tweet_id	date	time	lang	country_code
1590213235927838720	2022-11-09	05:22:34	de	NULL
1590213257524310016	2022-11-09	05:22:39	da	NULL
1590213314164195333	2022-11-09	05:22:53	en	NULL
1590213337367085056	2022-11-09	05:22:59	en	NULL
1590213342437822464	2022-11-09	05:23:00	in	NULL
1590213357923012609	2022-11-09	05:23:03	pt	NULL
1590213390227869697	2022-11-09	05:23:11	es	NULL
1590213390370078722	2022-11-09	05:23:11	en	NULL
1590213396628385792	2022-11-09	05:23:13	en	NULL
1590213408938692610	2022-11-09	05:23:16	qst	NULL
1590213418446979072	2022-11-09	05:23:18	ja	NULL
1590213444229541890	2022-11-09	05:23:24	ja	NULL
1590213453872091136	2022-11-09	05:23:26	ja	NULL
1590213476513107969	2022-11-09	05:23:32	de	NULL
1590213479150911488	2022-11-09	05:23:32	en	NULL
1590213482204565505	2022-11-09	05:23:33	en	NULL
1590213492870500352	2022-11-09	05:23:36	es	NULL
1590213512097587200	2022-11-09	05:23:40	en	NULL
1590213513230045184	2022-11-09	05:23:40	fi	NULL
1590213524931760128	2022-11-09	05:23:43	en	NULL
1590213532544815105	2022-11-09	05:23:45	it	NULL
1590213537334693888	2022-11-09	05:23:46	ja	NULL
1590213571371147264	2022-11-09	05:23:54	ja	NULL
1590213576521699328	2022-11-09	05:23:56	qme	NULL
1590213584222568454	2022-11-09	05:23:57	en	NULL
1590213591642218496	2022-11-09	05:23:59	en	NULL
1590213599850790912	2022-11-09	05:24:01	en	NULL
1590213604758126593	2022-11-09	05:24:02	qme	NULL
1590213606242930689	2022-11-09	05:24:03	or	NULL
1590213609803898881	2022-11-09	05:24:03	es	NULL
1590213643454812160	2022-11-09	05:24:11	qme	NULL
1590213656712577025	2022-11-09	05:24:15	de	NULL
1590213661922328576	2022-11-09	05:24:16	tl	MY
1590213673179561984	2022-11-09	05:24:19	de	NULL
1590213679727144962	2022-11-09	05:24:20	tr	NULL
1590213687607930880	2022-11-09	05:24:22	fr	NULL
1590213694482677760	2022-11-09	05:24:24	qme	NULL
1590213711918419968	2022-11-09	05:24:28	in	NULL
1590213719388487681	2022-11-09	05:24:30	fr	NULL
1590213725839314944	2022-11-09	05:24:31	en	NULL
1590213744688521217	2022-11-09	05:24:36	qme	NULL
1590213763516420096	2022-11-09	05:24:40	de	NULL
1590213778981146624	2022-11-09	05:24:44	es	NULL
1590213795146002434	2022-11-09	05:24:48	qme	NULL
1590213800036536322	2022-11-09	05:24:49	pt	NULL
1590213806151475200	2022-11-09	05:24:50	en	NULL
1590213815677116416	2022-11-09	05:24:53	en	NULL
1590213841454919681	2022-11-09	05:24:59	en	NULL
1590213856512868353	2022-11-09	05:25:02	en	US
1590213861436977152	2022-11-09	05:25:03	qme	NULL
1590213862355505152	2022-11-09	05:25:04	es	NULL
1590213864947601408	2022-11-09	05:25:04	de	NULL
1590213875672428545	2022-11-09	05:25:07	en	NULL
1590213884073283584	2022-11-09	05:25:09	qme	NULL
1590213904625725440	2022-11-09	05:25:14	en	NULL
1590213906076938242	2022-11-09	05:25:14	qme	NULL
1590213928403042304	2022-11-09	05:25:19	en	NULL
1590213948758163456	2022-11-09	05:25:24	qme	NULL
1590213965292122113	2022-11-09	05:25:28	en	NULL
1590213965338271745	2022-11-09	05:25:28	in	NULL
1590213983021289478	2022-11-09	05:25:32	de	NULL
1590214007407136773	2022-11-09	05:25:38	en	NULL
1590214008627351553	2022-11-09	05:25:39	en	NULL
1590214013748924416	2022-11-09	05:25:40	en	NULL
1590214016949161986	2022-11-09	05:25:41	in	NULL
1590214017662226434	2022-11-09	05:25:41	en	NULL
1590214038017159168	2022-11-09	05:25:46	qme	NULL
1590214045977972736	2022-11-09	05:25:47	es	NULL
1590214053867454464	2022-11-09	05:25:49	en	NULL
1590214059517161472	2022-11-09	05:25:51	en	NULL
1590214089585790976	2022-11-09	05:25:58	es	NULL
1590214097026813956	2022-11-09	05:26:00	en	NULL
1590214127276167168	2022-11-09	05:26:07	zxx	NULL
1590214131121995777	2022-11-09	05:26:08	tr	NULL
1590214132443541504	2022-11-09	05:26:08	qme	NULL
1590214137250197504	2022-11-09	05:26:09	en	NULL
1590214145890451458	2022-11-09	05:26:11	de	NULL
1590214146137919488	2022-11-09	05:26:11	en	NULL
1590214147396210690	2022-11-09	05:26:12	de	NULL
1590214163288170496	2022-11-09	05:26:15	de	NULL
1590214166903934978	2022-11-09	05:26:16	qam	NULL
1590214182913429505	2022-11-09	05:26:20	in	NULL
1590214192518533120	2022-11-09	05:26:22	en	NULL
1590214209190891520	2022-11-09	05:26:26	en	NULL
1590214238802673664	2022-11-09	05:26:33	en	NULL
1590214246084009985	2022-11-09	05:26:35	en	NULL
1590214265776254976	2022-11-09	05:26:40	en	NULL
1590214278430494721	2022-11-09	05:26:43	qme	NULL
1590214314811854848	2022-11-09	05:26:52	en	US
1590214320566456320	2022-11-09	05:26:53	de	NULL
1590214326191009792	2022-11-09	05:26:54	ja	NULL
1590214336441888768	2022-11-09	05:26:57	ja	NULL
1590214338035712001	2022-11-09	05:26:57	en	NULL
1590214347674243072	2022-11-09	05:26:59	qht	NULL
1590214379730923521	2022-11-09	05:27:07	qht	NULL
1590214384294338560	2022-11-09	05:27:08	de	NULL
1590214390003175424	2022-11-09	05:27:09	en	NULL
1590214391211126786	2022-11-09	05:27:10	en	NULL
1590214433133023232	2022-11-09	05:27:20	es	NULL
1590214437910286336	2022-11-09	05:27:21	es	NULL
1590214455065186309	2022-11-09	05:27:25	in	NULL
1590214500095229952	2022-11-09	05:27:36	en	NULL
1590214500409802752	2022-11-09	05:27:36	in	NULL
1590214518117830657	2022-11-09	05:27:40	en	NULL
1590214533934874625	2022-11-09	05:27:44	en	NULL
1590214553996230657	2022-11-09	05:27:49	en	NULL
1590214556236025857	2022-11-09	05:27:49	in	NULL
1590214598036422656	2022-11-09	05:27:59	ja	NULL
1590214601504759809	2022-11-09	05:28:00	en	NULL
1590214607934992384	2022-11-09	05:28:01	qme	NULL
1590214621989728256	2022-11-09	05:28:05	in	NULL
1590214623651041281	2022-11-09	05:28:05	en	NULL
1590214637597097984	2022-11-09	05:28:09	fi	NULL
1590214667967746048	2022-11-09	05:28:16	en	NULL
1590214670937649153	2022-11-09	05:28:16	in	NULL
1590214671977832448	2022-11-09	05:28:17	qme	NULL
1590214682895257600	2022-11-09	05:28:19	en	NULL
1590214685873217539	2022-11-09	05:28:20	es	NULL
1590214702977929216	2022-11-09	05:28:24	en	NULL
1590214736255541248	2022-11-09	05:28:32	en	NULL
1590214738767933440	2022-11-09	05:28:33	en	NULL
1590214756824395776	2022-11-09	05:28:37	en	NULL
1590214767821852677	2022-11-09	05:28:40	qme	NULL
1590214773115088896	2022-11-09	05:28:41	in	NULL
1590214790047182850	2022-11-09	05:28:45	en	NULL
1590214819508285440	2022-11-09	05:28:52	qme	NULL
1590214850550140929	2022-11-09	05:28:59	in	NULL
1590214868300619776	2022-11-09	05:29:04	es	NULL
1590214868879413249	2022-11-09	05:29:04	qme	NULL
1590214876248825857	2022-11-09	05:29:05	en	NULL
1590214894674010115	2022-11-09	05:29:10	en	NULL
1590214927230578689	2022-11-09	05:29:18	qme	NULL
1590214934495100928	2022-11-09	05:29:19	es	NULL
1590214954460024833	2022-11-09	05:29:24	in	ID
1590214957081456640	2022-11-09	05:29:25	es	NULL
1590214983618818049	2022-11-09	05:29:31	pt	NULL
1590215004841992192	2022-11-09	05:29:36	en	NULL
1590215010256842753	2022-11-09	05:29:37	fr	NULL
1590215023867166720	2022-11-09	05:29:41	de	NULL
1590215051155234816	2022-11-09	05:29:47	ja	NULL
1590215058818469890	2022-11-09	05:29:49	en	NULL
1590215062551416835	2022-11-09	05:29:50	qme	NULL
1590215087733628933	2022-11-09	05:29:56	en	NULL
1590215100257796097	2022-11-09	05:29:59	en	NULL
1590215104389419008	2022-11-09	05:30:00	en	NULL
1590215104473309185	2022-11-09	05:30:00	en	NULL
1590215107833131010	2022-11-09	05:30:01	en	NULL
1590215112476196866	2022-11-09	05:30:02	qme	NULL
1590215115609374720	2022-11-09	05:30:02	ja	NULL
1590215116641140736	2022-11-09	05:30:03	ja	NULL
1590215117500600321	2022-11-09	05:30:03	ja	NULL
1590215149637734401	2022-11-09	05:30:11	en	NULL
1590215185909698560	2022-11-09	05:30:19	es	NULL
1590215238590558211	2022-11-09	05:30:32	in	NULL
1590215248732360705	2022-11-09	05:30:34	en	NULL
1590215270026514433	2022-11-09	05:30:39	ja	NULL
1590215282341343233	2022-11-09	05:30:42	en	NULL
1590215287462248448	2022-11-09	05:30:43	de	NULL
1590215290176303105	2022-11-09	05:30:44	en	NULL
1590215293594656770	2022-11-09	05:30:45	en	NULL
1590215301307969536	2022-11-09	05:30:47	en	NULL
1590215316311019520	2022-11-09	05:30:50	en	NULL
1590215326276280320	2022-11-09	05:30:53	en	NULL
1590215338171715584	2022-11-09	05:30:56	in	NULL
1590215341095137287	2022-11-09	05:30:56	en	NULL
1590215353757749250	2022-11-09	05:30:59	qme	NULL
1590215355670077442	2022-11-09	05:31:00	hi	NULL
1590215394476032000	2022-11-09	05:31:09	in	NULL
1590215397881819136	2022-11-09	05:31:10	in	NULL
1590215428047273984	2022-11-09	05:31:17	en	NULL
1590215430320586753	2022-11-09	05:31:18	es	NULL
1590215443599753216	2022-11-09	05:31:21	in	NULL
1590215444694454273	2022-11-09	05:31:21	ja	NULL
1590215446141489152	2022-11-09	05:31:21	zxx	NULL
1590215447471091712	2022-11-09	05:31:22	en	NULL
1590215487849664513	2022-11-09	05:31:31	en	NULL
1590215598403104773	2022-11-09	05:31:58	en	NULL
1590215607382937600	2022-11-09	05:32:00	en	NULL
1590215629856206849	2022-11-09	05:32:05	in	NULL
1590215658914353154	2022-11-09	05:32:12	en	NULL
1590215687980855297	2022-11-09	05:32:19	en	NULL
1590215690090266624	2022-11-09	05:32:19	en	NULL
1590215708260306948	2022-11-09	05:32:24	pt	NULL
1590215715961044997	2022-11-09	05:32:26	es	NULL
1590215718444097536	2022-11-09	05:32:26	en	NULL
1590215718980976641	2022-11-09	05:32:26	en	NULL
1590215733451329536	2022-11-09	05:32:30	en	NULL
1590215752657039365	2022-11-09	05:32:34	en	NULL
1590215769547501568	2022-11-09	05:32:38	en	NULL
1590215793471807488	2022-11-09	05:32:44	en	NULL
1590215801457766400	2022-11-09	05:32:46	ja	NULL
1590215815986835458	2022-11-09	05:32:49	es	NULL
1590215825214300161	2022-11-09	05:32:52	de	NULL
1590215829873778688	2022-11-09	05:32:53	fr	NULL
1590215861633429505	2022-11-09	05:33:00	en	NULL
1590215865567703041	2022-11-09	05:33:01	fr	NULL
1590215921666494467	2022-11-09	05:33:15	en	NULL
1590215959088091136	2022-11-09	05:33:24	ja	NULL
1590216011407847424	2022-11-09	05:33:36	es	NULL
1590216027966935040	2022-11-09	05:33:40	in	NULL
1590216035197935617	2022-11-09	05:33:42	qme	NULL
1590216047785021440	2022-11-09	05:33:45	en	NULL
1590216063933120513	2022-11-09	05:33:49	en	NULL
1590216108266901504	2022-11-09	05:33:59	qme	NULL
