gram,counts
covid 19,204416
19 cases,9492
19 pandemic,7848
coronavirus cases,7741
19 vaccine,7228
coronavirus pandemic,7006
coronavirus covid19,6847
covid19 coronavirus,6163
new cases,5170
wear mask,4734
vaccine tested,4170
immune response,4099
first covid,4039
new york,4031
tested us,3684
positive covid,3544
hong kong,3523
tested positive,3403
new coronavirus,3352
white house,3351
shows promising,3283
covid19 pandemic,3273
coronavirus vaccine,3248
trump administration,3178
casos covid,3104
promising immune,2983
us shows,2935
public health,2934
large trial,2926
response ahead,2922
ahead large,2818
face masks,2816
nuevos casos,2739
due covid,2738
covid19 cases,2725
social distancing,2698
19 deaths,2588
new covid,2583
19 patients,2517
via youtube,2394
coronavirus deaths,2361
positive coronavirus,2342
wearing mask,2304
casos coronavirus,2282
coronavirus covid,2219
donald trump,2211
united states,2205
bbc news,2161
wear masks,2153
19 testing,2130
dr fauci,2051
gon na,1992
july 14,1990
cover up,1984
good news,1978
test positive,1929
tests positive,1857
nursing homes,1834
live updates,1807
hospitals bypass,1761
19 crisis,1754
19 test,1746
bypass cdc,1736
news coronavirus,1735
coronavirus cover,1726
amid covid,1719
coronavirus crisis,1707
amid coronavirus,1670
pandemia coronavirus,1666
stay home,1662
death toll,1660
24 horas,1655
due coronavirus,1655
casos confirmados,1651
due covid19,1627
second wave,1620
long term,1617
vacuna covid,1603
test results,1581
coronavirus testing,1571
19 via,1563
many people,1561
cases covid,1555
wearing masks,1493
casos positivos,1492
coronavirus outbreak,1490
14 julio,1488
face mask,1486
fox 35,1476
ee uu,1471
back school,1466
death rate,1455
gt gt,1447
much time,1439
coronavirus data,1434
sars cov,1396
go back,1389
14 2020,1388
year old,1384
health care,1381
spread coronavirus,1375
19 data,1354
da covid,1350
face coverings,1347
coronavirus live,1339
confirmed cases,1331
kong virologist,1329
covid_19 coronavirus,1318
we much,1315
positive cases,1315
claiming coronavirus,1314
coronavirus update,1311
spread covid,1311
bill hemmer,1308
virologist claiming,1303
24 hours,1302
hemmer reports,1301
up tells,1298
pandemia covid19,1296
tells bill,1295
reports we,1294
14 07,1294
19 death,1280
spread covid19,1280
herd immunity,1274
pandemia covid,1264
save lives,1252
could get,1246
people died,1243
active cases,1242
coronavirus death,1238
positivo covid,1218
ccp virus,1213
novel coronavirus,1199
dio positivo,1195
120 000,1192
últimas 24,1188
19 di,1179
truth ccp,1170
19 response,1166
new deaths,1161
wear face,1147
impact covid,1144
department health,1140
worse worse,1138
spread truth,1132
positivity rate,1129
pls spread,1128
coronavirus response,1107
covid19 covid_19,1105
vacuna coronavirus,1094
looks like,1089
positive covid19,1084
positivo coronavirus,1082
corona virus,1076
coronavirus covid_19,1073
around world,1069
stay safe,1067
get coronavirus,1064
florida covid,1061
07 2020,1051
coronavirus via,1046
mental health,1044
since march,1027
july 2020,1026
first time,1015
says coronavirus,1013
coronavirus lockdown,1008
casos covid19,1007
coronavirus numbers,1005
contagios covid,1002
19 positive,994
19 virus,987
president trump,986
task force,982
health insurance,976
health officials,973
last week,966
get covid,962
join us,954
cases rise,953
cases surge,952
get tested,947
negative covid,944
fox news,938
19 outbreak,935
new covid19,935
contact tracing,930
covid_19 covid19,923
lives matter,922
every day,917
covid19 patients,916
health workers,914
cases deaths,911
get worse,910
covid19 deaths,910
fake news,908
died covid,900
us coronavirus,900
south africa,896
single day,894
covid19 covid,894
reopening schools,890
35 investigates,888
make sure,879
virus hong,877
nursing home,874
muertes covid,867
covid19 vaccine,867
florida coronavirus,864
julio 2020,863
19 coronavirus,861
covid19 crisis,859
wash hands,859
américa latina,857
protokol kesehatan,855
000 covid,854
final testing,854
wave coronavirus,853
post covid,853
total cases,851
york times,850
19 tests,849
vaccine trial,843
000 deaths,836
cases coronavirus,835
pandemi covid,832
โคว ด19,829
one day,812
mask wearing,812
coronavirus could,811
cases reported,810
covid19 lockdown,809
people dying,805
andy kusnetzoff,805
wearing face,804
cdc covid,804
communist party,802
000 people,798
19 update,794
in person,794
open schools,788
data reporting,786
via gatewaypundit,784
response covid,781
10 000,781
help us,777
anthony fauci,775
19 relief,763
common cold,763
coronavirus surge,762
face covering,760
covid19 test,759
casos nuevos,756
tells hospitals,755
stop spread,752
chinese communist,742
new normal,741
two weeks,737
please help,735
fight covid,734
100 000,734
coronavirus infections,732
even though,729
months ago,728
pandemic could,726
team otb,726
teamtrump realdonaldtrump,724
small businesses,723
coronavirus argentina,722
family friends,720
died coronavirus,719
jul 14,718
resultados prometedores,714
health experts,709
florida department,709
last 24,708
contagios coronavirus,706
international students,702
would like,702
total number,700
house tells,698
press conference,694
infected coronavirus,692
coronavirus face,692
muestra resultados,692
deaths reported,689
coronavirus spread,686
19 impact,686
post covid19,686
look like,684
covid covid19,683
coronavirus updates,683
common sense,681
go away,680
poised final,680
19 results,679
mortality rate,677
million people,677
testing positive,676
wan na,675
fight covid19,674
social media,674
du coronavirus,672
covid deaths,671
covid19 amp,671
across country,669
sign petition,666
people die,664
young people,660
via nytimes,658
covid19 positive,656
american people,656
school district,655
need know,654
cdc director,652
19 em,650
labs reported,650
19 could,648
covid coronavirus,643
bill gates,641
19 creada,639
19 situation,638
coronavirus patients,637
rising covid,635
19 report,635
covid19 response,633
health says,633
uu muestra,632
cases covid19,631
news covid19,631
july 13,629
died covid19,627
24 july,626
study finds,621
coronavirus many,620
breaking news,619
pandemic covid19,619
covid19 testing,618
obama biden,617
federal government,614
control coronavirus,614
trump coronavirus,613
adaptasi kebiasaan,613
fight coronavirus,611
could worse,610
worse first,610
kebiasaan baru,610
ministerio salud,609
biological chemical,609
reported negative,608
nuevos contagios,607
global pandemic,607
coronavirus disease,605
prevent spread,602
000 americans,602
19 symptoms,602
says labs,602
people wear,599
19 spread,599
pacientes covid,599
qu il,598
surge coronavirus,596
coronavirus test,596
positivos covid,594
