gram,counts
covid 19,146250
19 vaccine,9172
armando manzanero,5051
19 cases,4215
19 relief,4148
19 pandemic,3753
relief bill,3419
new covid,2976
coronavirus pandemic,2949
covid19 coronavirus,2860
coronavirus covid19,2791
zhang zhan,2626
coronavirus cases,2625
19 vaccines,2572
citizen journalist,2448
new coronavirus,2322
coronavirus vaccine,2272
trump signs,2251
19 di,2247
vacuna covid,2187
new cases,2169
covid19 vaccine,2002
coronavirus relief,1966
casos covid,1956
positif covid,1937
new year,1875
donald trump,1770
south africa,1702
coronavirus outbreak,1702
positive covid,1698
19 outbreak,1685
manchester city,1637
nuevos casos,1632
due covid,1562
covidー19 covid19,1543
85 años,1520
president trump,1487
covid19 pandemic,1396
journalist zhang,1389
tested positive,1388
wisma atlet,1384
sars cov,1377
stimulus checks,1365
28 12,1363
yang dilakukan,1360
nakes dengan,1331
death toll,1330
pasien positif,1321
di rs,1313
tenaga kesehatan,1309
sesama jenis,1303
rs darurat,1300
mesum sesama,1292
dilakukan oleh,1292
seorang pasien,1289
darurat wisma,1288
tindakan mesum,1284
kesehatan nakes,1284
mengambil tindakan,1283
jenis yang,1283
dengan seorang,1283
telah mengambil,1282
dalam menangani,1282
oleh tenaga,1281
menangani kasus,1280
kasus adanya,1280
adanya tindakan,1280
tindakan dalam,1279
chinese citizen,1275
polri telah,1251
casos coronavirus,1241
19 vaccination,1237
health care,1232
coronavirus covid,1223
nueva cepa,1214
via youtube,1184
united states,1175
wear mask,1162
died covid,1151
stay safe,1151
four years,1149
public health,1137
10 million,1134
signs covid,1134
mexicano armando,1131
da covid,1121
new york,1090
long term,1082
coronavirus variant,1081
covidー19 coronavirus,1073
asymptomatic transmission,1068
12 2020,1061
zhan jailed,1059
man city,1059
28 diciembre,1054
covid19 covidー19,1047
get covid,1026
24 horas,1024
19 patients,1005
stay home,1002
vacunas covid,997
covid19 cases,991
transmission covid,976
19 via,975
19 deaths,968
chinese journalist,967
cantautor mexicano,964
19 death,963
19 occur,955
vacuna coronavirus,955
cases covid,952
19 stimulus,937
outbreak wuhan,935
december 28,934
increase covid,933
wuhan coronavirus,932
year old,929
gt gt,926
study 10,925
28 2020,913
vacuna covid19,909
new strain,905
social distancing,893
vacunación covid,888
occur study,886
19 variant,873
many people,872
herd immunity,864
million finds,862
gon na,845
relief package,827
new variant,818
early covid,818
últimas 24,805
19 virus,804
19 em,803
โคว ด19,802
positive coronavirus,802
positivo covid,793
spread covid,787
reporting early,784
pfizer biontech,775
19 test,771
checks 000,766
pandemia coronavirus,761
reino unido,761
coronavirus stimulus,758
12 28,752
tests positive,751
coronavirus wuhan,750
casos positivos,746
white house,742
protokol kesehatan,740
coronavirus covidー19,737
due covid19,735
jailed reporting,732
healthcare workers,729
19 testing,728
premier league,728
atlet stoptindakpidana,720
años prisión,717
relief checks,715
finds news,705
american people,703
trump signed,700
50 000,695
pandemia covid,694
24 hours,691
dr fauci,689
19 wuhan,683
cuatro años,681
100 000,672
covid19 vaccines,671
coronavirus strain,671
china jails,670
covid19 covid,667
house votes,667
000 americans,665
getting covid,664
casos confirmados,659
covid vaccine,659
second wave,658
dec 28,658
via gatewaypundit,656
coronavirus restrictions,656
vacina covid,652
wearing masks,650
900 billion,650
news lifesite,649
pandemia covid19,649
contre covid,647
pandemi covid,645
term care,641
19 vaccinations,638
active cases,636
greg norman,634
new deaths,632
president donald,629
19 restrictions,619
signs coronavirus,619
care workers,619
postponed due,618
000 people,613
