gram,counts
covid 19,101911
19 vaccine,7993
aug27coup whatshappeninginmyanmar,6108
million lives,6061
54 million,6058
save 54,6007
19 cases,4141
lives aug27coup,3816
prokesdisetiapaktifitascegah dengan,3336
dengan patuhi5m,2927
19 vaccines,2530
delta variant,2302
19 pandemic,2220
19 vaccination,2205
19 patients,2118
new cases,2024
get vaccinated,1957
covid19 coronavirus,1876
covid19 vaccine,1842
fully vaccinated,1718
new covid,1666
protokol kesehatan,1542
spread covid19,1413
coronavirus covid19,1258
re still,1244
whatshappeninginmyanmar aug27coup,1236
covid19 re,1220
died covid,1213
still protesting,1201
despite spread,1200
protesting dictators,1200
dictators save,1199
2021 08,1194
sars cov,1191
anti mask,1189
public health,1166
lives whatshappeninginmyanmar,1152
positive covid,1149
whatshappeninginmyanmar myanmarcovidsos,1146
polridukungpon2021patuhi prokes,1139
prokes dipapua,1123
uses covid,1107
junta uses,1101
covid weapons,1098
freedom rally,1061
due covid,1051
nuevos casos,1045
lives crimesagainsthumanity,1044
crimesagainsthumanity whatshappeninginmyanmar,1035
whatshappeninginmyanmar un_hrc,1030
schranerburgen1 unicef,1030
unicef rapporteurun,1030
un_hrc schranerburgen1,1029
19 di,1021
weapons aug27coup,1020
fighting life,1019
listyo sigit,973
sigit prabowo,973
life covid,971
get covid,969
mask freedom,969
di papua,968
kapolri jenderal,966
rally organizer,962
penyebaran covid,948
organizer fighting,944
19 deaths,940
texas anti,907
us intelligence,905
casos covid,890
27 agosto,888
100 000,887
side effects,874
pandemi covid,873
covid19 cases,852
mask mandates,833
single day,831
crimesagainsthumanity save,828
covid19 pandemic,826
coronavirus covid_19,824
cases covid,817
covid cases,802
19 surge,802
coronavirus cases,796
natural immunity,796
spread covid,779
papua polridukungpon2021patuhi,777
development chairman,774
former township,771
township development,771
08 23,768
wear mask,764
vaksin covid,760
vaksinasi covid,753
tested positive,751
covid covid19,742
intelligence community,739
19 prokesdisetiapaktifitascegah,738
19 thanks,737
dies covid,734
least one,733
data scientists,732
give insight,728
covid visualizations,727
visualizations give,727
usafacts covidvislualizations,727
covidvislualizations coviddata,727
coviddata smcanalytics,727
smcanalytics covid19,727
19 yang,726
23 covid,725
vaccinated people,724
thanks data,710
insight covid,709
scientists usafacts,709
coronavirus covid,706
coronavirus pandemic,704
19 via,704
27 08,692
19 test,682
pengendalian covid,676
24 horas,674
pelaksanaan pon,663
24 hours,660
military terrorists,651
august 27,646
deaths covid,642
08 2021,641
ko myozawoo,641
mycg charity,641
beaten till,641
atrocious intergorating,637
19 today,636
philanthropist helping,636
oxygen covid,635
helping oxygen,634
myozawoo mycg,634
charity beaten,634
till head,634
head broken,634
terrorists atrocious,634
horse dewormer,633
vaccine doses,632
broken military,632
jenderal polisi,630
intergorating philanthropist,630
polisi drs,629
drs listyo,629
pfizer biontech,622
last year,620
covid19 vaccination,619
supreme court,618
patients aug27coup,611
united states,609
one dose,606
junta terrorists,606
27 2021,604
terrorists died,598
nld member,597
political activists,597
member abducted,596
abducted junta,594
chairman nld,593
activists died,592
died prisons,591
pcr swab,590
khunbwathway former,585
dan penanganan,581
prisons covid,580
vaccinated covid,576
today political,573
long term,572
19 aug27coup,570
variante delta,569
pon ke,569
ke xx,569
study finds,566
people take,566
covid19 covid,564
kesiapan pelaksanaan,557
xx dan,557
penanganan serta,557
serta pengendalian,557
effects covid,555
19 infection,554
19 testing,547
mencegah penyebaran,546
memastikan kesiapan,546
virus corona,545
โคว ด19,540
prabowo menekankan,540
últimas 24,539
august 2021,538
indiafightscorona covid19,538
covid deaths,538
take horse,532
kita vaksin,526
pfizer covid,523
total deaths,519
19 vaccinations,516
19 restrictions,515
moderna covid,513
reported covid,513
12 17,513
19 atau,512
teacher spread,512
vacuna covid,510
yuk kita,510
slotsage 18,509
cowin indiafightscorona,509
vaccine cowinblore1844,509
dalam mencegah,505
active cases,505
ron desantis,505
kasus covid,504
covid19 vaccines,504
da covid,504
aktif dalam,502
namo app,497
44 658,494
atau virus,494
untuk memastikan,493
last 24,492
dewormer instead,489
instead vaccine,489
people died,488
pushed people,488
19 death,477
georgia cop,474
unvaccinated teacher,472
cop pushed,472
vacunación covid,471
19 update,470
year old,466
cdc website,466
19 origins,463
us covid,461
new coronavirus,460
vaccine dies,460
health care,457
salah satu,457
vaccine mandates,457
bbmp cowin,455
cowinblore1844 bbmp,455
vaccine research,455
casos positivos,450
corona di,450
people suffered,449
19 outbreak,446
vaccine usa,444
times likely,442
events reported,442
vaers deaths,441
severe side,440
got least,439
suffered severe,439
research cdc,439
via youtube,438
nuevos contagios,438
128 total,438
usa stoptheshot,438
stoptheshot postings,438
postings people,438
website vaers,438
deaths injurious,438
injurious events,438
menekankan untuk,436
000 people,434
19 dengan,433
tidak akan,431
mask mandate,429
kita harus,428
harus tetap,428
vacunas covid,428
19 virus,426
dimana saja,422
karena covid19,422
coronavirus vaccine,422
non stop,422
new deaths,421
ages date,419
kesehatan dimana,417
tetap memperkuat,416
memperkuat protokol,416
saja karena,416
covid19 tidak,416
akan memilih,416
memilih tempat,416
tempat untuk,416
untuk siap,416
siap menginfeksi,416
get vaccine,413
radio hits,412
19 infections,412
vacina covid,412
pfizer vaccine,411
stop hits,411
today totally,411
totally commercial,411
commercial free,411
free rideshare,411
rideshare radio,411
hits uber,411
uber nowplaying,411
nowplaying stayathome,411
stayathome sydneylockdown,411
sydneylockdown summeroflove,411
summeroflove covid19,411
hospitalized covid,410
aug 27,409
