gram,counts
covid 19,148142
19 vaccine,12601
100 000,6502
19 pandemic,4208
19 vaccines,3600
19 cases,3410
covid19 vaccine,2815
covid19 coronavirus,2726
coronavirus pandemic,2656
coronavirus vaccine,2641
vaksin covid,2457
ministro defensa,2431
carlos holmes,2393
holmes trujillo,2385
new covid,2326
19 vaccination,2125
coronavirus cases,2014
new cases,2000
vacunas covid,1987
coronavirus covid19,1829
boris johnson,1785
casos covid,1783
100 million,1770
death toll,1662
covid19 pandemic,1530
public health,1506
19 deaths,1502
nuevos casos,1481
due covid,1420
19 di,1376
biden administration,1356
covid_19 covid19,1348
defensa colombia,1343
vaccine doses,1314
new coronavirus,1299
positive covid,1296
sars cov,1279
000 people,1264
get covid,1253
vacuna covid,1243
coronavirus covid,1197
gobernador mbarbosamx,1149
19 test,1147
joe biden,1142
coronavirus covid_19,1128
000 deaths,1127
26 01,1106
24 horas,1098
last year,1089
covid19 vaccines,1039
coronavirus deaths,1035
19 testing,1030
01 2021,1028
via youtube,1028
tested positive,1023
da covid,1016
26 enero,1015
million doses,1011
200 million,999
people died,991
died covid,972
casos coronavirus,956
jan 21,953
vaksinasi covid,950
19 via,939
everything could,929
covid19 covid_19,928
000 covid,912
19 variant,908
prime minister,903
covid deaths,897
stay home,895
long term,889
coronavirus vaccines,888
vaccine rollout,873
19 gobernador,870
pandemia covid19,862
new york,859
south africa,858
pandemia covid,858
19 relief,856
últimas 24,847
president biden,844
herd immunity,841
19 patients,840
casos positivos,836
26 2021,833
covid19 cases,832
wear mask,827
cases covid,817
gob_puebla mbarbosamx,815
carga viral,812
reino unido,807
covid vaccine,804
doses covid,799
moderna covid,795
social distancing,795
vaccine distribution,792
100 millones,789
next week,774
casos confirmados,767
save lives,757
muertos covid,757
lucha covid,754
kasus covid,748
white house,739
19 vaccinations,734
gt gt,725
mental health,721
spread coronavirus,715
19 restrictions,713
23 21,700
21 covid,700
19 thanks,695
sector salud,693
contagios covid,691
give insight,689
muertes covid,689
data scientists,688
covid visualizations,687
visualizations give,687
usafacts covidvislualizations,687
covidvislualizations coviddata,687
coviddata smcanalytics,687
smcanalytics covid19,687
health care,684
19 virus,683
jan 26,680
insight covid,677
dr fauci,673
thanks data,671
scientists usafacts,671
pandemia coronavirus,669
many people,669
united states,666
januari 2021,666
19 update,665
spread covid,661
january 26,657
