covid,26908
19,21340
covid19,13076
coronavirus,4872
messi,3647
python,2611
100daysofcode,2610
nfts,2597
mufc,2585
nodejs,2584
girlswhocode,2583
java,2582
vasha,2582
mainaandkingangi,2582
royalfamily,2582
haaland,2582
manunited,2582
mancity,2582
realmadrid,2582
mcfc,2582
pvalley,2582
msmarvel,2582
khaby,2579
cases,2562
vaccine,2359
2022,2318
lane,2269
omicron,2138
fearwomen,2079
people,1998
new,1824
amp,1669
25,1609
mane,1523
analytics,1453
deaths,1436
pandemic,1425
vaccines,1372
masculinitysaturday,1353
kabogo,1350
pfizer,1349
us,1338
data,1314
06,1302
casos,1268
health,1241
ruto,1235
nfl,1233
andrewkibe,1232
24,1224
virus,1223
team,1220
et,1211
get,1180
di,1130
latest,1078
news,1066
positive,1056
day,1038
22,987
des,958
vaccination,944
jk,935
il,928
est,926
india,909
per,903
via,884
years,878
die,871
county,869
using,847
du,826
test,798
one,783
says,772
fort,770
detrick,750
datascience,748
insights,747
time,745
publichealth,742
confirmed,731
globalhealth,728
healthtech,723
usafacts,721
datavisualization,721
world,695
many,695
like,682
risk,670
shots,669
pour,666
promote,666
non,656
20,653
da,649
000,635
first,631
would,624
old,621
june,608
10,595
report,594
children,593
pas,589
2020,578
two,576
11,575
truth,574
tests,569
pandemia,569
study,564
protection,562
ba,558
population,556
still,552
corona,546
si,546
well,544
death,543
last,533
say,529
une,528
nuevos,518
since,516
salud,516
disease,512
rohit,510
daily,505
mpesa,504
know,497
años,493
contagios,489
government,482
15,481
year,479
come,462
even,460
china,458
au,458
dan,456
update,456
sharma,456
global,455
satukan,455
boost,454
tweaked,453
vous,452
der,452
na,450
und,448
ne,447
total,442
je,442
vacunación,437
qui,436
please,436
without,434
che,434
vaccinated,432
booster,431
today,426
could,423
variant,422
need,420
million,417
public,416
also,416
ce,408
vaksin,406
reports,403
17,400
patients,400
tested,397
plus,395
1k,394
soon,394
said,394
2021,391
man,387
due,384
gt,384
the,381
right,380
sur,380
take,378
infection,373
12,373
das,372
dr,371
mais,370
18,369
saturday,367
reported,363
response,361
long,360
care,354
