gram,counts
covid 19,104245
19 vaccine,14842
coronavirus vaccine,4200
19 cases,3048
white house,2724
19 vaccines,2471
19 pandemic,2299
pfizer biontech,2107
covid19 coronavirus,2086
coronavirus pandemic,2053
covid19 vaccine,2016
new cases,2013
positive covid,2012
coronavirus covid19,1940
vaccine us,1844
pfizer covid,1804
trucks carrying,1782
new covid,1736
first trucks,1720
coronavirus cases,1517
casos covid,1464
pfizer facility,1453
carrying covid,1451
300 000,1441
charley pride,1440
first covid,1420
wear mask,1408
covid19 pandemic,1373
left pfizer,1373
via youtube,1352
united states,1342
tested positive,1340
nuevos casos,1203
us left,1203
get vaccine,1193
12 2020,1162
stay safe,1160
coronavirus covid,1107
tests positive,1104
coronavirus vaccines,1102
due covid,1084
biontech covid,1081
vaksin covid,1069
13 12,1043
bill gates,1015
19 deaths,1012
public health,989
health care,987
covid coronavirus,958
24 horas,938
vacuna covid,930
covid19 covid,900
get covid,895
death toll,884
protokol kesehatan,869
country music,834
new coronavirus,825
vaccine shipments,820
social distancing,818
donald trump,812
covid19 cases,780
house staff,763
side effects,754
healthcare workers,746
dies covid,741
covid vaccine,731
últimas 24,718
gon na,709
sars cov,704
president trump,704
coronavirus restrictions,701
19 complications,699
died covid,698
get vaccinated,696
12 13,694
wear masks,694
vaccine rollout,693
da covid,683
casos coronavirus,676
covid19 related,667
many people,665
new york,665
pfizer vaccine,655
coronavirus trump,650
long term,645
coronavirus covid_19,645
19 via,638
cases covid,636
covid19 covid_19,636
19 patients,627
active cases,626
test positive,622
vaccine first,620
covid_19 coronavirus,612
care workers,610
among first,605
coronavirus deaths,604
front line,602
etc stay,602
19 restrictions,601
designing selling,600
selling cute,600
cute funny,600
funny covid19,600
related facemasks,600
facemasks well,600
well merch,600
merch tshirts,600
tshirts mugs,600
stickers pillows,600
pillows etc,600
warp speed,598
19 vaccination,598
gt gt,598
stay home,590
covid covid19,590
penyebaran covid,579
19 di,578
receive covid,576
vacuna pfizer,576
24 hours,575
13 diciembre,573
positive coronavirus,566
herd immunity,561
first doses,556
phone cases,556
covid19 vaccines,555
mugs phone,555
cases stickers,555
pfizer coronavirus,544
19 relief,542
pandemi covid,542
new deaths,538
13 2020,532
recovery rate,531
around world,526
safe wearamask,523
germany go,515
first shipments,511
lockdown christmas,509
take vaccine,500
19 test,499
covid_19 covid19,496
carol sutton,493
pandemia coronavirus,493
wearamask washyourhands,493
people died,487
december 13,485
pcr test,485
wearing mask,483
year old,482
due covid19,481
comercios esenciales,480
positive covid19,479
vacuna coronavirus,479
trucks first,477
first shipment,476
get ready,475
shipments begin,473
us get,471
novel coronavirus,470
spread coronavirus,467
50 states,466
corona covid19,464
wearing masks,463
contagios covid,462
coronavirus relief,459
nuevos contagios,458
casos positivos,457
american people,455
vaccine distribution,455
19 untuk,453
spread covid,453
du coronavirus,451
washyourhands maskon,451
19 testing,450
second wave,449
supreme court,447
10 enero,444
vacinação covid,440
right try,438
alive right,436
ee uu,433
convention needed,433
needed b4,433
b4 2024,433
2024 gargoylesgagginggrotuesqegestapo,433
gargoylesgagginggrotuesqegestapo fakeboobiesfrackingfakefartsfalsefang,433
fakeboobiesfrackingfakefartsfalsefang tinytickytackstakingtalktonetintaserstruthcannabis,433
tinytickytackstakingtalktonetintaserstruthcannabis oil,433
oil eaten,433
eaten cures,433
cures covidi,433
covidi alive,433
dod cia,433
casos nuevos,431
criminalconstitutional convention,431
19 docs,430
docs criminalconstitutional,430
000 americans,428
emergency use,428
blackfriday covid19,426
12 12,425
mask wearing,424
confirmed cases,423
december 2020,416
take covid,415
casos confirmados,415
south korea,414
maskup covid19,414
coronavirus germany,414
trump administration,413
joe biden,413
coronavirus lockdown,413
vacunas covid,413
high risk,411
muertes covid,410
rakyat indonesia,409
super spreader,409
looks like,408
every day,407
ready roll,406
plano vacinação,406
untuk semua,405
xbox xboxseriesx,405
19 virus,404
nintendoswitch xbox,404
gratiskan vaksin,402
contre covid,402
dec 13,402
maskon maskup,402
19 death,401
19 tests,399
cases deaths,399
americans died,398
semua rakyat,395
prime minister,391
