covid,130673
19,117234
covid19,90022
coronavirus,54261
vaccine,27874
new,15146
amp,15085
cases,14471
people,13493
pandemic,12881
get,10348
health,9665
via,9317
et,9071
vaccines,9046
da,8644
casos,8498
vaccination,8044
est,7959
news,7837
2021,7824
virus,7435
na,7434
pandemia,7412
us,7390
one,7357
25,7321
des,7153
di,7038
000,6809
em,6554
il,6523
year,6179
first,6145
astrazeneca,6074
today,5853
deaths,5824
like,5571
si,5498
die,5484
mais,5245
pas,5243
24,5158
pour,5126
du,5103
march,5080
time,5055
brasil,5042
lockdown,5009
corona,4901
com,4836
vacuna,4835
india,4805
vacunas,4776
day,4771
eu,4652
need,4582
2020,4527
vaccinated,4514
não,4500
100,4427
dan,4345
mil,4288
still,4258
indonesia,4244
10,4181
total,4135
government,4090
salud,4057
would,4040
please,3950
vaksinasi,3926
help,3915
last,3846
says,3840
testing,3839
state,3819
vacunación,3818
world,3813
know,3789
plus,3778
test,3763
lacovidnoescoba,3759
doses,3704
une,3654
see,3591
data,3556
public,3547
april,3531
patients,3516
many,3514
go,3480
per,3461
biden,3457
take,3454
due,3436
may,3413
also,3404
million,3391
could,3348
back,3346
dans,3339
positive,3325
au,3280
dr,3265
país,3216
work,3194
je,3191
read,3180
even,3168
pfizer,3139
30,3134
qui,3126
said,3117
good,3115
sur,3066
trump,3064
um,3011
día,2982
country,2971
ce,2964
der,2962
uk,2961
since,2961
let,2931
days,2911
care,2906
got,2885
report,2882
03,2874
25mar,2870
week,2860
well,2856
200,2839
going,2836
getting,2829
home,2824
ne,2823
contagios,2817
das,2807
mask,2794
hospital,2786
restrictions,2775
und,2757
social,2751
medidas,2730
nuevos,2706
ayovaksintetap5mbangkit,2698
personas,2689
live,2684
16,2684
tests,2681
update,2670
latest,2665
the,2663
make,2660
re,2637
sa,2633
free,2630
ser,2625
non,2625
qu,2613
act,2604
12,2603
china,2584
thursday,2577
global,2541
support,2517
15,2512
months,2506
family,2483
50,2468
france,2466
sehat,2448
21,2408
stop,2405
dosis,2401
dos,2382
safe,2382
death,2376
vous,2372
hoy,2369
county,2358
va,2358
año,2356
number,2348
marzo,2345
cuomo,2343
response,2341
say,2340
vaksin,2335
way,2331
ça,2320
dose,2319
long,2311
20,2307
want,2292
reports,2285
community,2267
everyone,2264
great,2263
children,2257
méxico,2240
eligible,2223
right,2220
business,2220
two,2213
muertes,2211
much,2205
spread,2202
nous,2201
risk,2183
11,2180
crisis,2174
variant,2153
think,2148
gt,2144
keep,2143
daily,2133
next,2133
another,2122
effective,2121
plan,2120
variants,2096
cómo,2092
