gram,counts
covid 19,115249
19 vaccine,10956
19 pandemic,3862
19 vaccines,3551
19 cases,3513
ayovaksintetap5mbangkit indonesia,2698
covid19 vaccine,2696
19 vaccination,2479
indonesia sehat,2384
coronavirus covid19,2282
covid19 coronavirus,2055
new cases,1915
new covid,1751
vaksinasi covid,1709
coronavirus cases,1588
casos covid,1465
covid19 pandemic,1436
coronavirus pandemic,1426
get covid,1383
public health,1379
coronavirus act,1368
da covid,1348
19 di,1339
consecuencia covid19,1304
quedado devastadas,1292
enteras quedado,1291
devastadas consecuencia,1290
familias enteras,1283
vacunas covid,1261
covid19 cuidémonos,1260
vacuna covid,1243
nuevos casos,1236
coronavirus vaccine,1169
haciendo estragos,1142
pandemia continúa,1138
año transcurrido,1134
continúa haciendo,1133
estragos humanidad,1133
transcurrido pandemia,1132
march 25,1128
humanidad familias,1120
25 marzo,1076
last year,1067
cómo hacerlo,1058
etiqueta día,1057
sabemos cómo,1053
24 horas,1046
covid19 cases,1028
due covid,1022
25 03,987
vacunación covid,982
positive covid,956
19 testing,945
covid19 vaccines,942
semana santa,928
cuidémonos sabemos,926
100 000,921
pandemia covid19,892
covid19 covid,888
19 vaccinations,884
lacovidnoescobaun año,884
sars cov,882
new coronavirus,880
get vaccinated,866
coronavirus covid,864
virus corona,854
25 2021,853
03 2021,848
19 em,841
new york,837
di indonesia,835
vaksin covid,820
covid19 vaccination,813
25mar etiqueta,810
casos coronavirus,785
casos covid19,785
adultos mayores,784
últimas 24,780
qu il,777
200 mil,770
protokol kesehatan,770
get vaccine,768
300 000,766
19 restrictions,751
tested positive,732
vaccine doses,725
via youtube,711
one year,711
est pas,705
fully vaccinated,703
covid vaccine,701
contagios covid,696
mortes covid,690
pandemia covid,690
vacina covid,689
cases covid,671
19 test,662
19 juga,649
astrazeneca covid,647
19 deaths,644
aumento casos,638
vacuna covid19,635
300 mil,631
health officials,629
19 tests,627
día lacovidnoescobaun,625
social distancing,620
active cases,616
24 hours,614
wear mask,611
aman dan,608
100 days,607
19 patients,604
covid covid19,602
pfizer biontech,601
joe biden,600
vacinas covid,598
19 via,592
dosis vacuna,592
vacunación covid19,592
2021 03,589
ccpvirus covid19,589
pandemi covid,585
gt gt,582
press conference,580
first dose,574
pandemia coronavirus,573
19 brasil,573
mental health,572
menerapkan prokes,572
united states,569
du covid,569
mar 21,568
marzo 2021,566
double mutant,566
eligible covid,564
vacunas covid19,548
dan halal,548
penyebaran virus,547
vaccine rollout,547
pemerintah untuk,547
vaccine eligibility,544
casos positivos,543
200 million,541
juga akan,536
19 update,535
starting april,535
tratamento precoce,534
da saúde,533
com covid,531
mendukung program,528
long term,527
dan covid,527
semakin lancar,527
19 na,523
program pemerintah,522
coronavirus vaccines,518
akan semakin,517
lancar dan,517
mendukung vaksinasi,517
receive covid,516
join us,516
vaksinasi maka,516
akan perlahan,516
perlahan menghilang,516
masyarakat mendukung,515
maka proses,515
proses nya,515
nya akan,515
jika masyarakat,514
six months,510
second wave,509
menghilang ayovaksintetap5mbangkit,508
andrew cuomo,506
corona covid19,505
drlimengyan1 yanlimeng,505
vacuna coronavirus,504
impact covid,504
access covid,501
bersama kita,500
tetap menerapkan,496
il est,495
untuk vaksinasi,494
vaccine 76,493
halal ayovaksintetap5mbangkit,491
year ago,489
chris cuomo,487
19 relief,478
segunda ola,475
march 2021,473
older eligible,471
side effects,470
drlimengyan1 drlimengyan1,469
april 15,468
sama sama,466
yuk kita,465
first time,464
gtv genws,461
kita bisa,461
health care,457
muertes covid,456
闫丽梦 drlimengyan1,455
covid19 wuhanvirus,454
melawan penyebaran,453
corona vaksinasi,453
masyarakat tetap,452
bisa melawan,451
vaksinasi aman,451
diharapkan masyarakat,451
prokes dimanapun,451
dimanapun berada,451
berada ayovaksintetap5mbangkit,451
mil muertes,450
kita sama,450
last week,449
yanlimeng limengyan,449
sama mendukung,449
indonesia bersama,449
due covid19,448
third wave,447
wuhanvirus ccpvirus,444
special access,442
new covid19,441
爆料革命 郭文贵,441
limengyan drlimengyan,440
200 000,439
casos activos,438
death toll,437
casos nuevos,436
getting covid,436
nuevos contagios,436
million doses,434
76 effective,430
covid19 corona,423
contre covid,421
doses covid,421
covid19 covid_19,417
penyebaran covid,416
confirmed cases,413
covid19 covidvaccine,412
16 older,411
día lacovidnoescoba,411
last 24,410
lacovidnoescoba elcovidnoesjuegocuidate,408
gon na,407
next week,406
white house,405
president biden,404
от covid,404
il faut,404
social media,402
new deaths,401
casos confirmados,401
19 infections,399
da vacina,399
stay safe,398
dose covid,397
died covid,395
stay home,393
spread covid,393
first 100,392
many people,389
19 variants,388
genws 新中国联邦,387
19 response,386
unrestrictedbioweapon contemporarybioweapon,386
takedowntheccp 爆料革命,386
郭文贵 路德社lude,386
路德社lude gtv,386
30 million,385
超限生物武器 当代生物武器,385
当代生物武器 unrestrictedbioweapon,384
contemporarybioweapon contemporarygeneticweapon,382
segunda dosis,380
save lives,380
covid19 brasil,380
vacinação covid,378
dari covid19,378
qu on,378
vaccinated covid,377
covid cases,376
first covid,376
100 mil,375
03 25,373
melakukan vaksinasi,373
medidas bioseguridad,372
young people,371
march 24,370
53 476,369
19 lockdown,369
million covid,368
astrazeneca vaccine,365
du covid19,364
cases reported,362
covid19 covidー19,361
ministerio salud,360
novel coronavirus,358
good news,357
covid19 lockdown,357
looks like,357
novos casos,355
positivo covid,354
herd immunity,351
qu ils,350
tests positive,349
virus covid,349
19 amp,349
contagios covid19,347
mippcivzla vtvcanal8,346
bom senso,345
news coronavirus,344
19 outbreak,342
19 case,342
jueves 25,341
19 dan,339
total number,339
drlimengyan takedowntheccp,339
single day,336
coronavirus powers,333
000 covid,332
coronavirus testing,330
year old,330
self isolate,330
contemporarygeneticweapon 闫丽梦,329
新中国联邦 covid19,329
vp speakerpelosi,329
mil mortes,326
emergency coronavirus,324
past year,323
statedept vp,323
johnson amp,322
bill gates,322
uscis potus,322
potus housedemocrats,322
speakerpelosi uscis,321
housedemocrats secblinken,321
amp johnson,320
family members,320
cuomo family,320
covid coronavirus,319
60 años,319
every day,318
due coronavirus,318
drlimengyan drlimengyan1,318
covid patients,317
brasil em,317
secblinken immivoice,317
da pandemia,316
contagios coronavirus,316
não tem,315
márcio watanabe,314
5m ayovaksintetap5mbangkit,313
19 infection,312
nicolasmaduro mippcivzla,312
pesquisador márcio,312
people died,309
long covid,306
em outros,305
coronavirus corona,303
mar 25,303
em março,303
south africa,301
contre covid19,301
nuovi casi,301
lacovidnoescoba nicolasmaduro,301
vaccine covid19,300
terapkan 5m,300
outros países,300
variante brasileña,299
cancelboards2021 cancelboardexams2021,299
march 29,298
vaccine slots,298
eligible receive,298
great news,297
slots registered,297
cancelboardexams2021 cancelcbseboards2021,297
listyo sigit,296
sigit prabowo,296
ministério da,295
penularan covid,295
one dose,295
plan vacunación,295
jangan abaikan,295
também estão,295
pela covid,294
need know,294
19 crisis,294
coronavirus lockdown,293
loved ones,293
positive cases,293
contemporarygeneticweapon unrestrictedbioweapon,293
studentsboycottofflineexam cancelboards2021,293
latest covid,292
são paulo,292
narendramodi drrpnishank,292
nursing homes,291
health department,291
corona coronavirus,290
estão aumentando,290
drrpnishank studentsboycottofflineexam,290
não culpa,289
est une,289
principal motivo,289
culpa presidente,289
1trenggalek jika,289
department health,288
via lemondefr,288
hemisfério sul,288
19 variant,287
presidente sazonalidade,287
sazonalidade principal,287
motivo aumento,287
março segundo,287
segundo pesquisador,287
watanabe casos,287
casos também,287
aumentando em,287
países hemisfério,287
sul com,287
com chile,287
chile paraguai,287
paraguai uruguai,287
nouveaux cas,286
around world,286
saving lives,285
coronavirus variant,285
pacientes covid,284
new jersey,283
make sure,282
program vaksinasi,282
doses administered,282
years old,281
global pandemic,279
fox news,279
president joe,278
fight covid,277
get covid19,277
vacunas coronavirus,277
ne pas,277
free covid,276
000 morts,274
cure covid,274
dose vaccine,273
human rights,273
covid19 let,273
cada vez,272
vaccine passports,272
news conference,272
penanganan covid,272
da covid19,271
risiko penularan,271
thursday march,270
mayores 60,270
february 2020,269
vaccine trial,269
19 virus,269
healthcare workers,268
maret 2021,268
back normal,268
boris johnson,268
positive covid19,268
spread covid19,267
selalu terapkan,267
19 dengan,266
prime minister,266
kapolri jenderal,263
open_embassies letsstartinterviews,263
wearing mask,262
millones dosis,262
di vaksin,261
het coronavirus,261
testing covid,261
vaksinasi nasional,261
judicial watch,260
infected covid,260
19 recovery,260
live updates,259
03 21,259
kita kebal,259
abaikan selalu,259
second dose,258
surrounding covid,258
24 03,256
emmanuel macron,256
19 positive,255
vaccine starting,255
positive coronavirus,254
dv2021 iraniandvwinners,253
24 marzo,252
health workers,252
please retweet,252
mil casos,252
data shows,252
fauci nih,251
china terms,251
million people,251
anti covid,251
year covid,251
comes around,251
coronavirus brasil,250
carioca na,250
aujourd hui,249
gov andrew,249
let become,249
𝐓𝐨𝐦𝐚 𝐍𝐨𝐭𝐚,249
cases covid19,248
stop spread,248
quinta feira,248
become fairytale,248
fairytale story,248
story dream,248
dream dv2021,248
iraniandvwinners nightmares,248
nightmares covid19,248
let happiness,248
happiness comes,248
letsstartinterviews statedept,248
terms confidentiality,247
indifférence installe,247
dr peter,247
vaccine children,247
around iranian,247
iranian nowruz,247
nowruz open_embassies,247
19 february,246
astrazeneca covid19,246
daily covid,246
post covid,246
personal salud,245
19 protocols,245
je suis,245
emails showing,244
showing fauci,244
nih accommodated,244
accommodated china,244
19 coronavirus,244
help us,244
response covid,244
new post,244
biden administration,244
must see,244
ce qu,244
covid19 airborne,243
watch obtains,243
obtains emails,243
confidentiality surrounding,243
peter mccullough,243
covid19 treatable,243
people get,242
19 symptoms,242
mps vote,242
19 país,242
nueva variante,242
amp cure,242
says covid,241
eua leronlimab,241
treat amp,240
doctors treat,240
coronavirus india,239
du coronavirus,239
one day,239
coronavirus variants,239
est ce,239
patients home,239
wash hands,238
19 related,238
coronavirus deaths,238
year since,238
home self,238
patients must,238
recognise covid19,237
repeated failure,237
positivity rate,237
appointments available,237
operationbreathefreshcleanair enviroklenzairpurifiers,236
enviroklenzairpurifiers until,236
until recognise,236
