gram,counts
covid 19,54365
get well,3245
well soon,3114
19 vaccine,2615
covid omicron,1956
covid19 covid,1847
fort detrick,1807
19 pandemic,1766
19 cases,1594
covid covid19,1372
19 covid,1244
19 vaccination,1163
soon yeonjun,1162
2022 02,1121
19 vaccines,1022
covid19 covid_19,980
people covid,950
new covid,926
hong kong,909
immunocompromised people,888
500 000,882
19 remains,862
significant risk,857
remains significant,854
via ukchange,853
000 immunocompromised,851
support 500,849
sajid javid,840
javid support,830
sign petition,819
new cases,804
covid19 omicron,799
petition via,799
public health,787
19 di,768
19 restrictions,761
data covid19,745
risk sign,740
02 14,733
nuevos casos,728
health data,716
covid19 publichealth,715
14 covid,711
covid insights,709
analytics team,709
usafacts datavisualization,709
datavisualization datascience,709
datascience analytics,709
analytics health,709
publichealth covid,709
omicron globalhealth,709
covid19 coronavirus,702
insights analytics,695
team usafacts,695
corona coronavirus,641
casos covid,637
birthplace covid,624
positive covid,614
coronavirus covid19,606
covidtest covidtesting,603
testing help,603
help positive,602
positive emergency,602
pagcfoundation pagcian,602
coronavirus coronapandemie,598
covid_19 covidtest,597
covidvaccines coronapositive,597
coronapositive corona,597
omicron verified,597
verified rtpcr,597
rtpcr testing,597
pagc pagcfoundation,597
covidtesting covidvaccines,581
covid19 pandemic,559
24 horas,550
mental health,545
confirmed covid,543
emergency india,534
india pagc,534
covid19 vaccine,527
sars cov,523
17 02,504
02 2022,504
fully vaccinated,484
covid deaths,484
coronavirus pandemic,484
últimas 24,471
two years,465
geçmiş olsun,446
united states,432
vacunación covid,432
kasus covid,427
coronavirus cases,426
17 2022,426
vaksinasi covid,421
covid cases,417
17 febrero,416
19 deaths,412
100 000,405
omicron variant,402
pandemi covid,400
coronavirus covid,389
mask mandates,386
covid19 vaccines,385
casos positivos,381
24 hours,372
19 fort,370
19 test,370
new study,369
19 testing,363
tested positive,361
feb 17,360
nuevos contagios,360
positif covid,357
due covid,357
pandemia covid19,342
pembangunan nusantara,339
covid19 cases,336
get vaccinated,331
coronapandemie coronaupdate,330
coronaupdate omicron,330
long term,329
around world,327
19 patients,327
february 17,325
know covid,318
februari 2022,313
us covid,311
february 2022,311
long covid,309
per 1k,309
died covid,304
19 update,304
mask mandate,301
cases covid,300
covid covid,299
active cases,297
1k population,294
19 come,293
vaccine mandates,292
cases per,292
population county,291
put together,287
vaksin covid,287
come forward,285
novavax covid,285
vaccination pregnancy,280
19 mandates,279
restricciones covid,279
pcr test,279
come fort,278
pasien covid,278
unidospuebloygnbinvencibles fanb,278
casos nuevos,277
truth report,276
authoritatively recognized,274
tell truth,274
feb 15,272
detrick authoritatively,271
recognized birthplace,271
coronavirusupdates omicron,271
convinced problem,269
last 24,268
19 finally,267
finally institution,267
institution come,267
forward tell,267
da covid,265
coronapandemie coronavirusupdates,265
19 tests,264
truth convinced,263
free covid,261
15 2022,260
real world,260
detrick place,259
omicron covid19,259
health canada,258
vacuna covid,258
protest covid,257
day covid,256
protokol kesehatan,255
study published,255
protect babies,254
casos coronavirus,254
17 februari,254
febrero 2022,253
maternal vaccination,250
us government,249
19 infection,249
contagios covid,248
world evidence,244
get covid,243
pandemia covid,243
varian omicron,242
stunning benefits,242
benefits cloves,242
cloves know,242
pregnancy protect,241
babies birth,241
cdc new,241
birth cdc,239
published feb,239
2022 1st,239
1st real,239
evidence maternal,239
vaccination benefit,239
benefit mother,239
mother amp,239
amp infant,239
via youtube,233
19 response,225
19 em,224
confirmed cases,223
vacunación covid19,223
place origin,219
wear mask,219
19 via,218
origin covid,214
casos activos,213
us confirmed,211
16 650,211
daily covid,210
7d us,209
live updates,208
kamis 17,208
new coronavirus,207
banned people,206
covid covid_19,205
fake news,204
canada approves,204
many people,203
people talking,201
approves novavax,201
growth 7d,201
detrick banned,200
deaths county,200
gt gt,199
corona covid19,198
positivo covid,198
new deaths,197
last week,196
saludsv franalabi,196
anything embarrassing,193
embarrassing lie,193
lie exposed,193
covid19 vaccination,193
exposed birthplace,192
19 came,191
deaths per,191
people died,191
25 920,190
positivos covid,188
test kits,188
19 omicron,187
speedy recovery,186
positivity rate,185
โคว ด19,185
vacunas covid,185
year olds,184
acil şifalar,183
