covid,126567
19,104296
covid19,83058
coronavirus,35543
omicron,17743
cases,15081
amp,13839
people,13793
new,12825
vaccine,10182
health,9977
get,8883
pandemic,8608
us,8406
casos,8356
positive,7385
11,7317
2022,7267
test,7095
virus,6874
via,6737
deaths,6606
tests,6529
like,6425
one,6217
da,5919
et,5894
news,5886
10,5522
est,5485
000,5223
fauci,5137
des,5047
vaccinated,5029
testing,4987
si,4986
time,4943
vaccination,4878
di,4836
vaccines,4834
il,4791
day,4499
need,4297
home,4264
na,4214
booster,4182
know,4174
die,4169
would,4054
variant,4039
world,4039
today,4002
many,3958
even,3927
24,3903
says,3874
pas,3861
contagios,3788
still,3771
due,3737
12,3717
hospital,3694
tested,3667
salud,3645
dr,3635
said,3627
data,3592
government,3583
du,3583
per,3557
could,3510
pour,3504
last,3479
may,3453
work,3404
positivo,3395
the,3386
public,3355
2020,3317
record,3280
pandemia,3267
help,3265
state,3252
corona,3223
also,3201
mais,3188
patients,3186
une,3168
india,3146
dosis,3126
care,3106
report,3097
em,3097
school,3093
please,3063
non,3049
number,3011
january,3011
go,2985
days,2903
first,2902
two,2889
surge,2888
million,2869
update,2869
year,2860
week,2856
must,2847
children,2823
well,2814
high,2806
pfizer,2796
schools,2780
china,2779
right,2778
death,2774
years,2771
take,2749
cdc,2746
see,2742
2021,2706
hospitalizations,2701
good,2692
back,2689
100,2686
kuranda,2676
since,2667
com,2647
in,2641
free,2637
não,2631
vacunación,2609
reported,2606
nuevos,2603
plus,2553
going,2547
qui,2529
say,2515
re,2506
make,2484
total,2459
mask,2429
jan,2408
think,2407
times,2391
spread,2390
getting,2387
come,2368
dose,2354
unvaccinated,2354
daily,2341
latest,2322
01,2316
country,2313
au,2292
read,2285
stop,2283
15,2268
20,2262
every,2257
risk,2255
je,2251
county,2237
biden,2234
ómicron,2233
masks,2229
dan,2225
students,2222
pcr,2208
dans,2201
doses,2199
ce,2188
variante,2184
want,2172
truth,2161
tuesday,2159
lockdown,2158
case,2157
personas,2157
vacuna,2149
long,2142
omicronvariant,2136
reports,2127
let,2122
live,2119
to,2119
infection,2112
ne,2085
hospitals,2068
presidente,2062
kids,2050
symptoms,2041
got,2035
way,2035
breaking,2035
died,2031
really,2028
rate,2022
dos,2006
oms,1994
50,1990
global,1986
full,1983
flu,1982
infections,1969
fort,1968
detrick,1955
sur,1953
staff,1950
infected,1950
media,1937
und,1928
der,1928
keep,1905
party,1895
disease,1888
another,1887
rules,1858
everyone,1849
safe,1843
medical,1835
weeks,1828
add,1824
sa,1817
कर,1810
mil,1799
medidas,1793
system,1787
canada,1786
much,1786
never,1775
covidvaccine,1775
pruebas,1771
enero,1766
ser,1765
information,1765
18,1763
vacunas,1757
uk,1757
city,1744
vous,1742
méxico,1741
stay,1738
vaksin,1738
14,1733
sick,1731
tell,1729
response,1728
study,1726
va,1710
around,1707
ve,1693
años,1692
use,1689
hoy,1683
end,1682
wuhan,1674
at,1673
eu,1668
30,1665
three,1664
states,1664
workers,1662
numbers,1654
australia,1651
qu,1642
anti,1634
months,1632
gt,1615
life,1614
delhi,1611
21,1603
person,1601
soon,1598
yet,1587
par,1586
van,1586
sars,1575
rapid,1573
das,1564
icu,1563
next,1560
look,1553
wave,1544
horas,1543
bien,1542
पर,1523
de,1519
restrictions,1516
amid,1515
better,1505
across,1504
che,1500
face,1498
refuerzo,1492
show,1490
find,1490
of,1490
positivos,1490
djokovic,1490
man,1489
research,1489
shot,1489
support,1482
open,1468
already,1468
delta,1459
país,1454
usa,1453
point,1450
ontario,1449
días,1447
ca,1443
available,1434
best,1431
sont,1430
great,1429
variants,1427
population,1426
gobierno,1425
plan,1425
día,1424
and,1423
quebec,1417
um,1417
22,1412
lab,1412
made,1410
vez,1408
13,1408
team,1406
monday,1406
enough,1401
síntomas,1393
और,1384
hours,1383
healthcare,1382
covid_19,1381
month,1380
protect,1377
fully,1376
place,1375
done,1371
online,1370
avec,1370
give,1367
science,1363
vaccin,1360
without,1356
mundo,1353
check,1350
personal,1346
ça,1339
continue,1336
minister,1333
pay,1330
call,1328
start,1327
police,1323
17,1317
less,1315
community,1313
real,1306
रह,1304
cov,1302
social,1301
contre,1298
confirmed,1297
gripe,1295
lopezobrador_,1292
it,1291
ou,1290
así,1290
aumento,1286
16,1286
trump,1278
according,1276
active,1270
mild,1267
nous,1266
someone,1262
nuevo,1262
cold,1259
het,1255
anyone,1250
americans,1249
video,1247
least,1245
cover,1245
trying,1243
bad,1242
crisis,1241
current,1234
vax,1232
hospitalized,1231
second,1227
vaksinasi,1226
family,1221
protection,1218
récord,1211
segunda,1210
shows,1206
prueba,1205
france,1202
half,1202
countries,1201
united,1200
finally,1197
likely,1196
evidence,1195
travel,1189
gente,1188
solo,1184
follow,1183
impact,1181
national,1180
fact,1180
big,1169
safety,1167
coming,1159
europe,1159
oh,1157
nothing,1155
tras,1154
enfermedad,1151
hope,1147
money,1147
90,1146
private,1144
watch,1143
change,1140
increase,1138
thing,1133
anything,1131
contact,1130
25,1127
large,1125
third,1122
मल,1122
region,1122
related,1118
employees,1117
sure,1117
shots,1116
insurance,1111
la,1110
almost,1107
parents,1107
cas,1106
thanks,1106
ahora,1106
downingstreetparties,1105
put,1104
experts,1103
situation,1101
no,1101
updates,1100
नह,1100
possible,1096
info,1094
taking,1093
rise,1089
immunity,1089
among,1087
admitted,1087
control,1086
paul,1082
poor,1082
local,1080
ils,1077
en,1077
ng,1076
told,1073
imagine,1072
outbreak,1069
cause,1067
