covid,92212
19,81506
covid19,48644
coronavirus,23588
vaccine,15991
amp,10271
cases,9790
new,9389
people,8926
get,7764
pandemic,7543
2021,6931
vaccinated,6633
health,6362
vaccines,5620
booster,5526
us,5406
27,5370
vaccination,5367
di,5269
deaths,5187
via,5167
pfizer,5153
biden,4994
one,4712
casos,4379
virus,4344
shot,4323
news,4180
like,3986
still,3885
today,3614
world,3503
dan,3387
whatshappeninginmyanmar,3274
medical,3162
da,3126
data,3124
24,3087
need,3069
day,3043
dose,3035
help,3004
time,2991
state,2873
know,2833
many,2783
would,2776
year,2766
die,2758
vaksinasi,2749
global,2744
says,2740
test,2735
september,2718
09,2662
children,2630
et,2629
positive,2623
yang,2566
per,2558
last,2549
000,2500
due,2496
pandemia,2482
dosis,2470
12,2464
school,2445
first,2445
10,2429
life,2428
please,2386
since,2384
monday,2359
getting,2340
hospital,2325
tests,2315
vacuna,2295
said,2275
patients,2273
care,2273
corona,2252
president,2227
18,2221
take,2221
government,2213
work,2212
des,2199
the,2183
even,2165
see,2150
death,2148
untuk,2139
also,2137
good,2123
days,2121
daily,2111
vacunación,2105
public,2100
stop,2071
testing,2071
2020,2057
study,2052
could,2042
go,2033
county,2011
india,1999
food,1988
total,1983
il,1972
na,1970
nuevos,1953
week,1920
china,1917
update,1901
risk,1892
si,1892
spread,1890
est,1882
30,1877
make,1872
got,1869
died,1867
covid_19,1858
100,1852
mask,1841
11,1841
gt,1840
indonesia,1833
read,1816
re,1811
unvaccinated,1808
du,1799
look,1792
going,1786
doses,1779
fully,1774
menuju,1774
report,1774
live,1763
rate,1759
well,1756
pour,1753
back,1745
latest,1742
thanks,1741
non,1737
26,1736
want,1728
cdc,1724
em,1720
salud,1703
joe,1700
vaksinasiperketatprokestransisi,1700
shots,1694
two,1682
dr,1679
right,1668
country,1667
kesehatan,1666
think,1666
may,1666
dengan,1651
say,1650
let,1649
endemi,1637
vaksin,1637
20,1636
kids,1629
home,1626
28,1625
workers,1614
reported,1599
contagios,1596
15,1593
ini,1585
way,1585
military,1583
case,1559
never,1551
schools,1549
años,1543
million,1532
give,1526
uk,1524
every,1520
sep27coup,1510
high,1507
free,1497
population,1495
keep,1491
restrictions,1475
delta,1468
freezepaymentstojunta,1467
21,1457
dalam,1443
years,1440
long,1425
supplies,1422
und,1416
junta,1411
vacunas,1410
trump,1404
support,1399
personas,1398
end,1398
americans,1394
lockdown,1388
refugeesneedhelp,1388
safe,1376
14,1370
refugees,1360
attacking,1352
pandemi,1350
media,1347
camps,1344
anti,1338
cutting,1331
25,1326
plan,1326
flu,1325
pas,1323
date,1318
warcrimesofjunta,1310
number,1309
septiembre,1306
com,1305
total_stopsponsoringsac,1303
business,1301
received,1297
months,1296
usa,1294
australia,1285
available,1279
around,1276
mil,1276
made,1275
social,1272
scientists,1267
students,1261
research,1254
reports,1245
infection,1245
much,1239
une,1238
myanmarcovidsos,1229
gets,1223
find,1221
level,1214
must,1213
mandate,1213
standarprokesglobal,1209
community,1209
50,1206
healthcare,1198
in,1196
mais,1189
family,1186
dari,1181
17,1179
hoy,1176
information,1173
use,1168
plus,1166
crisis,1166
everyone,1166
não,1161
canada,1158
numbers,1158
disease,1154
kita,1147
times,1144
impact,1144
really,1139
science,1128
pon,1124
post,1121
eu,1118
summit,1105
better,1099
another,1099
je,1098
masks,1097
bbmp,1096
states,1096
au,1084
to,1083
countries,1081
vax,1080
travel,1080
sept,1079
among,1072
yet,1071
found,1066
protect,1065
confirmed,1057
lives,1055
staff,1052
sa,1052
without,1040
tested,1040
great,1033
second,1032
protokol,1031
29,1030
hospitals,1030
treatment,1029
come,1025
federal,1022
active,1018
doctor,1015
ne,1011
sep,1006
país,1004
kasus,995
video,995
immunity,994
part,991
team,987
god,978
masyarakat,976
age,975
segunda,975
safety,972
money,971
watch,966
check,964
show,962
online,955
real,953
semana,951
ca,949
fight,941
system,940
qui,940
infections,939
vaccinations,938
city,938
muertes,934
drug,934
others,933
full,933
dos,932
wave,927
tourism,927
link,922
continue,922
third,921
learn,919
local,918
according,917
face,917
sur,915
old,915
von,914
updates,914
hope,913
already,911
likely,908
across,905
outbreak,905
police,903
less,901
important,900
best,896
für,896
enough,895
40,889
dans,884
sars,882
mandates,879
lunes,879
anyone,876
least,875
variant,874
taking,872
next,870
recovery,870
york,868
13,866
lost,864
polri,862
thank,862
national,862
medidas,862
jab,859
pm,858
potus,857
man,856
johnson,855
thing,850
person,849
horas,849
follow,848
working,848
done,846
start,845
den,843
effects,842
papua,841
symptoms,839
icu,837
prevent,834
article,832
ve,830
related,826
ou,826
including,825
16,823
mundo,822
big,822
fin,822
ebay,822
war,821
00,819
van,819
eligible,818
sure,818
south,815
ask,812
visit,812
rates,811
boosters,809
response,808
diseases,804
ce,804
fda,803
ivermectin,801
stay,801
normal,800
22,799
sie,798
jawa,798
and,796
inzidenz,795
80,795
share,795
pcr,794
change,794
effective,791
info,788
niños,787
mrna,787
of,785
human,784
alberta,782
open,780
job,778
ages,776
believe,776
using,774
control,771
hits,770
receive,769
far,768
call,766
día,765
early,764
insight,763
america,763
hier,763
ll,761
fake,758
cuba,757
yes,756
par,756
presidente,755
daerah,753
presiden,752
terus,750
der,750
house,750
hours,749
indiafightscorona,749
breaking,747
moderna,745
23,744
vacina,742
fallecidos,738
youtube,737
soon,736
imfnews,735
join,734
october,734
almost,731
department,731
shows,728
últimas,728
nothing,727
ceo,726
