gram,counts
covid 19,95821
19 vaccine,6126
ppkmcegahpandemiperkuat penerapan,4247
listyo sigit,3929
sigit prabowo,3928
kapolri jenderal,3851
penyebaran covid,3806
jenderal polisi,3775
polisi listyo,3774
penerapan prokes,3718
seluruh kapolda,3541
19 pandemic,3350
19 vaccination,3325
lebaran ppkmcegahpandemiperkuat,2986
fizik tedavi,2909
mikro guna,2832
mencegah penyebaran,2816
guna mencegah,2745
pasca libur,2715
libur lebaran,2713
ppkm skala,2704
skala mikro,2704
19 pasca,2703
memaksimalkan ppkm,2675
19 vaccines,2634
untuk memaksimalkan,2600
meminta seluruh,2556
kapolda untuk,2551
prabowo meminta,2543
19 cases,2383
covid19 coronavirus,1994
covid19 vaccine,1869
2021 06,1713
coronavirus covid19,1698
appointments available,1636
new cases,1595
vaccination appointments,1530
new covid,1514
cvs near,1492
sign 2021,1491
available cvs,1490
19 ile,1484
06 02,1479
drfahrettinkoca saglikbakanligi,1474
ile fizik,1460
avrupa covid,1459
tedavi önemini,1458
ülkemizde fizik,1457
önemini vurgulamıştır,1448
saglikbakanligi cbsağteknikeriatamavakti,1448
tedavi değer,1446
fakat ülkemizde,1442
vurgulamıştır fakat,1437
dr fauci,1340
19 virus,1298
covid19 pandemic,1287
military coup,1279
02 06,1275
pandemi covid,1254
nuevos casos,1239
etknlkpltformu avrupa,1232
massively killed,1180
keep committing,1180
committing crimesagainsthumanity,1178
crimesagainsthumanity everyday,1178
effective actions,1178
late lesstalkmoreactionsasean,1165
da covid,1131
coronavirus pandemic,1091
dalam rangka,1081
19 ppkmcegahpandemiperkuat,1074
casos covid,1057
vacunación covid,1049
19 di,1047
pa sign,1025
panerapan prokes,1017
kepada seluruh,997
june 2021,979
due covid,959
get vaccinated,957
penanganan pandemi,956
setelah lebaran,948
19 setelah,948
video conference,947
upaya penanganan,945
kapolda dalam,943
mengecek langsung,943
memimpin video,942
rangka mengecek,942
langsung upaya,942
conference kepada,940
prabowo memimpin,916
06 2021,904
24 horas,886
need effective,869
virus fight,866
world late,866
fight military,865
coup different,865
different massively,865
killed keep,865
actions world,865
everyday need,864
ppkmcegahpandemiperkuat panerapan,852
değer görmemektedir,825
vacuna covid,804
sars cov,792
public health,791
covid19 cases,774
wuhan lab,768
vacunas covid,763
last year,750
coronavirus vaccine,747
protokol kesehatan,734
emergency use,713
últimas 24,705
get covid,698
fully vaccinated,696
24 hours,691
lab leak,675
spread covid,663
year old,661
covid19 vaccines,632
pandemia covid19,631
penularan covid,628
active cases,627
lebaran ppkmcegahpandemi,618
coronavirus covid,610
19 restrictions,607
19 deaths,605
vaccine doses,604
positivo covid,597
covid19 vaccination,596
fanb gnb,592
sign petition,585
coronavirus cases,584
juniobicentenario gnbypuebloinvictos,581
casos activos,578
2021 05,574
dosis vacuna,543
nicolasmaduro cmdtegralgnb,543
last 24,542
juni 2021,542
petition via,539
second wave,537
sinovac covid,533
cases covid,530
vaksin covid,529
gnbypuebloinvictos yosoyfanb,527
via youtube,525
19 patients,524
pandemia covid,523
new coronavirus,522
vacunación covid19,516
ppkm mikro,516
drlimengyan1 闫丽梦,512
闫丽梦 郭文贵,512
2jun fanb,512
19 vaccinations,509
bannon drlimengyan1,507
di indonesia,498
every american,495
help us,494
coronavirus covid_19,494
fauci emails,494
gt gt,494
via change,490
casos coronavirus,489
baru covid,484
dose covid,479
moneyforthepeople covid19,478
19 update,478
american moneyforthepeople,477
2000 month,476
covid19 covid,475
vaccinated covid,473
positive covid,472
give 2000,472
anthony fauci,470
covid covid19,469
month every,468
first time,467
md sign,467
death toll,464
yosoyfanb nicolasmaduro,463
covid19 sign,462
first dose,461
fake news,460
new covid19,459
19 em,452
cegah penyebaran,449
casos positivos,448
ppkmcegahpandemi polresgroboganperkuat,448
polresgroboganperkuat penerapan,448
junio 2021,444
contagios covid,439
world health,438
dio positivo,438
06 21,437
last week,433
coronavirus bioweapon,431
19 via,427
โคว ด19,425
due covid19,421
mental health,421
klaster baru,421
görmemektedir drfahrettinkoca,421
positif covid,419
nuevos contagios,416
pandemia coronavirus,416
muertes covid,414
second dose,414
vacunas covid19,413
vacuna covid19,411
covid coronavirus,410
covid19 corona,410
kasus covid,409
ppkmcegahpandemi perkuat,408
positivity rate,406
cpi da,404
please help,403
impact covid,400
19 test,395
virus covid,394
pfizer biontech,394
casos nuevos,393
cmdtegralgnb conascmdte,393
side effects,391
wave covid,391
felipe calderón,390
19 variant,390
bioweapon production,390
pfizer covid,389
coronavirus argentina,388
west virginia,386
united states,384
da vacina,381
generar anticuerpos,381
sp pra,381
di seluruh,380
china sinovac,374
around world,371
tested positive,370
we need,370
spike protein,369
heart inflammation,368
anticuerpos coronavirus,368
covid cases,367
copa américa,366
primera dosis,365
new york,365
health organization,365
vacinas covid,364
05 30,363
30 covid,362
19 thanks,361
19 infections,361
vacinação covid,360
third wave,359
data scientists,358
give insight,357
insight covid,357
vaccine emergency,357
the world,357
thanks data,356
covid visualizations,355
visualizations give,355
scientists usafacts,355
usafacts covidvislualizations,355
covidvislualizations coviddata,355
coviddata smcanalytics,355
smcanalytics covid19,355
resto vida,354
perkuat panerapan,352
new deaths,351
coronavirus resto,351
19 crisis,348
free beer,347
from the,346
boris johnson,345
vaksin sinovac,344
march 2020,344
vaksinasi covid,344
com covid,344
12 18,342
19 dan,341
prime minister,341
19 patient,341
washington post,340
covid vaccine,339
medidas bioseguridad,337
casos covid19,336
man made,332
news covid,330
coronavirus restrictions,330
19 is,330
white house,329
ministerio salud,328
least one,328
capaces generar,328
social distancing,327
_व यरस_स,327
यरस_स _व,327
_व व_बर,327
please retweet,323
limengyan covid19,323
we can,322
fight against,322
luana araújo,321
19 situation,319
need more,318
virus we,316
too late,316
everyday we,316
killed and,316
tratamento precoce,315
is virus,315
can fight,315
against on,315
on our,315
our own,315
own military,315
coup is,315
is different,315
different they,315
they massively,315
and keep,315
actions from,315
world before,315
before too,315
19 lockdown,314
dari covid,314
tage inzidenz,314
vacina covid,314
more effective,314
many people,313
join us,313
du covid,313
postponeinicet postponeinicet,311
40 49,310
ayo kita,310
stay safe,309
stopasianhate stopaapihate,308
19 response,307
infectados capaces,306
covid19 lockdown,305
kita cegah,305
casos confirmados,302
whatshappeninginmyanmar june2coup,302
health officials,301
segunda dosis,301
