gram,counts
covid 19,79891
19 vaccine,5529
19 vaccination,4716
whatshappeninginmyanmar june14coup,4446
muslim ban,4131
ban covid,2775
housedemocrats whitehouse,2726
19 pandemic,2666
keepingourpromiseact hr3548,2641
dv2020 dv2021,2407
seek support,2375
support dv2017,2374
dv2021 housedemocrats,2352
19 cases,2326
whitehouse supporthr3548,2321
june14coup endsexualviolence,2100
vaccination program,2081
former head,2037
arrested former,2013
head covid,2012
junta arrested,2011
stop arresting,2006
immediately stop,2004
arresting doctors,2004
releasethedetainees immediately,2003
accusations releasethedetainees,2001
delta variant,2000
doctors whatshappeninginmyanmar,2000
falsely accusations,1999
program falsely,1998
19 vaccines,1955
covid19 vaccine,1933
dv2017 dv2018,1782
dv2018 dv2019,1782
dv2019 dv2020,1782
covid19 coronavirus,1658
06 2021,1626
2021 06,1610
bill seeks,1495
introduced bill,1493
seeks authorize,1493
authorize issuance,1493
unable issued,1493
issued visas,1493
limiting consular,1493
consular processing,1493
processing supporthr3548,1493
19 impacts,1492
visas eo13780,1492
eo13780 muslim,1492
impacts limiting,1492
selectees unable,1491
2021 selectees,1490
2017 2021,1488
repritchie introduced,1450
thanks repritchie,1447
casos covid,1405
new covid,1403
new cases,1395
14 06,1337
coronavirus covid19,1332
bring fairness,1315
fairness thousands,1315
thousands legal,1315
restricted covid,1315
covid 19justice,1315
hr3548 bring,1314
legal immigrants,1314
banned muslim,1314
ban restricted,1314
immigrants banned,1313
please cosponsor,1303
visa immigrants,1303
appointments available,1293
boris johnson,1278
june14coup whatshappeninginmyanmar,1273
19 di,1207
available cvs,1204
nuevos casos,1197
vaccination appointments,1193
whatshappeninginmyanmar jun15coup,1189
cvs near,1160
06 14,1147
sign 2021,1136
19 restrictions,1078
would mean,1051
immigrants matterwe,1047
matterwe seek,1047
covid19 pandemic,1046
lot folks,1044
supporthr3548 savediversityvisa,1042
mean lot,1041
cosponsor keepingourpromiseact,1040
hr3548 would,1040
folks restricted,1040
restricted muslim,1040
19 measuresdiversity,1027
measuresdiversity visa,1027
get vaccinated,1004
supporthr3548 dv2021,989
suu kyi,980
issuance diversity,970
diversity visas,970
visas 2017,967
aung san,964
san suu,964
stay strong,958
whatshappeninginmyanmar releaseourstateleaders,946
leader daw,945
daw aung,945
stand leader,944
healthy stay,943
strong whatshappeninginmyanmar,943
kyi wish,942
wish mother,942
mother healthy,942
june 14,900
coronavirus vaccine,884
last year,883
spread covid,868
fully vaccinated,862
15 06,848
600 000,848
24 horas,843
vacuna covid,835
coronavirus pandemic,813
public health,766
covid19 cases,755
dv2021 dv2020,748
copa américa,741
