gram,counts
covid 19,39743
kamala harris,2817
positive covid,2609
vice president,2140
tests positive,1944
covid19 covid,1759
harris tests,1738
fort detrick,1701
president kamala,1507
19 vaccine,1414
19 covid,1372
covid omicron,1351
19 pandemic,1296
tested positive,1205
19 cases,1066
2022 04,810
white house,736
12 años,694
harris tested,694
19 vaccines,685
04 22,615
new covid,604
latest covid,582
get well,554
sudah booster,550
vacunación covid,545
data covid19,542
covid19 publichealth,532
covid insights,526
analytics team,526
team using,526
using usafacts,526
usafacts datavisualization,526
datavisualization datascience,526
datascience analytics,526
analytics healthtech,526
healthtech data,526
publichealth covid,526
covid globalhealth,526
globalhealth rstats,526
22 latest,520
well soon,518
insights analytics,515
covid19 coronavirus,501
april 2022,491
vaksinasi covid,476
infected coronavirus,475
new cases,473
coronavirus covid19,473
positivo covid,461
birthplace covid,448
19 vaccination,440
two years,418
half americans,417
confirmed covid,413
casos covid,413
fully vaccinated,412
19 come,409
come fort,401
president harris,392
covid covid19,389
public health,387
sars cov,386
covid19 pandemic,377
united states,375
covid cases,373
covid deaths,368
19 di,366
positive coronavirus,362
us vice,362
close contact,361
26 april,351
19 fort,349
nuevos casos,348
americans infected,345
24 hours,330
covid19 cases,328
26 04,326
new coronavirus,322
registro vacunación,319
coronavirus infections,318
april 26,308
19 infection,305
positive covid19,305
detrick ve,304
ve trying,304
trying cover,304
04 2022,301
vacuna covid,297
biden administration,296
covid19 vaccine,295
vacunación covid19,293
19 via,288
da positivo,288
long covid,287
covid19 covid_19,276
26 abril,275
per 1k,273
get covid,273
pandemia covid,271
pandemia covid19,270
joe biden,270
active cases,269
detrick place,269
covid19 omicron,269
28 abril,267
risk covid,266
coronavirus pandemic,264
due covid,264
19 tuesday,264
19 booster,261
saya sudah,261
1k population,260
emergency use,258
population county,257
covid19 vaccines,255
us covid,249
cdc estimates,249
19 update,247
vaksin covid,245
pandemi covid,244
lópez gatell,244
19 treatment,243
died covid,242
kanwil kemenkumham,234
dio positivo,233
children infected,232
100 000,231
cover truth,230
around world,230
coronavirus least,229
day covid,227
cases per,226
penyebaran covid,226
niños 12,225
19 testing,224
26 2022,224
fake news,223
covid covid,223
coronavirus covid,222
reduce risk,222
place origin,222
estimates kids,222
four children,221
kids coronavirus,220
via youtube,217
new york,216
get vaccinated,215
cases covid,215
house announced,214
abril 2022,213
study shows,213
last 24,212
años adelante,211
coronavirus infected,210
mayores 12,209
truth terrible,208
19 deaths,206
truth report,206
signs previous,206
infected covid,204
test positive,201
tuesday white,201
put together,198
vaksin booster,196
americans signs,196
19 outbreak,195
mass testing,195
da covid,194
19 hospitalization,194
19 infections,193
origin covid,192
three every,192
vacuna covid19,190
penularan covid,189
coronavirus cases,188
strong evidence,186
12 years,186
every four,186
least says,186
clinical study,185
booster dose,184
ivermectin reduce,184
long term,183
