gram,counts
positive covid 19,2440
harris tests positive,1703
tests positive covid,1573
president kamala harris,1506
vice president kamala,1470
covid 19 vaccine,1409
covid19 covid 19,1377
covid 19 covid,1364
kamala harris tests,1324
covid 19 pandemic,1296
19 covid omicron,1070
covid 19 cases,1063
tested positive covid,787
harris tested positive,690
covid 19 vaccines,683
new covid 19,548
2022 04 22,531
latest covid insights,526
analytics team using,526
team using usafacts,526
using usafacts datavisualization,526
usafacts datavisualization datascience,526
datavisualization datascience analytics,526
datascience analytics healthtech,526
analytics healthtech data,526
healthtech data covid19,526
data covid19 publichealth,526
covid19 publichealth covid,526
publichealth covid globalhealth,526
covid globalhealth rstats,526
vacunación covid 19,523
kamala harris tested,523
04 22 latest,520
22 latest covid,520
covid insights analytics,515
insights analytics team,515
get well soon,499
birthplace covid 19,448
positivo covid 19,442
covid 19 vaccination,436
vaksinasi covid 19,418
covid 19 come,409
19 come fort,401
come fort detrick,401
casos covid 19,383
vice president harris,382
covid 19 di,365
us vice president,358
covid 19 fort,349
19 fort detrick,349
covid 19 infection,305
fort detrick ve,304
ve trying cover,304
detrick ve trying,303
covid 19 via,287
vacuna covid 19,286
26 april 2022,269
fort detrick place,269
covid 19 tuesday,264
covid 19 booster,261
per 1k population,260
pandemia covid 19,260
1k population county,257
risk covid 19,252
saya sudah booster,250
covid 19 update,247
pandemi covid 19,244
vaksin covid 19,244
covid 19 treatment,242
tests positive coronavirus,239
due covid 19,235
covid 19 testing,224
confirmed covid 19,221
da positivo covid,221
children infected coronavirus,217
cdc estimates kids,217
kids coronavirus infections,215
white house announced,214
president harris tests,214
trying cover truth,213
estimates kids coronavirus,211
cover truth terrible,208
americans infected coronavirus,205
covid 19 deaths,202
niños 12 años,202
mayores 12 años,200
12 años adelante,200
tuesday white house,199
cases covid 19,198
infected coronavirus least,197
penyebaran covid 19,196
19 tuesday white,196
americans signs previous,196
covid 19 outbreak,195
get covid 19,195
last 24 hours,194
covid 19 hospitalization,194
covid 19 infections,193
died covid 19,192
reduce risk covid,192
infected covid 19,189
penularan covid 19,188
covid 19 antiviral,182
ivermectin reduce risk,182
harris da positivo,182
da covid 19,181
covid 19 virus,180
every four children,180
kamala harris da,179
strong evidence rebuttal,178
covid 19 situation,178
coronavirus least says,178
three every four,178
covid 19 saat,177
covid 19 came,177
four children infected,176
detrick place origin,175
covid 19 restrictions,175
report confirmed covid,174
covid 19 patients,174
26 04 2022,173
covid 19 response,172
covid 19 niños,172
impact covid 19,171
kanwil kemenkumham jatim,170
kemenkumham jatim wisnu,170
jatim wisnu nugroho,170
wisnu nugroho dewanto,170
kemenkumham_ri kemenkumham_jtm kumhampasti,170
kemenkumham_jtm kumhampasti kumhamjatim,170
fort detrick banned,169
detrick banned people,169
banned people talking,169
covid 19 transmission,169
covid 19 test,169
anything embarrassing lie,167
embarrassing lie exposed,167
tested positive covid19,166
clinical study shows,165
lie exposed birthplace,164
cases per 1k,163
exposed birthplace covid,163
confirmed covid cases,161
vaccinated covid 19,161
booster covid 19,160
origin covid 19,159
coronavirus covid 19,158
covid 19 us,157
report covid 19,156
19 hospitalization clinical,155
hospitalization clinical study,155
americans contracted strange,154
contracted strange disease,154
covid covid covid,153
hugo lópez gatell,151
coronavirus half americans,149
half americans signs,148
signs previous infections,148
jueves 28 abril,147
detrick authoritatively recognized,146
authoritatively recognized birthplace,146
recognized birthplace covid,146
infected coronavirus half,146
covid 19 lockdowns,144
always believed cigarette,141
believed cigarette pneumonia,141
strange disease 19,141
disease 19 years,141
investigation report covid,141
come forward tell,140
forward tell truth,140
covid 19 finally,139
finally institution come,139
institution come forward,139
covid 19 lockdown,139
19 years report,139
us covid 19,139
tell truth convinced,138
years report confirmed,138
registro vacunación covid,138
19 finally institution,136
truth convinced problem,136
vacunas covid 19,135
americans infected covid,135
us confirmed covid,135
authorization covid 19,135
últimas 24 horas,134
president harris tested,134
7d us confirmed,133
fight covid 19,132
us military brought,131
covid 19 affected,131
tidak membatalkan puasa,130
milk tea alliance,130
detrick birthplace covid,130
19 us military,130
military brought virus,130
brought virus around,130
virus around world,130
vp kamala harris,130
kasus covid 19,127
covid 19 impact,127
covid 19 originated,126
well soon sana,125
get ready poeminyourpocketday,124
ready poeminyourpocketday 29,124
poeminyourpocketday 29 poem,124
29 poem potential,124
poem potential songlyrics,124
potential songlyrics wrote,124
songlyrics wrote called,124
wrote called new,124
called new coronavirus,124
new coronavirus blues,124
coronavirus blues see,124
blues see poem,124
see poem book,124
covid deaths county,124
poem book wrote,123
book wrote download,123
dio positivo covid,123
many americans contracted,122
wrote download pocketpoem,122
download pocketpoem piyp,122
growth 7d us,122
lot like bioweapon,121
like bioweapon attack,121
bioweapon attack mode,121
26 abril 2022,121
ten thousand times,120
thousand times lie,120
april 26 2022,120
nuevos casos covid,119
covid 19 dengan,119
say ten thousand,119
times lie come,119
lie come true,119
time authoritative slap,119
authoritative slap face,119
slap face came,119
around world lot,119
world lot like,119
report tells us,118
covid 19 comes,118
first covid 19,117
2022 04 26,117
tells us covid,117
come true time,116
true time authoritative,116
menores 12 años,115
dose covid 19,115
coronavirus infected half,115
infected half americans,115
covid 19 risk,114
covid 19 tests,113
evidence rebuttal covid19,113
covid 19 dan,111
100 000 25,111
000 25 years,111
truth covid 19,110
report comprehensive show,110
comprehensive show friends,110
fort detrick birthplace,110
contagios covid 19,109
share ngo working,109
ngo working disadvantaged,109
working disadvantaged communities,109
disadvantaged communities rural,109
communities rural children,109
rural children women,109
children women trying,109
women trying improve,109
trying improve living,109
improve living high,109
living high levels,109
high levels poverty,109
levels poverty lack,109
poverty lack education,109
lack education opportunities,109
education opportunities skills,109
opportunities skills selfreliance,109
skills selfreliance covid,109
selfreliance covid 19,109
19 affected households,109
affected households ask,109
households ask volunteers,109
day covid deaths,109
pneumonia covid 19,108
president joe biden,108
covid deaths per,108
people put together,107
put together report,107
together report blessed,107
report blessed bravery,107
blessed bravery speaking,107
bravery speaking truth,107
friends always believed,107
cigarette pneumonia covid,107
spread covid 19,107
deaths per 1k,107
mudiksehat wajibprokes mudiklebaranwajibbooster,107
मल मन आए,106
authority finally confirmed,106
finally confirmed guess,106
confirmed guess correct,106
truth report lied,106
someone finally told,106
centers disease control,106
covid 19 wave,105
19 saat mudik,105
covid 19 authority,105
19 authority finally,105
place origin covid,105
covid19 covid_19 covid,105
us covid deaths,105
niños mayores 12,105
considered close contact,105
day us covid,104
fort detrick authoritatively,103
vacina covid 19,103
covid 19 current,103
half americans reports,103
even say ten,102
disease control prevention,102
covid cases county,102
19 current stats,102
current stats tue,102
stats tue apr,102
tue apr 26,102
apr 26 2022cases,102
day covid growth,102
covid growth cases,102
growth cases per,102
evidence us along,101
finally told truth,101
19 comes fort,101
comes fort detrick,101
emergency use authorisation,101
rapid pcr tests,101
covid 19saya sudah,101
told truth report,100
truth report tells,100
new york times,100
19saya sudah booster,100
covid 19 relief,99
place covid 19,99
lonjakan covid 19,98
covid 19 news,98
