tweet_id	date	time	lang	country_code
1553955324977381376	2022-08-01	04:06:35	in	NULL
1553955325362835456	2022-08-01	04:06:35	in	NULL
1553955325363257345	2022-08-01	04:06:35	in	NULL
1553955326093070336	2022-08-01	04:06:35	in	NULL
1553955326474731520	2022-08-01	04:06:35	in	NULL
1553955326780932096	2022-08-01	04:06:35	in	NULL
1553955327431053312	2022-08-01	04:06:35	in	NULL
1553955328265711616	2022-08-01	04:06:36	in	NULL
1553955328949043200	2022-08-01	04:06:36	in	NULL
1553955329200730113	2022-08-01	04:06:36	in	NULL
1553955330417389571	2022-08-01	04:06:36	in	NULL
1553955330618314752	2022-08-01	04:06:36	in	NULL
1553955331977293825	2022-08-01	04:06:36	in	NULL
1553955332111867905	2022-08-01	04:06:36	in	NULL
1553955335148371970	2022-08-01	04:06:37	en	NULL
1553955338021244929	2022-08-01	04:06:38	en	NULL
1553955342438252544	2022-08-01	04:06:39	in	NULL
1553955345474564099	2022-08-01	04:06:40	in	NULL
1553955353955532801	2022-08-01	04:06:42	de	NULL
1553955354069041152	2022-08-01	04:06:42	en	NULL
1553955354425319429	2022-08-01	04:06:42	en	NULL
1553955355910017025	2022-08-01	04:06:42	in	NULL
1553955358775070720	2022-08-01	04:06:43	ja	NULL
1553955359005749250	2022-08-01	04:06:43	ja	NULL
1553955360209358849	2022-08-01	04:06:43	de	NULL
1553955362390155266	2022-08-01	04:06:44	qam	NULL
1553955364579594240	2022-08-01	04:06:44	th	NULL
1553955378211106818	2022-08-01	04:06:47	en	NULL
1553955378563493888	2022-08-01	04:06:48	en	NULL
1553955380681707520	2022-08-01	04:06:48	en	NULL
1553955384724971521	2022-08-01	04:06:49	qht	NULL
1553955387082125312	2022-08-01	04:06:50	in	NULL
1553955389452046338	2022-08-01	04:06:50	en	NULL
1553955397777727488	2022-08-01	04:06:52	en	NULL
1553955403087724546	2022-08-01	04:06:53	en	NULL
1553955413623726080	2022-08-01	04:06:56	en	NULL
1553955420771078146	2022-08-01	04:06:58	nl	NULL
1553955428236939265	2022-08-01	04:06:59	in	NULL
1553955428710592512	2022-08-01	04:06:59	qst	NULL
1553955435333693440	2022-08-01	04:07:01	in	NULL
1553955438697140224	2022-08-01	04:07:02	in	NULL
1553955439867756544	2022-08-01	04:07:02	in	NULL
1553955441918484480	2022-08-01	04:07:03	en	NULL
1553955442518540288	2022-08-01	04:07:03	fr	NULL
1553955443583488001	2022-08-01	04:07:03	en	NULL
1553955449321431043	2022-08-01	04:07:04	qme	NULL
1553955450244194304	2022-08-01	04:07:05	es	NULL
1553955454920835072	2022-08-01	04:07:06	qme	NULL
1553955455541682181	2022-08-01	04:07:06	en	NULL
1553955456057593856	2022-08-01	04:07:06	en	NULL
1553955472771801088	2022-08-01	04:07:10	en	NULL
1553955472859811840	2022-08-01	04:07:10	en	NULL
1553955483265880065	2022-08-01	04:07:12	qst	NULL
1553955491394383872	2022-08-01	04:07:14	in	NULL
1553955493420249089	2022-08-01	04:07:15	en	NULL
1553955502274617347	2022-08-01	04:07:17	en	NULL
1553955504229355520	2022-08-01	04:07:17	in	NULL
1553955506590732289	2022-08-01	04:07:18	en	NULL
1553955518531506176	2022-08-01	04:07:21	in	NULL
1553955536634228736	2022-08-01	04:07:25	en	NULL
1553955539352035328	2022-08-01	04:07:26	en	NULL
1553955550127276034	2022-08-01	04:07:28	is	NULL
1553955550500618243	2022-08-01	04:07:28	en	NULL
1553955568041295874	2022-08-01	04:07:33	en	NULL
1553955578459746305	2022-08-01	04:07:35	in	NULL
1553955598164688899	2022-08-01	04:07:40	en	NULL
1553955599117066241	2022-08-01	04:07:40	ja	NULL
1553955605899264006	2022-08-01	04:07:42	th	NULL
1553955611116990464	2022-08-01	04:07:43	en	NULL
1553955611968425985	2022-08-01	04:07:43	en	NULL
1553955613943533568	2022-08-01	04:07:44	qst	NULL
1553955616300965889	2022-08-01	04:07:44	es	NULL
1553955619085774848	2022-08-01	04:07:45	hi	NULL
1553955639189475328	2022-08-01	04:07:50	in	NULL
1553955667509235713	2022-08-01	04:07:56	in	NULL
1553955671858724865	2022-08-01	04:07:57	zxx	NULL
1553955678401732608	2022-08-01	04:07:59	en	NULL
1553955684424642561	2022-08-01	04:08:00	in	NULL
1553955684437626880	2022-08-01	04:08:00	ta	NULL
1553955702456074240	2022-08-01	04:08:05	en	NULL
1553955702665797633	2022-08-01	04:08:05	ja	NULL
1553955710144335874	2022-08-01	04:08:07	en	NULL
1553955753760792577	2022-08-01	04:08:17	qme	NULL
1553955753836576769	2022-08-01	04:08:17	ja	NULL
1553955767224598534	2022-08-01	04:08:20	de	NULL
1553955774761619457	2022-08-01	04:08:22	en	NULL
1553955786899877888	2022-08-01	04:08:25	en	NULL
1553955838175285248	2022-08-01	04:08:37	ja	NULL
1553955851093741568	2022-08-01	04:08:40	en	NULL
1553955851898986496	2022-08-01	04:08:40	en	NULL
1553955861382307840	2022-08-01	04:08:43	in	NULL
1553955875051667457	2022-08-01	04:08:46	en	NULL
1553955884467949570	2022-08-01	04:08:48	und	NULL
1553955894366507008	2022-08-01	04:08:50	en	NULL
1553955913991602176	2022-08-01	04:08:55	en	NULL
1553955936326352896	2022-08-01	04:09:00	en	NULL
1553955952566599680	2022-08-01	04:09:04	en	NULL
1553955977124265984	2022-08-01	04:09:10	en	NULL
1553955981201383425	2022-08-01	04:09:11	en	NULL
1553955988717260801	2022-08-01	04:09:13	en	NULL
1553955993255493632	2022-08-01	04:09:14	qht	NULL
1553956000709111808	2022-08-01	04:09:16	de	NULL
1553956008791343106	2022-08-01	04:09:18	en	NULL
1553956013044387843	2022-08-01	04:09:19	en	NULL
1553956024922492928	2022-08-01	04:09:22	en	NULL
1553956028831748097	2022-08-01	04:09:23	qam	NULL
1553956031830429696	2022-08-01	04:09:23	in	NULL
1553956043465818113	2022-08-01	04:09:26	en	NULL
1553956057969528832	2022-08-01	04:09:29	or	NULL
1553956059034927106	2022-08-01	04:09:30	in	NULL
1553956069751197696	2022-08-01	04:09:32	in	NULL
1553956076222967809	2022-08-01	04:09:34	en	NULL
1553956095248457728	2022-08-01	04:09:38	en	NULL
1553956096112398336	2022-08-01	04:09:39	en	NULL
1553956098969055233	2022-08-01	04:09:39	en	NULL
1553956113493950465	2022-08-01	04:09:43	in	NULL
1553956128442048512	2022-08-01	04:09:46	qst	NULL
1553956136080084992	2022-08-01	04:09:48	en	NULL
1553956139054026752	2022-08-01	04:09:49	in	NULL
1553956139246596096	2022-08-01	04:09:49	en	NULL
1553956142740426753	2022-08-01	04:09:50	ja	NULL
1553956151267508224	2022-08-01	04:09:52	in	NULL
1553956162462261253	2022-08-01	04:09:54	es	NULL
1553956166602215425	2022-08-01	04:09:55	en	NULL
1553956171547291648	2022-08-01	04:09:57	ja	NULL
1553956173124026370	2022-08-01	04:09:57	in	NULL
1553956175258914816	2022-08-01	04:09:57	qst	NULL
1553956178954031104	2022-08-01	04:09:58	es	NULL
1553956185656680449	2022-08-01	04:10:00	en	NULL
1553956187397316610	2022-08-01	04:10:00	en	NULL
1553956209211981824	2022-08-01	04:10:06	en	NULL
1553956211430531072	2022-08-01	04:10:06	en	NULL
1553956221069463552	2022-08-01	04:10:08	in	NULL
1553956233589456897	2022-08-01	04:10:11	ja	NULL
1553956239545180161	2022-08-01	04:10:13	en	NULL
1553956244934852608	2022-08-01	04:10:14	qst	NULL
1553956247929503745	2022-08-01	04:10:15	or	NULL
1553956252329226242	2022-08-01	04:10:16	in	NULL
1553956259853910018	2022-08-01	04:10:18	en	CA
1553956261842288640	2022-08-01	04:10:18	ja	NULL
1553956261959389184	2022-08-01	04:10:18	in	NULL
1553956266837680129	2022-08-01	04:10:19	in	NULL
1553956271342092288	2022-08-01	04:10:20	en	NULL
1553956281094123520	2022-08-01	04:10:23	in	NULL
1553956299217719297	2022-08-01	04:10:27	en	NULL
1553956300698025985	2022-08-01	04:10:27	hi	NULL
1553956311007518722	2022-08-01	04:10:30	en	NULL
1553956314627186688	2022-08-01	04:10:31	in	NULL
1553956320633446401	2022-08-01	04:10:32	en	NULL
1553956325498839041	2022-08-01	04:10:33	en	NULL
1553956327898357761	2022-08-01	04:10:34	en	NULL
1553956351399043072	2022-08-01	04:10:39	en	NULL
1553956352640241664	2022-08-01	04:10:40	ja	JP
1553956354720677888	2022-08-01	04:10:40	en	NULL
1553956358365405184	2022-08-01	04:10:41	en	NULL
1553956360156762112	2022-08-01	04:10:42	in	ID
1553956360286511104	2022-08-01	04:10:42	en	NULL
1553956367467044864	2022-08-01	04:10:43	th	NULL
1553956383376039936	2022-08-01	04:10:47	en	NULL
1553956388363182080	2022-08-01	04:10:48	in	NULL
1553956388648386561	2022-08-01	04:10:48	en	NULL
1553956391253004288	2022-08-01	04:10:49	en	NULL
1553956402124980224	2022-08-01	04:10:52	in	NULL
1553956403571822593	2022-08-01	04:10:52	es	NULL
1553956411582717953	2022-08-01	04:10:54	en	NULL
1553956415743528961	2022-08-01	04:10:55	es	NULL
1553956424513949697	2022-08-01	04:10:57	en	NULL
1553956436899553280	2022-08-01	04:11:00	qst	NULL
1553956453626544129	2022-08-01	04:11:04	de	NULL
1553956475604652032	2022-08-01	04:11:09	en	NULL
1553956492532924416	2022-08-01	04:11:13	zxx	NULL
1553956495636992000	2022-08-01	04:11:14	en	NULL
1553956497872371712	2022-08-01	04:11:14	fi	NULL
1553956512170639361	2022-08-01	04:11:18	en	NULL
1553956512220979200	2022-08-01	04:11:18	es	NULL
1553956516738129922	2022-08-01	04:11:19	en	NULL
1553956517673459712	2022-08-01	04:11:19	art	NULL
1553956526318145537	2022-08-01	04:11:21	en	NULL
1553956530768121856	2022-08-01	04:11:22	en	NULL
1553956532445855744	2022-08-01	04:11:23	en	NULL
1553956546790703104	2022-08-01	04:11:26	in	NULL
1553956555313369089	2022-08-01	04:11:28	in	NULL
1553956560358875136	2022-08-01	04:11:29	en	NULL
1553956568412168192	2022-08-01	04:11:31	en	NULL
1553956581334810627	2022-08-01	04:11:34	art	NULL
1553956584660733952	2022-08-01	04:11:35	in	NULL
1553956585466380288	2022-08-01	04:11:35	en	NULL
1553956586594263040	2022-08-01	04:11:36	en	NULL
1553956592722546688	2022-08-01	04:11:37	en	NULL
1553956593984626688	2022-08-01	04:11:37	in	NULL
1553956599760162818	2022-08-01	04:11:39	ja	JP
1553956601438306304	2022-08-01	04:11:39	en	NULL
1553956617485307909	2022-08-01	04:11:43	in	NULL
1553956620081717249	2022-08-01	04:11:44	es	NULL
1553956629858734081	2022-08-01	04:11:46	en	NULL
1553956633805352960	2022-08-01	04:11:47	en	NULL
1553956637257322497	2022-08-01	04:11:48	en	NULL
1553956644056248320	2022-08-01	04:11:49	in	NULL
1553956654147780608	2022-08-01	04:11:52	en	NULL
1553956660301152256	2022-08-01	04:11:53	en	NULL
1553956690466406400	2022-08-01	04:12:00	en	NULL
1553956703309565953	2022-08-01	04:12:03	in	ID
1553956711274352640	2022-08-01	04:12:05	en	NULL
1553956716987191296	2022-08-01	04:12:07	in	NULL
1553956727296598017	2022-08-01	04:12:09	fr	NULL
1553956729607577602	2022-08-01	04:12:10	en	NULL
1553956734229684224	2022-08-01	04:12:11	en	NULL
1553956743037739009	2022-08-01	04:12:13	en	NULL
1553956743746568192	2022-08-01	04:12:13	en	NULL
1553956750750953472	2022-08-01	04:12:15	en	NULL
1553956755717357568	2022-08-01	04:12:16	in	NULL
1553956760867614720	2022-08-01	04:12:17	es	NULL
1553956769529200641	2022-08-01	04:12:19	en	NULL
1553956775036162049	2022-08-01	04:12:20	en	NULL
1553956796657795072	2022-08-01	04:12:26	en	NULL
1553956797500706816	2022-08-01	04:12:26	in	NULL
1553956798935310338	2022-08-01	04:12:26	en	NULL
1553956798993932288	2022-08-01	04:12:26	en	NULL
1553956828559581184	2022-08-01	04:12:33	en	NULL
1553956831445528576	2022-08-01	04:12:34	in	NULL
1553956831562813442	2022-08-01	04:12:34	in	NULL
1553956833475248128	2022-08-01	04:12:34	in	NULL
1553956833710477314	2022-08-01	04:12:34	in	NULL
1553956835744288768	2022-08-01	04:12:35	in	NULL
1553956836541612032	2022-08-01	04:12:35	in	NULL
1553956838059966464	2022-08-01	04:12:35	en	NULL
1553956840894910470	2022-08-01	04:12:36	in	NULL
1553956841675034624	2022-08-01	04:12:36	ja	NULL
1553956845890392064	2022-08-01	04:12:37	in	NULL
1553956846339489792	2022-08-01	04:12:37	en	NULL
1553956852618391552	2022-08-01	04:12:39	in	NULL
1553956858196398081	2022-08-01	04:12:40	qst	NULL
1553956859370909696	2022-08-01	04:12:41	en	NULL
1553956861665239041	2022-08-01	04:12:41	es	NULL
1553956878232993792	2022-08-01	04:12:45	in	NULL
1553956878828421121	2022-08-01	04:12:45	en	NULL
1553956879990042625	2022-08-01	04:12:45	in	NULL
1553956882083037184	2022-08-01	04:12:46	en	NULL
1553956883874123776	2022-08-01	04:12:46	in	NULL
1553956889146585088	2022-08-01	04:12:48	in	NULL
1553956890442227712	2022-08-01	04:12:48	hi	NULL
1553956890639745024	2022-08-01	04:12:48	en	NULL
1553956911887687680	2022-08-01	04:12:53	in	NULL
1553956912462700545	2022-08-01	04:12:53	in	NULL
1553956921371086848	2022-08-01	04:12:55	in	NULL
1553956924688932864	2022-08-01	04:12:56	en	NULL
1553956925255008257	2022-08-01	04:12:56	in	NULL
1553956931244396544	2022-08-01	04:12:58	th	NULL
1553956936546103296	2022-08-01	04:12:59	in	NULL
1553956946159448064	2022-08-01	04:13:01	in	NULL
1553956948676030464	2022-08-01	04:13:02	en	NULL
1553956948927602688	2022-08-01	04:13:02	qst	NULL
1553956951821803522	2022-08-01	04:13:03	es	NULL
1553956959740624896	2022-08-01	04:13:04	ja	NULL
1553956968456503296	2022-08-01	04:13:07	es	NULL
1553956968611516417	2022-08-01	04:13:07	in	NULL
1553956974697783296	2022-08-01	04:13:08	en	NULL
1553956976606216194	2022-08-01	04:13:09	en	NULL
1553956980540473344	2022-08-01	04:13:09	in	NULL
1553956986252939264	2022-08-01	04:13:11	es	NULL
1553957000727465984	2022-08-01	04:13:14	en	NULL
1553957011032776706	2022-08-01	04:13:17	en	NULL
1553957024194502657	2022-08-01	04:13:20	qme	NULL
1553957037876187137	2022-08-01	04:13:23	in	NULL
1553957042825854976	2022-08-01	04:13:24	en	NULL
1553957044109000704	2022-08-01	04:13:25	in	NULL
1553957045589938176	2022-08-01	04:13:25	en	NULL
1553957046021591040	2022-08-01	04:13:25	en	NULL
1553957051071877120	2022-08-01	04:13:26	qht	NULL
1553957087159336960	2022-08-01	04:13:35	qst	NULL
1553957100711161857	2022-08-01	04:13:38	in	NULL
1553957104373108736	2022-08-01	04:13:39	en	NULL
1553957110463217665	2022-08-01	04:13:40	in	ID
1553957112602316800	2022-08-01	04:13:41	in	ID
1553957123523940353	2022-08-01	04:13:44	en	NULL
1553957125180870656	2022-08-01	04:13:44	en	NULL
1553957137407021056	2022-08-01	04:13:47	ja	NULL
1553957140238319619	2022-08-01	04:13:48	it	NULL
1553957155975229441	2022-08-01	04:13:51	en	NULL
1553957159469101057	2022-08-01	04:13:52	en	NULL
1553957159922180097	2022-08-01	04:13:52	en	NULL
1553957168918831105	2022-08-01	04:13:54	in	NULL
1553957171414843393	2022-08-01	04:13:55	in	NULL
1553957177605652481	2022-08-01	04:13:56	in	ID
1553957178121154560	2022-08-01	04:13:57	in	NULL
1553957183531802630	2022-08-01	04:13:58	in	NULL
1553957200254550018	2022-08-01	04:14:02	in	NULL
1553957202712469504	2022-08-01	04:14:02	en	NULL
1553957226020323328	2022-08-01	04:14:08	en	NULL
1553957227094245376	2022-08-01	04:14:08	in	NULL
1553957232794009601	2022-08-01	04:14:10	en	NULL
1553957234941612032	2022-08-01	04:14:10	bg	NULL
1553957239463055360	2022-08-01	04:14:11	qme	NULL
1553957245292908544	2022-08-01	04:14:13	en	NULL
1553957247671156736	2022-08-01	04:14:13	in	NULL
1553957254910451712	2022-08-01	04:14:15	tl	NULL
