gram,counts
covid 19,147597
coronavirus cases,9910
19 cases,8240
tests positive,8224
donald trump,7781
positive coronavirus,7416
kimberly guilfoyle,6734
positive covid,6585
trump jr,5845
coronavirus pandemic,4843
coronavirus covid19,4819
tested positive,4753
new cases,4622
jr girlfriend,4453
wear mask,4335
19 pandemic,4229
trump campaign,4125
covid19 coronavirus,3757
new coronavirus,3596
social distancing,3360
new covid,3219
white house,3048
test positive,2924
nuevos casos,2900
casos covid,2871
4th july,2856
mount rushmore,2664
guilfoyle donald,2491
covid19 cases,2488
campaign official,2450
stay home,2403
casos coronavirus,2377
200 000,2315
new york,2314
need live,2087
covid19 pandemic,1967
death rate,1948
due covid,1928
single day,1928
fourth july,1924
coronavirus covid,1907
19 patients,1876
bbc news,1866
gon na,1824
united states,1815
independence day,1781
24 horas,1744
girlfriend tests,1702
via youtube,1689
wearing mask,1682
news coronavirus,1666
stay safe,1659
19 vaccine,1624
top trump,1601
wear masks,1594
24 hours,1594
public health,1592
we need,1565
july 4th,1565
many people,1555
july 2020,1549
due coronavirus,1533
000 people,1514
coronavirus outbreak,1502
death toll,1492
official tests,1479
readies new,1477
casos confirmados,1474
girlfriend top,1471
house readies,1452
coronavirus patients,1440
coronavirus via,1436
president trump,1427
cases rise,1386
happy 4th,1373
000 new,1369
due covid19,1364
cases covid,1338
spread coronavirus,1323
looks like,1315
wearing masks,1303
casos positivos,1287
19 deaths,1286
new message,1271
positivo covid,1269
19 test,1258
mt rushmore,1249
positive covid19,1221
south dakota,1214
_छ र_ज,1212
_र जस,1208
र_ज _र,1203
coronavirus deaths,1162
130 000,1157
amid covid,1147
message nation,1146
spread covid,1142
whitehouse realdonaldtrump,1140
últimas 24,1139
corona virus,1133
confirmed cases,1133
positive cases,1126
coronavirus vaccine,1123
nation coronavirus,1121
spread covid19,1117
coronavirus lockdown,1117
19 via,1113
live white,1107
active cases,1097
fake news,1083
read thread,1069
wash hands,1060
pandemia coronavirus,1056
communist party,1052
19 crisis,1044
culture war,1039
year old,1036
secret service,1035
face masks,1032
coronavirus crisis,1029
50 000,1029
long term,1028
19 di,1025
novel coronavirus,1023
chinese communist,1011
11 000,1001
peter navarro,998
jimmie johnson,983
face mask,980
new covid19,978
top story,977
positivo coronavirus,972
one day,956
please read,949
guilfoyle tests,943
amid coronavirus,936
live updates,922
11 458,922
10 000,917
come clean,915
sars cov,914
york times,912
testing positive,912
party needs,910
guilfoyle top,907
rushmore speech,906
official trump,904
navarro chinese,900
11 million,895
global coronavirus,894
last 24,894
04 07,891
cases coronavirus,880
people died,874
needs come,874
clean coronavirus,871
fund raising,871
top fund,865
new deaths,864
19 virus,863
raising official,863
realdonaldtrump flotus,860
da covid,852
gt gt,849
fox news,843
girlfriend donald,840
19 positive,839
total cases,832
florida reports,827
second wave,820
dio positivo,815
casos covid19,811
casos nuevos,809
guilfoyle trump,808
get covid,805
07 2020,804
campaign tests,798
died coronavirus,795
every day,791
19 death,787
julio 2020,785
coronavirus live,784
19 outbreak,780
divisive culture,772
social distance,769
coronavirus covidー19,768
coronavirus update,766
study shows,757
war message,754
coronavirus infections,747
two weeks,746
world health,742
hydroxychloroquine helped,737
official girlfriend,732
cases reported,731
covid19 patients,726
contagios covid,721
cases surge,717
health care,715
go away,713
died covid,713
via nytimes,703
get coronavirus,702
pandemia covid,696
deliver divisive,696
cases deaths,695
speech deliver,693
service agents,691
uses mount,691
jr tests,690
china coronavirus,688
around world,687
must read,686
19 coronavirus,685
first time,684
new normal,680
impact covid,679
trump uses,679
study finds,678
total number,677
19 testing,671
herd immunity,668
good news,666
coronavirus response,664
contagios coronavirus,662
000 americans,662
young people,662
save coronavirus,660
trump coronavirus,659
go back,654
holiday weekend,648
public housing,648
contact tracing,645
pandemia covid19,639
herman cain,635
14 days,635
test results,631
coronavirus uk,631
next week,623
highest single,622
god bless,621
coronavirus argentina,620
000 personas,618
coronavirus trump,617
record 11,617
19 tests,612
19 lockdown,610
new post,603
covid coronavirus,602
covid19 deaths,602
day spike,598
100 000,597
make sure,592
19 infections,586
post covid,585
slow spread,584
dr fauci,583
health organization,583
get tested,582
cases covid19,581
wan na,576
spike coronavirus,576
muertes covid,575
lives matter,574
000 coronavirus,573
covidー19 coronavirus,572
19 spread,572
nursing homes,571
000 covid,569
better job,569
coronavirus death,568
loved ones,568
19 em,565
number cases,564
people die,562
girlfriend kimberly,562
handling coronavirus,560
done better,559
ee uu,559
million people,558
people coronavirus,558
covid19 covid,555
bill gates,553
breaking news,553
patients study,552
fight covid19,552
meaning behind,552
positivos covid,550
pandemic covid19,549
people dying,548
coronavirus covid_19,547
abc news,547
take care,547
july fourth,546
pubs restaurants,543
000 deaths,542
health officials,539
common cold,537
joe biden,536
muertes coronavirus,536
cases spike,534
learn live,533
save lives,533
covid19 positive,530
cases today,530
get sick,528
disabled people,528
fight covid,527
virus death,526
social media,524
tested negative,523
shows trump,523
ministerio salud,523
nuevos contagios,520
coronavirus see,519
final year,519
fantastic news,518
common sense,517
get covid19,516
july weekend,515
pandemi covid,510
du coronavirus,508
19 case,508
da positivo,505
people like,504
helped save,503
cashless society,503
trump administration,502
coronavirus japan,501
would like,501
look like,501
mysteriously low,500
uk government,500
japan mysteriously,498
high risk,496
casos activos,495
months ago,494
stop spread,494
would done,493
low virus,493
coronavirus corona,493
19 response,492
record high,492
reports 11,491
campaign hails,489
daily record,489
help us,488
hails fantastic,488
black lives,488
people get,488
infected coronavirus,487
per day,487
vacuna covid,483
458 new,482
nuevo récord,481
american people,480
please help,478
corona covid19,477
handling covid,476
mexico closes,474
coronavirus disease,471
covid19 vaccine,471
need know,470
fear coronavirus,470
new study,468
kim guilfoyle,466
108 new,465
state governor,464
please take,463
covid cases,461
sign petition,461
coronavirus restrictions,461
reopen england,461
lopinavir ritonavir,461
22 771,460
covid_19 coronavirus,459
health department,459
death rates,458
mental health,457
coronavirus updates,457
losing fear,456
coronavirus spread,455
total deaths,454
coronavirus case,454
coronavirus test,453
mask wearing,453
coronavirus testing,453
americans died,453
pacientes covid,452
miami dade,452
thoughts prayers,452
daily thanks,452
000 personnes,452
prince royce,449
19 patient,449
last night,448
die covid,447
covid19 corona,447
19 update,447
guilfoyle girlfriend,446
day record,445
died covid19,445
people think,443
positif covid,443
got ta,441
covid19 lockdown,441
get well,440
us coronavirus,440
recovery rate,440
covid19 amp,440
know covid,438
19 covid19,438
fight coronavirus,432
nbc news,430
000 dead,430
covid covid19,428
keep safe,428
spread virus,428
locks area,428
cases single,427
negative covid,425
boris johnson,424
cases rising,424
post covid19,424
nouveaux cas,424
daily cases,423
dies covid,423
number covid,423
border arizona,420
calling covid,420
coronavirus infection,420
south africa,419
die coronavirus,419
feel like,419
masks social,417
19 relief,416
read article,416
realdonaldtrump trump,415
new daily,414
last week,414
covid19 covidー19,414
healthcare workers,413
gilbert burns,413
19 amp,412
californians losing,412
covid19 sarscov2,410
good luck,410
mil casos,410
positivity rate,410
india mitega,409
even though,408
covid19 virus,408
got covid19,407
since march,406
got covid,406
via nyt,406
il coronavirus,405
well done,404
across country,403
cases day,402
henry ford,401
19 impact,401
via nbcnews,398
response covid,398
one died,397
people need,397
brote coronavirus,395
august 15,394
mortality rate,394
deaths reported,393
people calling,392
in the,392
04 2020,391
coronavirus us,390
global pandemic,388
novos casos,387
wear face,387
mitega india,387
covid19 covidiots,383
re going,383
girlfriend tested,383
covid19 crisis,382
via gatewaypundit,381
trump supporters,381
help slow,381
19 situation,381
realdonaldtrump potus,380
com covid,380
task force,380
let us,380
every single,380
nascar driver,379
muertos coronavirus,379
sounds like,379
new record,379
prime minister,379
corona coronavirus,378
people still,378
july 04,377
19 inquiry,376
spain locks,375
join us,374
number coronavirus,374
coronavirus news,374
new death,373
covid19 covid_19,373
mark beast,372
petition via,371
19 infection,371
like coronavirus,370
confirmed covid,370
last days,370
trump rally,370
coronavirus disabled,370
4thofjuly coronavirus,369
people covid,369
caso coronavirus,367
hidden meaning,367
rushmore event,367
264 nuevos,366
world news,366
rise coronavirus,366
ivanka trump,366
rfid microchip,365
trump said,365
straight day,365
getting closer,365
six months,364
03 07,363
happy independence,363
quarantine free,363
download app,363
reported today,362
well soon,362
19 still,362
2020 07,362
seems like,362
coronavirus virus,361
please wear,359
microchip mark,358
wearing face,358
