gram,counts
covid 19,187335
coronavirus pandemic,10979
coronavirus covid19,9538
19 pandemic,8627
covid19 coronavirus,8415
coronavirus cases,5335
coronavirus lockdown,5283
coronavirus crisis,4907
19 cases,4796
stay home,4745
via youtube,4421
new york,4403
new cases,4392
social distancing,4364
coronavirus outbreak,4215
coronavirus covid,3885
19 crisis,3787
rel nofollow,3784
href rel,3784
true href,3722
covid19 pandemic,3542
amid coronavirus,3347
nofollow twitter,3175
due coronavirus,3126
death toll,3081
covidー19 coronavirus,3004
fight covid,2851
due covid,2824
donald trump,2485
gt gt,2441
bbc news,2405
new coronavirus,2381
united states,2300
confirmed cases,2299
president trump,2270
twitter web,2219
tamil nadu,2216
white house,2214
coronavirus via,2205
task force,2202
coronavirus testing,2178
news coronavirus,2149
40 000,2090
april 20,2074
covid19 lockdown,2068
coronavirus deaths,2056
public health,2035
stay safe,2035
coronavirus covidー19,2025
tested positive,2024
19 outbreak,2011
people suffering,1989
20 04,1982
19 patients,1969
pandemia coronavirus,1960
gon na,1959
19 deaths,1944
19 lockdown,1940
coronavirus response,1923
amid covid,1909
at home,1908
web app,1907
covid19 cases,1891
small businesses,1880
reduce people,1876
health care,1872
fake news,1838
fight coronavirus,1826
corona virus,1824
due covid19,1816
year old,1797
19 via,1791
spread coronavirus,1781
casos coronavirus,1778
april 2020,1762
04 2020,1761
crisis coronavirus,1739
novel coronavirus,1736
fight covid19,1724
stay at,1713
nuevos casos,1675
battle covid,1672
du coronavirus,1659
20 abril,1641
last week,1638
casos confirmados,1633
20 2020,1629
19 one,1608
boris johnson,1593
covidー19 covid19,1575
casos covid,1542
around world,1520
trump coronavirus,1519
many people,1516
coronavirus death,1507
first time,1499
positive covid,1473
covid19 crisis,1463
small business,1447
new covid,1443
south korea,1442
oil prices,1432
19 coronavirus,1423
cases covid,1423
fight battle,1422
covid19 covidー19,1403
together fight,1402
fox news,1389
coronavirus task,1375
trump administration,1375
19 response,1372
mechanisms reduce,1367
coronavirus patients,1365
positive coronavirus,1364
healthcare workers,1358
19 testing,1355
relief assistance,1348
19 di,1346
coronavirus relief,1345
assistance mechanisms,1330
looks like,1288
trump says,1277
people died,1277
test positive,1275
live updates,1273
world health,1264
suspend immigration,1262
coronavirus restrictions,1261
good news,1260
help us,1247
mental health,1246
il coronavirus,1237
24 hours,1227
cases coronavirus,1222
coronavirus update,1219
