gram,counts
covid 19,92653
19 vaccine,7577
19 cases,4315
19 pandemic,2831
19 vaccines,2823
polrioptimisherdimmunitypercepat target,2623
target vaksinasi,2615
dies covid,2076
19 vaccination,1938
fully vaccinated,1875
covid19 vaccine,1769
covid19 coronavirus,1747
get vaccinated,1700
new cases,1679
new covid,1519
pandemi covid,1396
vaccine mandate,1357
radio host,1353
casos covid,1297
whatshappeninginmyanmar sep14coup,1266
sukseskan pon,1257
uses covid,1257
polripastikanprokesvaksinasi sukseskan,1255
junta uses,1245
covid weapons,1244
weapons whatshappeninginmyanmar,1242
due covid,1239
vladimir putin,1174
penyebaran covid,1148
died covid,1102
public health,1101
19 patients,1094
nicki minaj,1083
2021 09,1069
coronavirus covid19,1037
get covid,1033
protokol kesehatan,1020
putin self,995
nuevos casos,978
19 polrioptimisherdimmunitypercepat,958
september 2021,951
delta variant,921
19 deaths,895
anti vax,869
booster shots,841
vaccinated covid,840
covid19 pandemic,817
coronavirus cases,803
vaccine mandates,803
19 via,780
vaksinasi covid,779
vacunación covid,775
salah satu,763
covid19 cases,758
19 di,738
vacunas covid,734
positive covid,725
coronavirus pandemic,719
rantai penyebaran,715
last year,709
cases covid,708
melakukan vaksinasi,703
coronavirus covid_19,701
24 horas,701
19 dengan,695
natural immunity,674
memutus rantai,672
vaksinasi yang,663
yang merupakan,662
sars cov,660
masyarakat melakukan,660
merupakan salah,659
jika masyarakat,658
14 09,657
bisa dicapai,657
dicapai jika,657
satu strategi,657
strategi memutus,657
get vaccine,640
vaccinated people,639
inner circle,636
covid cases,633
bob enyart,628
19 booster,628
19 polripastikanprokesvaksinasi,625
14 2021,622
covid19 vaccines,618
coronavirus vaccine,615
health care,609
19 test,605
another one,604
09 2021,603
14 september,601
últimas 24,600
12 15,594
09 10,593
insight covid,587
19 thanks,587
10 covid,586
data scientists,586
new york,586
give insight,585
vacuna covid,585
covid visualizations,584
visualizations give,584
thanks data,584
scientists usafacts,584
usafacts covidvislualizations,584
covidvislualizations coviddata,584
coviddata smcanalytics,584
smcanalytics covid19,584
19 testing,583
tested positive,576
kelombok bisa,576
boris johnson,575
kekebalan kelombok,575
14 septiembre,544
coronavirus covid,544
healthcare workers,540
active cases,537
september 14,532
casos positivos,531
via youtube,529
casos coronavirus,529
dan 3t,527
24 hours,525
right wing,523
contagios covid,523
covid deaths,518
covid19 vaccination,518
vaksin covid,516
vaccine doses,490
side effects,485
19 update,482
selama pandemi,478
mocked aids,477
long term,475
new deaths,474
bites dust,470
pandemia covid19,462
fanbypueblovenceremos gnbespueblo,460
via yahoo,444
self isolate,444
one bites,442
many people,441
penularan covid,440
pon xx,438
united states,433
people died,432
harus tetap,430
19 vaccinations,429
self isolation,429
covid19 covid,426
covid covid19,425
myanmarcovidsos whatshappeninginmyanmar,425
hospital staff,424
getting covid,420
dosis vacuna,419
19 outbreak,417
cases reported,416
covid vaccine,416
south carolina,416
vaccines dies,416
non stop,414
19 restrictions,414
last week,412
biden administration,409
fanb ceofanb,409
russian president,408
vacunación covid19,407
host urged,407
dari pandemi,405
nuevos contagios,403
gt gt,403
sept 14,401
gt non,401
radio hits,401
last 24,400
stream here,400
here gt,400
stop hits,400
today rideshare,400
rideshare radio,400
hits uber,400
uber nowplaying,400
nowplaying stayathome,400
stayathome sydneylockdown,400
sydneylockdown rideshareradio,400
rideshareradio covid19,400
covid19 poleng,400
poleng ruokday,400
19 case,399
25 404,398
anti vaxxers,397
months progress,397
dose covid,396
die covid,395
hits 70s,394
70s today,394
indiafightscorona covid19,394
vladimirpadrino libertad003,392
unvaccinated people,391
slotsage 18,388
sep 2021fees,388
cowin indiafightscorona,388
vaccine cowinblore1844,388
โคว ด19,380
wear mask,378
conservative radio,378
wiping months,376
casos activos,374
year olds,373
times likely,372
xx papua,371
confirmed covid,371
spread covid,371
vaksinasi dan,370
vacina covid,369
100 000,368
gon na,367
da covid,367
bbmp cowin,365
cowinblore1844 bbmp,365
cases among,364
variante delta,363
sebagai upaya,362
new coronavirus,360
deaths per,360
new covid19,359
health officials,359
day covid,358
year old,357
tage inzidenz,355
contre covid,354
pandemia covid,354
casos covid19,353
in person,351
18 ages,348
ages date,348
menores edad,344
test positive,342
covid coronavirus,340
19 infections,333
hospitalized covid,333
gnb fanb,333
unvaccinated covid,332
cdnpoli covid19,331
joe biden,329
ceofanb alertascontraelsabotaje,329
please share,327
muertes covid,325
per 1k,325
open letter,323
zum coronavirus,318
da vacina,317
winter plan,317
death toll,316
met gala,315
cases climbing,315
12 17,314
vaccine passports,314
dari indonesia,314
president vladimir,310
kita jalankan,310
california couple,309
1k population,309
hingga covid,309
self isolating,308
3t harus,308
19 musnah,308
musnah dari,308
indonesia polrioptimisherdimmunitypercepat,308
vacuna covid19,307
tetap kita,307
population county,307
jalankan hingga,307
covid19 covid_19,306
kebiasaan terhadap,306
terhadap 3m,306
3m dan,306
show support,305
past 24,303
sie die,303
could get,302
disiplin protokol,301
deaths reported,300
corona zahlen,300
severe covid,299
positif covid,298
since july,297
virus covid,296
tercera dosis,296
mematuhi protokol,296
likely die,295
aktuelle corona,295
due covid19,294
daten zum,294
die neuesten,293
rki daten,293
erfahren sie,293
19 virus,292
19 response,292
mata rantai,292
gesundheittäglich aktuelle,292
hier erfahren,292
neuesten rki,292
coronavirus von,292
von tage,292
inzidenz bis,292
19 jangan,291
support hospital,290
workers demoralized,289
sign open,289
biden covid,288
mask mandates,288
zahlen und,288
regeln für,288
demoralized burning,288
