gram,counts
covid 19 vaccine,1916
covid 19 cases,1880
covid 19 pandemic,1445
new covid 19,1339
helpmyanmaridps dec5coup whatshappeninginmyanmar,1020
people including students,937
naga autonomous region,936
autonomous region sagaing,936
region sagaing division,936
lahale high school,935
nearly 40 people,934
40 people including,934
infected covid19 lahale,934
covid19 lahale high,934
including students infected,933
students infected covid19,933
sagaing division dec5coup,929
division dec5coup whatshappeninginmyanmar,928
high school naga,928
school naga autonomous,928
covid 19 vaccines,925
covid 19 vaccination,821
2021 12 03,733
usafacts datavisualization datascience,721
datavisualization datascience analytics,721
datascience analytics health,721
analytics health data,721
health data covid19,721
data covid19 publichealth,721
covid19 publichealth covid,721
publichealth covid omicron,721
covid omicron globalhealth,721
12 03 covid,715
03 covid insights,715
covid insights analytics,706
insights analytics team,706
analytics team usafacts,706
team usafacts datavisualization,706
positive covid 19,701
covid 19 variant,682
propongo pancarta próximo,636
pancarta próximo 8m,636
próximo 8m celebre,636
8m celebre españa,636
celebre españa intención,636
españa intención enmendar,636
intención enmendar error,636
enmendar error costado,636
error costado miles,636
costado miles vidas,636
miles vidas país,636
vidas país coronavirus,636
país coronavirus mata,636
coronavirus mata machismo,636
covid 19 restrictions,583
casos covid 19,524
covid 19 omicron,516
omicron covid 19,500
omicron variant coronavirus,465
covid 19 test,439
covid 19 infections,421
covid 19 deaths,420
covid 19 outbreak,411
vaksinasi covid 19,387
positive omicron variant,384
tested positive omicron,358
covid 19 di,346
test positive covid,333
últimas 24 horas,332
pfizer covid 19,315
marjorie taylor greene,308
also covid 19,306
cases covid 19,300
covid 19 booster,294
nasser mohammed al,284
covid 19 brasil,282
confirmed covid cases,281
variant covid 19,281
covid 19 death,280
primer caso variante,274
19 omicron variant,273
सह यत कर,270
coronavirus covid 19,269
omicron coronavirus variant,264
covid 19 india,262
19 pandemic fear,253
pandemic fear manufactured,250
fear manufactured authorities,250
manufactured authorities yale,250
authorities yale epidemiologist,250
due covid 19,248
nasser mohammad al,248
covid 19 testing,247
vaccinated covid 19,244
variante ómicron coronavirus,244
contre covid 19,242
mohammed al yamani14,242
al yamani14 10,242
covid 19 patients,241
negative covid 19,236
population fully vaccinated,235
imam nasser mohammed,232
100 000 new,230
crore vaccine doses,229
omicron variant covid,228
criticized covid 19,228
man tested positive,227
single school closed,227
norwegian cruise line,223
hippos test positive,223
000 new covid,222
averaging 100 000,222
omicron variant says,221
variant says 15,221
says 15 friends,221
india administers crore,221
doses one day,221
80 dos mortos,221
vaccine doses one,220
vacunación covid 19,220
19 restrictions saying,220
administers crore vaccine,219
new york anime,218
york anime convention,218
get covid 19,217
19 india administers,217
tested positive covid,217
covid 19 via,217
greene criticized covid,216
15 friends joined,215
taylor greene criticized,215
anime convention also,214
joined new york,213
die covid 19,213
arrives new orleans,213
friends joined new,211
convention also covid,210
अभ तक नह,207
per 1k population,207
19 cases day,206
duty covid 19,206
not single school,206
उत तर पर,205
तर पर वहन,205
पर वहन गम,205
वहन गम कर,205
गम कर मच,205
कर मच duty,205
मच duty covid,205
covid 19 अपन,205
19 अपन गव,205
अपन गव bjp,205
गव bjp तरफ,205
bjp तरफ सह,205
तरफ सह यत,205
यत कर अभ,205
कर अभ तक,205
तक नह गई,205
नह गई सभ,205
गई सभ पर,205
सभ पर आत,205
पर आत महत,205
आत महत करन,205
महत करन पर,205
करन पर मजब,205
पर मजब सक,205
मजब सक वय,205
सक वय pushkardhami,205
वय pushkardhami tirathsrawat,205
pushkardhami tirathsrawat tsrawatbjp,205
tirathsrawat tsrawatbjp सरक,205
tsrawatbjp सरक वर,205
सरक वर आश,205
वर आश सन,205
आश सन पर,205
restrictions saying not,205
saying not single,205
school closed cancer,205
tiger force volunteer,204
caso variante ómicron,203
variante ómicron covid,203
ómicron covid 19,203
सन पर रह,203
vacuna covid 19,197
cruise ship covid,197
new omicron variant,193
died covid 19,192
cases omicron variant,192
são 80 dos,192
us averaging 100,192
pandemi covid 19,191
vacinados são 80,190
ship covid 19,188
pandemia covid 19,187
não vacinados são,187
1k population county,187
day highest level,186
last 24 hours,185
highest level two,185
level two months,184
restrictions turns violent,184
cases day highest,183
first case omicron,182
us cruise ship,181
turns violent brussels,178
cruise ship despite,178
covid 19 virus,177
times likely die,177
19 infections arrives,177
despite fully vaccinated,176
ship despite fully,176
covid 19 crisis,174
dos mortos internados,174
pm tiger force,173
covid cases county,172
three times likely,172
infections arrives new,172
19 outbreak reported,171
05 12 2021,170
reported us cruise,169
outbreak reported us,168
contagios covid 19,167
nosed hippos test,167
da covid 19,166
likely die covid,166
fully vaccinated passengers,166
vacunas covid 19,165
six times higher,165
covid 19 lockdown,164
