gram,counts
covid 19,46012
omicron variant,3149
dec5coup whatshappeninginmyanmar,2061
19 vaccine,1921
19 cases,1886
new covid,1499
19 pandemic,1451
fully vaccinated,1280
new cases,1058
helpmyanmaridps dec5coup,1031
high school,994
infected covid19,988
people including,961
2021 12,958
tested positive,958
nearly 40,942
40 people,938
including students,938
autonomous region,938
naga autonomous,937
region sagaing,936
sagaing division,936
lahale high,935
students infected,934
covid19 lahale,934
19 vaccines,931
division dec5coup,929
school naga,928
variante ómicron,853
coronavirus covid19,848
19 vaccination,830
covid19 omicron,815
positive covid,784
covid omicron,777
covid19 coronavirus,768
south africa,749
cruise ship,747
12 03,741
data covid19,741
covid19 publichealth,728
analytics team,722
health data,722
covid insights,721
usafacts datavisualization,721
datavisualization datascience,721
datascience analytics,721
analytics health,721
publichealth covid,721
omicron globalhealth,721
03 covid,716
insights analytics,706
team usafacts,706
19 variant,682
new orleans,643
país coronavirus,640
miles vidas,637
coronavirus mata,637
mata machismo,637
propongo pancarta,636
pancarta próximo,636
próximo 8m,636
8m celebre,636
celebre españa,636
españa intención,636
intención enmendar,636
enmendar error,636
error costado,636
costado miles,636
vidas país,636
public health,617
test positive,594
omicron covid19,586
19 restrictions,583
omicron covid,576
casos covid,558
get vaccinated,555
sars cov,547
nuevos casos,545
covid19 vaccine,544
new york,535
omicron coronavirus,530
variant coronavirus,522
19 omicron,517
covid19 covid_19,500
covid cases,497
common cold,477
coronavirus pandemic,475
covid deaths,465
positive omicron,463
100 000,458
variant omicron,456
covid19 covidvaccine,450
12 2021,444
19 test,441
nueva variante,439
coronavirus variant,428
cases omicron,425
19 infections,424
19 deaths,422
19 outbreak,415
imam nasser,415
protokol kesehatan,413
vaksinasi covid,403
health officials,402
24 horas,398
covid19 pandemic,397
coronavirus cases,394
december 2021,385
coronavirus covid,385
primer caso,379
05 12,378
corona covid19,376
new variant,372
covid19 cases,368
many people,365
death rates,365
confirmed covid,363
via youtube,361
24 hours,354
first case,347
19 di,346
últimas 24,346
vaccine doses,341
covid covid19,335
new coronavirus,335
covid19 vaccination,334
omicron cases,334
nasser mohammed,334
norwegian cruise,327
pfizer covid,325
coronavirus omicron,322
cases covid,321
one day,317
taylor greene,316
15 friends,315
marjorie taylor,309
also covid,307
omicron omicronvariant,304
united states,303
variant covid,301
não vacinados,296
19 booster,294
new omicron,291
coronavirus argentina,288
caso variante,287
due covid,286
mohammed al,284
get covid,282
19 brasil,282
19 death,281
last year,279
nuevos contagios,277
omicronvariant covid19,276
year old,273
सह यत,273
19 india,272
000 new,270
यत कर,270
fear manufactured,268
yale epidemiologist,267
covid19 covid,266
ómicron coronavirus,264
pandemic fear,263
vaccinated covid,261
anime convention,260
case omicron,258
active cases,257
non vaccinés,255
authorities yale,254
contre covid,253
delta variant,253
manufactured authorities,252
anthony fauci,251
positive coronavirus,251
coronavirus vaccine,250
cases day,249
19 testing,248
nasser mohammad,248
mohammad al,248
negative covid,247
death rate,246
namo app,244
cruise line,244
school closed,243
new covid19,242
died covid,242
die covid,242
19 patients,242
al yamani14,242
yamani14 10,242
population fully,241
covid19 omicronvariant,240
people died,240
donald trump,239
booster shot,238
two years,237
dos mortos,234
covid death,233
variant says,231
side effects,230
covid19 vaccines,230
crore vaccine,230
criticized covid,228
single school,228
last 24,227
man tested,227
vacunación covid,227
new deaths,227
vaccinated people,226
80 dos,226
उत तर,225
india administers,224
doses one,224
hippos test,224
likely die,223
two months,223
says 15,222
averaging 100,222
administers crore,221
eligible population,220
deaths per,220
loved ones,220
qu il,220
restrictions saying,220
york anime,218
times likely,217
19 via,217
est pas,216
greene criticized,216
friends joined,215
convention also,215
अभ तक,215
covid19 corona,214
distribution county,214
per 1k,214
joined new,213
तक नह,213
arrives new,213
wear mask,211
imrankhanpti udarofficial,211
daily us,211
last week,210
cases per,210
vacuna covid,209
तर पर,209
total number,208
पर रह,208
कर मच,208
ómicron covid,207
करन पर,207
tiger force,207
not single,207
closed cancer,207
1k population,207
कर अभ,206
सभ पर,206
पर वहन,206
duty covid,206
नह गई,206
सन पर,206
officials said,205
वहन गम,205
गम कर,205
मच duty,205
19 अपन,205
अपन गव,205
गव bjp,205
bjp तरफ,205
तरफ सह,205
गई सभ,205
पर आत,205
आत महत,205
महत करन,205
पर मजब,205
मजब सक,205
सक वय,205
वय pushkardhami,205
pushkardhami tirathsrawat,205
tirathsrawat tsrawatbjp,205
tsrawatbjp सरक,205
सरक वर,205
वर आश,205
आश सन,205
saying not,205
pcr test,204
force volunteer,204
ship covid,202
casos positivos,201
12 21,200
pandemia covid,200
tests positive,199
natural immunity,199
highest level,199
coronavirus restrictions,197
variante coronavirus,197
booster shots,196
pandemi covid,196
us averaging,196
three times,196
daily covid,195
south african,195
million people,195
gon na,194
india reports,193
health minister,193
positive covid19,193
são 80,193
turns violent,193
vaccine mandate,192
death toll,192
vacinados são,192
pfizer moderna,191
times higher,191
das coronavirus,190
casos nuevos,189
health care,189
stay safe,189
restrictions turns,189
day highest,188
population county,187
cases identified,186
us covid,186
48 hours,185
covid19 covidvariant,185
level two,185
covid_19 covid19,184
vaccine mandates,183
casos activos,183
omicron case,182
tear gas,182
us cruise,182
casos coronavirus,180
despite fully,180
violent brussels,180
19 virus,178
variante omicron,178
people living,178
outbreak reported,178
ship despite,178
het coronavirus,177
infections arrives,177
around world,176
contagios covid,176
cases county,175
long term,175
corona coronavirus,175
mortos internados,175
da covid,174
via yahoo,174
19 crisis,174
nosed hippos,173
pm tiger,173
spread covid,172
reported us,172
vaccinated passengers,172
variant covid19,171
dec 2021,171
immune system,171
people covid,170
vacunas covid,170
12 05,170
joe biden,169
six times,168
internados covid,167
indo pacific,166
10 2021,166
counties voted,166
said sunday,165
coronavirus lockdown,164
19 lockdown,164
of the,164
positive cases,163
living counties,163
less dangerous,161
pmoindia narendramodi,160
recent covid,159
president biden,158
two weeks,158
pre departure,158
travel bans,158
power indo,158
vaksin covid,157
rates found,157
total cases,156
covidvaccine covid19,156
covid coronavirus,156
du covid,156
travel restrictions,156
positif covid,156
19 curbs,156
china power,156
washington post,155
republican counties,155
โคว ด19,154
daily thanks,154
looks like,154
line ship,154
higher heavily,154
heavily republican,154
people tested,153
19 em,153
gmt coronavirus,153
ron johnson,153
found six,153
joe rogan,152
19 infection,152
19 update,152
cases reported,151
cancer contagious,151
seven days,151
african countries,150
tercera dosis,150
corona virus,150
unvaccinated people,150
curbs china,150
covid19 coronaviruspandemic,149
protest covid,149
covid covid,149
cases deaths,148
covid19 virus,148
novel coronavirus,147
dying covid,147
pandemia coronavirus,147
nuovi casi,147
muertes covid,147
coronavirus coronavirusupdate,147
pacific risks,146
counties report,146
case covid,145
coronavirusupdate covid19,145
risks war,145
travel rules,144
confirmed cases,144
na covid,144
dosis vacuna,144
war significant,144
nearly three,144
covid vaccine,143
10 covid,143
vaccinated covid19,143
cases rise,142
casos confirmados,142
get booster,142
amid omicron,141
19 crucero,141
19 positive,140
नए मल,139
desember 2021,139
positivo covid,139
varian baru,139
от covid,139
brote covid,138
narendramodi amitshah,138
protest coronavirus,138
reino unido,138
il faut,137
gt gt,137
coronavirus corona,137
live updates,136
19 variants,136
coronavirus disease,136
get vaccine,136
following trump,136
days following,136
dezember 2021,135
social media,135
mit dem,135
significant report,135
people get,134
died covid19,134
cases new,134
pandemia covid19,134
variant found,134
19 belgium,134
19 related,133
casos covid19,133
coronavirus trail,133
hôpital colmar,132
cases detected,132
varian omicron,132
ministerio salud,132
since may,132
health ministry,131
19 live,131
diciembre 2021,131
omicronindia omicronvariant,131
mental health,131
performed duties,131
serious circumstances,131
du covid19,130
dose covid,130
disiplin protokol,130
end coronavirus,130
runny nosed,130
voted heavily,130
जव आश,130
19 protocols,129
wear masks,129
dr fauci,129
defaming doctor,129
early indications,129
liegt bei,128
good news,128
please check,128
may 2021,128
used properly,128
neuinfektionen und,127
die inzidenz,127
fight covid,127
big pharma,127
one third,127
most vaccinated,126
infected covid,126
dangerous delta,126
world tools,126
tools end,126
19 amp,125
day namo,125
qu ils,125
19 measures,125
beat covid,124
19 vaccinations,124
bannon drlimengyan1,124
19 tests,124
il est,124
total covid,124
lockdown imrankhanpti,124
pandemic re,124
big counties,123
due covid19,123
study finds,123
re used,123
inzidenz liegt,122
testing positive,122
vaccinated big,122
wearing masks,122
related deaths,122
variant cases,122
social distancing,122
gemeldet die,121
beating worst,121
worst coronavirus,121
dec 05,121
vacunación covid19,121
nouveaux cas,121
travel ban,121
total deaths,121
doses covid,120
frankenstein coronavirus,120
covid19 deaths,120
dosis refuerzo,120
19 hôpital,120
