gram,counts
covid 19,86477
july31coup whatshappeninginmyanmar,13998
supportpdfformyanmar july31coup,11022
whatshappeninginmyanmar july31coup,8035
08 2021,5368
19 cases,4882
delta variant,4373
supportpdfformyanmar whatshappeninginmyanmar,4215
19 vaccine,3760
pin code,3291
2021 vaccine,3287
age limit,3286
cowin covid19,3285
min age,3284
dose1 capacity,3284
dose2 capacity,3284
dates available,3284
vaccine vaccinepune,3284
vaccinepune cowin,3284
covid19 pune,3284
uses covid,3211
covid weapons,3198
19 pandemic,3147
covishield min,3054
limit 18,2827
18 dose1,2696
31 07,2648
07 2021,2406
new covid,2100
get vaccinated,2076
vaccinated people,2027
fully vaccinated,2021
available 31,1956
variante delta,1925
myanmarcovidsos sacwantscoviduncontrollable,1918
junta uses,1897
distributed covid,1733
01 08,1712
akpol91 mengabdi,1709
19 patients,1692
new cases,1686
people dying,1681
vaksinasitaatprokes5mbaksos akpol91,1661
july31coup supportpdfformyanmar,1655
02 08,1622
19 vaccines,1586
whatshappeninginmyanmar myanmarcovidsos,1537
killed covid,1534
humanitarian aids,1524
killed military,1523
beg humanitarian,1521
military killed,1520
weapons people,1519
dying everyday,1519
19 beg,1518
aids supportpdfformyanmar,1517
everyday killed,1516
covid19 vaccine,1482
covid19 coronavirus,1445
need help,1410
19 vaccination,1396
fight covid,1393
help covid,1393
july30coup supportpdfformyanmar,1383
myanmar military,1365
weapons supportpdfformyanmar,1334
ca control,1321
citizens need,1316
myanmar citizens,1314
spread everywhere,1312
pandemic spread,1312
everywhere myanmar,1310
military ca,1307
control uses,1307
sacwantscoviduncontrollable whatshappeninginmyanmar,1291
coronavirus covid19,1280
ourgovernmentnug whatshappeninginmyanmar,1271
military dictatorship,1241
infected covid,1238
killing people,1233
also help,1231
coronavirus cases,1228
19 india,1221
every contribution,1219
contribution counts,1219
organisations fight,1218
counts find,1217
19 awareness,1217
india covid19indiahelp,1185
19 di,1180
help organisations,1173
find also,1172
today supportpdfformyanmar,1151
awareness leaflets,1149
leaflets today,1139
youths kutkhine,1136
kutkhine tsp,1135
northernshanstate distributed,1128
tsp northernshanstate,1126
whatshappeninginmyanmar crimesagainsthumanity,1096
patients since,1096
dispersed people,1090
people buy,1081
buy necessary,1079
necessary medicine,1078
medicine amp,1078
amp shut,1077
people lining,1075
medicines covid,1074
amp pharmacy,1074
got also,1074
also raided,1074
raided amp,1074
lining medicines,1073
pharmacy got,1073
people intentionally,1073
since 4am,1072
4am people,1070
shut sac,1070
sac killing,1070
crimesagainsthumanity unfetteredaccessforaids,1065
intentionally supportpdfformyanmar,1064
sac dispersed,1061
2021 02,1054
casos covid,1020
passed away,1002
covid19 cases,1001
nuevos casos,981
19 even,976
medical supplies,962
even one,956
combat covid,956
robert baptist,954
baptist orphanage,954
least 60,953
positive covid,944
one already,941
19 without,940
already passed,938
60 orphans,937
due covid,933
public health,932
without medical,931
orphans robert,929
away combat,927
supplies whatshappeninginmyanmar,923
03 08,920
19 outbreak,914
gt gt,904
vaccinated americans,903
covid cases,900
sars cov,891
vaksinasi covid,885
2021 03,882
19 delta,871
2021 01,844
vaksin covid,841
get covid,823
unvaccinated people,810
pandemi covid,785
available 01,779
19 surge,771
19 infections,744
democracy youths,741
people covid,736
21 683,723
july 2021,718
19 crisis,709
cases surge,698
โคว ด19,698
covid19 pandemic,687
