gram,counts
covid 19,104721
19 cases,7322
19 vaccine,4534
new covid,3792
positive covid,3376
casos covid,2927
omicron variant,2703
19 pandemic,2233
tested positive,2012
covid19 omicron,1949
19 testing,1916
nueva variante,1905
new cases,1812
covid_19 covid19,1706
19 variant,1494
positivo covid,1445
tests positive,1434
covid19 cases,1423
nuevos casos,1404
19 vaccines,1402
19 vaccination,1392
coronavirus cases,1383
due covid,1383
covid19 coronavirus,1353
public health,1327
24 horas,1268
19 test,1175
covid cases,1168
get covid,1137
test positive,1129
get vaccinated,1084
coronavirus covid19,1058
getting covid,1049
new year,1025
vaccinated people,1022
non vaccinés,1018
fully vaccinated,1003
24 hours,957
contagios covid,951
casos coronavirus,951
new york,942
new variant,941
19 booster,931
people getting,926
19 tests,912
variante coronavirus,900
coronavirus pandemic,896
variant ihu,893
19 patients,889
omicron covid19,879
variante ómicron,868
covid19 vaccine,853
cases covid,821
casos positivos,815
sars cov,803
últimas 24,792
positivity rate,787
millón casos,776
new coronavirus,773
many vaccinated,758
19 surge,729
january 2022,723
booster shot,721
19 infections,717
coronavirus omicron,716
global record,713
gon na,711
last year,709
19 lately,702
daily covid,699
at home,692
novak djokovic,688
est pas,685
qu il,682
100 000,680
hospitalized covid,670
variant coronavirus,670
variante covid,670
19 em,667
united states,666
04 01,663
covid19 covid_19,662
casos covid19,653
million new,649
pfizer covid,639
nuevos contagios,636
19 via,635
omicron coronavirus,626
cases reported,619
died covid,612
da covid,612
positive covid19,609
19 update,606
australian open,603
vaksinasi covid,602
81 210,602
coronavirus covid,601
record million,598
il est,589
19 omicron,587
19 di,586
active cases,581
19 hospitalizations,579
vaccine mandates,577
coronavirus vaccine,577
million covid,573
dies covid,571
covid19 pandemic,570
weekend curfew,567
du covid,566
kelly ernby,563
navy seals,562
refuerzo covid,562
detected france,550
dosis refuerzo,548
infectious omicron,548
discovered france,543
single day,538
orange county,533
many people,533
pcr test,531
surge covid,527
amid covid,526
testing sites,521
contagios coronavirus,519
new covid19,519
coronavirus variant,518
covid_19 coronavirus,516
covid covid19,512
aumento casos,511
last 24,510
rapid antigen,509
covid19 covid,507
positivos covid,505
01 2022,502
home covid,502
emmanuel macron,502
test kits,501
last week,499
vacuna covid,495
au covid,493
dio positivo,491
joe biden,487
gt gt,484
health care,483
covid omicron,479
two years,479
pandemia covid19,477
omicron cases,476
testing positive,475
stay safe,473
million people,471
ee uu,471
free covid,464
19 deaths,463
via youtube,460
vacinação covid,460
first time,459
casos activos,459
get tested,455
cases day,454
common cold,449
booster shots,446
ihu discovered,442
vacunación covid,441
19 case,440
da positivo,433
vaksin covid,431
58 097,429
year old,428
coronavirus covid_19,426
tercera ola,421
in person,416
46 mutations,416
rising covid,415
covid19 vaccination,414
19 día,412
dosis vacuna,411
wear mask,410
one million,407
46 mutaciones,405
19 positive,403
19 protocols,402
antigen tests,400
boris johnson,400
récord mundial,399
positive coronavirus,396
19 restrictions,395
pass vaccinal,394
je suis,391
300 000,390
19 outbreak,389
setting global,389
omicron surge,388
johns hopkins,388
ministerio salud,387
state emergency,382
looks like,381
vacunas covid,380
sets global,380
pruebas covid,374
detects new,373
case numbers,372
vacuna covid19,371
spread covid,370
contagios covid19,370
positivo covid19,364
19 infection,364
amp omicron,363
france detects,363
daily record,361
white house,361
vaccine mandate,359
12 15,358
health officials,358
vaccinated covid,357
refuerzo vacuna,356
covid vaccine,354
via yahoo,354
2021 12,353
first day,352
enero 2022,352
booster dose,349
12 30,348
pfizer biontech,347
people get,347
très envie,346
long covid,345
casos nuevos,344
jimmy fallon,343
