gram,counts
covid 19,191641
bripka jerry,11724
pasien covid,11313
jenazah pasien,11249
coronavirus covid19,10785
coronavirus pandemic,10576
covid19 coronavirus,9695
19 pandemic,6769
new york,6553
deliver copy,6394
last delivered,6394
signing support,6387
support usps,6338
officials last,6295
copy officials,6292
usps deliver,6288
19 jiwakemanusiaanpolri,6287
coronavirus cases,5341
19 yang,4939
via youtube,4887
coronavirus lockdown,4848
coronavirus crisis,4664
yang terlantar,4583
hingga jam,4578
terlantar hingga,4567
stay home,4431
million people,4421
social distancing,4290
19 cases,4151
new cases,4108
amid coronavirus,4059
next coronavirus,3995
coronavirus outbreak,3930
student debt,3866
coronavirus package,3860
45 million,3840
package studentdebtstimulus,3835
href rel,3834
rel nofollow,3834
true href,3776
coronavirus covid,3770
stimulate economy,3709
studentdebtstimulus help,3708
help 45,3701
cancelstudentdebt next,3701
people student,3696
urge cancelstudentdebt,3694
economy needed,3689
debt stimulate,3682
death toll,3613
makamkan jenazah,3478
jam jiwakemanusiaanpolri,3366
nofollow twitter,3251
covid19 pandemic,3205
due coronavirus,3186
coronavirus via,3178
dr fauci,2978
new coronavirus,2939
19 crisis,2904
task force,2860
fake news,2845
white house,2826
coronavirus deaths,2826
tested positive,2575
coronavirus response,2562
sungguh mulia,2532
due covid,2524
mulia bripka,2516
covid2019 coronavirus,2495
donald trump,2477
memakamkan jenazah,2457
president trump,2456
jerry makamkam,2454
makamkam jenazah,2452
bbc news,2438
confirmed cases,2413
trump coronavirus,2391
19 patients,2382
jadi sukarelawan,2352
jerry jadi,2352
sukarelawan untuk,2352
membuat bripka,2351
untuk memakamkan,2346
kemanusiaan membuat,2345
united states,2338
peduli kemanusiaan,2326
fight coronavirus,2303
news coronavirus,2275
boris johnson,2243
10 000,2235
fight covid19,2198
twitter web,2177
stay safe,2167
du coronavirus,2163
dies coronavirus,2161
diri makamkan,2156
coronavirus patients,2151
public health,2147
covid2019 covid19,2125
beranikan diri,2109
positive coronavirus,2077
peduli sesama,2049
casos coronavirus,2047
sesama bripka,2014
kebumikan jenazah,2012
jerry kebumikan,2011
health care,1992
april 13,1956
coronavirus death,1947
south korea,1944
19 via,1938
casos confirmados,1920
corona virus,1912
bill gates,1911
pandemia coronavirus,1906
novel coronavirus,1902
fight covid,1856
19 lockdown,1855
coronavirus covid2019,1844
web app,1839
spread coronavirus,1809
19 outbreak,1780
crisis coronavirus,1767
gon na,1762
nuevos casos,1757
york times,1755
13 04,1754
due covid19,1751
gt gt,1743
coronavirus task,1737
amid covid,1731
casos covid,1729
19 deaths,1703
coronavirus briefing,1701
04 2020,1675
coronavirus covid_19,1628
positive covid,1615
covid19 cases,1598
jenazah covid,1555
covid19 covid2019,1543
11 mai,1542
year old,1538
april 2020,1536
anak anak,1522
13 2020,1492
cases coronavirus,1479
live updates,1476
many people,1476
died coronavirus,1456
covid19 covid_19,1453
last week,1414
theodore roosevelt,1400
physical distancing,1399
19 coronavirus,1398
around world,1388
people died,1382
covid_19 coronavirus,1375
19 di,1368
fox news,1353
care homes,1353
19 response,1329
coronavirus update,1329
coronavirus vía,1328
anthony fauci,1314
13 abril,1308
qu il,1307
looks like,1307
coronavirus testing,1304
healthcare workers,1300
response coronavirus,1273
covid19 crisis,1269
test positive,1247
covid19 lockdown,1246
positive cases,1244
uss theodore,1239
rantai covid,1236
trump administration,1226
19 semuapedulicovid19,1218
new covid,1215
20 000,1211
good news,1207
coronavirus live,1203
help us,1187
il coronavirus,1183
capol covid19,1181
capolitics capol,1181
cases covid,1180
social media,1174
jam akhirnya,1173
19 dimakamkan,1173
akhirnya jenazah,1172
kapolri jiwakemanusiaanpolri,1167
spread covid19,1165
mental health,1164
at home,1154
di saat,1152
yg lain,1151
du covid,1148
est pas,1146
dari kapolri,1144
jerry makamkan,1141
sign petition,1141
prime minister,1140
fire fauci,1132
19 testing,1131
jerry beranikan,1131
lain takut,1128
takut bripka,1128
saat yg,1127
penghargaan dari,1118
mendapat penghargaan,1117
contact tracing,1113
jerry mendapat,1110
sars cov,1098
dimakamkan bripka,1096
24 hours,1091
senfeinstein senkamalaharris,1086
coronavirus relief,1080
response covid,1078
19 test,1075
jerry jiwakemanusiaanpolri,1075
apple google,1071
mata rantai,1059
long term,1055
dies covid,1054
coronavirus disease,1054
herd immunity,1047
tests positive,1047
back work,1046
speakerpelosi urge,1045
pandemia covid,1042
terlantar bripka,1042
menguburkan jenazah,1038
24 horas,1032
total number,1029
19 virus,1025
casos positivos,1025
look like,1020
19 death,1016
new deaths,1012
every day,1011
staying home,1005
loved ones,1002
go back,1001
โคว ด19,999
trump retweets,998
spread covid,997
press conference,994
stayhome staysafe,986
save lives,982
two weeks,967
sosialisasikan physical,963
emmanuel macron,962
press briefing,957
sukarelawan bripka,957
death rate,956
karl anthony,944
anak ini,939
du covid19,939
coronavirus china,938
terputusnya mata,935
distancing demi,934
covidー19 coronavirus,934
demi terputusnya,934
tiempos coronavirus,934
ikut andil,933
andil sosialisasikan,932
ini ikut,931
menjadi sukarelawan,929
stay at,929
senatemajldr urge,924
died covid,920
easter sunday,919
please help,918
covid19 stayhome,917
da covid,917
anthony towns,916
get coronavirus,913
cases covid19,913
could saved,911
realdonaldtrump nytimes,910
care workers,909
coronavirus could,907
people dying,902
coronavirus vaccine,896
19 update,890
china coronavirus,889
god bless,889
coronavirus trump,885
face masks,884
twitter android,884
13 april,883
du confinement,876
via nytimes,873
il faut,868
covid19 patients,865
000 people,864
pandemia covid19,864
total cases,860
covid19 deaths,859
coronavirus spread,857
george stephanopoulos,854
petition via,854
coronavirus news,854
delivered senfeinstein,852
nytimes secazar,850
front line,844
nursing homes,840
recovered coronavirus,840
coronavirus new,836
coronavirus argentina,833
covid19 please,832
women leaders,828
best coronavirus,826
small businesses,825
south dakota,817
york city,815
nhs staff,810
pandemic via,808
uk government,806
coronavirus stimulus,806
corona covid19,806
make sure,805
muertos coronavirus,802
fighting coronavirus,799
luar biasa,798
coronavirus updates,798
testing positive,797
14 days,788
corona coronavirus,787
health workers,781
countries best,781
federal government,781
covid covid19,780
via nypost,777
membantu menguburkan,777
2020 04,773
doctors nurses,770
coronavirus research,770
join us,764
pandemi covid,764
uk coronavirus,757
common women,754
lockdown coronavirus,753
covid19 corona,753
washington post,746
coronavirus coronavirus,743
coronavirus uk,741
abril 2020,739
american people,738
front lines,737
would like,734
100 000,733
slow spread,731
us coronavirus,730
saved lives,729
covid19 stayathome,729
covid19 outbreak,726
au coronavirus,726
19 vaccine,725
top story,724
need help,722
cases reported,721
dr anthony,719
well done,717
coronavirus reponses,716
19 relief,715
daily thanks,714
people die,713
get back,708
let us,708
first time,707
22 000,706
watch live,701
stop spread,699
muertes coronavirus,698
000 deaths,698
need know,696
coronavirus related,694
covid19 covid,692
covid2019 covid_19,691
care home,690
coronavirus ukraine,689
000 coronavirus,689
reponses common,688
impact covid,686
virus covid,684
covid_19 covid19,682
penyebaran covid,682
nursing home,681
world health,680
cases deaths,679
coronavirus infections,679
19 case,678
últimas 24,677
coronavirus test,675
roosevelt dies,666
black people,665
il est,664
lockdown covid19,662
anggota polri,660
19 vía,660
nueva york,657
setu app,657
aarogya setu,657
church service,657
china reports,655
die coronavirus,655
coronavirus restrictions,654
take care,652
post coronavirus,651
coronavirus fears,649
highest number,649
per million,648
response covid19,646
wan na,645
disease 2019,645
via franceinfo,645
immune system,643
breaking news,641
new zealand,641
essential workers,637
health officials,635
second wave,634
nuevo coronavirus,634
via breitbartnews,634
crisis covid19,634
the coronavirus,633
cases rise,632
wuhan coronavirus,632
retweets call,631
small business,630
aircraft carrier,630
wash hands,629
positive covid19,628
19 donordarahpolri,627
fauci coronavirus,627
whitehouse realdonaldtrump,627
कड उन,626
test kits,625
home orders,624
in the,624
via 38_degrees,624
total deaths,623
crisis covid,621
joe biden,620
call fire,619
fauci said,619
total contagiados,617
supreme court,616
coronavirus españa,615
new post,614
across country,614
signed petition,613
coronavirus corona,610
of the,609
trump says,609
home stay,606
address nation,605
global pandemic,604
via mailonline,603
ve signed,602
using link,601
please download,600
san francisco,599
em casa,599
real estate,597
worldwide coronavirus,597
weeks ago,596
hospitales privados,596
time coronavirus,593
cnn msnbc,593
house coronavirus,593
handling coronavirus,591
casos covid19,590
coronavirus quarantine,590
via forbes,589
south africa,581
daily coronavirus,575
coronavirus us,569
home coronavirus,568
coronavirus il,567
total authority,565
working home,565
app fight,565
virus covid19,564
battle coronavirus,564
download share,560
mr president,560
coronavirus press,554
via change,554
positif covid,553
recommend aarogya,553
04 13,552
great job,552
19 positive,552
climate change,551
crise du,550
face mask,547
end week,547
coronavirus infection,547
contre coronavirus,545
share using,545
good morning,544
nypol covid19,544
coronavirus tests,544
nypolitics nypol,544
puede ser,543
coronavirus treatment,543
75 000,542
covid19 virus,542
ceux qui,541
world news,539
qu ils,539
help fight,538
04 20,537
feel like,537
re open,536
relief fund,535
swine flu,534
cuarentena coronavirus,534
ee uu,532
10 veces,530
get tested,530
19 complications,529
johns hopkins,528
per il,528
passed away,527
het coronavirus,527
virginia pastor,527
19 situation,526
fighting covid19,526
confirmed covid,525
redes sociales,524
says coronavirus,524
health organization,523
number cases,521
mortality rate,521
lunes 13,520
first coronavirus,518
supply chain,518
even though,517
bringing total,516
link android,516
testing kits,516
postal service,514
tell us,513
people need,512
covid19 response,512
active cases,512
jiwakemanusiaanpolri jiwakemanusiaanpolri,511
jusqu au,511
coronavirus fight,511
place already,510
coronavirus join,509
19 10,509
coronavirus amp,508
number covid,507
universal credit,507
home order,506
pmoindia narendramodi,506
10 times,506
penanganan covid,506
realdonaldtrump trump,504
da saúde,504
three weeks,504
got ta,504
abc news,504
coronavirus coverage,503
first responders,503
vía youtube,501
coronavirus confinement,501
number coronavirus,501
petition calling,501
coronavirus india,500
whole world,499
coronavirus hit,498
good job,497
amp rishisunak,497
new jersey,496
virus corona,495
19 amp,495
trump lashes,493
credit coronavirus,492
week wait,490
treat covid,489
mulia hatinya,488
like coronavirus,488
qu on,488
lucha coronavirus,487
died covid19,487
hatinya luar,486
fighting covid,485
biasa tugasnya,485
theresecoffey amp,484
coronavirus si,484
stephanopoulos tests,483
rishisunak end,483
president donald,483
wait universal,483
fauci says,482
calling theresecoffey,482
one day,480
towns mother,480
face au,480
wuhan lab,480
realdonaldtrump oann,479
happy easter,479
per day,478
ce qu,478
emergencia sanitaria,477
covid19 amp,476
join via,475
back normal,475
andrew cuomo,474
19 tests,474
covid19 testing,474
last year,473
long time,473
deaths coronavirus,473
covid19 covidー19,472
coronavirus covidー19,472
หน ากากอนาม,471
stimulus checks,470
coronavirus may,469
pandemic covid19,469
mike lindell,469
clinical trial,468
tugasnya jiwakemanusiaanpolri,468
lindell made,467
covid_19 prior,467
suho bizbizeyeteriz,467
bizbizeyeteriz covid,467
david mike,467
covid cdtv,467
prior jorge,467
cdtv covid_19,467
jorge babu,467
foraprior david,467
trump suho,467
thank god,467
manu foraprior,467
babu manu,467
fauci amid,466
hong kong,465
est ce,465
hoy 0recuperados,464
grocery store,464
impact coronavirus,463
years ago,463
coronavirus latest,463
covid19 coronaviruspandemic,462
anyone else,462
je suis,462
global coronavirus,462
people like,462
west coast,461
seems like,460
one thing,460
stayhome covid19,459
infectious disease,458
april 12,458
please share,458
go away,458
coronavirus stayhome,458
deep state,458
18 months,458
number deaths,457
made pillow,457
coronavirus shutdown,457
कर रह,457
contagios coronavirus,456
pacientes covid,456
post covid19,455
ils ont,455
new covid19,455
deaths covid,454
toll rises,454
know coronavirus,454
tested negative,453
delivered gillibrandny,453
19 ini,453
health experts,453
aujourd hui,452
senschumer urge,452
spread virus,452
coronavirus lockdowns,451
number new,451
ce soir,451
realdonaldtrump potus,450
19 patient,448
com covid,448
fact check,448
time covid19,448
cases confirmed,447
social distance,447
nuevos contagios,447
confirmed coronavirus,446
health ministry,446
us global,446
rock bottom,445
fallecidos coronavirus,445
personal salud,445
last 24,445
personal médico,444
work home,442
pm modi,442
want know,441
coronavirus coronaviruspandemic,441
wuhan china,440
coronavirus stay,440
mass testing,440
health crisis,440
post covid,439
23 000,438
ce qui,438
latest news,437
19 related,437
every single,436
combatir coronavirus,436
covid19 death,434
communist party,434
people coronavirus,434
est une,433
conspiracy theory,433
get covid,433
prevent spread,433
saving lives,433
reopen economy,432
cause death,432
world coronavirus,431
mundo coronavirus,431
service dies,430
human rights,429
infected coronavirus,429
chinese communist,429
global reputation,429
intensive care,428
coronavirus impact,428
amid covid19,428
trump failure,428
us covid19,428
please stay,427
high risk,427
hits rock,426
please take,426
days ago,426
última hora,426
000 americans,425
reputation hits,425
april 14,424
sounds like,424
nouveaux cas,424
chinese virus,424
lutte contre,424
people still,422
defiantly held,422
conspiracy theories,420
travel ban,419
quarantine covid19,418
china new,417
lost job,417
common sense,417
pandemic response,416
world covid,415
tenaga medis,415
work together,415
coronavirus hospital,414
monday april,414
latest updates,414
coronavirus hoax,414
domestic violence,414
pandemic coronavirus,413
could help,412
christ redeemer,411
bottom trump,411
coronavirus virus,410
health minister,409
via nbcnews,409
must read,407
help coronavirus,406
number confirmed,406
term care,406
new confirmed,405
despite coronavirus,405
qui ont,405
using coronavirus,404
stimulus check,403
19 spread,403
stanley chera,403
blood hands,403
clinical trials,403
take look,403
people tested,402
deaths reported,401
el coronavirus,401
time covid,400
people get,400
txpolitics covid19,400
juan cotino,399
via usatoday,399
officials say,399
penanggulangan covid,399
não tem,398
combat coronavirus,398
india coronavirus,398
self isolation,396
américa latina,395
confirmados covid,395
president buhari,395
000 muertos,395
covid coronavirus,395
help people,395
people stay,394
et des,394
covid19 quedateencasa,394
wabah covid,393
13 20,393
nuevos 0muertes,393
coronavirus world,393
non essential,392
coronavirus quedateencasa,391
download app,390
2019 covid,390
ils sont,390
covid19 positive,389
19 symptoms,389
covid19 update,389
medical supplies,388
per capita,387
daily updates,387
ministerio salud,387
600 000,386
crisis sanitaria,386
ver si,386
johncornyn sentedcruz,385
19 covid19,385
coronavirus non,384
us china,384
pacientes coronavirus,384
ne pas,382
family members,382
13 avril,382
get rid,381
confirmed case,380
wuhan virus,380
coronavirus symptoms,380
leaders via,380
give us,380
19 new,379
tamil nadu,379
combate ao,379
protective equipment,378
latest coronavirus,378
trump admin,377
coronavirus threat,377
primera persona,377
positivo covid,376
yang berinisiatif,376
व_स _द,374
deaths covid19,373
new normal,373
john oliver,373
sant shri,373
economic impact,372
_द वस,372
berinisiatif membantu,372
wear mask,371
13 feet,371
polri yang,371
virus coronavirus,370
help slow,370
gopleader urge,370
vía libertaddigital,369
google apple,368
patients testing,368
coronavirus aid,368
000 workers,368
di tengah,368
rest peace,368
frente coronavirus,367
ce est,367
update covid,367
au covid,366
deaths per,365
causa coronavirus,364
17 489,363
epoch times,363
new death,363
contre covid,362
andrea bocelli,362
week high,360
19 may,360
click link,360
pandemi covid19,359
des masques,359
let get,358
cases country,358
news media,357
number people,357
vía el_pais,356
held church,356
covid19 via,355
coronavirus est,355
19 infection,354
come back,354
narendramodi pmoindia,353
last night,353
working hard,353
said coronavirus,353
número casos,352
000 cases,352
cura coronavirus,351
web client,351
che il,351
salud pública,351
crisis via,351
coronavirus would,350
via googlenews,350
fatality rate,350
au 11,349
11 329,349
imaginas furia,349
cabe dentro,349
novo coronavírus,349
americans died,349
related covid,348
propagación coronavirus,348
000 000,348
furia cabe,348
first covid,347
covid19 coronavirusoutbreak,347
19 em,346
dentro mejoras,346
muertos covid,346
real time,345
cernobil covid19,345
19 could,344
covid19 quarantine,344
positivo coronavirus,344
000 uk,344
cure coronavirus,344
cases new,344
re going,343
chinese government,343
every time,343
cada vez,342
donor darah,342
positivos coronavirus,342
trump campaign,341
trump amp,341
test coronavirus,340
coronavirus victims,340
medical staff,340
covid19 relief,340
namo app,340
american lives,339
seasonal flu,339
covid19 โคว,339
campaign ad,339
tested coronavirus,339
potus realdonaldtrump,339
di indonesia,338
cases per,338
stock market,338
easter weekend,338
everyone else,338
impact covid19,337
positivos covid,336
sailor uss,336
debe ser,336
coronavirus positive,336
trump ignored,335
trump said,335
negative coronavirus,335
wet markets,334
today coronavirus,334
travel restrictions,333
people covid19,333
coronavirus spreads,333
first case,333
people covid,333
asharamji bapu,332
two million,332
shri asharamji,332
hand sanitizer,332
depremistanbul cernobil,332
firma petición,332
hacer frente,332
casos nuevos,331
coronavirus free,331
si coronavirus,331
kepada masyarakat,331
get covid19,331
single source,330
pastor defiantly,330
peut être,329
delivered johncornyn,329
frente covid,329
infectious diseases,329
