gram,counts
positive covid 19,2345
lady jill biden,1730
first lady jill,1705
jill biden tests,1702
biden tests positive,1702
tests positive covid,1588
pandemi covid 19,1136
covid 19 pandemic,956
covid 19 vaccine,785
tested positive covid,715
biden tested positive,641
jill biden tested,634
without taking vaccine,564
covid 19 cases,563
covid 19 vaccines,559
covid 19 yang,514
menghadapi pandemi covid,487
indonesia telah menunjukkan,478
bangsa yang tangguh,477
telah menunjukkan diri,475
diri sebagai bangsa,474
melanda seluruh dunia,473
menunjukkan diri sebagai,473
19 yang melanda,472
sebagai bangsa yang,472
pidatopresiden2022 pulihlebihcepat pidatopresiden2022,472
pulihlebihcepat pidatopresiden2022 bangkitlebihkuat,470
dalam menghadapi pandemi,468
yang melanda seluruh,467
bangsa indonesia telah,467
seluruh dunia bangsa,462
dunia bangsa indonesia,462
experiencing mild symptoms,432
saling melindungi dan,410
tangguh masyarakat dusun,409
yang tangguh masyarakat,408
kampung saling melindungi,408
masyarakat dusun dan,406
dusun dan kampung,406
melindungi dan saling,406
dan kampung saling,405
dan saling berbagi,405
akibat pandemi covid,370
covid 19 belum,367
positivo covid 19,363
krisis kesehatan akibat,362
kesehatan akibat pandemi,362
belum sepenuhnya pulih,362
19 belum sepenuhnya,360
sepenuhnya pulih perekonomian,359
belum sepenuhnya bangkit,358
pulih perekonomian dunia,350
di seluruh dunia,347
negara di seluruh,346
dunia belum sepenuhnya,346
semua negara di,345
perekonomian dunia belum,345
sedang menghadapi ujian,344
kita hadapi sangat,343
hadapi sangat berat,343
seluruh dunia sedang,343
dunia sedang menghadapi,343
menghadapi ujian krisis,343
ujian krisis kesehatan,343
sangat berat semua,342
berat semua negara,342
tantangan yang kita,341
yang kita hadapi,341
sepenuhnya bangkit pidatopresiden2022,338
bangkit pidatopresiden2022 bangkitlebihkuat,335
saling berbagi pidatopresiden2022,329
covid 19 experiencing,327
berbagi pidatopresiden2022 pulihlebihcepat,326
covid 19 vaccination,312
19 experiencing mild,306
casos covid 19,297
covid 19 digital,283
19 digital qr,282
digital qr certificate,282
qr certificate paper,282
certificate paper card,282
paper card without,282
card without taking,282
taking vaccine send,282
