gram,counts
covid 19,209488
19 pandemic,8086
coronavirus pandemic,7826
coronavirus covid19,7290
19 cases,5794
covid19 coronavirus,5230
social distancing,5151
new cases,4725
coronavirus cases,4716
covid19 pandemic,3776
19 crisis,3586
due covid,3477
pandemi covid,3298
new normal,3140
di tengah,3137
tengah pandemi,3004
casos covid,2824
george floyd,2778
public health,2708
nuevos casos,2628
protokol kesehatan,2610
porn usa,2579
coronavirus crisis,2567
due covid19,2563
coronavirus covid,2555
new york,2552
boris johnson,2531
june 2020,2509
death toll,2442
positive covid,2422
new covid,2382
positive coronavirus,2340
19 deaths,2336
due coronavirus,2221
bbc news,2208
casos confirmados,2204
covid19 cases,2202
tested positive,2190
casos coronavirus,2168
news coronavirus,2167
19 polridukungnewnormal,2132
second wave,2087
impact covid,2019
24 hours,2006
new coronavirus,1969
24 horas,1965
coronavirus deaths,1950
coronavirus lockdown,1942
coronavirus outbreak,1937
via youtube,1936
pandemia coronavirus,1917
19 patients,1909
black people,1886
19 di,1849
tests positive,1803
coronavirus vaccine,1791
stay home,1771
covid_19 coronavirus,1730
da covid,1727
kesehatan di,1712
masyarakat untuk,1708
mengikuti protokol,1702
untuk mengikuti,1678
coronavirus covid_19,1676
mengedukasi masyarakat,1676
untuk mengatur,1663
dan mengedukasi,1662
mengatur dan,1661
casos positivos,1658
kapolri menempatkan,1650
personilnya untuk,1640
menempatkan personilnya,1639
di kantor,1609
19 testing,1607
test positive,1581
policy based,1580
changed covid,1577
19 policy,1574
suspect data,1572
gt gt,1569
foragarimpoforacovid desintrusãojá,1561
terra indígena,1551
based suspect,1551
tiny us,1548
us company,1546
cases covid,1544
spread coronavirus,1541
da terra,1535
indígena yanomami,1534
data tiny,1531
stay safe,1524
pandemia covid,1515
governments changed,1510
help us,1470
gon na,1459
19 via,1450
confirmed cases,1403
corona virus,1398
lives matter,1393
many people,1385
100 000,1378
amid covid,1367
pandemia covid19,1366
covid19 crisis,1362
join us,1359
últimas 24,1322
03 06,1317
pandemi covid19,1316
post covid,1307
donald trump,1303
black lives,1274
19 lockdown,1254
coronavirus via,1247
kesehatan dengan,1241
garimpeiros da,1232
sign petition,1216
19 outbreak,1214
death rate,1209
live updates,1206
