coronavirus,244697
covid,224508
19,213502
covid19,184428
people,40662
amp,39681
new,35127
cases,33609
pandemic,33469
us,27082
via,24269
nan,20651
deaths,19932
news,19702
di,19435
2020,19051
health,19045
casos,18822
virus,18642
get,18086
trump,17922
one,17835
like,17758
000,16746
crisis,15719
time,15595
da,15505
help,15231
world,14806
government,14758
lockdown,14594
na,14066
still,13932
need,13247
si,13164
due,13073
please,13039
uk,12762
may,12573
today,12387
pandemia,12075
many,12074
would,12048
social,11929
june,11750
positive,11505
know,11469
total,11334
see,11227
work,11118
back,11044
china,11029
death,11012
going,10971
covid_19,10937
go,10637
could,10634
says,10550
realdonaldtrump,10407
test,10309
day,10255
home,10235
take,10069
corona,10041
et,10016
black,10004
state,9837
country,9594
support,9564
even,9557
protests,9473
10,9454
il,9375
eu,9267
em,9173
testing,9150
care,9126
data,9120
good,9111
dan,9049
per,9048
also,8973
des,8877
well,8843
read,8814
first,8777
business,8746
india,8718
response,8605
spread,8540
re,8475
patients,8455
com,8429
public,8409
think,8248
live,8238
right,8223
make,8206
said,8174
risk,8167
die,8103
não,8052
polridukungnewnormal,7831
salud,7754
last,7653
usa,7648
sa,7642
stay,7641
want,7594
lives,7532
let,7506
impact,7423
the,7409
24,7383
du,7380
latest,7321
workers,7320
way,7223
say,7173
20,7057
safe,7020
number,6883
post,6811
update,6805
police,6800
vaccine,6732
much,6689
days,6566
global,6541
tests,6508
really,6506
tested,6496
hospital,6451
keep,6420
two,6350
daily,6307
year,6295
est,6292
since,6263
pandemi,6249
must,6241
gobierno,6231
mais,6211
stop,6200
times,6154
protest,6133
distancing,6117
great,6109
come,6057
week,6052
untuk,6002
brasil,5948
man,5917
face,5902
ser,5871
pour,5860
months,5855
normal,5807
economy,5788
30,5788
país,5787
next,5716
gt,5695
personas,5690
online,5684
study,5679
another,5650
everyone,5645
100,5635
free,5612
mil,5605
every,5581
hoy,5578
racism,5532
america,5523
died,5472
masks,5470
report,5463
community,5438
use,5422
video,5404
media,5393
dos,5356
look,5351
life,5326
control,5303
outbreak,5301
case,5289
mundo,5285
dr,5277
gente,5253
president,5226
open,5215
got,5208
