coronavirus,292435
covid,253685
19,240133
covid19,199356
amp,46789
new,44207
people,43147
pandemic,40528
cases,36849
via,33280
us,32678
deaths,32090
000,29722
nan,28761
trump,27341
news,25336
health,23444
virus,22550
like,22550
one,22361
may,21433
realdonaldtrump,21270
get,20662
100,20627
crisis,20018
casos,20003
time,19806
2020,19233
lockdown,18525
world,17809
help,17244
death,16624
di,16229
would,16000
need,15966
today,15071
know,15065
china,14450
home,14424
could,14100
si,14099
government,13861
due,13792
day,13765
pandemia,13751
da,13363
work,13338
test,13012
many,12907
see,12844
state,12820
go,12805
27,12780
says,12684
total,12655
still,12589
read,12517
please,12194
et,12188
patients,12001
back,11738
take,11720
na,11643
even,11393
care,11344
positive,11267
live,11210
good,11182
country,10840
covid_19,10817
10,10749
going,10743
re,10742
first,10674
corona,10668
response,10644
social,10517
per,10419
testing,10291
public,10082
il,10046
uk,10045
the,9947
support,9905
des,9884
india,9863
americans,9845
also,9785
think,9744
make,9724
said,9610
hospital,9560
du,9512
well,9371
vaccine,9343
way,9164
want,9118
states,9068
say,8866
right,8845
mask,8816
number,8800
em,8705
great,8655
business,8630
die,8565
spread,8504
workers,8455
post,8432
must,8424
salud,8402
let,8356
data,8343
est,8329
usa,8296
latest,8220
update,8158
stay,8129
days,8091
24,7963
cummings,7897
much,7892
last,7869
look,7844
tests,7810
died,7772
plan,7755
global,7732
pour,7718
year,7715
president,7646
com,7532
america,7529
safe,7520
daily,7505
masks,7426
impact,7424
media,7411
20,7397
use,7396
face,7386
keep,7359
gobierno,7346
país,7314
really,7288
free,7263
check,7216
risk,7161
stop,7132
dan,7058
life,6971
times,6950
vía,6934
two,6917
personas,6902
since,6895
amid,6802
every,6791
homes,6753
rate,6697
lives,6672
man,6655
nursing,6633
outbreak,6607
recovery,6593
eu,6579
economy,6576
online,6558
open,6547
article,6539
26,6485
dr,6461
toll,6447
dead,6387
hoy,6379
cdc,6376
mil,6376
muertes,6375
watch,6362
confirmed,6337
million,6319
twitter,6312
tested,6298
week,6297
30,6252
to,6247
real,6228
made,6213
video,6209
come,6194
another,6119
gt,6093
family,6063
long,6054
everyone,6044
não,6019
next,6018
never,5996
case,5963
fight,5954
got,5929
working,5919
mais,5865
money,5849
ser,5810
au,5790
brasil,5789
covid__19,5788
nuevos,5751
ve,5738
updates,5730
in,5714
children,5710
hydroxychloroquine,5710
15,5705
report,5672
thanks,5662
months,5633
county,5616
de,5612
thank,5583
hope,5543
youtube,5515
around,5477
cuarentena,5464
better,5449
without,5438
día,5422
protect,5385
non,5362
join,5342
contagios,5333
normal,5292
done,5266
medical,5266
mundo,5236
11,5233
méxico,5228
une,5226
community,5214
dos,5202
12,5200
getting,5182
numbers,5164
contact,5145
city,5125
reported,5120
gente,5058
best,5053
local,5025
years,5018
pm,5016
france,5016
june,5012
businesses,5001
find,4977
ca,4970
sa,4964
fallecidos,4947
tundabalikkejakarta,4936
sur,4925
muertos,4925
big,4900
share,4899
app,4889
economic,4887
part,4871
school,4864
future,4858
top,4854
american,4825
important,4817
information,4786
yet,4785
job,4784
end,4765
días,4738
quarantine,4733
pas,4726
put,4690
yang,4680
high,4679
study,4674
plus,4636
show,4631
thing,4605
food,4601
call,4591
away,4576
countries,4574
far,4566
story,4564
give,4559
reopening,4557
team,4546
research,4494
human,4488
sure,4486
weeks,4481
safety,4478
person,4460
ahora,4428
lost,4408
national,4391
york,4379
travel,4368
disease,4351
venezuela,4350
pacientes,4347
medidas,4345
change,4344
using,4342
learn,4340
believe,4333
already,4326
ever,4321
old,4317
house,4311
police,4308
reports,4302
reopen,4283
things,4270
behind,4267
distancing,4267
webinar,4262
place,4259
nothing,4245
needs,4244
españa,4242
um,4234
solo,4227
va,4209
start,4202
05,4189
mayo,4187
love,4184
control,4184
taking,4154
order,4142
continue,4142
market,4111
dans,4110
second,4097
point,4088
and,4080
flu,4071
hit,4066
system,4062
link,4059
might,4055
50,4046
anyone,4039
follow,4025
enough,4017
across,4006
bbc,4002
14,3998
fact,3998
others,3975
así,3973
symptoms,3966
borisjohnson,3953
staff,3947
population,3947
situation,3928
25,3906
full,3905
mas,3898
infected,3862
someone,3858
south,3857
coming,3852
treatment,3843
00,3839
govt,3829
víctimas,3818
rules,3812
johnson,3808
students,3808
wrong,3800
making,3798
gov,3793
breaking,3791
something,3787
bad,3769
wear,3758
god,3753
qui,3735
relief,3728
families,3722
chinese,3719
ll,3719
van,3712
recovered,3704
pay,3691
less,3690
coronavírus,3668
of,3668
untuk,3622
कर,3618
la,3610
leadership,3607
ne,3586
used,3585
nuevo,3580
tell,3568
ini,3568
trying,3562
cuomo,3561
science,3561
including,3548
black,3544
experts,3541
el,3541
vote,3538
related,3537
boris,3521
together,3518
bien,3498
hard,3497
personal,3494
rt,3493
healthcare,3487
casa,3480
restrictions,3476
yes,3462
cnn,3457
en,3450
everything,3449
schools,3439
half,3433
emergency,3428
wearing,3424
leaders,3424
par,3409
der,3408
industry,3398
caso,3386
services,3383
mayor,3383
federal,3375
women,3373
minister,3361
pruebas,3348
nation,3347
small,3334
little,3328
oh,3323
available,3317
no,3312
40,3312
questions,3312
shows,3310
ce,3309
return,3306
measures,3302
covidー19,3298
28,3286
lot,3280
wave,3275
looking,3274
cómo,3274
infection,3273
move,3268
governor,3264
current,3263
wednesday,3259
society,3254
presidente,3227
air,3224
18,3221
fake,3219
soon,3214
march,3204
feel,3201
virtual,3200
likely,3194
hospitals,3182
killed,3180
always,3170
confirmados,3168
united,3146
puede,3137
this,3127
africa,3121
che,3119
hace,3110
it,3109
luto,3109
possible,3107
info,3101
three,3096
month,3084
italy,3080
saying,3076
menos,3068
service,3060
chile,3055
save,3039
actually,3037
horas,3034
digital,3034
white,3022
least,3022
doctors,3022
bill,3021
gop,3015
interesting,3014
und,2996
500,2993
despite,2993
cada,2991
true,2989
quedateencasa,2984
visit,2980
das,2980
dominic,2967
group,2967
truth,2966
action,2962
according,2957
left,2950
oms,2948
cause,2944
hacer,2942
based,2935
low,2929
increase,2929
blog,2924
found,2920
talk,2915
education,2914
je,2912
become,2907
set,2904
you,2904
13,2903
jobs,2903
vida,2902
war,2902
sick,2901
mortes,2901
looks,2899
ai,2894
fauci,2893
self,2883
almost,2881
uma,2877
different,2876
wuhan,2866
stayhome,2865
mark,2865
early,2860
shit,2858
hours,2853
plans,2846
fund,2842
mental,2835
brazil,2833
power,2831
divhumas_polri,2830
ng,2826
instead,2825
anything,2824
kita,2816
dengan,2816
tomorrow,2806
seen,2794
tweet,2786
número,2779
we,2777
maybe,2775
question,2773
financial,2767
political,2761
thought,2760
highest,2755
drug,2752
kids,2744
failed,2738
oficial,2734
aquí,2726
17,2725
ago,2724
infections,2708
leader,2702
on,2702
fear,2692
told,2690
etc,2687
called,2683
sector,2681
makes,2671
heart,2667
hear,2666
thearieair,2664
communities,2662
1trenggalek,2658
tjhinfar21,2658
contagio,2655
todas,2648
thousands,2648
mean,2643
among,2638
पर,2637
16,2634
party,2632
vulnerable,2632
australia,2631
ver,2629
office,2629
argentina,2628
provide,2627
positivos,2623
term,2619
employees,2615
mail,2614
gracias,2613
ways,2608
avec,2605
whole,2602
tem,2601
yg,2599
canada,2598
decision,2594
issues,2592
minuto,2590
given,2579
biggest,2576
close,2571
tracing,2565
nueva,2560
democrats,2560
understand,2560
dia,2557
nacional,2555
remember,2546
cost,2543
affected,2540
officials,2536
friends,2533
is,2532
millones,2529
essential,2529
trabajo,2529
europe,2527
lies,2526
closed,2525
información,2514
access,2513
joebiden,2511
meaning,2511
potus,2501
pass,2500
deal,2500
prevent,2499
dari,2495
able,2495
reason,2494
dying,2491
guidelines,2488
antibody,2486
millions,2486
fuck,2482
ang,2481
2019,2472
patient,2469
sign,2468
for,2465
ke,2460
21,2458
silencio,2457
datos,2450
general,2445
act,2443
needed,2440
tras,2440
doctor,2428
positivo,2426
active,2423
23,2414
child,2414
ask,2406
policy,2399
vous,2397
60,2393
law,2393
situación,2392
anti,2391
results,2389
past,2389
staysafe,2386
texas,2385
hi,2382
sir,2382
que,2381
hands,2380
zero,2374
ready,2371
companies,2370
ou,2368
forward,2368
california,2365
rise,2359
caused,2359
registra,2358
else,2355
members,2353
company,2349
worst,2348
problem,2347
donald,2347
key,2346
seems,2345
funding,2342
billion,2342
ada,2341
especially,2335
nearly,2335
zealand,2331
play,2330
coronaviruspandemic,2326
citizens,2323
porn,2319
result,2317
nigeria,2317
worse,2315
critical,2313
single,2313
drive,2307
korea,2305
meses,2304
listen,2302
sars,2298
guidance,2298
challenges,2297
woman,2297
following,2297
means,2294
advice,2292
kill,2284
rights,2283
sad,2280
summer,2276
living,2273
program,2273
washington,2272
higher,2272
residents,2272
wait,2270
frente,2269
april,2268
lockdowns,2267
resources,2260
pa,2257
line,2252
shut,2241
voting,2236
parte,2233
biden,2233
website,2231
nhs,2229
spike,2223
spreading,2218
surat,2218
try,2214
fall,2214
años,2213
took,2213
demand,2208
strategy,2205
ppe,2205
helping,2204
fatalities,2204
colombia,2204
contre,2200
date,2200
co,2196
towards,2190
cure,2188
warns,2183
pra,2177
yesterday,2173
rest,2170
nous,2168
noticias,2166
register,2162
dalam,2161
security,2160
whether,2154
age,2151
scientists,2147
huge,2144
taken,2143
finally,2143
crise,2143
effective,2142
jangan,2138
parents,2137
vez,2136
रह,2135
quédateencasa,2133
history,2129
issue,2125
reporting,2125
immunity,2123
talking,2121
qu,2121
along,2118
opening,2114
continues,2113
car,2113
fucking,2111
level,2109
moment,2105
special,2099
wants,2097
casi,2093
discuss,2093
hey,2092
record,2090
politics,2088
course,2085
details,2084
bolsonaro,2082
