gram,counts
covid 19,235971
100 000,13978
coronavirus pandemic,10519
19 pandemic,9489
coronavirus covid19,7979
covid19 coronavirus,6569
19 cases,6108
new cases,5703
death toll,5181
coronavirus cases,4884
nursing homes,4549
covid19 pandemic,4408
coronavirus deaths,4360
new york,4061
19 crisis,4003
19 deaths,3755
social distancing,3548
coronavirus covid,3439
due covid,3324
coronavirus crisis,3262
nuevos casos,3211
casos covid,3205
may 27,3181
19 patients,3133
via youtube,2987
due coronavirus,2922
news coronavirus,2797
bbc news,2788
dominic cummings,2753
public health,2725
coronavirus death,2707
thearieair tjhinfar21,2657
1trenggalek divhumas_polri,2652
divhumas_polri thearieair,2652
coronavirus lockdown,2583
new normal,2543
coronavirus outbreak,2526
casos coronavirus,2504
new coronavirus,2491
amid coronavirus,2464
pandemia coronavirus,2394
boris johnson,2353
new covid,2320
new zealand,2301
tested positive,2271
19 vaccine,2211
000 deaths,2206
united states,2202
casos confirmados,2196
due covid19,2193
minuto silencio,2149
confirmed cases,2109
19 via,2087
stay home,2030
amid covid,2016
24 horas,1992
covid19 cases,1965
pandemia covid19,1955
donald trump,1944
positive covid,1909
porn usa,1908
death rate,1906
000 americans,1903
coronavirus covid_19,1901
coronavirus vaccine,1890
mental health,1865
people died,1849
health care,1847
19 death,1809
27 2020,1798
000 people,1796
positive coronavirus,1782
meaning behind,1776
contact tracing,1764
pandemia covid,1761
looks like,1749
luto oficial,1721
covid19 crisis,1711
wear mask,1703
long term,1696
nursing home,1688
second wave,1687
coronavirus response,1676
19 di,1668
gt gt,1661
year old,1655
covid_19 coronavirus,1624
new deaths,1604
coronavirus via,1602
fake news,1600
impact covid,1573
coronavirus live,1570
da covid,1552
live updates,1538
casos positivos,1533
19 testing,1524
19 outbreak,1511
27 05,1511
cases covid,1505
join us,1504
crisis coronavirus,1491
spread coronavirus,1467
test positive,1460
novel coronavirus,1455
post covid,1454
many people,1444
antibody tests,1442
cashless society,1440
19 response,1418
gon na,1412
coronavirus fatalities,1411
may 2020,1409
lawan covid,1406
corona virus,1383
wearing mask,1361
south korea,1355
19 lockdown,1347
must read,1346
24 hours,1343
social media,1340
27 mayo,1333
covid19 deaths,1329
du coronavirus,1310
active cases,1309
positive cases,1308
covid19 lockdown,1300
stay safe,1295
19 relief,1286
000 dead,1286
últimas 24,1284
sayangi keluarga,1280
sars cov,1279
05 2020,1270
terus lawan,1269
good news,1268
post covid19,1268
tjhinfar21 sayangi,1268
keluarga ayo,1268
ayo terus,1268
died coronavirus,1264
26 mayo,1258
coronavirus update,1256
