gram,counts
covid 19 vaccine,7476
covid 19 cases,3850
covid 19 pandemic,2469
covid 19 vaccines,2098
new covid 19,1858
covid 19 vaccination,1630
patuhippkmdanvaksinasibersama cegah pandemi,1522
covid 19 situation,1440
kyawmoetunrepresentsmyanmar aug30coup whatshappeninginmyanmar,1365
aug30coup whatshappeninginmyanmar auspicerefugees,1282
covid 19 third,1274
19 third wave,1259
treat covid 19,1255
covid 19 patient,1247
myanmar covid 19,1241
19 situation whatshappeninginmyanmar,1232
situation whatshappeninginmyanmar myanmarcovidsos,1231
covid 19 di,1224
third wave daring,1220
daring protestors continue,1220
continue military government,1220
wave daring protestors,1219
protestors continue military,1219
military government whatshappeninginmyanmar,1218
dies covid 19,1172
covid 19 patients,1096
vaksin covid 19,1079
whatshappeninginmyanmar myanmarcovidsos dreadfulcovidamidmilitarycoup,1026
covid 19 deaths,1013
kyawmoetunrepresentsmyanmar aug29coup whatshappeninginmyanmar,994
pfizer covid 19,993
pandemi covid 19,958
hospital treat covid,917
casos covid 19,895
due covid 19,869
19 patient ivermectin,862
vaksinasi covid 19,791
pandemic covid 19,771
covid 19 terhadap,760
bantuannya untuk mengisi,744
untuk mengisi kuesioner,744
mengisi kuesioner kami,744
kuesioner kami ttg,744
kami ttg dampak,744
ttg dampak pandemic,744
dampak pandemic covid,744
19 terhadap minat,744
terhadap minat belajar,744
minat belajar bahasa,744
kasih atas bantuannya,744
patient ivermectin despite,731
2021 08 27,730
maaf jbjb kak,725
jbjb kak adik,725
kak adik urang,725
adik urang sadayanamohon,725
urang sadayanamohon bantuannya,725
sadayanamohon bantuannya untuk,725
belajar bahasa asinglaman,725
bahasa asinglaman kasih,725
asinglaman kasih atas,725
covid19 coronavirus covid_19,724
covid 19 thanks,713
covid visualizations give,709
visualizations give insight,709
usafacts covidvislualizations coviddata,709
covidvislualizations coviddata smcanalytics,709
coviddata smcanalytics covid19,709
smcanalytics covid19 coronavirus,709
08 27 covid,703
27 covid visualizations,703
insight covid 19,695
get covid 19,694
give insight covid,691
19 thanks data,691
thanks data scientists,691
data scientists usafacts,691
scientists usafacts covidvislualizations,691
positive covid 19,683
despite cdc warnings,682
covid 19 via,678
ivermectin despite cdc,671
mr anti vax,631
covid 19 yang,628
cases covid 19,619
new zealand reports,608
died covid 19,607
first death linked,599
death linked pfizer,591
reports first death,571
covid 19 test,570
zealand reports first,569
kasus covid 19,558
covid 19 infections,533
últimas 24 horas,530
collegemenfess maaf jbjb,528
deaths covid 19,526
covid 19 infection,524
covid 19 testing,520
covid 19 treatment,518
vacina covid 19,518
covid 19 vaccinations,511
vaccinated covid 19,499
covid 19 update,497
vacunación covid 19,495
effects covid 19,488
linked pfizer covid,482
new coronavirus variant,477
cure covid 19,470
covid 19 stay,457
breaching covid 19,449
covid 19 variant,448
whatshappeninginmyanmar aug30coup kyawmoetunrepresentsmyanmar,436
19 stay home,436
stay home rules,432
vacuna covid 19,427
male civilians arrested,426
civilians arrested sentenced,426
arrested sentenced month,425
sentenced month imprisonment,425
junta terrorists gwa,425
home rules restrict,425
rules restrict going,425
restrict going 12pm,425
going 12pm 5am,425
12pm 5am whatshappeninginmyanmar,424
contagios covid 19,422
gwa rakhine state,422
rakhine state today,422
side effects covid,420
da covid 19,419
month imprisonment junta,416
imprisonment junta terrorists,416
terrorists gwa rakhine,415
state today breaching,415
today breaching covid,415
severe side effects,413
5am whatshappeninginmyanmar aug30coup,411
covid 19 virus,409
ivermectin covid 19,409
19 vaccine cdc,407
cdc website vaers,406
128 total deaths,405
usa stoptheshot postings,405
vaccine cdc website,405
events covid 19,403
egcg zinc take,403
zinc take tablets,403
longer 10 days,398
drink lot water,398
never vaccine cure,397
vaccine cure covid,397
covid 19 egcg,397
19 egcg zinc,397
take tablets egcg,397
tablets egcg tablets,397
egcg tablets zinc,397
tablets zinc day,397
zinc day 14,397
day 14 days,397
14 days longer,397
days longer 10,397
10 days better,397
days better eat,397
better eat iodine,397
eat iodine drink,397
iodine drink lot,397
lot water careful,397
water careful zinc,397
careful zinc 100mg,397
zinc 100mg day,397
orders cinci hospital,397
total deaths covid,394
safe travel list,393
cinci hospital treat,393
19 vaccine usa,393
vaccine usa stoptheshot,393
stoptheshot postings people,393
postings people severe,393
people severe side,393
website vaers deaths,393
vaers deaths injurious,393
deaths injurious events,393
injurious events covid,393
muertes covid 19,392
positif covid 19,387
judge orders cinci,380
last 24 hours,379
vacunas covid 19,376
coronavirus covid 19,374
30 08 2021,372
contre covid 19,367
strategi pengadilan covid,358
pengadilan covid 19,358
covid 19 outbreak,358
menghimbau forkopimda mimika,357
forkopimda mimika untuk,356
covid 19 delta,355
covid 19 yakni,354
19 yakni prokes,354
prokes ketat 3m,354
yakni prokes ketat,352
mimika untuk melaksanakan,351
untuk melaksanakan strategi,350
melaksanakan strategi pengadilan,350
pandemia covid 19,349
judge orders hospital,347
die covid 19,342
dying covid 19,341
du covid 19,341
august 30 2021,337
moderna covid 19,335
covid 19 restrictions,328
penyebaran covid 19,327
covid 19 booster,327
pengendalian covid 19,319
confirmed covid cases,317
covid 19 called,313
19 called hoax,310
making new inspection,307
new inspection gates,307
inspect covid19 restrictions,307
covid 19 death,306
terrorists making new,306
inspection gates extort,306
gates extort money,306
extort money magway,306
money magway claiming,306
magway claiming inspect,306
claiming inspect covid19,306
using unlawful authority,306
unlawful authority rob,306
authority rob people,306
called hoax end,305
junta terrorists making,305
covid19 restrictions instead,305
restrictions instead using,305
instead using unlawful,305
rob people whatshappeninginmyanmar,305
ketat 3m penguatan,304
hospitalized covid 19,304
19 di bali,303
people whatshappeninginmyanmar aug30coup,303
3m penguatan 3t,302
kesiapan pon xx,302
pon xx bersama,302
xx bersama forkopimda,302
conspiracist dies covid,302
strategi pengendalian covid,301
bahas kesiapan pon,301
aktuelle corona zahlen,299
kapolri bahas kesiapan,298
gesundheittäglich aktuelle corona,298
hier erfahren sie,298
erfahren sie die,298
sie die neuesten,298
die neuesten rki,298
neuesten rki daten,298
rki daten zum,298
daten zum coronavirus,298
zum coronavirus von,298
coronavirus von tage,298
von tage inzidenz,298
tage inzidenz bis,298
florida radio host,297
qanon conspiracist dies,294
rising coronavirus infections,293
covid 19 surge,292
penanganan covid 19,291
anti vax dies,289
bersama forkopimda mimikakapolri,289
covid 19 em,289
diperkuat agar ekonomi,288
agar ekonomi terus,288
ekonomi terus tumbuh,288
corona zahlen und,287
zahlen und regeln,287
und regeln für,287
harus diperkuat agar,285
new cases covid,285
di bali harus,284
bali harus diperkuat,284
dose covid 19,284
terus tumbuh kapolri,283
