gram,counts
covid 19,173752
rantai covid,11025
19 mari,10623
coronavirus pandemic,10067
coronavirus covid19,8398
19 pandemic,6698
covid19 coronavirus,6650
new york,6242
penyebaran covid,6170
mata rantai,5953
19 ikutiaturancegahcorona,5882
untuk memutus,5659
memutus mata,5652
mari kita,5553
untuk mencegah,5442
dan seluruh,5436
mencegah penyebaran,5435
bekerja keras,5429
berupaya untuk,5428
dan berupaya,5427
keras dan,5427
bangsa tengah,5426
seluruh elemen,5426
tengah bekerja,5426
elemen bangsa,5426
kita dukung,5416
yang telah,5355
aturan untuk,5354
dengan tetap,5339
mengikuti aturan,5338
dengan mengikuti,5331
dukung segala,5329
bekerjasama dengan,5327
segala usahanya,5322
kebijakan yang,5317
tetap mengikuti,5315
mengikuti kebijakan,5315
memutuskan rantai,5296
mari bekerjasama,5294
usahanya dengan,5290
telah ditetapkan,5246
coronavirus crisis,5176
demi memutuskan,5166
pemerintah dan,4916
ditetapkan ikutiaturancegahcorona,4853
coronavirus cases,4596
via youtube,4578
stay home,4184
coronavirus outbreak,4180
social distancing,4029
coronavirus covid,3995
coronavirus lockdown,3610
amid coronavirus,3579
href rel,3429
rel nofollow,3429
19 cases,3421
true href,3362
due coronavirus,3182
19 crisis,3091
death toll,2988
nofollow twitter,2908
covid19 pandemic,2815
new cases,2749
bbc news,2652
public health,2504
coronavirus via,2500
boris johnson,2389
white house,2375
news coronavirus,2360
gt gt,2329
coronavirus deaths,2305
fake news,2227
fight coronavirus,2224
coronavirus testing,2176
task force,2094
fight covid19,2083
spread coronavirus,2072
due covid,2057
covidー19 coronavirus,2053
19 patients,2041
twitter web,1996
april 2020,1990
stay safe,1981
fight covid,1953
tested positive,1938
new coronavirus,1911
donald trump,1884
19 outbreak,1860
du coronavirus,1839
coronavirus patients,1753
fox news,1751
web app,1740
corona virus,1716
crisis coronavirus,1711
19 via,1710
coronavirus response,1694
gon na,1675
confirmed cases,1668
novel coronavirus,1658
casos coronavirus,1645
bill gates,1644
health care,1640
coronavirus covidー19,1605
pandemia coronavirus,1599
year old,1597
10 000,1562
19 deaths,1550
united states,1547
casos confirmados,1540
amid covid,1539
trump coronavirus,1513
covidー19 covid19,1510
intensive care,1499
19 lockdown,1491
coronavirus death,1482
due covid19,1478
live updates,1453
prime minister,1428
positive coronavirus,1418
sign petition,1407
many people,1402
casos covid,1378
president trump,1368
covid19 crisis,1367
good news,1357
19 death,1355
coronavirus live,1348
around world,1307
coronavirus task,1302
19 coronavirus,1296
positive covid,1281
nuevos casos,1261
testing sites,1254
healthcare workers,1240
go back,1233
back work,1212
petition via,1208
covid19 cases,1186
cases coronavirus,1183
mental health,1179
spread covid,1175
people died,1136
coronavirus could,1136
died coronavirus,1118
looks like,1103
every day,1095
test positive,1093
spread covid19,1064
save lives,1058
health officials,1056
19 relief,1053
coronavirus update,1044
15 000,1042
federal government,1037
du covid,1028
dr fauci,1026
coronavirus relief,1024
il coronavirus,1021
new zealand,1011
small businesses,1011
positive cases,1006
social media,1005
response covid,998
help us,995
face masks,994
coronavirus vía,994
small business,981
24 horas,977
york times,976
09 04,972
19 virus,971
people dying,957
19 response,946
says coronavirus,944
qu il,938
19 di,933
new deaths,919
covid covid19,914
est pas,908
19 testing,908
bill reilly,903
last week,903
realdonaldtrump nytimes,901
coronavirus covid_19,900
cases covid,899
make sure,898
24 hours,898
get coronavirus,889
south korea,888
sars cov,882
would like,880
casos positivos,880
response coronavirus,877
well done,873
nhs staff,869
last legs,868
04 2020,867
us coronavirus,855
november election,854
trump administration,850
coronavirus realdonaldtrump,839
pandemia covid,836
front line,835
covid19 covidー19,834
abc news,829
impact covid,827
du covid19,826
new covid,818
york coronavirus,814
every voter,805
world health,803
coronavirus vaccine,802
herd immunity,800
100 000,799
cast ballot,798
passing bill,796
muertos coronavirus,796
guarantee every,796
covid19 patients,794
da covid,792
19 vaccine,786
election coronavirus,782
covid19 covid,780
came europe,778
lt lt,773
โคว ด19,771
top story,769
protect november,769
covid_19 coronavirus,768
care workers,767
working home,766
protective equipment,764
climate change,764
long term,761
covid19 lockdown,757
loved ones,756
coronavirus spread,753
coronavirus argentina,753
essential workers,751
covid19 please,751
twitter android,745
times covid,740
york city,739
at home,736
ballot mail,734
voter cast,732
death rate,732
bill guarantee,732
000 people,730
demandprogress protect,728
19 update,728
realdonaldtrump passing,727
stand demandprogress,726
join us,726
dies covid,726
federal support,725
post coronavirus,723
god bless,721
need know,716
first time,715
staying home,712
coronavirus disease,710
front lines,708
total number,707
covid coronavirus,706
cases covid19,703
muertes coronavirus,700
coronavirus briefings,696
coronavirus españa,692
the coronavirus,692
health workers,690
let us,686
please help,686
keep safe,683
dying coronavirus,683
coronavirus stimulus,680
nueva york,680
virus covid,679
covid19 outbreak,676
people die,672
via breitbartnews,672
take care,668
dies coronavirus,668
pandemic via,667
stayhome staysafe,667
tiempos coronavirus,666
slow spread,662
appearing cnn,661
walk run,660
pandemia covid19,658
coronavirus symptoms,656
coronavirus may,654
safe coronavirus,653
virus corona,653
run bike,652
get back,652
doctors nurses,652
corona covid19,651
via ukchange,648
bike close,646
cases came,645
died covid,642
au coronavirus,641
crise du,639
corona coronavirus,638
wuhan coronavirus,637
coronavirus victims,637
last year,636
19 test,635
pandemi covid,634
two weeks,633
press briefing,632
one day,632
em casa,631
coronavirus related,629
dutch study,629
hong kong,628
19 walk,626
home coronavirus,626
work home,625
het coronavirus,622
belgian dutch,622
study times,616
medical supplies,616
19 vía,616
infected coronavirus,615
american people,615
cause death,613
semana santa,613
covid19 stayhome,613
ee uu,612
últimas 24,609
stop spread,608
100 days,607
covid19 covid_19,606
next week,606
coronavirus updates,606
south africa,606
total cases,606
million people,605
via nytimes,603
coronavirus test,603
first covid,603
daily thanks,603
like coronavirus,602
trump says,600
need help,599
look like,594
weeks ago,593
key workers,591
wan na,591
first responders,591
wash hands,591
face mask,590
help fight,588
health organization,587
black people,586
coronavirus new,585
penyebaran covid19,584
crisis covid,584
house coronavirus,583
contre coronavirus,582
coronavirus news,582
support ends,582
ends coronavirus,582
time coronavirus,576
watch live,575
il est,575
tests positive,569
joe biden,568
global pandemic,568
coronavirus coverage,565
coronavirus il,564
covid19 deaths,563
coronavirus coronavirus,563
relief fund,560
lawan covid,560
abril 2020,559
lockdown coronavirus,559
legs anyway,557
china coronavirus,556
handling coronavirus,555
il faut,554
coronavirus amp,553
coronavirus ukraine,553
supply chain,553
genomes show,552
cases deaths,549
positive covid19,548
coronavirus china,548
across country,548
good job,547
coronavirus quarantine,544
per il,543
europe genomes,541
tell us,540
die coronavirus,538
stay at,536
people need,534
washington post,534
despite coronavirus,531
of the,531
