gram,counts
covid 19,161850
19 vaccine,8085
19 cases,7324
coronavirus cases,5822
19 pandemic,5143
coronavirus covid19,5072
coronavirus vaccine,4613
new cases,4370
coronavirus pandemic,4209
covid19 coronavirus,4077
motorcycle rally,3080
sturgis motorcycle,2876
vaccine trial,2692
new covid,2661
covid19 pandemic,2643
due covid,2525
positive covid,2434
social distancing,2400
young people,2338
public health,2289
protokol kesehatan,2283
new york,2238
covid19 cases,2187
nuevos casos,2185
casos covid,2141
vacuna covid,2136
bbc news,2095
gatherings six,2076
tested positive,2062
news coronavirus,2004
social gatherings,1933
250 000,1927
banned england,1830
coronavirus crisis,1826
sign petition,1817
casos coronavirus,1798
astrazeneca covid,1798
new coronavirus,1786
via change,1767
petition via,1740
put hold,1710
every american,1706
covid19 vaccine,1684
moneyforthepeople covid19,1676
2000 month,1675
american moneyforthepeople,1673
month every,1669
give 2000,1668
covid19 oromoprotests,1654
pandemi covid,1643
secpompeo statedept,1638
september 2020,1626
unexplained illness,1622
via youtube,1602
coronavirus covid,1593
covid19 sign,1592
19 crisis,1573
coronavirus relief,1572
coronavirus social,1563
thearieair tjhinfar21,1548
back school,1546
adverse reaction,1544
positive coronavirus,1527
oromoprotests stopmassarrest,1517
six banned,1510
due covid19,1504
1trenggalek thearieair,1491
19 deaths,1491
cases covid,1490
stopmassarrest hrw,1452
19 test,1446
vaccine study,1419
gon na,1372
24 horas,1334
wear mask,1316
donald trump,1298
000 coronavirus,1273
19 testing,1264
14 september,1256
active cases,1249
england 14,1243
19 di,1234
go back,1220
nhs staff,1175
astrazeneca pauses,1171
confirmed cases,1170
second wave,1167
19 via,1162
casos positivos,1157
vaccine trials,1139
08 09,1136
staff working,1135
petition calling,1134
throughout coronavirus,1127
signed petition,1124
ve signed,1122
right stay,1122
stay uk,1119
crisis given,1117
given right,1116
overseas nhs,1114
working throughout,1114
190 000,1111
calling overseas,1111
hrw amensty,1107
rally linked,1103
tests positive,1100
últimas 24,1094
amensty secpompeo,1094
study put,1083
19 relief,1080
long term,1063
pandemia covid19,1055
due coronavirus,1054
test positive,1030
united states,1029
spread covid19,1027
relief bill,1025
death toll,1024
gt gt,1021
many people,1011
tour france,1008
12 billion,1004
health care,1000
live updates,998
da covid,998
casos confirmados,993
pandemia coronavirus,991
tjhinfar21 1802_kimmi,990
amid covid,982
24 hours,978
vacuna coronavirus,972
19 patients,971
linked 250,970
coronavirus deaths,961
spread coronavirus,957
south dakota,956
09 2020,948
sars cov,947
died covid,942
labor day,940
last week,939
positivo covid,930
pruebas vacuna,923
cases coronavirus,921
cegah covid,917
impact covid,916
new deaths,912
mental health,906
hold due,905
spread covid,897
patuhi protokol,895
19 death,891
people died,888
