gram,counts
covid 19,96236
19 vaccine,8120
19 vaccination,2611
19 vaccines,2554
19 cases,2550
19 pandemic,2484
coronavirus vaccine,2081
coronavirus covid19,1898
new covid,1771
covid19 coronavirus,1683
new cases,1645
coronavirus pandemic,1642
covid19 vaccine,1630
nuevos casos,1300
vaccination site,1300
get covid,1180
casos covid,1137
public health,1112
covid19 pandemic,1083
dodger stadium,1077
positive covid,1074
new york,1044
new coronavirus,1035
sars cov,1031
jan 21,1009
johnson amp,1001
amp johnson,989
due covid,970
coronavirus cases,960
19 deaths,954
government coronavirus,932
petition calling,928
coronavirus briefings,927
signed petition,925
coronavirus covid,918
sign language,916
daily government,912
language interpreter,911
provide british,910
interpreter daily,910
british sign,909
govuk provide,908
via 38_degrees,908
calling govuk,904
briefings via,892
south africa,879
via youtube,854
19 vaccinations,851
24 horas,849
19 test,842
stadium covid,839
30 01,837
vacuna covid,778
tested positive,776
site shut,775
19 relief,774
vaksin covid,772
moderasi beragama,759
tests positive,756
vacunas covid,754
protesters gather,750
shut protesters,748
19 patients,743
coronavirus vaccines,723
gather entrance,721
30 enero,718
19 di,714
01 2021,711
100 000,709
últimas 24,703
beragama dan,702
dan pandemi,699
19 via,698
ke muhammadiyah,697
muhammadiyah membahas,694
membahas moderasi,694
silaturahmikapolri ke,692
last year,671
da covid,656
covid vaccine,628
stay home,623
wear mask,614
casos coronavirus,593
polri presisi,588
30 2021,584
one year,582
year ago,580
cases covid,578
covid covid19,575
covid19 vaccines,575
covid19 cases,572
year old,569
coronavirus variant,562
coronavirus variants,561
gitmo detainees,560
active cases,556
health care,553
south african,553
social distancing,553
death toll,549
united states,548
vacunación covid,543
du covid,540
pandemia covid19,539
vaccine doses,533
many people,526
casos positivos,521
qu il,518
save lives,513
covid19 covid,505
pandemia covid,502
mask mandate,496
gon na,496
ccpvirus covid19,495
joe biden,490
vaksinasi covid,480
get vaccine,480
polri yang,480
january 30,478
due covid19,475
19 virus,475
mental health,474
new deaths,473
long term,472
nursing home,471
