gram,counts
covid 19,48263
19 vaccine,2069
covid19 covid,1772
19 cases,1541
covid omicron,1353
fort detrick,1325
19 covid,1207
joe rogan,1108
19 pandemic,1053
19 vaccines,1032
new covid,998
19 misinformation,986
new cases,837
covid19 omicron,756
19 vaccination,755
positive covid,717
nuevos casos,696
2022 01,693
casos covid,685
spotify add,621
public health,613
fully vaccinated,607
covid19 coronavirus,588
19 di,584
coronavirus covid19,545
24 horas,520
get well,519
fight covid,514
two years,507
kasus covid,505
new york,499
content advisory,491
19 test,477
19 deaths,476
well soon,475
covid covid19,472
país coronavirus,469
coronavirus mata,469
vaccine mandates,468
miles vidas,468
propongo pancarta,467
pancarta próximo,467
próximo 8m,467
8m celebre,467
celebre españa,467
españa intención,467
intención enmendar,467
enmendar error,467
error costado,467
costado miles,467
vidas país,467
mata machismo,467
covid19 cases,466
tested positive,454
get vaccinated,451
neil young,442
positif covid,439
pakistani students,438
podcasts discussing,438
advisories podcasts,432
sars cov,430
24 hours,427
add content,424
harry meghan,417
kota nusantara,417
últimas 24,414
omicron variant,413
30 01,403
coronavirus cases,402
discussing covid,395
data covid19,381
covid19 covid_19,381
01 26,374
covid deaths,373
health data,370
100 000,370
due covid,368
since covid,367
covid19 publichealth,363
26 covid,362
covid insights,362
insights analytics,362
analytics team,362
team usafacts,362
usafacts datavisualization,362
datavisualization datascience,362
datascience analytics,362
analytics health,362
publichealth covid,362
omicron globalhealth,362
nuevos contagios,362
platform rules,360
19 get,359
birthplace covid,358
last 24,356
via youtube,353
coronavirus covid,343
vaksinasi covid,337
01 2022,336
us covid,335
rogan controversy,334
contagios covid,332
covid19 pandemic,328
namo app,327
medidas prevención,326
get started,322
united states,320
add advisories,320
7000 pakistani,319
students studying,319
studying china,319
china stucked,319
stucked pakistan,319
pakistan since,319
coronavirus pandemic,313
around world,312
mansukhmandviya mohfw_india,311
30 enero,307
plan vacunación,307
positivo covid,306
jan 30,305
cmohry mlkhattar,305
covid19 usa,304
covid19 vaccine,303
officeof_mm mansukhmandviya,303
lávate manos,300
distanciamiento físico,300
health_department_haryana final_resulthealth,299
final_resulthealth department,299
department haryana,299
haryana final,299
final result,299
result जल,299
जल जल,299
जल hssc,299
hssc adv15,299
adv15 2019,299
2019 anilvijminister,299
anilvijminister cmohry,299
mlkhattar pmoindia,299
pmoindia dattatreya,299
dattatreya dchautala,299
dchautala officeof_mm,299
at home,298
agua jabón,298
18 years,297
covid19 health_department_haryana,297
mantén distanciamiento,295
15 18,294
seguir medidas,294
long covid,293
spotify covid,293
january 2022,291
dogecoin nfts,289
nfts breaking,289
breaking clearthelist,289
clearthelist covid19,289
tests positive,287
30 2022,286
died covid,284
19 via,284
usa mascarilla,284
invitamos seguir,283
active cases,282
spread covid,282
protegerte covid19,281
usa gel,281
gnbcapital invitamos,280
prevención protegerte,280
mascarilla lávate,280
manos frecuentemente,280
frecuentemente agua,280
jabón usa,280
gel alcoholado,280
alcoholado mantén,280
jan 2022,279
19 restrictions,278
covid cases,277
cases covid,277
please support,267
india fight,266
new covid19,265
laurence fox,263
2022 please,262
children vaccinated,261
prison 2022,260
court justice,260
19 tests,259
crore children,259
discuss covid,259
appealing decision,259
decision ontario,259
ontario superior,259
superior court,259
justice criminals,259
criminals prison,259
support criminal,259
criminal lawsuit,259
positivity rate,257
covid19 vaccines,257
protest covid,257
indian youth,257
covid covid,256
new coronavirus,256
january 30,255
highlighted india,255
vaccinated approximately,255
approximately 60,255
19 crore,253
60 indian,253
youth 15,253
years vaccinated,253
justin trudeau,249
casos activos,249
físico fanb,249
gon na,248
modi highlighted,246
students covid,246
vaccine mandate,245
19 come,243
many people,242
mannkibaatpm modi,242
york times,239
prince harry,238
podcasts discuss,236
come fort,234
get covid,233
new deaths,233
19 fort,232
pandemia covid,230
19 patients,230
vaccine shot,230
21 570,230
da covid,229
19 mandates,227
fake news,227
prime minister,226
casos nuevos,226
vaksin covid,224
booster shot,223
omicron covid19,220
cover covid,219
take action,218
fanb 30ene,218
19 testing,216
casos positivos,215
januari 2022,213
enero 2022,213
daily covid,212
via namo,212
detrick place,210
corona covid19,210
vacunación covid,210
domingo 30,208
nasser mohammed,207
mohammed al,207
public platform,206
19 update,205
people died,205
makes public,204
30 januari,203
cbc news,203
china covid,203
covid coronavirus,202
via yahoo,201
casos covid19,201
mahdi nasser,201
govt take,201
coronavirus omicron,200
started govt,200
action issue,200
vaccinated via,200
19 omicron,199
dosis refuerzo,199
deaths per,199
imam mahdi,199
issue takebackpakstudentstochina,199
