gram,counts
covid 19,228106
coronavirus pandemic,10631
19 pandemic,9224
coronavirus cases,7870
coronavirus covid19,7408
19 cases,6609
covid19 coronavirus,5638
new cases,4935
new york,4268
social distancing,4253
covid19 pandemic,4014
nursing homes,3857
covid_19 coronavirus,3696
new coronavirus,3669
coronavirus crisis,3638
via youtube,3546
coronavirus outbreak,3528
due covid,3499
19 crisis,3466
coronavirus vaccine,3406
casos covid,3369
coronavirus covid,3338
second wave,3262
36 000,3099
death toll,3092
nuevos casos,3091
white house,2972
coronavirus covid_19,2933
coronavirus lockdown,2834
casos coronavirus,2794
19 deaths,2764
due coronavirus,2761
19 patients,2693
amid coronavirus,2658
19 vaccine,2564
may 21,2554
donald trump,2531
bbc news,2467
100 000,2464
public health,2457
contact tracing,2431
coronavirus deaths,2403
new covid,2366
news coronavirus,2343
casos confirmados,2325
mental health,2302
tested positive,2293
fox news,2281
pandemia coronavirus,2226
19 via,2215
stay safe,2195
24 horas,2175
united states,2171
gon na,2096
wear mask,2081
spread easily,2068
confirmed cases,2046
due covid19,2029
stay home,2013
coronavirus via,1966
covid19 cases,1944
coronavirus live,1934
live updates,1921
000 lives,1917
positive covid,1907
19 testing,1873
positive coronavirus,1784
gt gt,1769
amid covid,1736
nursing home,1720
19 outbreak,1709
cdc says,1690
da covid,1684
test positive,1678
coronavirus response,1666
says coronavirus,1614
apple google,1605
fake news,1601
least 36,1598
long term,1594
19 response,1593
impact covid,1593
fight covid,1586
21 2020,1575
coronavirus corona,1571
19 lockdown,1551
casos positivos,1509
year old,1506
24 hours,1500
19 test,1492
covid coronavirus,1481
novel coronavirus,1475
president trump,1470
death rate,1466
covid19 crisis,1463
people died,1458
global coronavirus,1455
pandemia covid,1448
porn usa,1441
post covid,1421
trump says,1417
lockdown delays,1397
sars cov,1384
pandemia covid19,1377
coronavirus shutdown,1377
looks like,1374
cases covid,1370
new deaths,1365
19 di,1363
health care,1357
coronavirus death,1357
social media,1353
join us,1352
spread coronavirus,1346
many people,1344
crisis coronavirus,1340
may 2020,1332
corona virus,1328
data show,1327
19 death,1324
20 mayo,1294
new normal,1292
cost least,1291
positive cases,1287
coronavirus spread,1283
21 05,1281
delays cost,1275
last week,1271
últimas 24,1253
lives data,1235
around world,1233
meaning behind,1233
coronavirus trump,1232
21 mayo,1227
post covid19,1214
coronavirus argentina,1208
coronavirus testing,1204
does spread,1202
wave coronavirus,1200
du coronavirus,1197
bill gates,1197
nearly half,1197
coronavirus update,1196
per capita,1195
total number,1190
cases covid19,1180
coronavirus does,1171
died coronavirus,1167
19 virus,1165
wearing mask,1162
single day,1151
19 relief,1140
000 deaths,1137
new post,1125
cases coronavirus,1125
05 2020,1124
dies coronavirus,1124
response covid,1124
may 20,1123
face masks,1121
good news,1118
york times,1116
million people,1108
palestine qudsday,1107
via gatewaypundit,1099
herd immunity,1096
cases reported,1088
19 coronavirus,1080
pandemi covid,1079
make sure,1078
let know,1072
19 update,1071
000 people,1069
accounts tweeting,1069
go back,1067
care homes,1067
active cases,1064
coronavirus relief,1060
top story,1056
new zealand,1055
post coronavirus,1054
climate change,1049
19 may,1039
half accounts,1034
covid19 lockdown,1026
total cases,1024
fight coronavirus,1021
tweeting coronavirus,1020
stay healthy,1019
spread covid,1015
spread covid19,1010
face mask,1003
coronavirus restrictions,996
coronavirus patients,993
coronavirus likely,992
hong kong,990
covid19 patients,985
19 em,984
must read,983
safe stay,981
likely bots,981
cashless society,977
week earlier,977
muertes coronavirus,976
fight covid19,973
casos covid19,970
every day,968
cases surpass,963
mayo 2020,954
response coronavirus,947
next week,942
first time,942
look like,940
10 000,935
trump administration,934
antibody tests,931
covid19 covid_19,929
former white,925
via nytimes,920
19 data,914
back work,911
help us,909
south africa,908
dr fauci,902
died covid,901
surpass million,901
19 vía,898
contagios covid,897
health effects,886
free shipping,882
healthcare workers,878
memorial day,877
served 11,877
coronavirus test,876
good quality,876
johns hopkins,873
wanted let,869
2nd wave,868
il coronavirus,867
mark beast,865
need know,864
corona stay,864
protect covid_19,864
du covid,863
mass casualty,862
shipping covid,862
facemasks protect,861
quality free,861
pretty cheap,860
know buy,860
covid_19 pretty,860
hey wanted,859
buy facemasks,859
cheap good,859
covid19 deaths,858
cases deaths,856
raise alarm,855
would like,852
one day,851
researchers nearly,851
continued coronavirus,849
casualty incident,849
gobierno federal,849
alarm health,848
effects continued,848
get coronavirus,847
contagios coronavirus,844
us coronavirus,843
contaminated surfaces,842
19 impact,836
coronavirus news,830
doctors raise,827
get back,826
11 presidents,825
coronavirus vía,825
read article,824
hidden meaning,824
via breitbartnews,822
rfid microchip,818
microchip mark,818
coronavirus infections,818
track trace,813
could saved,809
muertes covid,806
small businesses,796
two months,795
positivo covid,792
health workers,790
ford plant,784
namo app,781
china coronavirus,778
positif covid,776
21 may,772
da saúde,770
covid19 response,765
shutdown mass,760
19 tests,760
work home,751
ee uu,750
coronavirus could,747
whitehouse realdonaldtrump,746
wear masks,744
coronavirus world,741
new covid19,741
daily thanks,735
global pandemic,733
20 000,732
new yorkers,729
com covid,725
michael cohen,725
end meat,725
wearing masks,724
last 24,724
wash hands,721
nuevo coronavirus,720
contagios covid19,719
care workers,717
coronavirus tests,715
could help,715
million americans,714
crisis covid,713
young people,713
presidents dies,712
pandemic via,712
casos nuevos,711
20 2020,710
small business,710
house butler,709
19 positive,708
two weeks,706
coronavirus updates,703
wan na,702
coronavirus disease,698
number covid,696
19 infections,696
covid covid19,695
well done,693
impact covid19,693
across country,690
19 contact,689
covid19 amp,688
000 americans,688
response covid19,688
essential workers,687
cada vez,686
trump coronavirus,685
task force,678
andrew cuomo,678
coronavirus related,677
de la,677
health officials,676
tiempos coronavirus,675
world health,675
boris johnson,673
easily surfaces,672
one week,670
crisis covid19,668
africa coronavirus,668
19 related,667
even though,666
people die,660
est pas,657
covid_19 covid19,655
19 amp,653
positivos covid,652
number coronavirus,649
19 infection,649
nueva normalidad,645
tests positive,643
breaking news,641
world news,639
common sense,638
people would,637
virus covid,636
000 dead,636
prime minister,635
term care,634
million doses,632
tested positively,630
at home,629
scientific evidence,629
covid19 positive,628
loved ones,622
close country,621
total deaths,620
ministerio salud,619
behind calculating,618
21 mei,617
coronavirus covidー19,615
muertos coronavirus,615
patients nursing,614
mask ford,614
surviving covid,614
take coronavirus,613
re opening,613
corona coronavirus,613
test results,612
uk coronavirus,611
front line,608
recovery rate,608
in person,607
coronavirus lockdowns,604
planned parenthood,603
let us,603
300 million,603
took hydroxychloroquine,602
save lives,602
19 could,600
2020 05,598
pacientes covid,597
20 mil,597
ios 13,595
em casa,595
people like,595
potential covid,594
qu il,591
half staff,591
mei 2020,590
vote mail,589
deaths per,589
biden trusted,589
frontline workers,587
dies covid,587
mortes covid,586
coronavirus successes,585
trusted coronavirus,585
million coronavirus,583
looking forward,583
surfaces objects,582
wild animals,580
daily updates,580
impact coronavirus,579
bringing total,577
successes overlooked,576
โคว ด19,574
touching surfaces,574
19 situation,573
society know,572
three months,572
via nypost,570
affected covid,570
watch live,570
go away,569
19 restrictions,569
número casos,569
coronavirus uk,569
positive covid19,568
19 case,568
mil casos,567
re going,566
coronavirus coronavirus,566
19 years,563
pruebas covid,562
solo día,562
via contaminated,562
infected coronavirus,562
jueves 21,562
american people,561
wave covid,557
number cases,557
two studies,557
du covid19,556
interesting article,555
19 país,553
20 05,552
tens thousands,552
américa latina,549
covid19 vaccine,549
confirmados covid,549
taking hydroxychloroquine,548
ron desantis,548
latest news,547
easily via,547
got ta,546
unemployment benefits,546
cure coronavirus,546
covid19 corona,545
tell us,544
immune system,543
working home,542
may result,542
treat coronavirus,542
governor cuomo,542
care home,540
stayhome staysafe,539
white people,537
05 20,537
covid19 covid,537
south korea,536
take look,534
sign petition,533
people dying,533
via franceinfo,532
via usatoday,532
five million,531
corona covid19,531
global cases,530
studies monkeys,530
covid19 sarscov2,529
positivo coronavirus,529
immunity reinfection,527
health department,526
joe biden,525
result immunity,525
highest number,524
antibody test,524
help prevent,524
38 million,524
hydroxychloroquine 19,523
coronavirus infection,523
experts say,522
get covid,522
leaders warn,522
deaths covid,521
coronavirus china,521
york city,520
new study,519
study finds,519
first scientific,519
hydroxychloroquine trial,519
não tem,517
90 000,515
coronavirus amp,515
economic recovery,515
coronavirus coverage,515
evidence surviving,514
millones casos,514
washington post,513
covid19 virus,513
of the,513
since coronavirus,512
sounds like,512
got covid,511
contagio coronavirus,511
19 spread,510
return work,509
penyebaran covid,509
study shows,508
drive thru,508
high school,507
wuhan virus,506
distancing measures,506
crise du,506
please help,504
coronavirus bill,503
covid19 testing,502
000 covid,502
feel like,502
de covid,502
hari ini,501
spread virus,500
cuarentena coronavirus,500
the coronavirus,500
report says,499
penanganan covid,499
please take,498
000 coronavirus,497
19 ini,497
next year,496
coronavirus aid,496
time running,496
santos laguna,496
monkeys provide,495
provide first,495
coronavirus hits,495
navajo nation,494
pandemic covid19,493
per million,493
per il,493
infected covid,491
stop spread,491
cinco millones,491
easily touching,490
lockdown coronavirus,490
05 21,489
coronavirus 91,489
take care,488
need help,488
epoch times,487
health ministry,486
stay at,485
coronavirus mask,485
het coronavirus,484
cases new,484
coronavirus wave,484
come back,482
relief fund,481
news poll,481
woman took,480
000 000,480
medical supplies,479
health minister,478
people need,478
cases rise,477
read coronavirus,477
dans monde,477
click link,476
one thing,475
time coronavirus,475
times app,474
last year,473
muertos covid,471
four day,470
19 new,469
dieron positivo,469
lopezobrador_ gobiernomx,469
highest daily,468
nouveaux cas,468
years ago,467
president donald,467
app see,467
prevent spread,466
coverage daily,466
coronavirus india,465
columbia university,465
coronavirus mundo,464
40 000,464
puede ser,463
in the,463
number deaths,462
cases confirmed,461
died covid19,460
north carolina,459
despite coronavirus,459
great job,459
cohen released,459
cyclone amphan,459
like coronavirus,459
casos activos,458
health organization,458
we re,457
via googlenews,457
el coronavirus,457
see exclusive,457
jobless claims,457
deaths reported,455
new jersey,455
coronavirus time,454
save us,454
new death,453
human rights,453
coronavirus contact,453
confirmed covid,453
106 000,452
house coronavirus,452
da cloroquina,451
chinese virus,451
seems like,450
coronavirus quarantine,448
town hall,448
health crisis,448
back normal,448
department health,448
nhs leaders,448
toward negative,448
eating wild,447
us covid,447
months ago,443
national guard,443
emergencia sanitaria,443
americans died,442
would died,442
positively toward,442
time covid,441
could prevented,441
wisconsin woman,441
nuevos contagios,441
50 000,441
deaths coronavirus,440
please share,440
tracing app,439
combate ao,439
highest coronavirus,439
real estate,438
handling coronavirus,438
poll biden,438
god bless,437
covidー19 coronavirus,436
butler served,436
daily coronavirus,436
days ago,436
still got,435
weeks ago,435
el gobierno,435
exclusive coronavirus,435
social distance,434
saved 36,434
front lines,433
free covid,433
19 numbers,432
vacuna coronavirus,432
going back,432
coronavirus nursing,432
coronavirus new,431
novos casos,430
side effects,429
confirmed coronavirus,429
dying covid,428
coronavirus stimulus,428
deaths today,428
19 news,427
amid covid19,427
coronavirus latest,426
coronavirus us,426
chinese coronavirus,426
via nyt,426
coronavirus si,424
everyone read,423
infectious disease,423
people tested,423
according new,423
federal government,422
trump said,421
read covid19,420
friends family,420
please read,420
vacuna covid,419
get sick,419
fatality rate,418
covid19 outbreak,418
country second,418
cases amp,417
pass along,417
second covid,417
per day,416
prevent covid,416
calculating 666,415
abc news,415
first wave,415
19 patient,415
update covid,415
são paulo,414
beast hidden,414
million worldwide,414
mail in,413
covid covid_19,413
trump economy,413
business owners,413
people coronavirus,413
supply chain,413
everyone else,413
per cent,412
deaths covid19,412
cases top,412
care facilities,411
slow spread,411
coronavirus il,411
finally revealed,410
positivos coronavirus,410
au coronavirus,410
back school,409
people covid,408
staying home,408
gobiernomx miente,408
total confirmed,407
última hora,407
long time,407
coronavirus still,406
contagio covid,406
wanted pass,405
novo coronavírus,405
costa rica,405
cases total,405
19 world,405
high risk,404
19 covid19,404
test coronavirus,404
lockdown covid19,404
proof rfid,403
di indonesia,403
coronavirus antibody,403
19 mundo,402
000 new,401
towards cashless,401
594 casos,400
using covid,400
vía youtube,400
wo close,400
time covid19,399
thursday may,399
19 wave,399
19 treatment,398
uk government,398
show see,397
people get,396
284 new,396
video via,396
cuomo coronavirus,396
ainda bem,395
treat covid,395
coronavirus outbreaks,395
coronavirus virus,395
19 méxico,394
please visit,394
die coronavirus,393
nhs staff,393
cancelled due,393
get tested,392
re open,392
terdampak covid,391
95 000,391
21 mai,391
population coronavirus,390
says covid,390
kamala harris,390
pandemic coronavirus,390
conspiracy theories,388
top million,388
coronavirus hydroxychloroquine,387
sees highest,386
000 casos,386
coronavirus hit,386
wear face,385
chris cuomo,385
2020 coronavirus,385
latest updates,385
day working,384
day coronavirus,384
life saving,384
scientists believe,384
56 594,383
tested negative,383
coronavirus covid2019,383
san francisco,383
19 support,383
infection rate,382
covid19 death,382
spanish flu,382
reported today,381
right thing,381
number people,381
working week,380
every single,380
google apple,380
19 brasil,379
take time,379
seasonal flu,379
realdonaldtrump trump,379
dos meses,378
crisis sanitaria,377
ministro salud,377
000 muertos,377
physical distancing,377
house employee,377
people recovered,376
like covid,376
realdonaldtrump foxnews,376
da pandemia,375
american lives,375
fewer people,374
la pandemia,374
test kits,373
coronavirus coronaviruspandemic,373
coronavirus may,373
trial begins,373
rate per,371
cada día,370
frente covid,369
last night,369
covid19 stayhome,369
ver si,368
want know,368
cannabis could,368
contracting coronavirus,368
cifra alta,367
released prison,366
hot spots,366
health secretary,366
test covid,365
19 recovery,365
died 11,365
reino unido,364
keep safe,364
mai 2020,364
home policy,364
doses potential,364
00 pm,363
florida coronavirus,363
black people,363
coronavirus briefing,363
da covid19,362
confirmed deaths,362
health safety,361
global covid,361
news covid,361
tax havens,361
000 fewer,361
coronavirus victims,360
stock market,360
home order,360
mil mortes,360
93 000,360
sarscov2 forecast,359
co uk,359
americans dead,359
अब तक,359
employee served,359
en el,359
coronavirus data,358
supreme court,358
coronavirus españa,358
covid19 relief,358
people covid19,358
virus cases,357
19 na,357
good job,357
latest coronavirus,356
vaccine coronavirus,356
premier league,356
alan dershowitz,356
via namo,356
begins uk,356
help fight,355
covid_19 covidー19,355
scientist says,355
great news,355
die covid,354
dos nuevos,354
covid_19 covid,354
dead americans,354
using coronavirus,354
caso covid,353
lot people,353
number confirmed,353
since covid,353
people still,352
whole world,351
coronavírus em,351
trump gets,351
94 000,351
death population,350
press conference,350
coronavirus día,350
mortality rate,349
coronavirus source,349
may 22,349
covid19 test,349
wear coronavirus,349
19 antibodies,349
yorkers died,349
thank god,348
hopkins university,348
economy coronavirus,348
latin america,347
study says,347
covid19 via,347
realdonaldtrump potus,347
di tengah,347
anyone else,347
redes sociales,346
covid19 update,346
frente coronavirus,345
día hoy,345
covid19 coronaviruspandemic,345
remote work,345
millones personas,344
pandemic response,344
ministério da,344
il est,344
coronavirus fears,343
data shows,343
filed unemployment,343
global response,343
earlier march,343
realdonaldtrump whitehouse,343
648 nuevos,343
14 days,342
roosevelt jerman,342
since march,342
updates npr,342
afua hirsch,342
states reopen,341
salud pública,341
number covid19,341
fighting coronavirus,341
milioni di,341
social care,341
covid19 recovery,340
world sees,339
virus covid19,339
via mailonline,339
il faut,339
cases hit,339
combate covid,339
policy died,339
disease control,338
trump wear,338
died governor,338
health amp,337
testing positive,337
via nbcnews,337
prevent treat,337
information covid,337
disease 2019,336
next month,336
contre coronavirus,336
buenos aires,336
wuhan coronavirus,335
covid19 need,334
reforma laboral,333
