gram,counts
covid 19 pandemic,9216
covid 19 cases,6590
covid 19 crisis,3462
due covid 19,3425
casos covid 19,3299
covid 19 deaths,2737
covid 19 patients,2684
covid 19 vaccine,2561
coronavirus covid 19,2559
new covid 19,2303
covid 19 via,2209
covid 19 testing,1872
positive covid 19,1844
36 000 lives,1766
amid covid 19,1723
covid 19 outbreak,1701
new coronavirus cases,1645
da covid 19,1613
covid 19 response,1591
least 36 000,1590
impact covid 19,1559
covid 19 lockdown,1545
covid 19 test,1479
fight covid 19,1458
bbc news coronavirus,1429
pandemia covid 19,1419
covid 19 di,1360
cases covid 19,1336
covid 19 death,1313
cost least 36,1281
delays cost least,1262
lockdown delays cost,1234
000 lives data,1226
lives data show,1212
does spread easily,1201
coronavirus live updates,1194
últimas 24 horas,1193
may 21 2020,1155
covid 19 virus,1154
coronavirus does spread,1143
covid 19 relief,1138
post covid 19,1136
new york times,1115
response covid 19,1077
covid 19 update,1059
pandemi covid 19,1057
covid 19 coronavirus,1032
global coronavirus cases,1023
half accounts tweeting,1017
cdc says coronavirus,1014
accounts tweeting coronavirus,1012
covid 19 em,981
covid 19 may,972
spread covid 19,965
nearly half accounts,958
stay safe stay,954
former white house,925
covid 19 data,914
amid coronavirus pandemic,911
covid coronavirus corona,898
covid 19 vía,897
contagios covid 19,885
cases surpass million,883
safe stay healthy,883
tweeting coronavirus likely,870
wanted let know,869
coronavirus likely bots,866
corona stay safe,861
quality free shipping,860
free shipping covid,860
hey wanted let,859
let know buy,859
know buy facemasks,859
buy facemasks protect,859
facemasks protect covid_19,859
protect covid_19 pretty,859
covid_19 pretty cheap,859
pretty cheap good,859
cheap good quality,859
good quality free,859
shipping covid coronavirus,859
coronavirus corona stay,859
second wave coronavirus,857
researchers nearly half,851
mass casualty incident,849
alarm health effects,848
health effects continued,848
raise alarm health,847
effects continued coronavirus,843
continued coronavirus shutdown,843
coronavirus cases surpass,837
covid 19 impact,836
doctors raise alarm,826
died covid 19,820
rfid microchip mark,818
microchip mark beast,818
says coronavirus does,816
du covid 19,808
muertes covid 19,771
positivo covid 19,762
shutdown mass casualty,756
positif covid 19,756
