gram,counts
covid 19 pandemic,6524
covid 19 cases,6354
covid 19 vaccine,2959
covid 19 deaths,2588
new covid 19,2365
casos covid 19,2327
due covid 19,2289
positive covid 19,2205
covid 19 first,1756
pool party wuhan,1715
attend pool party,1660
city covid 19,1648
party wuhan china,1642
19 first emerged,1630
thousands attend pool,1630
wuhan china city,1616
china city covid,1587
pandemi covid 19,1522
covid 19 testing,1400
covid 19 response,1357
covid 19 via,1277
covid 19 death,1266
coronavirus covid 19,1233
últimas 24 horas,1227
vacuna covid 19,1162
covid 19 crisis,1158
cases covid 19,1150
pandemia covid 19,1148
covid 19 patients,1136
covid 19 outbreak,1131
covid 19 test,1112
amid covid 19,1017
died covid 19,1004
da covid 19,977
in person classes,962
new coronavirus cases,961
covid 19 di,907
spread covid 19,901
dimasa pandemi covid,891
impact covid 19,874
covid 19 tests,806
deaths covid 19,786
positivo covid 19,782
covid 19 coronavirus,741
covid 19 update,733
democratic national convention,724
response covid 19,715
covid 19 treatment,714
nuevos casos coronavirus,684
port du masque,682
provokasi dimasa pandemi,668
18 agosto 2020,650
18 08 2020,643
tested positive covid,640
contagios covid 19,633
nuevos casos covid,630
covid 19 victim,618
du covid 19,613
august 18 2020,611
covid 19 positive,608
170 000 americans,607
unc chapel hill,578
last 24 hours,577
covid 19 infections,571
positivos covid 19,570
daughter covid 19,566
covid 19 virus,562
trusting donald trump,559
data covid 19,556
test positive covid,550
fight covid 19,550
tests positive covid,547
covid 19 impact,542
new covid19 cases,537
covid 19 case,532
covid 19 em,530
condition trusting donald,506
covid 19 lockdown,496
19 death rate,492
170 000 dead,487
covid 19 cure,484
people covid 19,478
covid 19 relief,471
snake oil salesman,468
000 covid 19,466
covid 19 amp,465
tested positive coronavirus,464
19 victim denounces,460
dangerous covid 19,458
covid 19 restrictions,453
new york times,451
vacina covid 19,451
post covid 19,448
mypillow ceo unproven,446
denounces donald trump,443
speech delivered democratic,442
delivered democratic national,442
pacientes covid 19,442
victim denounces donald,441
trump speech delivered,438
covid 19 data,438
donald trump speech,437
silent streets packed,437
coronavirus covid19 sarscov2,435
new cases covid,432
positif covid 19,432
martes 18 agosto,429
streets packed pools,429
19 deaths 2020,429
unproven dangerous covid,428
coronavirus live updates,426
coronavirus silent streets,425
tested covid 19,421
wuhan coronavirus silent,421
muertes covid 19,418
pneumonia deaths covid,418
free covid 19,417
ceo unproven dangerous,417
covid19 lockdown coping,416
lockdown coping tips,416
coping tips suggestions,416
tips suggestions others,416
covid 19 hospital,413
covid19 sarscov2 forecast,412
anderson cooper heated,412
population coronavirus covid19,411
hit covid 19,411
heated exchange mypillow,408
exchange mypillow ceo,408
may good thing,403
covid 19 situation,403
death population coronavirus,403
new death population,402
death rate peaked,402
cooper heated exchange,402
casos positivos covid,398
