gram,counts
covid 19,144237
19 cases,8553
coronavirus cases,7625
19 pandemic,4979
new cases,4967
almost nothing,4509
donald trump,4467
19 deaths,4210
coronavirus covid19,4047
covid19 coronavirus,3932
coronavirus pandemic,3538
new covid,3090
new coronavirus,2893
trump jr,2827
positive covid,2466
covid19 cases,2375
covid19 pandemic,2345
000 new,2299
united states,2172
wear mask,2162
nuevos casos,2158
19 patients,2148
public health,2003
casos covid,1995
protokol kesehatan,1939
virus covid,1852
90 000,1847
due covid,1826
19 vaccine,1822
000 americans,1798
100 000,1769
tested positive,1766
people died,1715
deaths almost,1711
30 10,1698
cristiano ronaldo,1685
single day,1650
second wave,1630
joe biden,1592
americans died,1529
casos coronavirus,1507
via youtube,1447
coronavirus covid,1439
untuk mencegah,1418
coronavirus deaths,1412
24 horas,1408
death rate,1395
social distancing,1390
cases covid,1383
penularan virus,1377
tests positive,1370
white house,1362
mitos penularan,1361
yang benar,1355
cek fakta,1353
stay safe,1351
covid 19ayo,1351
fakta yang,1350
19ayo cek,1346
gon na,1298
one day,1277
died covid,1268
president trump,1263
herd immunity,1243
new york,1243
super spreader,1239
10 2020,1227
many people,1224
covid19 deaths,1223
trump administration,1187
death toll,1176
covid covid,1175
24 hours,1170
task force,1169
next week,1125
health care,1119
positive coronavirus,1118
19 case,1108
coronavirus vaccine,1098
sars cov,1093
spread covid,1091
people dying,1090
000 people,1082
rounding corner,1068
boris johnson,1050
every day,1048
long term,1037
coronavirus spread,1035
200 days,1028
per day,1011
10 30,1011
000 dead,1010
active cases,1009
benar staysaveterapkan3m,1009
19 testing,991
cases deaths,990
19 test,986
000 deaths,981
19 covid,981
due covid19,979
stay home,979
últimas 24,978
30 octubre,974
tetap patuhi,971
coronavirus infections,968
coronavirus restrictions,964
coronavirus lockdown,959
230 000,956
new covid19,951
first time,951
coronavirus death,951
19 via,948
gt gt,946
19 infections,942
october 30,929
cases reported,922
30 2020,921
covid cases,910
pandemia covid19,897
trump rallies,896
people die,893
000 covid,890
realdonaldtrump trump,887
000 cases,887
via yahoo,883
covid19 covid,882
cases today,877
19 restrictions,876
19 death,854
looks like,851
us coronavirus,849
new deaths,847
oct 30,845
died covid19,844
libur panjang,835
segunda ola,825
mencegah penyebaran,825
saat liburan,817
jr says,817
new record,816
american people,803
19 spread,802
19 update,797
da covid,794
wear masks,792
eat help,783
covid deaths,782
johns hopkins,781
groboganpolres mitos,776
fake news,775
mental health,774
days without,773
loved ones,772
19 di,767
death rates,767
spread air,766
penyebaran covid19,766
covid19 sarscov2,765
national lockdown,764
casos positivos,763
says covid,762
covid19 confinement2,759
spread covid19,758
election day,757
covid19 covid_19,756
since march,749
room bar,748
patuhi protokol,746
impact covid,745
nursing homes,743
qu il,743
covid19 dan,739
wearing masks,737
amid covid,733
last week,733
wearing mask,727
positivity rate,725
pandemia coronavirus,720
covid covid19,716
bar classroom,716
fox news,716
recovery rate,714
confirmed cases,714
kita tetap,714
liburan dengan,711
test positive,709
vote biden,701
dengan tenang,701
dan kita,700
patuhi prokotol,700
prokotol kesehatan3m,700
kesehatan3m saat,700
liburan untuk,700
menikmati masa,700
masa liburan,700
tenang hingga,700
hingga akhir,700
tetap bisa,699
bisa menikmati,699
229 000,697
cases coronavirus,693
pandemia covid,692
wash hands,692
spread coronavirus,689
record high,686
est pas,685
19 hospitalization,682
du coronavirus,680
hospitalization data,678
classroom coronavirus,677
make sure,673
corona covid19,673
10 29,672
positive cases,670
hit record,663
due coronavirus,662
nuevos contagios,653
locally transmitted,649
health officials,648
casos confirmados,647
infection rates,646
usa usa,644
cases one,643
trevor lawrence,643
daily record,640
casos covid19,640
gop realdonaldtrump,639
get covid,636
19 virus,635
19 tests,634
day record,633
19 vaccines,633
kohlantales4terres kohlanta2020,632
du covid,631
19 response,630
save lives,629
positivo covid,629
since pandemic,627
daily covid,626
cases amp,625
kohlanta2020 kohlanta,624
kohlanta covid19,623
mask wearing,622
confinementacte2 confinementjour1,622
cases hit,621
trump still,621
19 outbreak,620
covid19 vaccine,620
deaths covid,618
trump covid,618
19 palliatives,617
10 000,615
even though,613
contagios covid,613
macron confinementacte2,611
across country,610
blanquer macron,610
pandemic response,609
confinement2 blanquer,608
confinementjour1 disney,605
cegah covid,601
documents reveal,601
disney macrondemission,600
covid coronavirus,599
last days,598
without locally,598
social media,598
akhir staysaveterapkan3m,598
realdonaldtrump nytimes,596
cuci tangan,596
cases covid19,595
please help,588
contact tracing,587
daily coronavirus,586
