gram,counts
covid 19,79484
19 cases,4818
19 vaccine,2840
omicron variant,2496
varian baru,2187
positive covid,2185
new covid,2149
covid19 omicron,2116
patuhiprokesnataruwaspada varian,1986
19 pandemic,1621
new cases,1517
due covid,1505
new york,1470
casos covid,1376
19 testing,1368
tested positive,1347
test positive,1327
new year,1289
five days,1113
protokol kesehatan,1112
10 days,1105
covid19 vaccine,1091
covid19 coronavirus,1076
omicron covid19,1071
nuevos casos,1048
variante ómicron,1048
pandemi covid,1047
2021 12,1045
19 vaccines,1033
covid omicron,963
public health,942
coronavirus covid19,939
covid cases,935
get vaccinated,923
belum berakhir,869
positivo covid,854
coronavirus cases,843
sobat polri,841
19 vaccination,834
disiplin protokol,829
19 belum,826
yaa sobat,823
fully vaccinated,822
isolation quarantine,822
vaksinasi covid,818
penting bagi,812
kita untuk,811
dosis lengkap,810
vaksin dosis,809
bagi kita,808
untuk disiplin,808
kesehatan di,808
untuk itu,807
di manapun,806
manapun berada,805
dan segera,805
segera vaksin,805
polri untuk,802
langkah menghindari,800
penyebarannya penting,800
berada dan,800
menghindari penyebarannya,796
sebagai langkah,795
get covid,795
itu sebagai,793
berakhir yaa,791
covid19 covid,781
lengkap patuhiprokesnataruwaspada,781
27 12,780
covid19 patients,769
sars cov,761
12 23,759
19 test,748
data covid19,741
health data,733
joe biden,731
covid19 publichealth,730
covid19 cases,722
omicron globalhealth,712
publichealth covid,711
covid insights,710
analytics team,710
usafacts datavisualization,710
datavisualization datascience,710
datascience analytics,710
analytics health,710
23 covid,705
premier league,696
insights analytics,694
team usafacts,694
ne olur,692
wear mask,689
19 isolation,682
treating covid19,674
patients public,670
public crime,670
crime junta,670
junta sac,670
sac crimesagainsthumanity,670
12 2021,668
health officials,668
crimesagainsthumanity dec27coup,668
dec27coup noflyzoneinmyanmar,667
noflyzoneinmyanmar burntalivebyjunta,667
burntalivebyjunta propagandaofworld,667
propagandaofworld helpmyanmaridps,667
helpmyanmaridps warcrimesofjunta,667
warcrimesofjunta whatshappeninginmyanmar,667
qu il,663
casos coronavirus,661
casos positivos,652
kegiatan memisahkan,649
19 tests,648
100 000,647
19 booster,640
19 protocols,636
gon na,636
merupakan kegiatan,633
at home,616
yardım edin,614
seninleyiztalha sma_talha,613
covid covid19,611
duyun sesimi,610
çevre mühendisiyim,610
mühendisiyim olmuyor,610
olmuyor yetmiyor,610
yetmiyor yapamıyorum,610
yapamıyorum siz,610
siz olmadan,610
olmadan başaramam,610
oğlumu birlikte,610
birlikte yaşatalim,610
yaşatalim seninleyiztalha,610
başaramam ne,609
olur yardım,609
edin oğlumu,609
oğlum yaşasın,600
dari lingkungannya,597
isolation restrictions,594
coronavirus pandemic,592
isolation time,589
covid19 covidvariant,579
health care,576
19 list,570
cdc cuts,566
covid19 pandemic,565
est pas,562
cdc shortens,557
19 surge,553
da covid,547
sma_talha pazartesi,545
24 hours,542
sesimi çevre,538
24 horas,538
cases covid,533
şehir şehir,528
şehir dolaşıyorum,528
dolaşıyorum duyun,528
new coronavirus,526
booster shot,522
jean castex,522
common cold,519
27 diciembre,515
york city,511
19 patients,505
last week,501
positivos covid,499
vaccine booster,498
vacuna covid,497
coronavirus omicron,495
19 di,492
covid19 covid_19,491
19 infections,490
vaccine shot,489
close contacts,485
testing sites,484
dec 27,484
dosis vacuna,483
contagios covid,479
19 protocol,476
15 18,476
many people,475
lingkungannya patuhiprokesnataruwaspada,474
quarantine time,462
united states,461
catch coronavirus,460
19 outbreak,458
19 omicron,458
untuk anak,454
get tested,453
últimas 24,452
fenerbahçe covid19,449
coronavirus covid,447
federal solution,447
vacunación covid,445
lindungi keluarga,443
positive coronavirus,435
confirmed covid,433
il faut,430
19 deaths,429
omicron cases,428
nuevos contagios,425
19 variant,423
pcr test,423
tests positive,422
surge covid,421
variant omicron,420
covid deaths,418
