gram,counts
covid 19,60723
19 cases,3845
19 vaccine,3591
omicron variant,2407
new covid,1703
positive covid,1701
due covid,1289
19 pandemic,1283
covid_19 covid19,1277
new york,1196
new cases,1160
19 vaccines,1142
covid19 omicron,1111
fully vaccinated,1043
casos covid,950
coronavirus cases,862
omicron coronavirus,860
premier league,826
tested positive,824
get vaccinated,817
vaccine mandate,800
variante ómicron,786
public health,766
covid19 coronavirus,735
2021 12,732
sars cov,721
19 vaccination,718
19 outbreak,718
get covid,693
18 12,677
19 deaths,671
19 protocols,666
tests positive,658
coronavirus variant,654
covid19 vaccine,633
coronavirus covid19,632
omicron cases,624
coronavirus pandemic,610
vaksinasi covid,610
nuevos casos,602
gon na,597
omicron covid19,586
24 hours,577
aston villa,577
test positive,576
covid19 covid_19,576
19 test,575
covid19 cases,556
19 testing,553
24 horas,545
12 2021,529
cases covid,519
19 booster,491
amid covid,476
common cold,473
south africa,472
19 omicron,471
19 surge,467
19 protocol,466
19 di,456
covid19 pandemic,455
coronavirus vaccine,453
spread covid,449
covid cases,448
coronavirus covid,435
19 infections,431
died covid,426
lindungi anak,416
variant omicron,414
omicron covid,411
positivo covid,408
last year,407
últimas 24,398
joe biden,397
19 restrictions,395
contagios covid,385
many people,384
major incident,383
new coronavirus,376
united states,370
two years,370
vaksin covid,368
appeals court,368
kyrie irving,367
new year,366
covid covid19,358
19 case,352
dec 18,352
stay safe,347
around world,343
19 variant,342
year old,338
wear mask,337
health safety,336
covid19 covid,332
nuevos contagios,332
live audience,330
patriainvicta fanb,329
vaccinated people,327
covid omicron,326
cases omicron,326
18dic cesealasagresiones,326
cesealasagresiones patriainvicta,326
postponed due,324
12 18,324
qu il,320
libertad003 gnbgarantedepaz,320
heart inflammation,316
trump administration,309
december 2021,309
19 tests,309
casos coronavirus,308
side effects,305
est pas,305
single day,303
variant coronavirus,302
burnley postponed,302
booster shot,300
last 24,299
non vaccinés,298
doug ericksen,298
coronavirus omicron,297
19 virus,297
pcr test,293
active cases,292
covid19 vaccines,290
circuit breaker,288
villa burnley,287
casos positivos,285
looks like,285
one day,284
biden covid,282
safety protocols,281
corona covid19,280
het coronavirus,279
100 000,278
18 diciembre,277
10 000,275
get booster,274
natural immunity,273
19 patients,273
positive cases,273
health care,272
cases rise,270
800 000,268
rapid tests,268
covid19 vaccination,265
washington state,265
varian omicron,263
vaccine mandates,262
people died,261
via youtube,260
vacuna covid,259
getting covid,256
19 shot,255
new variant,254
dose covid,254
ómicron coronavirus,254
19 list,253
supreme court,250
omicron omicronvarient,250
contre covid,249
state senator,249
delta omicron,247
at home,247
variant covid,247
new covid19,246
amid omicron,246
health data,243
du covid,243
spread omicron,241
19 via,241
cases doubling,241
covid deaths,240
12 13,238
cases surge,237
million people,237
vacunas covid,237
