gram,counts
covid 19 cases,3835
covid 19 vaccine,3584
positive covid 19,1566
new covid 19,1557
covid 19 pandemic,1281
due covid 19,1184
covid 19 vaccines,1132
casos covid 19,919
covid 19 outbreak,718
covid 19 vaccination,711
covid 19 protocols,666
covid 19 deaths,665
covid 19 test,573
get covid 19,563
tests positive covid,554
covid 19 testing,553
vaksinasi covid 19,547
19 vaccine mandate,541
cases covid 19,495
omicron coronavirus variant,495
covid 19 booster,489
covid 19 surge,467
covid 19 omicron,467
covid 19 protocol,466
covid 19 di,456
amid covid 19,448
covid 19 infections,431
positivo covid 19,397
covid 19 restrictions,395
últimas 24 horas,376
vaksin covid 19,367
spread covid 19,365
contagios covid 19,364
covid 19 case,350
died covid 19,350
covid 19 variant,341
omicron covid 19,339
tested positive covid,331
cesealasagresiones patriainvicta fanb,326
18 12 2021,322
18dic cesealasagresiones patriainvicta,318
covid 19 tests,309
covid 19 virus,295
coronavirus covid 19,282
test positive covid,275
covid 19 patients,272
last 24 hours,271
aston villa burnley,265
biden covid 19,264
covid 19 shot,255
covid 19 list,253
variante ómicron coronavirus,247
vacuna covid 19,242
covid 19 via,240
omicron variant coronavirus,240
2021 12 13,233
contre covid 19,232
dose covid 19,231
variant covid 19,231
covid insights analytics,224
insights analytics team,224
analytics team usafacts,224
team usafacts datavisualization,224
usafacts datavisualization datascience,224
datavisualization datascience analytics,224
datascience analytics health,224
analytics health data,224
health data covid19,224
data covid19 publichealth,224
covid19 publichealth covid,224
publichealth covid omicron,224
covid omicron globalhealth,224
snl covid 19,224
vacunas covid 19,222
12 13 covid,221
13 covid insights,221
vacina covid 19,221
ceo tests positive,219
vaccinated covid 19,218
covid 19 health,218
covid 19 measures,218
rising covid 19,217
vacunación covid 19,216
covid 19 em,216
health safety protocols,214
covid 19 response,211
omicron variant covid,209
covid 19 variants,207
covid 19 varian,204
federal appeals court,204
virus covid 19,204
kasus covid 19,203
covid 19 update,203
covid 19 infection,202
da covid 19,198
vaksin lindungi anak,198
covid 19 outbreaks,195
southwest ceo tests,195
surge covid 19,195
19 omicron variant,194
new cases covid,190
saturday night live,187
du covid 19,184
getting covid 19,182
covid 19 concerns,181
moderna covid 19,179
use covid 19,175
postponed due covid,174
canceled due covid,171
villa burnley postponed,171
new york city,170
covid 19 et,170
19 health safety,169
heart inflammation cases,169
number covid 19,169
new covid19 cases,168
novaccinepassportsanywhere novaccinemandates covid_19,168
novaccinemandates covid_19 covid19,168
covid_19 covid19 coviduk,168
covid19 coviduk nhsprivatisation,168
coviduk nhsprivatisation nhs,168
covid 19 data,166
propongo pancarta próximo,165
pancarta próximo 8m,165
próximo 8m celebre,165
8m celebre españa,165
celebre españa intención,165
españa intención enmendar,165
intención enmendar error,165
enmendar error costado,165
error costado miles,165
costado miles vidas,165
miles vidas país,165
vidas país coronavirus,165
país coronavirus mata,165
coronavirus mata machismo,165
19 varian omicron,164
daily covid 19,164
nhsprivatisation nhs rishisunak,164
nhs rishisunak sajidjavid,164
rishisunak sajidjavid borisjohnson,164
muertes covid 19,162
highly transmissible omicron,161
covid 19 positive,161
new coronavirus cases,161
nuevos casos covid,160
transmissible omicron variant,159
covid 19 vaccinations,159
patriainvicta fanb libertad003,159
londonprotest protest novaccinepassportsanywhere,159
protest novaccinepassportsanywhere novaccinemandates,159
positivos covid 19,157
wave covid 19,156
covid 19 coronavirus,155
pfizer covid 19,155
bbcnews bbcworld itvnews,155
sajidjavid borisjohnson bbcnews,154
borisjohnson bbcnews bbcworld,154
bbcworld itvnews itv,154
fanb libertad003 gnbgarantedepaz,153
declares major incident,153
covid covid covid,153
covid 19 issues,151
obligatoire pour soignants,151
home covid 19,150
19 vaccine or,149
new york state,148
19 cases rise,148
2021 12 18,147
at home covid,146
test covid 19,146
anak usia 11,146
dio positivo covid,146
positif covid 19,145
nonauvaccinobligatoire covid_19 covid19,145
sen doug ericksen,145
19 shot cdc,144
covid 19 crisis,144
johnson amp johnson,144
last two years,144
covid 19 reserve,144
covid_19 covid19 lci,144
covid19 lci bfmtv,144
lci bfmtv cnews,144
cnn closes offices,143
world health organization,142
covid 19 rapid,141
highest single day,140
usia 11 tahun,140
covid 19 amp,139
sabtu 18 12,139
covid 19 hospitalizations,138
fight covid 19,137
covid 19 yang,137
scandalepfizer verandemission dictaturesanitaire,137
nonaupasssanitaire nonauvaccinobligatoire covid_19,137
pandemia covid 19,136
euroland covid rise,135
covid rise bar,135
rise bar hopping,135
bar hopping surprise,135
hopping surprise dining,135
surprise dining dining,135
dining dining cafes,135
dining cafes au,135
cafes au lait,135
au lait covid,135
lait covid increasing,135
covid increasing oh,135
increasing oh unhappy,135
oh unhappy day,135
unhappy day sure,135
day sure like,135
sure like hang,135
like hang breathe,135
hang breathe faces,135
breathe faces covid,135
faces covid dears,135
covid dears races,135
70 times faster,134
covid 19 shots,133
new york reports,131
review antiviral activity,131
antiviral activity chitosan,131
activity chitosan including,131
chitosan including patented,131
including patented applications,131
patented applications potential,131
applications potential use,131
potential use covid,131
covid 19 pubmed,131
ómicron covid 19,131
nonaupassdelahonte nonaupasssanitaire nonauvaccinobligatoire,131
soignants et pompiers,131
villa vs burnley,131
gmt coronavirus coronavirusupdate,130
coronavirus coronavirusupdate covid19,130
coronavirusupdate covid19 coronaviruspandemic,130
variante ómicron covid,130
kids covid 19,129
chitosan blocking virus,129
pour soignants et,128
от covid 19,127
19 cases spike,126
covid 19 end,126
pandemi covid 19,126
house oversight committee,125
cases hit record,125
hit record high,125
nba covid 19,125
11 year old,125
year old kids,125
president joe biden,125
vaccine mandate revived,125
state sen doug,125
cases omicron variant,124
following covid 19,124
covid 19 numbers,124
du 30 janvier,124
inzidenz liegt bei,123
supreme court showdown,123
negative covid 19,123
partir du 30,123
upp kab bantaeng,123
kab bantaeng melaksanakan,123
bantaeng melaksanakan giat,123
sekaligus sosialisasi sapu,123
sosialisasi sapu bersih,123
sapu bersih pungutan,123
bersih pungutan liar,123
london covid 19,123
burnley postponed due,123
officers died covid,123
covid 19 gunfire,123
senator doug ericksen,123
gemeldet die inzidenz,122
got covid 19,122
inflammation cases emerge,122
cases emerge among,122
nonalavaccinationobligatoire scandalepfizer verandemission,122
die inzidenz liegt,121
vacinação covid 19,121
covid 19 untuk,121
covid 19 protests,121
south florida officers,121
florida officers died,121
dezember 2021 wurden,119
symptoms covid 19,119
pendampingan vaksin covid,119
gunfire last two,119
18 dezember 2021,118
casos variante ómicron,118
free covid 19,118
need act wisely,118
melaksanakan giat pengamanan,118
giat pengamanan amp,118
pengamanan amp pendampingan,118
amp pendampingan vaksin,118
omicron cases doubling,118
19 gunfire last,118
state senator doug,118
people covid 19,117
increased amount positive,117
emerge among 11,116
among 11 year,116
old kids covid,116
propagación covid 19,116
aston villa vs,116
casos positivos covid,115
covid 19 testifying,115
death covid 19,115
even omicron truly,115
omicron truly less,115
truly less fatal,115
less fatal delta,115
fatal delta although,115
delta although enough,115
although enough data,115
enough data say,115
data say yet,115
say yet may,115
yet may transmit,115
may transmit 70,115
transmit 70 times,115
times faster even,115
faster even 10,115
even 10 th,115
10 th fatal,115
th fatal casualties,115
fatal casualties times,115
casualties times higher,115
times higher ready,115
higher ready time,115
ready time covid19,115
amount positive covid,115
washington state senator,115
da vacina covid,114
19 end need,114
end need act,114
itvnews itv guardian,114
itv guardian itvnews,114
deliberate efforts undermine,113
without taking vaccine,113
guardian itvnews itv2,113
appeals court reinstates,112
every covid 19,112
itvnews itv2 bbcsoutheast,112
19 outbreak cancels,112
19 protests turn,111
protests turn violent,111
undermine covid 19,110
court allows biden,110
18 desember 2021,110
court showdown looms,110
covid 19 death,110
rapid covid 19,110
covid 19 in,110
state senator dies,110
sat dec 18,109
revived supreme court,108
covid 19 est,108
mandate take effect,107
per 1k population,107
cause heart inflammation,107
delta omicron variants,107
mandate revived supreme,107
new wave covid,107
ontario reports 301,107
deaths per 1k,107
local radio station,107
