gram,counts
covid 19,111624
aug6coup whatshappeninginmyanmar,10912
support nug,8534
08 2021,8234
19 vaccine,6659
nug aug6coup,6592
19 cases,5672
delta variant,4101
2021 vaccine,3693
pin code,3689
age limit,3686
dates available,3686
min age,3685
dose1 capacity,3685
dose2 capacity,3685
vaccine vaccinepune,3685
vaccinepune cowin,3685
cowin covid19,3685
covid19 pune,3685
limit 18,3304
18 dose1,3211
07 08,3167
19 crisis,2985
19 vaccines,2971
uses covid,2939
junta uses,2928
covid weapons,2923
weapons myanmarcovidsos,2844
covishield min,2823
get vaccinated,2785
06 08,2618
myanmarcovidsos whatshappeninginmyanmar,2503
fully vaccinated,2425
people myanmar,2359
19 pandemic,2317
new covid,2312
crisis myanmar,2282
ungeneva dreadfulcovidamidmilitarycoup,2267
covid19 coronavirus,2245
military dictator,2217
dictator provide,2215
covid19 vaccine,2191
2021 08,2083
fight covid,2020
new cases,2008
19 vaccination,1898
covid19 pandemic,1887
available 07,1847
available 06,1825
whatshappeninginmyanmar aug6coup,1798
military dictatorship,1737
also help,1667
counts find,1646
every contribution,1645
organisations fight,1645
contribution counts,1644
19 india,1603
find also,1598
help organisations,1598
get covid,1594
india covid19indiahelp,1576
myanmarcovidsos aug6coup,1502
nug myanmarcovidsos,1486
public health,1413
myanmarcovidsos sacwantscoviduncontrollable,1402
positive covid,1389
pregnant women,1388
myanmarcovidsos stoparrestingdoctors,1387
stoparrestingdoctors sacwantscoviduncontrollable,1386
coronavirus covid19,1358
sacwantscoviduncontrollable icrc_savemyanmarprisoners,1350
third wave,1349
urgent need,1331
19 disease,1318
wave covid,1299
19 di,1273
covid pandemic,1258
covid19 vaccination,1253
humanitarian assistance,1249
suffering military,1246
international humanitarian,1245
need international,1244
dictatorship covid,1243
disease urgent,1243
assistance myanmar,1243
myanmar suffering,1241
schranerburgen1 antonioguterres,1241
antonioguterres potus,1239
myanmar schranerburgen1,1238
potus aug6coup,1237
coronavirus cases,1232
casos covid,1216
2021 07,1212
people people,1210
dreadfulcovidamidmilitarycoup myanmarcovidsos,1205
facing difficulties,1204
pandemic long,1196
nuevos casos,1195
variante delta,1192
myanmar facing,1191
brutalities junta,1191
difficulties brutalities,1190
crisis support,1190
junta covid,1189
long suffer,1189
suffer crisis,1189
women myanmar,1188
myanmar ungeneva,1186
need help,1184
medical care,1177
care people,1160
cure covid,1154
19 natural,1148
we need,1146
people trying,1140
help covid,1132
kachin state,1129
provide effective,1126
mya ppl,1125
19 various,1125
various ways,1122
ways support,1122
effective medical,1121
trying cure,1121
vaccinated covid,1115
ppl donation,1110
strike support,1109
monywa 2021,1108
2021 mya,1108
donation strike,1108
dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,1102
natural disasters,1094
later face,1092
disasters military,1091
provide assistance,1091
assistance people,1091
face famine,1091
myanmar later,1089
myanmar we,1085
camps kachin,1085
19 ungeneva,1083
refugee camps,1083
auspicerefugees whatshappeninginmyanmar,1081
famine aug6coup,1079
situation refugee,1078
state refugees,1076
refugees rapporteurun,1076
rapporteurun auspicerefugees,1075
sars cov,1060
august 2021,1049
covid cases,1031
vaccinated people,1027
09 08,1025
dies covid,1021
covid19 cases,1007
pandemic support,1004
mandalay donated,1001
phulone restaurant,1000
restaurant family,1000
donated chickens,999
chickens vegetables,999
various difficulties,999
difficulties covid19,999
family mandalay,998
vegetables residents,998
residents suffering,998
suffering various,998
2021 09,995
08 08,988
due covid,947
last year,937
polriprioritaskankesehatanlangkah menekan,920
menekan pandemi,914
united airlines,913
cryptocurrency crypto,893
cryptonews cryptocurrency,890
crypto cryptocoin,875
mom momtoken,873
momtoken cryptonews,872
mask mandate,858
gt gt,858
19 patients,838
pandemi covid,834
cases covid,827
coronavirus covid_19,814
vacuna covid,795
covaxin min,791
24 horas,789
coronavirus vaccine,766
tested positive,766
dosis vacuna,764
wear mask,758
people covid,747
coronavirus pandemic,742
150 miles,728
nug whatshappeninginmyanmar,727
19 thanks,726
08 03,720
03 covid,717
give insight,717
via youtube,717
data scientists,716
covid visualizations,715
visualizations give,715
usafacts covidvislualizations,715
covidvislualizations coviddata,715
coviddata smcanalytics,715
smcanalytics covid19,715
19 infections,713
vacunación covid,705
100 000,704
thanks data,702
insight covid,700
scientists usafacts,699
us covid,697
pass sanitaire,696
mask mandates,695
united states,692
health care,679
people get,677
últimas 24,677
contagios covid,666
19 surge,656
hospital bed,654
โคว ด19,651
19 delta,643
good project,643
19 deaths,636
died covid,636
vaksinasi covid,634
covid deaths,634
get vaccine,614
19 via,614
penanganan covid,613
covid19 vaccines,607
19 restrictions,603
vaksin covid,600
new coronavirus,595
da covid,591
coronavirus covid,588
19 airlifted,588
last week,587
24 hours,583
covid19 deltavariant,579
gon na,578
houston hospital,576
19 virus,573
airlifted 150,572
girl covid,565
bed shortage,556
long term,555
ron desantis,543
19 test,542
new york,542
many people,532
miles houston,519
baby girl,518
year old,517
covid vaccine,517
vacunas covid,517
spread covid,516
white house,515
wear masks,514
19 brasil,503
hospitalvaccines covishield,502
indiafightscorona covid19,501
19 vaccinations,499
casos coronavirus,499
covid covid19,498
booster shots,496
tests positive,496
lt lt,495
active cases,488
cryptocoin covid19,484
casos positivos,483
johnson amp,483
slotsage 18,482
aug 2021fees,482
cowin indiafightscorona,482
vaccine cowinblore1844,482
nuevos contagios,481
covid19 covid,481
atrocities people,479
crisis staged,479
staged people,479
protest military,478
dictatorship atrocities,478
people ayemyatharyar,478
casos activos,475
19 testing,475
18 45,475
45 dose1,474
ayemyatharyar phakant,474
stay safe,467
tigrayan members,466
vaccine doses,465
amp johnson,465
2021 10,463
10 08,463
phakant support,463
members endf,455
você também,453
também pode,453
toda contribuição,452
contribuição conta,452
pode ajudar,452
conta saiba,451
ajudar essas,451
essas organizações,451
organizações combaterem,451
combaterem covid,451
brasil brasilcontraafome,449
bbmp cowin,444
cowinblore1844 bbmp,444
casos covid19,443
saiba você,439
state led,439
getting vaccinated,434
getting covid,433
suing pelosi,433
ongoing state,432
tigray ans,431
kasus covid,429
agosto 2021,427
sexual assaults,427
led coercive,426
coercive practice,426
remove tigray,426
murder torture,426
torture detention,426
detention starvation,426
employees vaccinated,425
part ongoing,425
today condemnation,425
self isolate,424
ukinethiopia hrw,423
18 ages,422
ages date,422
assaults ukinethiopia,422
health officials,421
new covid19,421
walks life,421
variant covid,420
est pas,419
endf part,419
practice remove,419
ans walks,419
life murder,419
virus covid,417
capacity dose2,417
condemnation tigrayan,417
cases per,415
hrw stopexecutingtigrayans,415
19 update,414
starvation sexual,413
tercera ola,412
covishield covaxin,409
first time,403
confirmed cases,401
natural immunity,399
airlines require,399
per 1k,397
19 new,397
whatshappeninginmyanmar myanmarcovidsos,395
vaccinated covid19,393
pasien covid,391
pandemia covid19,391
