gram,counts
get well soon,8050
covid 19 vaccine,6984
legalization nug aug5coup,6370
nug aug5coup whatshappeninginmyanmar,6338
covid 19 cases,5623
junta uses covid,5574
uses covid weapons,5572
covid weapons sacwantscoviduncontrollable,4261
weapons sacwantscoviduncontrollable myanmarcovidsos,4259
min age limit,3145
08 2021 vaccine,3145
2021 vaccine vaccinepune,3145
vaccine vaccinepune cowin,3145
vaccinepune cowin covid19,3145
cowin covid19 pune,3145
myanmarcovidsos aug5coup whatshappeninginmyanmar,2779
sacwantscoviduncontrollable myanmarcovidsos aug5coup,2757
age limit 18,2755
18 dose1 capacity,2600
06 08 2021,2570
covishield min age,2552
covid 19 vaccines,2550
fight covid 19,2543
covid 19 pandemic,2353
limit 18 dose1,2210
new covid 19,2144
05 08 2021,1958
covid 19 vaccination,1873
07 08 2021,1635
08 2021 07,1604
dates available 05,1592
available 05 08,1592
2021 07 08,1583
sac terrorists trying,1537
terrorists trying cover,1537
trying cover inhumane,1537
cover inhumane acts,1537
inhumane acts claiming,1537
acts claiming victim,1537
victim killed covid19,1537
claiming victim killed,1536
killed covid19 icrc,1532
positive covid 19,1531
covid19 icrc un_hrc,1531
icrc un_hrc stoptorture,1529
un_hrc stoptorture whatshappeninginmyanmar,1529
people die covid19,1520
sacwantscoviduncontrollable myanmarcovidsos whatshappeninginmyanmar,1503
covid 19 di,1502
dates available 06,1500
available 06 08,1500
brutal coup deadly,1497
die covid19 myanmar,1497
covid19 myanmar everyday,1497
everyday junta uses,1495
myanmar everyday junta,1494
stuck brutal coup,1493
coup deadly covid19,1493
people myanmar stuck,1492
myanmar stuck brutal,1491
deadly covid19 dreadfulcovidamidmilitarycoup,1485
covid19 dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,1483
polriprioritaskankesehatanlangkah menekan pandemi,1430
polrisinergivaksinasidisiplin tegakkan prokes5m,1416
covid19 new cases,1411
cases still increasing,1408
covid 19 awareness,1407
new cases still,1406
still increasing drastically,1405
myanmar junta uses,1404
increasing drastically myanmar,1402
drastically myanmar junta,1400
rising day day,1361
covid19 death toll,1361
using covid19 weapon,1360
death toll rising,1358
day day military,1356
toll rising day,1356
military junta using,1356
junta using covid19,1356
day military junta,1355
donation legalization nug,1353
weapon junta uses,1352
covid19 weapon junta,1351
pandemi covid 19,1350
dawei 2021 philanthropists,1350
2021 philanthropists covid,1350
philanthropists covid 19,1350
19 awareness amp,1350
awareness amp medicines,1350
amp medicines amp,1350
medicines amp food,1350
amp food donation,1350
food donation legalization,1350
well soon xiumin,1346
whatshappeninginmyanmar aug5coup milkteaalliance,1285
legalization nug whatshappeninginmyanmar,1278
well soon minseok,1278
third wave covid19,1272
nug whatshappeninginmyanmar aug5coup,1267
covid19 legalization nug,1265
comedy youth charity,1261
health problems due,1257
yangon based comedy,1256
based comedy youth,1255
medicines basic foods,1255
basic foods public,1255
foods public families,1255
public families suffering,1255
families suffering many,1255
suffering many difficulties,1255
many difficulties foods,1255
difficulties foods health,1255
foods health problems,1255
problems due third,1255
due third wave,1255
wave covid19 legalization,1254
donated medicines basic,1254
youth charity donated,1253
charity donated medicines,1253
covid 19 junta,1253
covid weapons myanmarcovidsos,1252
governmentnug fight covid,1244
accept legally governmentnug,1243
legally governmentnug fight,1243
junta whatshappeninginmyanmar aug5coup,1242
19 junta whatshappeninginmyanmar,1242
get covid 19,1228
weapons myanmarcovidsos whatshappeninginmyanmar,1224
myanmarcovidsos whatshappeninginmyanmar sacwantscoviduncontrollable,1223
tested positive covid19,1222
casos covid 19,1217
legalization nug helpkayah,1198
nug helpkayah whatshappeninginmyanmar,1197
kbc idp camp,1131
around 35 refugees,1129
idp camp winemaw,1129
food amp medical,1129
amp medical supplies,1129
urgently needed primarily,1129
35 refugees tested,1128
medical supplies urgently,1128
supplies urgently needed,1128
camp winemaw tsp,1128
winemaw tsp amp,1128
tsp amp kachin,1128
amp kachin tsp,1128
kachin tsp food,1128
tsp food amp,1128
refugees tested positive,1126
needed primarily elderly,1126
positive covid19 kbc,1125
covid19 kbc idp,1125
primarily elderly legalization,1124
elderly legalization nug,1124
covid 19 india,1088
every contribution counts,1082
contribution counts find,1082
organisations fight covid,1082
amp covid 19,1067
counts find also,1046
find also help,1046
also help organisations,1046
help organisations fight,1046
19 india covid19indiahelp,1004
08 2021 06,991
2021 06 08,988
covid 19 diseases,980
help innocent civilians,973
sac terrorists amp,973
terrorists amp covid,973
one help innocent,972
innocent civilians sac,972
civilians sac terrorists,972
un_hrc cij_icj one,970
cij_icj one help,970
kanimassacre un_hrc cij_icj,968
whatshappeninginmyanmar kanimassacre un_hrc,967
vaksinasi covid 19,919
covid 19 patients,914
vacuna covid 19,909
due covid 19,848
died covid 19,807
cases covid 19,782
penanganan covid 19,769
says covid 19,746
covid 19 crisis,742
penyebaran covid 19,733
vaccinated covid 19,723
covid 19 delta,700
covid 19 infections,672
vaksin covid 19,668
covid 19 surge,663
people covid 19,650
kasus covid 19,649
08 2021 08,644
2021 08 08,643
08 08 2021,643
covid 19 deaths,624
pilartanganicovid pilar penanganan,623
covid 19 via,616
últimas 24 horas,610
covid 19 vaccinations,600
vacunas covid 19,597
contagios covid 19,582
covid 19 restrictions,569
covid 19 virus,567
covaxin min age,561
positif covid 19,559
covid 19 testing,551
limit 18 45,545
18 45 dose1,545
45 dose1 capacity,545
require covid 19,536
vacunación covid 19,532
covid 19 shots,526
tests positive covid,515
covid 19 test,514
tested positive covid,512
protest military dictatorship,511
military dictatorship atrocities,511
