gram,counts
covid 19,125985
boris johnson,9689
coronavirus covid19,9686
coronavirus pandemic,8305
positive coronavirus,6919
covid19 coronavirus,6445
coronavirus cases,5891
stay home,5719
tests positive,5375
coronavirus outbreak,5067
19 pandemic,5033
tested positive,4883
new york,4791
via youtube,4490
social distancing,4212
prime minister,4210
coronavirus crisis,3941
coronavirus covid,3471
amid coronavirus,3287
due coronavirus,3269
fight coronavirus,3259
19 cases,3065
stay safe,3011
johnson tests,3006
coronavirus via,2913
rel nofollow,2867
href rel,2867
true href,2798
corona virus,2552
confirmed cases,2518
new cases,2510
us saudi,2495
nofollow twitter,2471
coronavirus covid2019,2451
positive covid,2406
spread coronavirus,2363
coronavirus lockdown,2321
covid19 pandemic,2311
donald trump,2290
gon na,2221
100 000,2165
minister boris,2164
du coronavirus,2156
cases coronavirus,2089
coronavirus patients,2047
19 crisis,2032
united states,1985
19 outbreak,1972
health care,1935
casos coronavirus,1911
due covid,1894
death toll,1890
coronavirus relief,1883
news coronavirus,1860
president trump,1799
coronavirus stimulus,1798
coronavirus response,1786
new coronavirus,1774
bbc news,1774
year old,1771
public health,1759
coronalockdown coronavirus,1739
virus covid,1707
crisis coronavirus,1690
fake news,1673
twitter web,1622
covid2019 covid19,1615
pandemia coronavirus,1571
novel coronavirus,1563
white house,1523
positivo coronavirus,1494
casos confirmados,1473
test positive,1455
covid2019 coronavirus,1453
web app,1439
sign petition,1437
fight covid,1415
chinese virus,1413
many people,1411
covid19 cases,1402
19 aksiberantascovid19,1392
trillion coronavirus,1371
fight covid19,1368
coronavirus deaths,1351
relief bill,1321
covid19 covid2019,1306
uk prime,1304
coronavirus test,1299
healthcare workers,1298
get well,1298
help us,1294
19 coronavirus,1268
trump coronavirus,1258
due covid19,1255
looks like,1243
around world,1236
coronavirus us,1234
wash hands,1232
gt gt,1232
amid covid,1225
19 patients,1225
saudi coalition,1202
coronavirus update,1194
march 27,1192
petition via,1190
good news,1184
coronavirus bill,1176
coronavirus vía,1175
