tweet_id	date	time	lang	country_code
1589108047301214209	2022-11-06	04:10:57	en	NULL
1589108107602690049	2022-11-06	04:11:11	en	NULL
1589108115483791360	2022-11-06	04:11:13	en	NULL
1589108121762287618	2022-11-06	04:11:15	en	NULL
1589108129933168640	2022-11-06	04:11:17	en	NULL
1589108133422829568	2022-11-06	04:11:17	ja	NULL
1589108157951148036	2022-11-06	04:11:23	in	NULL
1589108184522067969	2022-11-06	04:11:30	en	NULL
1589108196882665475	2022-11-06	04:11:32	es	NULL
1589108242348589058	2022-11-06	04:11:43	zxx	NULL
1589108273156087811	2022-11-06	04:11:51	en	NULL
1589108282568114176	2022-11-06	04:11:53	qht	NULL
1589108287311527936	2022-11-06	04:11:54	pt	NULL
1589108309894000640	2022-11-06	04:11:59	in	NULL
1589108323907153920	2022-11-06	04:12:03	en	NULL
1589108325077389312	2022-11-06	04:12:03	fr	NULL
1589108334107451392	2022-11-06	04:12:05	en	NULL
1589108350838804480	2022-11-06	04:12:09	en	NULL
1589108411274522624	2022-11-06	04:12:24	en	NULL
1589108423630938117	2022-11-06	04:12:27	en	NULL
1589108429632655360	2022-11-06	04:12:28	fr	NULL
1589108432543809536	2022-11-06	04:12:29	en	NULL
1589108458615607296	2022-11-06	04:12:35	it	NULL
1589108505616719877	2022-11-06	04:12:46	in	NULL
1589108532343115777	2022-11-06	04:12:52	en	NULL
1589108569886330880	2022-11-06	04:13:01	en	NULL
1589108579428368384	2022-11-06	04:13:04	es	NULL
1589108597279313922	2022-11-06	04:13:08	in	NULL
1589108620712873984	2022-11-06	04:13:14	en	NULL
1589108650383065088	2022-11-06	04:13:21	ja	NULL
1589108750082007041	2022-11-06	04:13:44	qme	NULL
1589108758269296640	2022-11-06	04:13:46	nl	NULL
1589108770051063810	2022-11-06	04:13:49	en	NULL
1589108784684830720	2022-11-06	04:13:53	en	NULL
1589108810094088192	2022-11-06	04:13:59	da	NULL
1589108866377080832	2022-11-06	04:14:12	qme	NULL
1589108945867911168	2022-11-06	04:14:31	tl	NULL
1589108977345830913	2022-11-06	04:14:39	en	NULL
1589108985353089024	2022-11-06	04:14:40	ja	NULL
1589108985994440704	2022-11-06	04:14:41	en	NULL
1589108986363650048	2022-11-06	04:14:41	en	NULL
1589109012003708929	2022-11-06	04:14:47	es	NULL
1589109026645606406	2022-11-06	04:14:50	es	NULL
1589109063706906627	2022-11-06	04:14:59	en	NULL
1589109082107310080	2022-11-06	04:15:04	ja	NULL
1589109086146416640	2022-11-06	04:15:05	en	NULL
1589109094849433602	2022-11-06	04:15:07	en	NULL
1589109111169646593	2022-11-06	04:15:10	en	NULL
1589109136364818433	2022-11-06	04:15:16	hi	NULL
1589109146817015809	2022-11-06	04:15:19	en	NULL
1589109161769332736	2022-11-06	04:15:23	en	NULL
1589109229864243205	2022-11-06	04:15:39	en	NULL
1589109243503792129	2022-11-06	04:15:42	es	NULL
1589109269810466816	2022-11-06	04:15:48	en	NULL
1589109271928930306	2022-11-06	04:15:49	en	NULL
1589109285740761088	2022-11-06	04:15:52	en	NULL
1589109294821253121	2022-11-06	04:15:54	en	NULL
1589109328937897984	2022-11-06	04:16:02	en	NULL
1589109340124114945	2022-11-06	04:16:05	en	NULL
1589109358100873216	2022-11-06	04:16:09	en	NULL
1589109358893350912	2022-11-06	04:16:10	en	NULL
1589109399791886336	2022-11-06	04:16:19	und	NULL
1589109408248004608	2022-11-06	04:16:21	en	NULL
1589109408973611010	2022-11-06	04:16:21	en	NULL
1589109415764189185	2022-11-06	04:16:23	und	NULL
1589109439474569216	2022-11-06	04:16:29	en	NULL
1589109447015923713	2022-11-06	04:16:31	en	NULL
1589109451901894656	2022-11-06	04:16:32	en	NULL
1589109453005393921	2022-11-06	04:16:32	en	NULL
1589109471040544768	2022-11-06	04:16:36	und	NULL
1589109476829073410	2022-11-06	04:16:38	en	NULL
1589109477109682176	2022-11-06	04:16:38	en	NULL
1589109481941913601	2022-11-06	04:16:39	en	NULL
1589109496886222848	2022-11-06	04:16:42	en	NULL
1589109499381813249	2022-11-06	04:16:43	en	NULL
1589109518784679937	2022-11-06	04:16:48	en	NULL
1589109523046096897	2022-11-06	04:16:49	en	NULL
1589109524912558080	2022-11-06	04:16:49	en	NULL
1589109525818511360	2022-11-06	04:16:49	en	NULL
1589109547104604165	2022-11-06	04:16:54	en	NULL
1589109577542692866	2022-11-06	04:17:02	en	NULL
1589109611717885954	2022-11-06	04:17:10	ja	NULL
1589109646437949441	2022-11-06	04:17:18	en	NULL
1589109675408396289	2022-11-06	04:17:25	en	NULL
1589109684946219011	2022-11-06	04:17:27	en	NULL
1589109693276119041	2022-11-06	04:17:29	en	NULL
1589109702465843200	2022-11-06	04:17:31	es	NULL
1589109710200131584	2022-11-06	04:17:33	ja	NULL
1589109724880175104	2022-11-06	04:17:37	en	NULL
1589109752826662912	2022-11-06	04:17:43	en	NULL
1589109762360496129	2022-11-06	04:17:46	en	NULL
1589109764629614592	2022-11-06	04:17:46	en	NULL
1589109881973649410	2022-11-06	04:18:14	es	NULL
1589109973820530688	2022-11-06	04:18:36	en	NULL
1589110021933391875	2022-11-06	04:18:48	ja	NULL
1589110046470057984	2022-11-06	04:18:53	in	NULL
1589110058952327168	2022-11-06	04:18:56	en	NULL
1589110077465989120	2022-11-06	04:19:01	en	NULL
1589110088501002240	2022-11-06	04:19:03	en	NULL
1589110112962371584	2022-11-06	04:19:09	en	NULL
1589110175952142336	2022-11-06	04:19:24	es	NULL
1589110185779671040	2022-11-06	04:19:27	en	NULL
1589110206885396483	2022-11-06	04:19:32	en	NULL
1589110261218414592	2022-11-06	04:19:45	en	NULL
1589110267534663680	2022-11-06	04:19:46	en	NULL
1589110325395296256	2022-11-06	04:20:00	en	NULL
1589110337739137024	2022-11-06	04:20:03	en	NULL
1589110345645395969	2022-11-06	04:20:05	in	NULL
1589110354738831362	2022-11-06	04:20:07	tl	NULL
1589110391644499970	2022-11-06	04:20:16	en	NULL
1589110394295025664	2022-11-06	04:20:16	de	NULL
1589110404525223937	2022-11-06	04:20:19	en	NULL
1589110460380762115	2022-11-06	04:20:32	en	NULL
1589110484791627777	2022-11-06	04:20:38	ja	NULL
1589110513174450178	2022-11-06	04:20:45	en	NULL
1589110520355131393	2022-11-06	04:20:46	en	NULL
1589110525681541120	2022-11-06	04:20:48	en	NULL
1589110546129129473	2022-11-06	04:20:53	en	NULL
1589110599614877696	2022-11-06	04:21:05	en	NULL
1589110695052062721	2022-11-06	04:21:28	ja	NULL
1589110718452101122	2022-11-06	04:21:34	und	NULL
1589110767894564866	2022-11-06	04:21:45	ja	NULL
1589110778266669057	2022-11-06	04:21:48	en	NULL
1589110790312923137	2022-11-06	04:21:51	en	NULL
1589110810680360960	2022-11-06	04:21:56	en	NULL
1589110811146194948	2022-11-06	04:21:56	en	NULL
1589110813251743744	2022-11-06	04:21:56	en	NULL
1589110828380590080	2022-11-06	04:22:00	es	NULL
1589110830125268992	2022-11-06	04:22:00	en	NULL
1589110833467969536	2022-11-06	04:22:01	en	NULL
1589110873595195394	2022-11-06	04:22:11	ja	NULL
1589110875704565760	2022-11-06	04:22:11	en	NULL
1589110886614335489	2022-11-06	04:22:14	fr	NULL
1589110897892814849	2022-11-06	04:22:16	en	NULL
1589110949004595200	2022-11-06	04:22:29	es	NULL
1589110962795479046	2022-11-06	04:22:32	en	NULL
1589110962883559430	2022-11-06	04:22:32	en	NULL
1589110979358400512	2022-11-06	04:22:36	en	NULL
1589110994608922625	2022-11-06	04:22:40	pt	NULL
1589110999382372355	2022-11-06	04:22:41	en	NULL
1589111033699991552	2022-11-06	04:22:49	es	NULL
1589111060413698050	2022-11-06	04:22:55	en	NULL
1589111060703113217	2022-11-06	04:22:55	qht	NULL
1589111109696786432	2022-11-06	04:23:07	en	NULL
1589111115174535168	2022-11-06	04:23:08	en	NULL
1589111122569072641	2022-11-06	04:23:10	es	NULL
1589111126138159104	2022-11-06	04:23:11	ht	NULL
1589111130974486528	2022-11-06	04:23:12	en	NULL
1589111244157583364	2022-11-06	04:23:39	en	NULL
1589111249907994626	2022-11-06	04:23:40	es	NULL
1589111288483180544	2022-11-06	04:23:50	en	NULL
1589111291863367681	2022-11-06	04:23:50	en	NULL
1589111303867863042	2022-11-06	04:23:53	ja	NULL
1589111341583052800	2022-11-06	04:24:02	en	NULL
1589111397106884608	2022-11-06	04:24:15	pt	NULL
1589111433257955338	2022-11-06	04:24:24	qst	NULL
1589111438513434624	2022-11-06	04:24:25	qme	NULL
1589111452333314048	2022-11-06	04:24:29	en	NULL
1589111465646370816	2022-11-06	04:24:32	en	NULL
1589111471895891968	2022-11-06	04:24:33	in	NULL
1589111481198600193	2022-11-06	04:24:36	en	NULL
1589111490795405315	2022-11-06	04:24:38	en	NULL
1589111520776310785	2022-11-06	04:24:45	in	NULL
1589111534890160128	2022-11-06	04:24:48	en	NULL
1589111536622374913	2022-11-06	04:24:49	en	NULL
1589111547980308482	2022-11-06	04:24:51	it	NULL
1589111579907592193	2022-11-06	04:24:59	en	NULL
1589111584206397440	2022-11-06	04:25:00	en	NULL
1589111604305489921	2022-11-06	04:25:05	en	NULL
1589111639307354112	2022-11-06	04:25:13	in	NULL
1589111654075494404	2022-11-06	04:25:17	ru	NULL
1589111691098193922	2022-11-06	04:25:26	en	NULL
1589111741266681862	2022-11-06	04:25:38	en	NULL
1589111744710201344	2022-11-06	04:25:38	en	NULL
1589111767531421696	2022-11-06	04:25:44	en	NULL
1589111776268148737	2022-11-06	04:25:46	en	NULL
1589111783775952898	2022-11-06	04:25:48	en	NULL
1589111807821910016	2022-11-06	04:25:53	en	NULL
1589111861840158721	2022-11-06	04:26:06	en	NULL
1589111926927527936	2022-11-06	04:26:22	zh	NULL
1589111979696091137	2022-11-06	04:26:34	en	NULL
1589112009513406465	2022-11-06	04:26:41	en	NULL
1589112057789648896	2022-11-06	04:26:53	en	NULL
1589112060033449984	2022-11-06	04:26:54	fr	NULL
1589112065330843648	2022-11-06	04:26:55	en	NULL
1589112070817320961	2022-11-06	04:26:56	en	NULL
1589112226782511106	2022-11-06	04:27:33	en	NULL
1589112230225723392	2022-11-06	04:27:34	de	NULL
1589112238673100801	2022-11-06	04:27:36	en	NULL
1589112254309728256	2022-11-06	04:27:40	en	NULL
1589112294868365314	2022-11-06	04:27:50	mr	NULL
1589112304716902400	2022-11-06	04:27:52	de	NULL
1589112340393656322	2022-11-06	04:28:00	en	NULL
1589112346982592519	2022-11-06	04:28:02	en	NULL
1589112353655730176	2022-11-06	04:28:04	de	NULL
1589112365668519937	2022-11-06	04:28:06	en	NULL
1589112384022491137	2022-11-06	04:28:11	qme	NULL
1589112395712327680	2022-11-06	04:28:14	en	NULL
1589112447348412417	2022-11-06	04:28:26	en	NULL
1589112483700436993	2022-11-06	04:28:35	en	NULL
1589112499244498946	2022-11-06	04:28:38	es	NULL
1589112523093340160	2022-11-06	04:28:44	en	NULL
1589112524733296642	2022-11-06	04:28:44	en	NULL
1589112526952091648	2022-11-06	04:28:45	en	NULL
1589112567443886081	2022-11-06	04:28:55	en	NULL
1589112579972292608	2022-11-06	04:28:58	ja	NULL
1589112580936962048	2022-11-06	04:28:58	ja	NULL
1589112692987793410	2022-11-06	04:29:24	en	NULL
1589112705323249664	2022-11-06	04:29:27	en	NULL
1589112725527220232	2022-11-06	04:29:32	en	NULL
1589112745466941440	2022-11-06	04:29:37	es	NULL
1589112757273907200	2022-11-06	04:29:40	en	NULL
1589112773027704832	2022-11-06	04:29:44	en	NULL
1589112779935715328	2022-11-06	04:29:45	de	NULL
1589112798784946176	2022-11-06	04:29:50	ja	NULL
1589112811460128769	2022-11-06	04:29:53	en	NULL
1589112826689474561	2022-11-06	04:29:56	en	NULL
1589112833429893120	2022-11-06	04:29:58	ja	NULL
1589112840945750017	2022-11-06	04:30:00	hi	NULL
1589112842023833600	2022-11-06	04:30:00	en	NULL
1589112852610445313	2022-11-06	04:30:03	ja	NULL
1589112856494362625	2022-11-06	04:30:03	und	NULL
1589112887704178688	2022-11-06	04:30:11	en	NULL
1589112890174627840	2022-11-06	04:30:11	en	NULL
1589112904602755072	2022-11-06	04:30:15	en	NULL
1589112989185380352	2022-11-06	04:30:35	en	NULL
1589113001004892160	2022-11-06	04:30:38	en	NULL
1589113010819252225	2022-11-06	04:30:40	ja	NULL
1589113026212696066	2022-11-06	04:30:44	qme	NULL
1589113042566250497	2022-11-06	04:30:48	en	NULL
1589113086283218944	2022-11-06	04:30:58	en	NULL
1589113107921739779	2022-11-06	04:31:03	en	NULL
1589113117006794752	2022-11-06	04:31:06	en	NULL
1589113141996273664	2022-11-06	04:31:12	en	NULL
1589113145422815233	2022-11-06	04:31:12	en	NULL
1589113147973111811	2022-11-06	04:31:13	en	NULL
1589113179526815744	2022-11-06	04:31:20	en	NULL
1589113201131913216	2022-11-06	04:31:26	en	NULL
1589113210002513921	2022-11-06	04:31:28	en	NULL
1589113268869922816	2022-11-06	04:31:42	en	NULL
1589113276474224641	2022-11-06	04:31:44	en	NULL
1589113290386726915	2022-11-06	04:31:47	en	NULL
1589113303384875008	2022-11-06	04:31:50	tl	NULL
1589113324331229185	2022-11-06	04:31:55	en	NULL
1589113325685989376	2022-11-06	04:31:55	und	NULL
1589113360213479425	2022-11-06	04:32:04	en	NULL
1589113361421459456	2022-11-06	04:32:04	pt	NULL
1589113362230956032	2022-11-06	04:32:04	en	US
1589113363828985856	2022-11-06	04:32:04	en	NULL
1589113388009148416	2022-11-06	04:32:10	en	NULL
1589113422926733312	2022-11-06	04:32:18	art	AE
1589113476194373632	2022-11-06	04:32:31	en	NULL
1589113520016490496	2022-11-06	04:32:42	in	NULL
1589113549057847298	2022-11-06	04:32:49	en	NULL
1589113586785595392	2022-11-06	04:32:58	or	NULL
1589113606725316610	2022-11-06	04:33:02	en	NULL
1589113608407257089	2022-11-06	04:33:03	it	NULL
1589113609656979457	2022-11-06	04:33:03	en	NULL
1589113611812999169	2022-11-06	04:33:04	en	NULL
1589113686483996673	2022-11-06	04:33:21	en	NULL
1589113746508906497	2022-11-06	04:33:36	zxx	NULL
1589113803551420417	2022-11-06	04:33:49	zxx	NULL
1589113869913718784	2022-11-06	04:34:05	en	NULL
1589113892109942784	2022-11-06	04:34:10	en	NULL
1589113896736280576	2022-11-06	04:34:11	en	NULL
1589113902671212544	2022-11-06	04:34:13	en	NULL
1589113902729932800	2022-11-06	04:34:13	en	NULL
1589113918169186304	2022-11-06	04:34:17	en	NULL
1589113928176791554	2022-11-06	04:34:19	es	NULL
1589113935277740033	2022-11-06	04:34:21	en	NULL
1589113937517105152	2022-11-06	04:34:21	es	NULL
1589113961416650752	2022-11-06	04:34:27	en	NULL
1589113982950199299	2022-11-06	04:34:32	en	NULL
1589114005205176321	2022-11-06	04:34:37	en	NULL
1589114044501196805	2022-11-06	04:34:47	es	NULL
1589114055931092993	2022-11-06	04:34:49	en	NULL
1589114065095254016	2022-11-06	04:34:52	es	NULL
1589114109202952193	2022-11-06	04:35:02	en	NULL
1589114130929455104	2022-11-06	04:35:07	ja	NULL
1589114170095865856	2022-11-06	04:35:17	pl	NULL
1589114175288410113	2022-11-06	04:35:18	en	NULL
1589114186323595264	2022-11-06	04:35:20	en	NULL
1589114191549714432	2022-11-06	04:35:22	en	NULL
1589114196465430528	2022-11-06	04:35:23	en	NULL
1589114201473454080	2022-11-06	04:35:24	en	NULL
1589114206649044997	2022-11-06	04:35:25	en	NULL
1589114210822545412	2022-11-06	04:35:26	en	NULL
1589114212814577665	2022-11-06	04:35:27	en	NULL
1589114225179652099	2022-11-06	04:35:30	en	NULL
1589114284742778880	2022-11-06	04:35:44	art	NULL
1589114284956864513	2022-11-06	04:35:44	en	NULL
1589114286668156928	2022-11-06	04:35:44	in	NULL
1589114308826660864	2022-11-06	04:35:50	es	NULL
1589114342477160448	2022-11-06	04:35:58	en	NULL
1589114370399039488	2022-11-06	04:36:04	en	NULL
1589114391018233856	2022-11-06	04:36:09	en	NULL
1589114423448571905	2022-11-06	04:36:17	en	NULL
1589114450086621185	2022-11-06	04:36:23	en	NULL
1589114477014028288	2022-11-06	04:36:30	en	NULL
1589114480017145856	2022-11-06	04:36:31	qme	NULL
1589114554293768192	2022-11-06	04:36:48	en	NULL
1589114663341809664	2022-11-06	04:37:14	en	NULL
1589114756799287297	2022-11-06	04:37:37	en	NULL
1589114764449677312	2022-11-06	04:37:38	ja	NULL
1589114832464203776	2022-11-06	04:37:55	es	NULL
1589114868061569026	2022-11-06	04:38:03	in	NULL
1589114880267026432	2022-11-06	04:38:06	en	NULL
1589114925326405633	2022-11-06	04:38:17	tl	NULL
1589114930975965185	2022-11-06	04:38:18	en	NULL
1589114963293261826	2022-11-06	04:38:26	en	NULL
1589114968871358464	2022-11-06	04:38:27	en	NULL
1589114974718525440	2022-11-06	04:38:28	en	NULL
1589115035686932480	2022-11-06	04:38:43	en	NULL
1589115038362918914	2022-11-06	04:38:44	en	NULL
1589115066200096771	2022-11-06	04:38:50	en	NULL
1589115078854717442	2022-11-06	04:38:53	art	NULL
1589115087603712000	2022-11-06	04:38:55	ja	NULL
1589115101587853315	2022-11-06	04:38:59	en	NULL
1589115109842243584	2022-11-06	04:39:01	en	NULL
1589115124216123392	2022-11-06	04:39:04	ja	NULL
1589115133246468097	2022-11-06	04:39:06	en	NULL
1589115147507097600	2022-11-06	04:39:10	en	NULL
1589115155052630016	2022-11-06	04:39:11	en	NULL
1589115162501738502	2022-11-06	04:39:13	en	NULL
1589115184995786752	2022-11-06	04:39:19	en	NULL
1589115236279537664	2022-11-06	04:39:31	ja	NULL
1589115271402295296	2022-11-06	04:39:39	en	NULL
1589115275504660483	2022-11-06	04:39:40	qst	NULL
1589115284648263680	2022-11-06	04:39:42	th	NULL
1589115297524744194	2022-11-06	04:39:45	es	NULL
1589115330093518849	2022-11-06	04:39:53	en	NULL
1589115342194085888	2022-11-06	04:39:56	en	NULL
1589115357322690560	2022-11-06	04:40:00	en	NULL
1589115359876943874	2022-11-06	04:40:00	ja	NULL
1589115366676258816	2022-11-06	04:40:02	en	NULL
1589115366906920960	2022-11-06	04:40:02	en	NULL
1589115392773218305	2022-11-06	04:40:08	en	NULL
1589115395935551488	2022-11-06	04:40:09	en	NULL
1589115418169380865	2022-11-06	04:40:14	en	NULL
1589115485337288704	2022-11-06	04:40:30	qme	NULL
1589115496669974528	2022-11-06	04:40:33	hi	NULL
1589115512289517568	2022-11-06	04:40:37	ro	NULL
1589115516681326593	2022-11-06	04:40:38	en	NULL
1589115520959348737	2022-11-06	04:40:39	en	NULL
1589115540559527937	2022-11-06	04:40:43	en	NULL
1589115597790773250	2022-11-06	04:40:57	ja	NULL
1589115603474067456	2022-11-06	04:40:58	en	NULL
1589115610000404481	2022-11-06	04:41:00	en	NULL
1589115629101256710	2022-11-06	04:41:04	en	NULL
1589115635149451264	2022-11-06	04:41:06	qme	NULL
1589115635518537728	2022-11-06	04:41:06	en	NULL
1589115654795587584	2022-11-06	04:41:11	in	NULL
1589115658255880193	2022-11-06	04:41:11	in	NULL
1589115691869024258	2022-11-06	04:41:19	en	NULL
1589115696428224512	2022-11-06	04:41:21	en	NULL
1589115697518546944	2022-11-06	04:41:21	es	NULL
1589115698223190017	2022-11-06	04:41:21	de	NULL
1589115704477122561	2022-11-06	04:41:22	zxx	NULL
1589115727965204481	2022-11-06	04:41:28	en	NULL
1589115731878506497	2022-11-06	04:41:29	en	NULL
1589115745321234433	2022-11-06	04:41:32	ja	NULL
1589115753441419264	2022-11-06	04:41:34	ja	NULL
1589115764568645632	2022-11-06	04:41:37	en	NULL
1589115769639821313	2022-11-06	04:41:38	tr	NULL
1589115774639435777	2022-11-06	04:41:39	en	NULL
1589115794755301378	2022-11-06	04:41:44	en	NULL
1589115836513587200	2022-11-06	04:41:54	en	NULL
1589115865701974016	2022-11-06	04:42:01	en	NULL
1589115982618193920	2022-11-06	04:42:29	en	NULL
1589115998766239744	2022-11-06	04:42:33	en	NULL
1589115999005310979	2022-11-06	04:42:33	en	NULL
1589116049513119744	2022-11-06	04:42:45	qme	NULL
1589116053371891713	2022-11-06	04:42:46	en	US
1589116109717794816	2022-11-06	04:42:59	en	NULL
1589116182480957440	2022-11-06	04:43:16	en	NULL
1589116184838156288	2022-11-06	04:43:17	es	AR
1589116252190289921	2022-11-06	04:43:33	en	NULL
1589116343105773568	2022-11-06	04:43:55	en	NULL
1589116344494329857	2022-11-06	04:43:55	es	NULL
1589116375099899905	2022-11-06	04:44:02	en	NULL
1589116411573858304	2022-11-06	04:44:11	ja	NULL
1589116413440147458	2022-11-06	04:44:11	en	NULL
1589116441886093312	2022-11-06	04:44:18	in	NULL
1589116464552083456	2022-11-06	04:44:24	en	NULL
1589116492024803328	2022-11-06	04:44:30	en	NULL
1589116557892128769	2022-11-06	04:44:46	en	NULL
1589116577768611840	2022-11-06	04:44:51	ja	NULL
1589116604457308160	2022-11-06	04:44:57	en	NULL
1589116609553391618	2022-11-06	04:44:58	en	NULL
1589116612707487745	2022-11-06	04:44:59	zxx	NULL
1589116615282622469	2022-11-06	04:45:00	en	NULL
1589116615785750528	2022-11-06	04:45:00	es	NULL
1589116615819288576	2022-11-06	04:45:00	en	NULL
1589116624904552449	2022-11-06	04:45:02	en	NULL
1589116638275567616	2022-11-06	04:45:05	en	NULL
1589116653345812480	2022-11-06	04:45:09	qst	NULL
1589116663383085056	2022-11-06	04:45:11	es	NULL
1589116665807405056	2022-11-06	04:45:12	es	NULL
1589116705233670144	2022-11-06	04:45:21	es	NULL
1589116709763682304	2022-11-06	04:45:22	und	NULL
1589116713521627136	2022-11-06	04:45:23	en	NULL
1589116722572939267	2022-11-06	04:45:25	en	NULL
1589116741048623109	2022-11-06	04:45:30	en	NULL
