gram,counts
covid 19,172057
coronavirus covid19,6727
coronavirus pandemic,6322
19 pandemic,5733
19 cases,5691
new cases,4973
covid19 coronavirus,4861
social distancing,4745
coronavirus cases,4644
personal loan,3994
loan companies,3993
companies 2020,3890
death toll,3258
nuevos casos,3147
100 000,2874
best personal,2861
see best,2766
coronavirus covid,2729
porn usa,2701
new covid,2686
casos covid,2652
new york,2647
covid19 pandemic,2609
positive covid,2574
positive coronavirus,2424
coronavirus lockdown,2398
george floyd,2352
19 patients,2298
tested positive,2268
news coronavirus,2255
bbc news,2224
19 crisis,2184
may 30,2168
due covid,2154
covid19 cases,2130
tests positive,2119
via youtube,2118
casos coronavirus,2084
new coronavirus,2076
19 deaths,2045
24 horas,2028
black people,2028
casos confirmados,2004
lake ozarks,1894
gon na,1825
24 hours,1806
coronavirus outbreak,1799
donald trump,1741
coronavirus crisis,1735
confirmed cases,1722
coronavirus deaths,1715
stay home,1692
new normal,1691
due coronavirus,1690
pandemia coronavirus,1603
due covid19,1560
nursing homes,1560
stay safe,1541
coronavirus death,1541
19 di,1530
public health,1500
últimas 24,1488
second wave,1482
united states,1399
supreme court,1382
casos positivos,1382
19 lockdown,1366
may 2020,1351
many people,1343
new deaths,1337
amid covid,1329
corona virus,1321
top 10,1291
30 05,1280
cases covid,1272
novel coronavirus,1253
wear mask,1246
da covid,1238
19 via,1237
test positive,1236
amid coronavirus,1231
30 mayo,1229
covid19 lockdown,1211
memorial day,1207
19 death,1198
live updates,1198
coronavirus argentina,1196
spread covid19,1192
positive cases,1178
30 2020,1171
dominic cummings,1145
pandemia covid,1140
29 mayo,1134
coronavirus covid_19,1134
active cases,1132
10 personal,1132
gt gt,1101
uk lockdown,1100
19 vaccine,1093
pandemia covid19,1092
19 outbreak,1088
looks like,1088
spread coronavirus,1084
mayo 2020,1082
world health,1079
may 29,1068
total cases,1064
lockdown easing,1062
coronavirus live,1052
covid19 crisis,1041
death rate,1036
year old,1034
05 2020,1031
total number,1026
york times,1014
coronavirus risk,1001
coronavirus vaccine,996
last 24,995
white house,992
blood samples,982
fight covid,980
sars cov,975
pandemi covid,972
mental health,959
health organization,958
covid_19 coronavirus,955
boris johnson,943
il coronavirus,934
coronavirus via,923
coronavirus update,915
wearing masks,912
cases reported,905
two weeks,904
meaning behind,904
contact tracing,904
sign petition,898
du coronavirus,897
casos covid19,892
people died,891
pacientes covid,890
wear masks,889
single day,888
covid19 deaths,885
around world,876
19 testing,876
30 may,874
go back,870
coronavirus trump,869
bill gates,866
south korea,859
hong kong,859
chinese virus,855
19 test,853
cases deaths,852
lift lockdown,840
spread covid,840
health care,838
19 positive,838
fight covid19,834
nuevos contagios,823
fake news,820
cases covid19,819
new covid19,818
long term,816
risk uk,813
cases coronavirus,807
president trump,802
warn scientists,794
easing soon,786
face masks,785
post covid,783
crisis coronavirus,780
soon warn,778
spreading fast,776
19 spreading,769
like coronavirus,765
19 coronavirus,765
covid19 patients,764
police brutality,762
coronavirus india,759
pool party,757
wearing mask,756
coronavirus patients,755
positivo coronavirus,751
social media,750
impact covid,747
easing lockdown,739
first time,737
cashless society,729
muertes coronavirus,727
petition via,726
19 update,724
coronavirus response,715
ministerio salud,714
19 virus,712
coronavirus still,709
must read,708
need know,707
du covid,705
fast lift,704
casos nuevos,704
000 deaths,702
nursing home,702
19 response,696
sábado 30,694
corona covid19,692
died coronavirus,691
lockdown england,690
loved ones,684
coronavirus may,684
save lives,681
covid19 covid_19,681
good news,679
total deaths,673
19 restrictions,669
coronavirus madrid,666
30 mei,664
face mask,662
every day,657
died covid,655
positif covid,655
19 tests,654
19 em,654
herd immunity,654
000 people,654
positive covid19,649
look like,645
कड उन,645
muertos coronavirus,643
lockdown coronavirus,642
wash hands,640
14 días,632
please help,630
barrio salamanca,630
daily thanks,629
post covid19,627
wan na,627
mei 2020,627
sage advisers,626
weeks ago,625
global pandemic,624
help us,624
england sage,619
covid19 amp,619
premier league,619
contagios covid,618
