tweet_id	date	time	lang	country_code
1541634051232223232	2022-06-28	04:06:14	en	NULL
1541634051546939392	2022-06-28	04:06:14	in	NULL
1541634075168870400	2022-06-28	04:06:20	en	NULL
1541634075181457408	2022-06-28	04:06:20	en	NULL
1541634075349643264	2022-06-28	04:06:20	en	NULL
1541634075370303489	2022-06-28	04:06:20	en	NULL
1541634075873918976	2022-06-28	04:06:20	in	NULL
1541634076007747584	2022-06-28	04:06:20	en	NULL
1541634076108591105	2022-06-28	04:06:20	en	NULL
1541634076133560320	2022-06-28	04:06:20	en	NULL
1541634076267782144	2022-06-28	04:06:20	en	NULL
1541634076309721089	2022-06-28	04:06:20	en	NULL
1541634076678860800	2022-06-28	04:06:20	en	NULL
1541634076771221505	2022-06-28	04:06:20	en	NULL
1541634077459386368	2022-06-28	04:06:20	en	NULL
1541634078121803780	2022-06-28	04:06:21	en	NULL
1541634079187095553	2022-06-28	04:06:21	en	NULL
1541634080009322496	2022-06-28	04:06:21	en	NULL
1541634080990715904	2022-06-28	04:06:21	en	NULL
1541634084367396865	2022-06-28	04:06:22	en	NULL
1541634085013135361	2022-06-28	04:06:22	nl	NULL
1541634085612711938	2022-06-28	04:06:22	th	NULL
1541634086418059264	2022-06-28	04:06:23	en	NULL
1541634096547483648	2022-06-28	04:06:25	en	NULL
1541634106869547009	2022-06-28	04:06:27	en	NULL
1541634117162639360	2022-06-28	04:06:30	en	NULL
1541634121499398144	2022-06-28	04:06:31	en	NULL
1541634122359230464	2022-06-28	04:06:31	fi	NULL
1541634129061523456	2022-06-28	04:06:33	en	NULL
1541634132911869953	2022-06-28	04:06:34	in	NULL
1541634136208572416	2022-06-28	04:06:34	es	NULL
1541634136514904064	2022-06-28	04:06:34	en	NULL
1541634137261428737	2022-06-28	04:06:35	en	NULL
1541634155779325952	2022-06-28	04:06:39	en	NULL
1541634157444362240	2022-06-28	04:06:39	zxx	NULL
1541634161382916101	2022-06-28	04:06:40	en	NULL
1541634164453437445	2022-06-28	04:06:41	ja	NULL
1541634164524347392	2022-06-28	04:06:41	en	NULL
1541634164973129728	2022-06-28	04:06:41	en	NULL
1541634165077975040	2022-06-28	04:06:41	en	NULL
1541634166189879296	2022-06-28	04:06:42	en	NULL
1541634189661192192	2022-06-28	04:06:47	en	NULL
1541634203493728256	2022-06-28	04:06:50	de	NULL
1541634207633444864	2022-06-28	04:06:51	en	NULL
1541634214180691970	2022-06-28	04:06:53	en	NULL
1541634219243339777	2022-06-28	04:06:54	de	NULL
1541634232099000322	2022-06-28	04:06:57	es	NULL
1541634240718114817	2022-06-28	04:06:59	en	NULL
1541634240978116608	2022-06-28	04:06:59	en	NULL
1541634244702642176	2022-06-28	04:07:00	en	NULL
1541634251707269123	2022-06-28	04:07:02	in	NULL
1541634251749314561	2022-06-28	04:07:02	in	NULL
1541634251892084737	2022-06-28	04:07:02	sv	NULL
1541634251925458948	2022-06-28	04:07:02	in	NULL
1541634252072255488	2022-06-28	04:07:02	in	NULL
1541634252625829889	2022-06-28	04:07:02	in	NULL
1541634258078277632	2022-06-28	04:07:03	en	NULL
1541634269004435456	2022-06-28	04:07:06	en	NULL
1541634284301303810	2022-06-28	04:07:10	en	NULL
1541634285341655040	2022-06-28	04:07:10	en	NULL
1541634288663244800	2022-06-28	04:07:11	en	NULL
1541634288898101248	2022-06-28	04:07:11	qht	NULL
1541634291280527365	2022-06-28	04:07:11	es	NULL
1541634295634087936	2022-06-28	04:07:12	en	NULL
1541634295701331968	2022-06-28	04:07:12	fr	NULL
1541634299606102017	2022-06-28	04:07:13	en	NULL
1541634299819982848	2022-06-28	04:07:13	en	NULL
1541634307445473280	2022-06-28	04:07:15	en	NULL
1541634310385664002	2022-06-28	04:07:16	en	NULL
1541634312667144192	2022-06-28	04:07:16	en	NULL
1541634315389325312	2022-06-28	04:07:17	zxx	NULL
1541634328429334529	2022-06-28	04:07:20	en	NULL
1541634346154479616	2022-06-28	04:07:24	zxx	NULL
1541634355658989568	2022-06-28	04:07:27	en	NULL
1541634375699247104	2022-06-28	04:07:32	zxx	NULL
1541634378505195522	2022-06-28	04:07:32	en	NULL
1541634388382781441	2022-06-28	04:07:35	th	NULL
1541634399078187009	2022-06-28	04:07:37	th	NULL
1541634407605231618	2022-06-28	04:07:39	zxx	NULL
1541634410646278147	2022-06-28	04:07:40	es	NULL
1541634415083675648	2022-06-28	04:07:41	zxx	NULL
1541634417122283521	2022-06-28	04:07:41	es	NULL
1541634420112707584	2022-06-28	04:07:42	in	NULL
1541634424152162304	2022-06-28	04:07:43	or	NULL
1541634432934858756	2022-06-28	04:07:45	en	NULL
1541634433354240000	2022-06-28	04:07:45	es	NULL
1541634443747655680	2022-06-28	04:07:48	en	NULL
1541634467902566400	2022-06-28	04:07:53	art	CL
1541634468561260547	2022-06-28	04:07:54	en	NULL
1541634469379153921	2022-06-28	04:07:54	hi	NULL
1541634482192515072	2022-06-28	04:07:57	qht	NULL
1541634483044069377	2022-06-28	04:07:57	zxx	NULL
1541634484633600000	2022-06-28	04:07:57	en	TH
1541634491151777793	2022-06-28	04:07:59	es	NULL
1541634493521375233	2022-06-28	04:08:00	en	NULL
1541634499347218433	2022-06-28	04:08:01	zxx	NULL
1541634500329078791	2022-06-28	04:08:01	en	NULL
1541634506993664000	2022-06-28	04:08:03	en	NULL
1541634508201639936	2022-06-28	04:08:03	en	NULL
1541634509325598724	2022-06-28	04:08:03	ja	NULL
1541634510789279745	2022-06-28	04:08:04	en	NULL
1541634513482260480	2022-06-28	04:08:04	es	NULL
1541634527360995329	2022-06-28	04:08:08	zxx	NULL
1541634532998250500	2022-06-28	04:08:09	en	NULL
1541634538924756992	2022-06-28	04:08:10	zxx	NULL
1541634544243159040	2022-06-28	04:08:12	es	NULL
1541634547703394304	2022-06-28	04:08:13	en	NULL
1541634550610432001	2022-06-28	04:08:13	in	NULL
1541634559426453504	2022-06-28	04:08:15	zxx	NULL
1541634570289745921	2022-06-28	04:08:18	en	NULL
1541634614498045953	2022-06-28	04:08:28	art	NULL
1541634614837616641	2022-06-28	04:08:29	en	NULL
1541634617995935744	2022-06-28	04:08:29	in	NULL
1541634620575617025	2022-06-28	04:08:30	en	NULL
1541634629244899328	2022-06-28	04:08:32	zxx	NULL
1541634632998944768	2022-06-28	04:08:33	fr	NULL
1541634638971834368	2022-06-28	04:08:34	in	NULL
1541634645464297472	2022-06-28	04:08:36	zxx	NULL
1541634651856535554	2022-06-28	04:08:37	art	NULL
1541634661343825921	2022-06-28	04:08:40	zxx	NULL
1541634668591587328	2022-06-28	04:08:41	zxx	NULL
1541634684819451905	2022-06-28	04:08:45	zxx	NULL
1541634686329360384	2022-06-28	04:08:46	zxx	NULL
1541634692104957953	2022-06-28	04:08:47	en	NULL
1541634703232761856	2022-06-28	04:08:50	en	NULL
1541634703232761856	2022-06-28	04:08:50	en	NULL
1541634703232761856	2022-06-28	04:08:50	en	NULL
1541634707661520896	2022-06-28	04:08:51	zxx	NULL
1541634715634913281	2022-06-28	04:08:53	in	NULL
1541634716700246017	2022-06-28	04:08:53	en	NULL
1541634739823837184	2022-06-28	04:08:58	in	ID
1541634739873779712	2022-06-28	04:08:58	zxx	NULL
1541634750196158464	2022-06-28	04:09:01	es	NULL
1541634755203964928	2022-06-28	04:09:02	bg	NULL
1541634758836371456	2022-06-28	04:09:03	en	NULL
1541634759368925184	2022-06-28	04:09:03	en	NULL
1541634760631615489	2022-06-28	04:09:03	de	NULL
1541634762338578433	2022-06-28	04:09:04	en	NULL
1541634764284624898	2022-06-28	04:09:04	zh	NULL
1541634769116884993	2022-06-28	04:09:05	in	NULL
1541634772526837761	2022-06-28	04:09:06	in	NULL
1541634777739952128	2022-06-28	04:09:07	qht	NULL
1541634794580168706	2022-06-28	04:09:11	en	NULL
1541634799127134209	2022-06-28	04:09:12	en	NULL
1541634799579803648	2022-06-28	04:09:13	hi	NULL
1541634806768975872	2022-06-28	04:09:14	en	NULL
1541634811949101056	2022-06-28	04:09:16	ja	NULL
1541634818790010880	2022-06-28	04:09:17	in	NULL
1541634831770984448	2022-06-28	04:09:20	en	NULL
1541634833121542144	2022-06-28	04:09:21	en	NULL
1541634833851371521	2022-06-28	04:09:21	en	NULL
1541634834946310146	2022-06-28	04:09:21	en	CN
1541634851731816450	2022-06-28	04:09:25	en	NULL
1541634855368560640	2022-06-28	04:09:26	in	NULL
1541634861077004289	2022-06-28	04:09:27	in	ID
1541634878990454784	2022-06-28	04:09:31	in	NULL
1541634879661965312	2022-06-28	04:09:32	in	NULL
1541634895373602817	2022-06-28	04:09:35	fr	NULL
1541634895876956160	2022-06-28	04:09:36	en	NULL
1541634899786215424	2022-06-28	04:09:36	ja	NULL
1541634900247322624	2022-06-28	04:09:37	hi	NULL
1541634901623164928	2022-06-28	04:09:37	en	NULL
1541634906232705025	2022-06-28	04:09:38	en	NULL
1541634907285254144	2022-06-28	04:09:38	en	ID
1541634916470980609	2022-06-28	04:09:40	en	NULL
1541634926835281920	2022-06-28	04:09:43	in	NULL
1541634928768479232	2022-06-28	04:09:43	es	NULL
1541634931201175553	2022-06-28	04:09:44	en	NULL
1541634940537815040	2022-06-28	04:09:46	tl	NULL
1541634944702681088	2022-06-28	04:09:47	en	NULL
1541634945717780480	2022-06-28	04:09:47	en	NULL
1541634947160866816	2022-06-28	04:09:48	en	NULL
1541634950881021952	2022-06-28	04:09:49	fr	NULL
1541634959827279874	2022-06-28	04:09:51	vi	NULL
1541634965754052608	2022-06-28	04:09:52	en	NULL
1541634967125594112	2022-06-28	04:09:53	en	NULL
1541634968488914945	2022-06-28	04:09:53	in	NULL
1541634973962305536	2022-06-28	04:09:54	it	NULL
1541634982816260096	2022-06-28	04:09:56	hi	NULL
1541634997886390272	2022-06-28	04:10:00	en	NULL
1541635000671514624	2022-06-28	04:10:01	in	NULL
1541635002366103552	2022-06-28	04:10:01	it	NULL
1541635003674681345	2022-06-28	04:10:01	en	NULL
1541635006119960577	2022-06-28	04:10:02	in	NULL
1541635006807920641	2022-06-28	04:10:02	qht	NULL
1541635015460659201	2022-06-28	04:10:04	en	NULL
1541635016735657984	2022-06-28	04:10:04	en	NULL
1541635033366241281	2022-06-28	04:10:08	en	NULL
1541635033995304966	2022-06-28	04:10:08	en	NULL
1541635035719245824	2022-06-28	04:10:09	zxx	NULL
1541635038416076800	2022-06-28	04:10:10	en	NULL
1541635042622988288	2022-06-28	04:10:11	de	NULL
1541635042744553472	2022-06-28	04:10:11	ja	NULL
1541635043646472193	2022-06-28	04:10:11	en	NULL
1541635043893956613	2022-06-28	04:10:11	en	NULL
1541635057479143424	2022-06-28	04:10:14	en	NULL
1541635059106578433	2022-06-28	04:10:14	en	NULL
1541635061883224067	2022-06-28	04:10:15	es	NULL
1541635066484473862	2022-06-28	04:10:16	en	NULL
1541635069999054848	2022-06-28	04:10:17	zxx	NULL
1541635074285879303	2022-06-28	04:10:18	en	NULL
1541635076924100608	2022-06-28	04:10:19	en	NULL
1541635080258433024	2022-06-28	04:10:19	in	NULL
1541635082187849728	2022-06-28	04:10:20	en	NULL
1541635088219119616	2022-06-28	04:10:21	en	NULL
1541635100005126144	2022-06-28	04:10:24	zxx	NULL
1541635100063965184	2022-06-28	04:10:24	en	NULL
1541635108381134848	2022-06-28	04:10:26	en	NULL
1541635123275149312	2022-06-28	04:10:30	en	NULL
1541635136009248768	2022-06-28	04:10:33	en	NULL
1541635139272224768	2022-06-28	04:10:34	zxx	NULL
1541635140346122241	2022-06-28	04:10:34	en	NULL
1541635141218742272	2022-06-28	04:10:34	in	NULL
1541635148264923136	2022-06-28	04:10:36	en	NULL
1541635152962535425	2022-06-28	04:10:37	en	NULL
1541635153268805632	2022-06-28	04:10:37	es	NULL
1541635156326453251	2022-06-28	04:10:38	de	NULL
1541635161841758208	2022-06-28	04:10:39	zxx	NULL
1541635165713219584	2022-06-28	04:10:40	en	NULL
1541635167021842433	2022-06-28	04:10:40	it	NULL
1541635167390822400	2022-06-28	04:10:40	en	NULL
1541635170511777794	2022-06-28	04:10:41	en	NULL
1541635189943992320	2022-06-28	04:10:46	in	NULL
1541635191663235073	2022-06-28	04:10:46	zxx	NULL
1541635213029265408	2022-06-28	04:10:51	es	NULL
1541635214849765376	2022-06-28	04:10:52	en	NULL
1541635229689020421	2022-06-28	04:10:55	ja	NULL
1541635236819353601	2022-06-28	04:10:57	en	NULL
1541635267647373313	2022-06-28	04:11:04	es	NULL
1541635269170012161	2022-06-28	04:11:05	en	NULL
1541635276589498369	2022-06-28	04:11:06	zxx	NULL
1541635280733708288	2022-06-28	04:11:07	fr	NULL
1541635295195541505	2022-06-28	04:11:11	zxx	NULL
1541635299406913537	2022-06-28	04:11:12	in	NULL
1541635300845305857	2022-06-28	04:11:12	qme	NULL
1541635301117796353	2022-06-28	04:11:12	zxx	NULL
1541635313474347008	2022-06-28	04:11:15	fr	NULL
1541635314854133761	2022-06-28	04:11:15	en	NULL
1541635319769858049	2022-06-28	04:11:17	zxx	NULL
1541635319786868738	2022-06-28	04:11:17	en	NULL
1541635323574484993	2022-06-28	04:11:17	in	NULL
1541635329064505344	2022-06-28	04:11:19	zxx	NULL
1541635331593846784	2022-06-28	04:11:19	en	NULL
1541635367686017024	2022-06-28	04:11:28	en	NULL
1541635368054771714	2022-06-28	04:11:28	en	NULL
1541635374195302400	2022-06-28	04:11:30	en	NULL
1541635376506355713	2022-06-28	04:11:30	de	NULL
1541635405937659904	2022-06-28	04:11:37	zxx	NULL
1541635414716317696	2022-06-28	04:11:39	in	NULL
1541635417250099200	2022-06-28	04:11:40	en	NULL
1541635430478520320	2022-06-28	04:11:43	in	NULL
1541635431426658304	2022-06-28	04:11:43	en	NULL
1541635439542513665	2022-06-28	04:11:45	zxx	NULL
1541635452490625024	2022-06-28	04:11:48	hi	NULL
1541635453756968961	2022-06-28	04:11:49	in	NULL
1541635479300460544	2022-06-28	04:11:55	en	NULL
1541635486417965056	2022-06-28	04:11:56	en	NULL
1541635492537479169	2022-06-28	04:11:58	en	NULL
1541635497826861057	2022-06-28	04:11:59	hi	NULL
1541635503723646976	2022-06-28	04:12:00	zxx	NULL
1541635509511790592	2022-06-28	04:12:02	en	NULL
1541635511588073473	2022-06-28	04:12:02	in	NULL
1541635515925278720	2022-06-28	04:12:03	hi	NULL
1541635520790269952	2022-06-28	04:12:05	en	NULL
1541635529506177024	2022-06-28	04:12:07	en	NULL
1541635529753563136	2022-06-28	04:12:07	in	NULL
1541635532861706240	2022-06-28	04:12:07	de	NULL
1541635535898304512	2022-06-28	04:12:08	und	NULL
1541635536263163904	2022-06-28	04:12:08	zxx	NULL
1541635537685168130	2022-06-28	04:12:09	es	NULL
1541635539497062400	2022-06-28	04:12:09	en	NULL
1541635547587743745	2022-06-28	04:12:11	in	NULL
1541635585076502528	2022-06-28	04:12:20	tl	NULL
1541635597500121089	2022-06-28	04:12:23	es	NULL
1541635601669074945	2022-06-28	04:12:24	in	NULL
1541635625236844544	2022-06-28	04:12:29	es	NULL
1541635635081011201	2022-06-28	04:12:32	en	NULL
1541635657772048386	2022-06-28	04:12:37	en	NULL
1541635662302035969	2022-06-28	04:12:38	fr	NULL
1541635666345590784	2022-06-28	04:12:39	es	NULL
1541635671433125888	2022-06-28	04:12:40	en	NULL
1541635671646826501	2022-06-28	04:12:40	en	NULL
1541635673978970112	2022-06-28	04:12:41	es	NULL
1541635676516532224	2022-06-28	04:12:42	es	NULL
1541635677586358272	2022-06-28	04:12:42	in	NULL
1541635680421367809	2022-06-28	04:12:43	zxx	NULL
1541635688893800448	2022-06-28	04:12:45	in	NULL
1541635691871752192	2022-06-28	04:12:45	in	NULL
1541635695076200449	2022-06-28	04:12:46	qme	NULL
1541635698293280768	2022-06-28	04:12:47	in	NULL
1541635703758389249	2022-06-28	04:12:48	zxx	NULL
1541635709848649728	2022-06-28	04:12:50	in	NULL
1541635723270311937	2022-06-28	04:12:53	es	NULL
1541635735295610880	2022-06-28	04:12:56	it	NULL
1541635738776743936	2022-06-28	04:12:56	en	NULL
1541635746167001088	2022-06-28	04:12:58	en	NULL
1541635752391352320	2022-06-28	04:13:00	ja	NULL
1541635754970849280	2022-06-28	04:13:00	in	NULL
1541635758154387456	2022-06-28	04:13:01	en	NULL
1541635766052323330	2022-06-28	04:13:03	tr	NULL
1541635768132714497	2022-06-28	04:13:03	it	NULL
1541635771891085312	2022-06-28	04:13:04	en	NULL
1541635782292623360	2022-06-28	04:13:07	en	NULL
1541635786285916161	2022-06-28	04:13:08	ja	NULL
1541635794846334976	2022-06-28	04:13:10	es	NULL
1541635807903088640	2022-06-28	04:13:13	in	NULL
1541635815540940801	2022-06-28	04:13:15	en	NULL
1541635827108696064	2022-06-28	04:13:18	en	NULL
1541635839087853570	2022-06-28	04:13:20	fr	NULL
1541635840161583104	2022-06-28	04:13:21	en	NULL
1541635847681765376	2022-06-28	04:13:22	in	NULL
1541635848642379777	2022-06-28	04:13:23	en	NULL
1541635855219048449	2022-06-28	04:13:24	en	NULL
1541635860067926016	2022-06-28	04:13:25	qme	NULL
1541635862936567808	2022-06-28	04:13:26	es	NULL
1541635867101511685	2022-06-28	04:13:27	es	NULL
1541635884432257024	2022-06-28	04:13:31	zxx	NULL
1541635888253440002	2022-06-28	04:13:32	en	NULL
1541635901058879489	2022-06-28	04:13:35	in	NULL
1541635904531402752	2022-06-28	04:13:36	zxx	NULL
1541635920247410688	2022-06-28	04:13:40	en	NULL
1541635924060098560	2022-06-28	04:13:41	tl	NULL
1541635926215913473	2022-06-28	04:13:41	qme	NULL
1541635939029639172	2022-06-28	04:13:44	en	NULL
1541635948634509312	2022-06-28	04:13:47	mr	NULL
1541635959732981760	2022-06-28	04:13:49	in	NULL
1541635966296739840	2022-06-28	04:13:51	qme	NULL
1541635968968536064	2022-06-28	04:13:51	gu	NULL
1541635983178727429	2022-06-28	04:13:55	zxx	NULL
1541635992867573760	2022-06-28	04:13:57	in	NULL
1541635996055486467	2022-06-28	04:13:58	fr	NULL
1541636001826758656	2022-06-28	04:13:59	fr	NULL
1541636015479296004	2022-06-28	04:14:02	es	NULL
1541636016616144896	2022-06-28	04:14:03	in	NULL
1541636019883126784	2022-06-28	04:14:04	zxx	NULL
1541636044285652992	2022-06-28	04:14:09	en	NULL
1541636046294634496	2022-06-28	04:14:10	tl	NULL
1541636049268776961	2022-06-28	04:14:11	in	NULL
