gram,counts
people tested positive,4718
covid 19 vaccine,3429
covid 19 vaccination,2694
positive 12 patients,2332
12 patients died,2332
patients died since,2332
27 people tested,2332
tested positive yesterday,2332
tested positive 12,2331
died since 19,2331
since 19 may,2331
19 may 27,2331
may 27 people,2331
positive yesterday whatshappeninginmyanmar,2327
covid 19 cases,2264
481 people tested,2124
yesterday whatshappeninginmyanmar june12coup,2122
covid 19 pandemic,2111
whatshappeninginmyanmar june12coup milkteaalliance,1938
anti coup strike,1930
kale sagaing morning,1929
coup strike kale,1928
strike kale sagaing,1928
morning whatshappeninginmyanmar june12coup,1923
sagaing morning whatshappeninginmyanmar,1921
covid 19 vaccines,1494
appointments available cvs,1465
19 vaccination appointments,1437
vaccination appointments available,1429
available cvs near,1419
sign 2021 06,1419
2021 06 12,1374
covid 19 di,1287
casos covid 19,1233
new covid 19,1032
due covid 19,784
pa sign 2021,766
vacunación covid 19,729
md sign 2021,653
vacunas covid 19,643
voice covid prisoners,610
vacuna covid 19,603
positivo covid 19,601
made nft potential,559
nft potential save,559
potential save tens,559
save tens lives,559
tens lives people,559
lives people fighting,559
people fighting covid,559
fighting covid surge,559
covid surge all,559
surge all ask,559
all ask small,559
ask small rt,559
small rt spread,559
rt spread awareness,559
12 06 2021,556
positive covid 19,515
últimas 24 horas,486
vaksinasi covid 19,478
sen ron johnson,477
da covid 19,476
spread covid 19,475
last 24 hours,448
covishield covaxin sputnikv,435
covid19 vaccine slot,434
06 2021min age,433
rajasthan covid19 vaccine,433
vaccine slot covishield,433
slot covishield covaxin,433
penanganan covid 19,428
covid 19 deaths,407
johnson amp johnson,388
positivos covid 19,376
covid 19 patients,375
covid prisoners justice_for_covid_prisoners,368
new covid19 cases,352
2021min age 18vaccine,342
cases covid 19,341
covid 19 em,330
covid 19 via,327
covid 19 infections,325
coronavirus covid 19,322
contagios covid 19,308
covid 19 virus,299
pandemia covid 19,296
get covid 19,295
19 vaccine doses,295
pandemi covid 19,290
covid 19 restrictions,285
june 12 2021,280
vaksin covid 19,279
kasus covid 19,278
prisons across india,273
penyebaran covid 19,272
dose covid 19,262
contre covid 19,261
looting covid 19,255
graft lords looting,254
lords looting covid,254
dan panglima tni,253
casos positivos covid,252
positif covid 19,252
fight covid 19,250
youtube suspends sen,250
new coronavirus cases,249
kapolri dan panglima,249
covid 19 india,248
situation covid 19,246
vacinação covid 19,244
covid 19 relief,243
vaccinated covid 19,241
wave covid 19,238
