gram,counts
covid 19,106506
19 cases,4220
coronavirus cases,4003
coronavirus covid19,3503
19 pandemic,3397
new cases,3117
covid19 coronavirus,2913
joe biden,2880
coronavirus pandemic,2757
donald trump,2719
200 000,2308
19 lockdown,2151
cases surge,2103
19 vaccine,2074
nuevos casos,1955
second nationwide,1940
israel imposes,1928
nationwide covid,1876
imposes second,1876
lockdown cases,1864
coronavirus vaccine,1792
trump coronavirus,1782
cegah covid,1733
new covid,1729
casos covid,1700
untuk cegah,1597
patuhiprokespadapilkada untuk,1587
social distancing,1449
000 americans,1440
new coronavirus,1438
covid19 cases,1372
united states,1360
19 deaths,1349
covid19 pandemic,1343
white house,1336
president trump,1327
due covid,1300
positive covid,1294
public health,1265
thearieair tjhinfar21,1258
coronavirus covid,1245
coronavirus response,1242
casos coronavirus,1223
1trenggalek thearieair,1213
protokol kesehatan,1196
biden president,1193
tested positive,1184
19 di,1164
via youtube,1148
tetap patuhiprokespadapilkada,1147
coronavirus deaths,1132
chinese virologist,1115
american people,1076
wuhan lab,1052
mental health,1041
10 000,1036
wear mask,1022
new york,1010
death toll,991
24 horas,990
active cases,980
19 virus,970
13 09,956
responding coronavirus,944
disastrous record,941
record responding,940
casos positivos,912
six months,911
tjhinfar21 wiwikherma,893
new deaths,878
cases covid,878
24 hours,876
cdc reports,875
amid covid,875
news coronavirus,859
19 via,852
dr fauci,847
bbc news,846
vaccine trial,843
gon na,842
second wave,840
000 dead,838
trump knew,834
coronavirus lockdown,831
trump president,830
13 septiembre,828
bob woodward,820
19 response,820
19 patients,808
pilkada serentak,808
many people,804
september 2020,795
people died,785
últimas 24,783
13 2020,781
wiwikherma tetap,778
super spreader,773
face masks,768
meaning behind,765
confirmed cases,762
due covid19,762
died covid,760
000 people,758
spread covid,746
casos confirmados,744
19 test,738
realdonaldtrump trump,737
trump officials,732
made wuhan,727
sars cov,725
pandemi covid,725
19 covid,725
19 made,723
first time,719
looks like,709
trump covid,709
spread covid19,691
spread coronavirus,685
positive coronavirus,684
09 2020,683
vacuna covid,672
wear masks,660
positif covid,652
response coronavirus,652
penyebaran covid,651
september 13,649
people covid,649
covid19 deaths,647
wearing mask,630
000 deaths,628
pandemia covid19,628
americans died,624
pandemia coronavirus,612
novel coronavirus,610
100 000,610
death rate,609
pandemia covid,608
long term,600
cashless society,600
national lockdown,592
li meng,591
total cases,589
must read,588
coronavirus update,587
190 000,585
test positive,584
19 testing,578
meng yan,578
stay safe,569
care homes,569
trump lied,567
virologist claims,565
13 september,561
covid19 covid,560
wearing masks,558
19 tests,554
would like,553
one day,552
cases coronavirus,551
new covid19,549
year old,544
19 death,543
truth hurts,541
gt gt,539
run disastrous,539
coronavirus outbreak,538
reports coronavirus,535
due coronavirus,534
infected coronavirus,525
stay home,525
climate change,524
trump administration,524
mark beast,519
china covid,519
people die,512
since march,511
recovery rate,511
nuevos contagios,511
coronavirus trump,508
casos covid19,507
every day,505
corona virus,505
rfid microchip,504
hidden meaning,503
live updates,502
americans dead,501
vacuna coronavirus,500
coronavirus via,499
microchip mark,498
coronavirus argentina,493
herd immunity,492
tests positive,491
casos nuevos,488
three week,483
coronavirus crisis,481
post covid,480
da covid,478
around world,477
reports record,475
new infections,473
last 24,473
get covid,471
pilkada aman,471
nouveaux cas,470
19 outbreak,465
save lives,465
19 crisis,464
