gram,counts
covid 19,156436
19 vaccine,14607
19 vaccination,4636
19 vaccines,4153
19 pandemic,3966
coronavirus covid19,3509
19 cases,3398
covid19 coronavirus,3357
covid19 vaccine,3231
coronavirus vaccine,2823
new covid,2750
death toll,2548
coronavirus pandemic,2525
new cases,2248
joe biden,2197
positive covid,2178
vaccination drive,2153
casos covid,2151
due covid,1823
nuevos casos,1805
covid19 pandemic,1804
tratamento precoce,1759
19 deaths,1693
public health,1686
coronavirus cases,1679
get covid,1639
tested positive,1561
president elect,1561
da covid,1557
24 horas,1469
vaccine rollout,1452
new coronavirus,1438
vacuna covid,1423
vaksin covid,1381
15 01,1347
coronavirus variant,1297
19 patients,1268
covid19 vaccination,1266
pfizer covid,1253
coronavirus covid,1225
vaccine doses,1185
stay home,1174
trump administration,1174
em manaus,1160
19 di,1153
via youtube,1151
people died,1144
stay safe,1143
despite covid,1141
pcr tests,1139
next week,1138
não existe,1136
01 2021,1128
casos coronavirus,1127
sars cov,1120
19 via,1115
tests positive,1087
19 vaccinations,1085
vaksinasi covid,1075
15 2021,1074
united states,1051
coronavirus deaths,1050
400 000,1040
com covid,1027
covid19 vaccines,1024
últimas 24,1006
precoce covid,1006
last year,1002
15 enero,998
19 test,995
vacunación covid,995
covid vaccine,984
19 relief,981
covid19 cases,963
health care,960
side effects,954
positive coronavirus,951
wear mask,949
couvre feu,949
covid19 deaths,939
first dose,937
pandemia covid19,936
receiving pfizer,930
vacunas covid,927
january 2021,923
19 variant,916
million people,911
toque queda,910
gt gt,901
vaccine distribution,899
elect joe,897
10 30,897
19 testing,891
protokol kesehatan,888
23 die,873
19 não,869
new york,865
pandemia covid,841
casos positivos,841
pfizer biontech,841
january 15,838
dos millones,826
19 concerns,826
19 death,825
global death,821
die norway,804
pan india,804
long term,804
19 em,803
health officials,803
social distancing,801
warp speed,798
cases covid,797
kumbh mela,788
become dominant,782
norway receiving,779
india rollout,771
casos covid19,764
covid covid19,761
19 update,759
gon na,756
prime minister,755
jan 15,754
positivo covid,752
fake news,750
died covid,747
many people,739
federal government,732
covid19 lockdown,732
governo federal,732
19 stress,724
contre covid,723
pandemia coronavirus,723
100 000,714
dog would,712
designed heart,711
heart touching,711
touching art,711
stress nature,711
stress relieving,711
two million,708
от covid,705
contagios covid19,702
19 infection,701
vacuna covid19,693
around world,692
mauricio pochettino,692
19 aşısı,682
would happy,678
reino unido,677
da saúde,675
infectologistas dizem,675
dizem tratamento,675
due covid19,672
feedback covid,671
hey artist,669
artist designed,669
art dog,669
happy feedback,669
nature stress,669
biden unveils,667
get vaccine,667
nuevas medidas,667
24 hours,665
tests detect,664
19 restrictions,662
us give,662
test positive,658
coronavirus variants,658
get vaccinated,655
contagios covid,655
casos confirmados,651
vaccine officials,651
donald trump,646
enero 2021,644
active cases,640
mental health,635
new covid19,632
covid19 covid,631
vacinação covid,628
rollout covid,627
coronavirus vaccines,627
19 crisis,625
johns hopkins,623
relief plan,621
โคว ด19,619
need know,616
cdc warns,616
spread covid,614
19 outbreak,611
coronavirus covid_19,611
nuevos contagios,611
pacientes covid,606
19 situation,604
000 people,602
não tem,602
du covid,597
operation warp,594
ice cream,593
covid19 covidー19,592
save lives,587
dosis vacuna,581
coronavirus relief,577
life expectancy,576
healthcare workers,574
make sure,572
good news,566
world largest,564
19 lockdown,564
getting covid,558
qu il,555
pfizer vaccine,553
pacientes com,553
vacuna coronavirus,548
variant could,542
pandemi covid,537
watch live,535
contagiarte contagiar,534
year old,532
covid19 covid_19,532
travel corridors,532
looks like,531
boris johnson,531
casos nuevos,529
covid19 covidvaccine,526
pm modi,524
task force,523
new variant,523
impact covid,522
south africa,521
coronavirus death,519
19 tests,517
positif covid,515
toll covid,513
spread covid19,512
last week,508
current covid,508
doses covid,507
evitar contagiarte,503
nueva cepa,502
trillion covid,502
casos activos,500
second wave,499
mortes covid,494
confirmed cases,492
thousands gather,492
mela festival,490
festival despite,490
negative covid,489
19 response,488
covidvaccine covid19,488
new deaths,486
gather india,486
est pas,485
du vaccin,482
da pandemia,482
every day,481
india kumbh,481
herd immunity,478
receive covid,477
social media,476
two weeks,475
covid coronavirus,468
penyebaran covid,468
coronavirus plan,467
positivo coronavirus,464
000 covid,462
covid19 corona,461
000 americans,460
coronavirus vaccination,459
dose covid,458
covid19 related,458
het coronavirus,457
health workers,455
loved ones,455
amid covid,455
people dying,454
live updates,454
corona covid19,452
biden covid,451
white house,451
novel coronavirus,450
contagios coronavirus,449
new year,447
19 virus,447
vacunas covid19,443
millones muertos,439
health department,438
stop spread,437
small businesses,433
karl anthony,433
covid cases,432
million coronavirus,432
due coronavirus,431
supreme court,430
anthony towns,427
wash hands,425
il faut,424
charles barkley,424
elect biden,423
cases deaths,422
spread coronavirus,422
du coronavirus,418
aumento casos,418
detect covid,418
10 000,416
19 protocols,412
número casos,412
highly transmissible,412
du covid19,411
muertes covid,408
vaccine covid19,408
nueva variante,403
well done,403
related deaths,402
januari 2021,402
existe tratamento,402
vacunación covid19,400
ministério da,399
dio positivo,398
lives risk,398
blood hands,397
deaths reported,397
tercera ola,393
100 days,393
people covid,392
transmissible coronavirus,392
au covid,391
variant become,390
coronavirus disease,389
department health,389
covidー19 covid19,388
viernes 15,388
wants us,387
000 000,386
coronavirus updates,385
help us,383
people die,383
going put,383
cases reported,382
personal salud,382
students lives,382
corona virus,381
campus exams,381
die covid,380
strain march,380
vaccine drive,379
breaking news,379
nursing home,379
us online,379
15 januari,378
second dose,378
minimum wage,377
faire vacciner,377
put students,377
via nypost,376
000 deaths,375
one year,375
vacina covid,375
13 21,374
total covid,373
fake covid,373
wear masks,372
positive covid19,372
situation going,372
teaching us,371
hopkins university,369
19 symptoms,369
considering current,369
online there,368
19 case,367
one considering,367
relief package,366
two problems,366
wearing mask,365
people profit,365
give campus,365
exams teaching,365
there two,364
received first,363
health minister,363
global covid,363
immune system,363
officials via,363
21 covid,362
vaccination program,361
23 people,361
10 months,360
19 thanks,359
19 coronavirus,359
da covid19,359
40 197,359
per day,358
numl wants,358
cdc says,356
across country,356
nuevo récord,356
करण अभ,355
narendramodi ji,355
diálogoporlapaz maestrosdelapatria,355
high risk,354
uk covid,354
of covid,354
first covid,353
problems one,353
provide accurate,352
data scientists,352
young people,352
incidencia acumulada,352
covid visualizations,351
visualizations provide,351
accurate insight,351
usafacts covidvislualizations,351
covidvislualizations coviddata,351
coviddata smcanalytics,351
smcanalytics covid19,351
fight covid19,351
19 infections,350
pcr test,350
virus covid,350
vaccin pfizer,350
da vacina,350
coronavirus lockdown,349
parentes amigos,349
could become,349
19 related,348
biden trillion,348
sana distancia,348
first time,346
warns highly,346
morreram parentes,346
récord contagios,345
coronavirus update,344
100 million,344
leitos uti,343
contre covid19,343
19 amp,343
get coronavirus,342
in person,342
insight covid,342
variant coronavirus,342
funny covid19,342
term care,341
selling cute,341
related facemasks,341
stickers pillows,341
vaccine deliveries,341
pillows etc,340
etc stay,340
update covid,339
au vaccin,339
separated children,338
uk coronavirus,337
200 mil,337
study finds,336
fight covid,336
died covid19,335
allowed trump,335
last 24,334
ministerio salud,334
michael desmond,334
chief counsel,334
counsel irstaxpros,334
irstaxpros allowed,334
trump weasel,334
irs audit,334
deaths separated,334
riot blood,334
people world,334
thanks data,333
scientists usafacts,333
16th january,333
million doses,331
video shows,331
look like,330
shri narendramodi,330
2021 01,329
19 criminal,329
ont été,328
massive scale,328
il est,327
tops million,327
using pcr,327
join us,326
positivos covid,326
year ago,324
take covid,324
deaths covid,324
one day,323
says covid,323
administer covid,323
19 virüsü,323
di indonesia,322
semáforo rojo,322
government nhs,322
slow spread,321
shows using,321
lavado manos,321
infection crime,320
detect infection,320
criminal act,320
launch pan,319
10 days,318
act pcr,318
crime perpetrated,318
perpetrated massive,318
scale carry,318
carry pcr,318
confirmed covid,317
covidー19 coronavirus,317
aujourd hui,317
vaccine plan,317
act government,317
12 332,317
origins covid,316
cbc news,316
biden announces,316
penularan covid,316
new jersey,316
19 mundo,316
tests act,316
trillion coronavirus,315
millones muertes,315
01 21,314
covid deaths,314
vaccine distributed,314
11 2020,314
post covid,313
total number,312
50 000,312
via yahoo,311
01 15,311
vaccination site,311
vaccination plan,311
death rate,310
care workers,310
muertes coronavirus,309
front line,309
pm narendramodi,308
new variants,308
positive cases,308
jan 14,307
coronavirus argentina,307
phase 1b,307
van het,307
países mayor,307
devlet bahçeli,307
health ministry,305
vaccine side,305
covid19 patients,305
divisihumaspolri kapoldasulsel,304
kapoldasulsel poldasulsel,304
poldasulsel opsyustisipoldasulsel,304
pacientes covid19,304
expect us,304
give best,303
segunda ola,302
coronavirus via,302
travel ban,302
south america,302
bill gates,301
19 na,301
vaccination contre,300
novos casos,300
live news,300
20 000,300
cilindros oxigênio,300
dominant strain,300
bbc news,298
get covid19,298
prevented covid19,298
vaccine reserve,298
roll out,297
vacunas coronavirus,297
anti covid,297
family members,297
रध नम,297
vaccination programme,297
19 brasil,296
would like,296
total cases,295
would prevented,295
covid_19 covid19,295
amid vaccine,295
weasel irs,294
children riot,294
prophesied coronavirus,294
india mitega,293
mitega india,293
coronavirus covidー19,293
muertos covid,293
distributed fairly,293
14 01,292
ravaging locusts,292
washington post,291
19 shots,291
new post,291
go back,291
1st 2015,291
december 1st,291
fahrettin koca,290
cases coronavirus,289
risk second,289
response covid,288
covid19 amp,288
muertos coronavirus,288
19 15,288
of the,288
vaccine via,287
rendez vous,287
são paulo,287
combate covid,286
nouveaux cas,286
detected uk,286
uk variant,285
stimulus plan,285
combate ao,285
staysafe maskup,285
the one,285
second expect,285
19 variants,284
pandemic covid19,284
new strain,284
safe all,284
locusts plaguelive,284
stimulus checks,283
medidas prevención,283
toma nota,283
daveti üzerine,283
usar cubrebocas,283
coronavirus outbreak,282
namo app,282
number covid,282
21 mil,282
19 tops,282
global coronavirus,281
nın daveti,281
please retweet,280
in the,280
receiving first,280
launches pan,280
narendra modi,279
nuovi casi,279
est une,279
maskup washyourhands,279
lockdown covid19,278
like trump,278
koca nın,278
coronavirus december,277
one prophesied,276
cegah covid,275
19 través,275
wearing masks,275
coronavirus test,275
take care,275
2015 ravaging,275
positivity rate,274
frontline workers,274
smallbusiness redbubble,274
recibir vacuna,273
program vaksinasi,273
face mask,273
national guard,273
coronavirus china,273
covid19 test,273
alex azar,273
shirts mugs,273
mugs stickers,273
redbubble staysafe,273
washyourhands vaccine,273
vaccine covid_19,273
first 100,272
centre vaccination,272
merch shirts,272
covid19 toma,272
da positivo,271
toby young,271
pochettino tests,271
biden coronavirus,270
please help,270
04 11,270
designing selling,270
cute funny,270
facemasks well,270
well merch,270
cómo evoluciona,270
lord radio,270
2020 allnightglobalvigil,270
vaccine data,269
19 safety,269
falta oxigênio,269
hardened hearts,269
earth the,269
plaguelive jesus,269
jesus lord,269
radio 04,269
cases covid19,268
county health,267
19 méxico,267
covid vaccines,267
got covid,267
75 ans,267
months ago,267
much higher,267
entérate cómo,267
jan 2021,266
última hora,266
amigos familiares,266
evoluciona coronavirus,266
méxico vive,266
variante coronavirus,265
all smallbusiness,265
vive repunte,265
vaccination covid19,264
vaccine covid,264
disuntik vaksin,264
coronavirus crisis,264
million covid,264
contagiar amigos,264
people vaccinated,263
millones casos,263
kasus covid,263
died coronavirus,263
dos leitos,263
peut être,262
14 enero,262
14 days,262
vaccine roll,262
mil casos,262
latareaescuidarte entérate,262
covid19 sntesalud,262
hari ini,261
vaccinated covid,261
coronavirus live,261
coronavirus news,261
salud pública,261
cubrebocas sntesalud,261
adia enem,260
coronavirus corona,259
covid19 virus,259
small business,259
vaccine supply,258
mass vaccination,258
nursing homes,258
distribution plans,258
15 21,258
cubrebocas lavado,258
people get,257
testing positive,257
15 gennaio,257
centres vaccination,257
toll tops,257
life earth,257
19 positive,256
19 covid19,256
president trump,256
number people,256
pm shri,256
manos evitar,256
mantener sana,256
importante mantener,255
months approve,255
sure covid,254
self isolate,254
usar siempre,254
hearts focused,254
focused wealth,254
wealth life,254
14 2021,253
wan na,253
take vaccine,253
high school,253
india covid,252
cada vez,252
vaccination covid,252
best numliansreject_oncampusexams,252
siempre cubrebocas,252
leaders waited,252
covid_19 coronavirus,251
nota evitar,251
65 older,250
14 días,250
qu ils,250
latest covid,250
sexta feira,250
lucha covid19,250
familiares coronavirus,250
distancia usar,250
world health,249
let us,248
หน ากากอนาม,248
get tested,248
pay taxes,248
13 morts,248
19 dan,247
decisive steps,247
face masks,247
coronavirus lockdowns,247
repunte usar,247
19 uk,246
medidas sanitarias,246
surging covid,246
contagiar recordemos,246
recordemos méxico,246
dies covid,245
please visit,245
mematuhi protokol,245
at home,245
since pandemic,245
proceso sarscov2,245
imf chief,244
social distance,244
dans monde,244
das coronavirus,244
coronavirus infections,243
coronavirus 13,243
since march,243
doses held,243
sarscov2 infección,243
infección importante,243
millones personas,242
vaccination sites,242
trump family,242
january 14,241
coronavirus strain,241
inicio pandemia,241
care homes,241
care home,241
aşımı yaptırdım,241
held reserve,241
americans died,240
people need,240
two months,240
devam eden,240
liées au,240
would begin,240
vaccin norvège,240
conoce proceso,240
biden plan,239
pela covid,238
helped china,238
primera línea,238
got ta,238
long time,237
county covid,237
people still,237
janvier 2021,237
sağlık bakanımız,237
desmond appointed,236
appointed chief,236
covid death,235
growth forecast,235
eden aşı,235
reserve existed,235
latareaescuidarte conoce,235
seems like,234
brazilian coronavirus,234
19 real,234
positif au,234
begin releasing,234
19 spread,233
launch world,233
looking forward,233
virus covid19,233
essential workers,233
85 dos,233
last night,232
great news,232
trudeau gov,232
daily covid,232
patients covid,232
get back,232
friday january,232
zona rossa,232
covid19 pandemia,231
spread virus,231
free covid,231
300 000,231
united kingdom,231
impact covid19,230
largest covid,230
health experts,230
click link,230
em casa,230
one two,230
virüsü aşımı,230
reserve second,230
china hide,229
hide origins,229
says coronavirus,229
positivo covid19,229
vaccine first,229
world people,229
fairly equitably,229
lockdown covid_19,229
covid19 testing,228
news covid,228
coronavirus related,228
need help,228
mayor número,228
human rights,228
contact tracing,228
nuevas restricciones,228
mil mortes,228
covid1984 agenda21,228
covid19 update,227
19 yang,227
biden administration,227
york times,227
news coronavirus,227
vaccin contre,227
morts liées,227
gov helped,226
infection rate,226
19 victims,226
world covid,226
otwieramy otwieramysie,226
coronavirus través,225
press conference,225
pandemic began,225
topped million,225
otwieramysie szczepis,225
szczepis goralskieveto,225
goralskieveto psychopaci,225
tell us,224
vacuna rusa,224
coverup trudeau,224
vaccination campaign,224
jan 19,224
despite trump,224
psychopaci nwo,224
covid_19 otwieramy,224
deal coronavirus,223
15 january,223
coronavirus task,223
ee uu,223
government would,223
attorney michael,223
ben covid,223
greatreset covid_19,223
coronavirus infection,222
steps deal,222
anti covid19,222
postponed due,222
intensive care,222
family attorney,222
covid_19 healthcare,222
agenda21 agenda2030,222
nwo covid1984,222
drive largestvaccinedrive,222
patuhi protokol,221
know covid,221
years old,221
treatment covid,221
stem covid,221
via franceinfo,221
bu salgından,221
agenda2030 greatreset,221
covid_19 wypierdalać,221
hundreds thousands,220
başarıyla devam,220
maski covidvaccine,220
prevent spread,219
19 rules,219
video conferencing,219
jan 21,219
aşı olmaya,219
19 país,218
new study,218
covid coverup,218
latest coronavirus,218
qu on,218
il covid19,218
pfizer covid19,218
sayın fahrettin,218
via wsj,217
unveils trillion,217
even though,217
maestrosdelapatria gnbypuebloformador,217
distribution county,217
penanganan covid,216
received covid,216
every single,216
covid19 vaccinationcovid,216
fin semana,216
total deaths,216
variant covid,216
coronavirus recovered,216
aşı programımız,216
programımız dahilinde,216
covid19 fanb,216
fanb gnb,216
gnb maestrosdelapatria,216
nba nfl,215
primera dosis,215
oxygen covid,215
feel like,215
contagio covid19,215
sign petition,215
support peoplesvaccine,215
