gram,counts
covid 19 vaccine,8166
covid 19 pandemic,3707
covid 19 vaccines,3080
covid 19 cases,3072
covid 19 vaccination,2868
new covid 19,1482
says covid 19,1416
moderna says covid,1351
da covid 19,1217
19 vaccination appointments,1189
vaccination appointments available,1176
appointments available cvs,1174
available cvs near,1174
sign 2021 05,1174
related covid 19,1144
2021 05 25,1141
vacuna covid 19,1091
casos covid 19,1080
certain posts related,1068
posts related covid,1063
19 vaccines categorized,1063
vaccines categorized sensational,1063
categorized sensational alarmist,1063
sensational alarmist criticizing,1063
alarmist criticizing choice,1063
tiers describe tone,1062
criticizing choice responses,1062
choice responses range,1062
responses range outright,1062
range outright removal,1062
outright removal comment,1062
instituted tiers describe,1061
describe tone certain,1060
tone certain posts,1060
removal comment demotions,1060
facebook instituted tiers,1057
get well soon,1030
kids young 12,971
muertes covid 19,938
vacunas covid 19,919
due covid 19,902
pa sign 2021,880
vacunación covid 19,852
covid 19 restrictions,770
get covid 19,769
covid 19 di,761
palestinalibre freepalestine gnbypueblodepaz,756
freepalestine gnbypueblodepaz liberenalospatriotas,755
covid 19 patients,727
liberenalospatriotas nicolasmaduro cmdtegralgnb,704
últimas 24 horas,703
cases covid 19,697
gnbypueblodepaz liberenalospatriotas nicolasmaduro,691
muertos covid 19,679
vaccinated covid 19,655
nicolasmaduro cmdtegralgnb conascmdte,648
vaccination covid 19,646
covid 19 via,646
vaksin covid 19,644
positive covid 19,639
covid 19 shot,635
covid 19 deaths,582
dose covid 19,579
covid 19 em,561
25may fanb gnb,536
gnb palestinalibre freepalestine,533
fanb gnb palestinalibre,532
covid 19 outbreak,529
covid 19 update,521
cmdtegralgnb conascmdte lopezvargasr,520
25 05 2021,509
works kids young,500
may 25 2021,478
pandemia covid 19,463
19 shot works,458
shot works kids,456
vacina covid 19,448
last 24 hours,442
spread covid 19,434
covid 19 crisis,434
covid 19 testing,427
covid 19 virus,427
help raise funds,422
heroes help_for_donation please_help_emergency_appeal,422
centre vaccination covid,420
raise funds covid19,420
covid 19 mundo,418
moderna covid 19,417
covid 19 vaccinations,414
funds covid19 heroes,413
covid19 heroes help_for_donation,413
contagios covid 19,406
impact covid 19,403
अपन यत अन,403
यत अन करन,403
अन करन कर,403
करन कर help,403
कर help raise,403
fight covid 19,396
amid covid 19,392
contre covid 19,390
vaccine strongly protects,390
19 vaccine strongly,384
adults fully vaccinated,376
strongly protects kids,374
50 59 años,372
protects kids young,371
fully vaccinated covid,367
от covid 19,363
covid 19 india,363
coronavirus covid 19,362
obreros amas casa,356
drlimengyan1 闫丽梦 郭文贵,344
well soon sir,344
positif covid 19,337
19 vaccine safe,337
covid 19 test,336
covid 19 obreros,336
19 obreros amas,336
19 vaccine doses,335
wave covid 19,332
mexicanos muertos covid,332
bannon drlimengyan1 闫丽梦,327
pandemi covid 19,322
new covid19 cases,322
país muertes covid,322
aged 12 17,322
vaksinasi covid 19,321
lab leak theory,317
positivo covid 19,317
morir covid 19,315
wakeupbjp wakeupbjp wakeupbjp,310
covid 19 infection,308
daily covid 19,308
kasus covid 19,303
covid 19 infections,301
25 mei 2021,299
covid 19 relief,299
mil muertes covid,299
covid19 coronavirus covid_19,297
25 mayo 2021,297
covid 19 case,296
india covid 19,296
tested positive covid,294
md sign 2021,294
闫丽梦 郭文贵 班农,292
郭文贵 班农 limengyan,291
班农 limengyan covid19,291
tuesday covid 19,290
astrazeneca covid 19,289
covid 19 thanks,289
94 mexicanos muertos,289
limengyan covid19 yanlimeng,288
cpi da covid,287
2021 05 23,284
covid visualizations give,282
visualizations give insight,282
usafacts covidvislualizations coviddata,282
covidvislualizations coviddata smcanalytics,282
coviddata smcanalytics covid19,282
smcanalytics covid19 coronavirus,282
com covid 19,281
covid 19 origins,281
shot track become,280
05 23 covid,280
23 covid visualizations,280
could put shot,279
put shot track,279
covid 19 yang,278
track become second,278
shakespeare primer hombre,278
ccpvirus drlimengyan1 covid19,277
drlimengyan1 covid19 takedowntheccp,277
young 12 step,277
12 step could,277
become second option,277
moderna said tuesday,277
virus covid 19,276
step could put,276
nuevos casos covid,275
option age group,274
martes 25 mayo,271
second option age,270
give insight covid,268
insight covid 19,268
19 thanks data,268
thanks data scientists,268
data scientists usafacts,268
scientists usafacts covidvislualizations,268
covid 19 response,264
covid19 yanlimeng 亚裔歧视,263
covid 19 death,262
said tuesday covid,260
covid19 takedowntheccp wuhanvirus,258
takedowntheccp wuhanvirus 爆料革命,258
covid 19 hambre,258
mortes covid 19,257
william shakespeare primer,255
dejó morir covid,255
yanlimeng 亚裔歧视 ethnicity,253
du covid 19,253
gobierno morenista dejó,253
morenista dejó morir,253
died covid 19,252
vacinação covid 19,248
covid 19 situation,247
mild covid 19,246
doses covid 19,246
new cases covid,246
亚裔歧视 ethnicity ccp,244
19 vaccine effective,244
penyebaran covid 19,243
da vacina covid,241
12 17 años,240
new coronavirus cases,237
cuarto país muertes,237
vaccine highly effective,236
méxico cuarto país,235
second covid 19,234
help_for_donation please_help_emergency_appeal donation,233
covid 19 using,233
morenanosdejómorir gobierno morenista,233
19 hambre novotespormorena,233
gobierno morena preocupado,232
morena preocupado ayudar,232
preocupado ayudar pandemia,231
19 mundo morenanosdejómorir,231
covid 19 protocols,230
marjorie taylor greene,227
please_help_emergency_appeal donation donate,226
covid 19 impact,225
using chest ray,225
créneaux disponibles demain,224
screening covid 19,224
2021 05 26,224
covid 19 coronavirus,223
19 using chest,223
inspirational speech made,223
speech made humanitarian,223
made humanitarian aids,223
humanitarian aids even,223
aids even heavy,223
even heavy rain,223
heavy rain roof,223
rain roof head,223
roof head myanmar,223
head myanmar people,223
myanmar people suffered,223
people suffered much,223
suffered much throughout,223
much throughout years,223
time achieve glory,223
novotespormorena contrario seguiremos,223
contrario seguiremos mismas,223
hambre novotespormorena contrario,222
throughout years time,221
years time achieve,221
pacientes covid 19,219
25 may 2021,218
covid 19 positive,218
multi task driven,215
getting covid 19,214
medidas preventivas covid19,214
deep learning screening,213
learning screening covid,213
task driven explainable,213
pandemia pues méxico,213
covid 19 related,212
positivos covid 19,212
rapid identification covid,212
ayudar pandemia pues,212
identification covid 19,210
donation donate coverchallenge,210
17 year olds,210
gnbdttocapital mantiene labores,209
mantiene labores seguridad,209
labores seguridad ciudadana,209
seguridad ciudadana cumplimiento,209
ciudadana cumplimiento medidas,209
cumplimiento medidas preventivas,209
preventivas covid19 fanb,209
pues méxico cuarto,209
covid 19 variant,207
penanganan covid 19,206
vaccine 100 effective,206
receive covid 19,205
covid19 fanb gnb,205
least one dose,203
digilocker_ind covidindiaseva nasscom,203
covidindiaseva nasscom umangofficial_,203
nasscom umangofficial_ _digitalindia,203
umangofficial_ _digitalindia mohfw_india,203
_digitalindia mohfw_india drharshvardhan,203
mohfw_india drharshvardhan setuaarogya,203
driven explainable diagnosis,203
12 17 year,203
drharshvardhan setuaarogya undp_india,202
covid 19 may,201
covid 19 dan,201
vacunados covid 19,201
officialindiaai digilocker_ind covidindiaseva,199
doug ford trudeau,198
gran santo domingo,197
origins covid 19,195
tuesday may 25,195
condiciones económicas adversas,195
pfizer covid 19,194
care covid 19,194
deaths last 24,194
propagación covid 19,194
amas casa retirados,194
dosis vacuna covid,193
half adults fully,193
origin covid 19,192
covid 19 tests,192
crise covid 19,192
vaccine safe appears,192
safe appears effective,192
19 vaccine 100,192
stay safe everyone,191
ages 12 17,191
25 mai 2021,190
retirados condiciones económicas,190
casa retirados condiciones,189
privatização da eletrobras,189
covid 19 symptoms,188
cases heart inflammation,188
reveló estudio unam,187
covid 19 personas,186
confirmed covid 19,185
potus ccpvirus drlimengyan1,185
free covid 19,184
económicas adversas reveló,184
adversas reveló estudio,184
covid 19 pudieron,183
covid 19 morenanosdejómorir,183
covid 19 lab,182
know covid 19,182
undp_india deep learning,182
19 pudieron evitar,182
setuaarogya undp_india deep,181
221 mil muertes,181
โคว ดว นน,180
personas 50 59,180
second wave covid,179
nuevos casos coronavirus,178
retweet please important,178
19 morenanosdejómorir novotespormorena,178
pudieron evitar si,178
evitar si gobierno,178
si gobierno morenista,178
gobierno morenista prevenido,178
emergency use authorization,177
ministério da saúde,177
could retweet please,177
tomado serio pandemia,177
tres mil sanitarios,176
moderna says vaccine,176
chest ray images2,175
covid 19 amp,173
da eletrobras um,172
eletrobras um crime,172
um crime lesa,172
crime lesa pátria,172
entreguismo aproveitando crise,172
covid 19 passar,172
19 passar boiada,172
passar boiada vamos,172
boiada vamos resistir,172
vamos resistir vaifaltarluz,172
rpsenador tratoraçodaeletrobras senadofederal,172
fallecidos covid 19,171
covid 19 brasil,171
covid 19 covid19,171
adolescentes 12 17,171
aproveitando crise covid,171
update covid 19,170
ray images2 multi,170
images2 multi task,170
resistir vaifaltarluz rpsenador,170
vaifaltarluz rpsenador tratoraçodaeletrobras,170
hi could retweet,170
appears effective adolescents,168
murió covid 19,167
morre covid 19,166
nuevos casos positivos,165
received least one,164
19 vaccine passports,163
since april 14,163
income sources due,161
covid 19 origin,161
wuhan institute virology,160
first dose covid,159
covid 19 variants,158
primera dosis vacuna,158
vaccine doses administered,158
first covid 19,158
received covid 19,157
need help please,157
covid 19 lockdown,157
coronavirus lockdown vaccine,156
coronavirus covid19 2019ncov,156
vacinas covid 19,156
covid 19 dengan,155
sanitarios contratados coronavirus,155
covid 19 afectado,155
people covid 19,154
help please retweetmy,154
please retweetmy father,154
retweetmy father kidneys,154
father kidneys fail,154
kidneys fail dialysis,154
fail dialysis income,154
dialysis income sources,154
sources due crisisyour,154
due crisisyour 10rs,154
crisisyour 10rs help,154
10rs help valuable,154
help valuable gpay,154
valuable gpay ppay,154
gpay ppay 8779893273,154
ppay 8779893273 sos,154
8779893273 sos coronavirus,154
sos coronavirus lockdown,154
lockdown vaccine istandwithpalestine,154
vaccine istandwithpalestine covidindia,154
istandwithpalestine covidindia covidhelp,154
covidindia covidhelp covidsos,154
lasting antibody protection,154
covid 19 través,154
coronavirus coronavirusupdate covid19,153
casos positivos covid,153
got covid 19,152
gmt coronavirus coronavirusupdate,152
coronavirusupdate covid19 coronaviruspandemic,152
post covid 19,152
coronavirus argentina casos,152
covid 19 braingames,152
covid 19 jab,151
whatsapp tres mil,150
mil sanitarios contratados,150
biontech covid 19,150
severe covid 19,149
valenciana despide whatsapp,149
esperando cama piso,148
kes covid 19,148
pfizer biontech covid,148
covid 19 safety,148
24 601 nuevos,148
gt gt gt,147
despide whatsapp tres,147
the covid 19,147
coronavirus masking policies,147
generalitat valenciana despide,146
argentina superó 75,146
latest covid 19,145
induces lasting antibody,145
suggesting covid 19,145
mayor riesgo muerte,145
afectado gran medida,145
25 05 21,144
satgas covid 19,144
covid 19 live,144
muerte covid 19,144
25may gnbdttocapital mantiene,144
méxico baja escolaridad,144
baja escolaridad asociada,144
escolaridad asociada condiciones,144
asociada condiciones precarias,144
condiciones precarias vida,144
precarias vida salud,144
vida salud mayor,144
salud mayor riesgo,144
19 afectado gran,144
gran medida población,144
murio esperando cama,143
cama piso máximo,143
piso máximo privilegios,143
máximo privilegios la,143
privilegios la patria,143
la patria parece,143
patria parece alguno,143
parece alguno injusticia,143
covid19 โคว ด19,143
blackfungus whitefungus yellowfungus,143
covid 19 induces,143
convinced covid 19,143
medida población menor,143
población menor escolaridad,143
morenanosdejómorir 221 mil,143
hicieron laraarreguiz murio,142
laraarreguiz murio esperando,142
25 86 782,142
96 427 new,142
vaccine effective kids,142
morenanosdejómorirel 94 mexicanos,142
covid 19 méxico,141
covid19 コロナウイルス コロナ対策,141
covid 19 cluster,141
covid 19 spread,141
alguno injusticia no,139
morenista prevenido tomado,139
prevenido tomado serio,139
riesgo muerte covid,138
rand paul says,138
covid19 25may fanb,138
covid 19 developed,137
response covid 19,137
past 24 hours,137
produção da vacina,137
requiring covid 19,137
safe effective teens,137
19 induces lasting,136
covid 19 news,136
em síntese privatização,136
síntese privatização da,136
lesa pátria alarga,136
pátria alarga caminho,136
alarga caminho entreguismo,136
caminho entreguismo aproveitando,136
effects covid 19,135
covid 19 pfizer,135
fiocruz retoma produção,135
effective 12 17,135
unam revela méxico,135
revela méxico baja,135
johnson amp johnson,134
mira hicieron laraarreguiz,134
mil muertos covid,134
single dose covid,133
novos casos covid,133
retoma produção da,133
tratoraçodaeletrobras senadofederal anastasia,133
estudio unam revela,133
menor escolaridad morenanosdejómorir,133
masking policies holocaust,132
health covid19outbreak stayhome,132
covid19outbreak stayhome covid19prevention,132
stayhome covid19prevention socialdistancing,132
covid19prevention socialdistancing covid19,132
socialdistancing covid19 covid19news,132
