covid,23648
19,19765
covid19,12027
coronavirus,4459
vaccine,3362
people,2591
amp,2510
pandemic,2453
health,2081
pfizer,2000
new,1996
vaccines,1896
2022,1677
cases,1628
vaksin,1559
die,1513
get,1509
di,1332
10,1285
booster,1280
virus,1217
13,1215
us,1169
et,1075
deaths,1073
one,1017
da,987
public,978
via,962
like,960
vaccination,948
flu,939
der,935
still,932
news,930
und,899
time,877
il,872
12,866
casos,826
know,823
data,819
2020,801
des,790
transmission,777
long,774
du,767
est,757
many,744
children,739
pandemia,724
si,721
years,706
study,701
world,688
year,683
indovac,677
das,672
boosters,671
risk,665
death,662
china,659
would,650
per,643
say,630
11,624
non,618
also,616
000,612
dan,607
said,606
first,603
trump,593
vaccinated,588
omicron,588
salud,586
last,578
since,573
bozonaro,571
corona,570
take,570
never,569
pas,567
test,566
pour,564
need,557
infection,557
day,553
even,553
mrna,546
the,545
report,545
today,545
work,542
biden,540
may,537
see,535
due,535
dr,533
could,529
government,526
stop,510
research,509
without,509
24,496
sur,495
updated,494
emergency,493
patients,492
bio,490
sars,490
october,489
ist,488
got,488
bivalent,486
go,483
million,480
link,477
na,477
keep,477
2021,476
please,476
care,475
good,475
je,475
het,473
week,471
disease,469
read,468
well,468
20,465
months,461
getting,460
right,460
taking,452
positive,450
re,448
home,446
jokowierickvaksinri,443
ukraine,441
back,437
winter,435
ba,435
help,433
14,432
shot,428
says,422
pt,421
nicht,419
impact,418
available,416
dose,415
medical,414
india,414
plus,408
global,407
reports,407
response,404
100,402
science,401
mask,400
died,400
make,399
cov,399
doses,398
cdc,398
safe,398
truth,395
free,395
state,394
farma,393
latest,393
une,391
let,388
much,385
want,384
think,381
vacunas,381
yang,380
che,379
spread,379
going,378
dalam,376
protect,376
usa,373
prevent,373
fda,372
vacuna,370
indonesia,369
qui,368
tested,366
ne,366
den,365
zu,363
presiden,362
canada,361
way,360
digital,360
jokowi,359
use,359
não,359
paper,358
vous,358
ao,355
dosis,354
nuevos,353
total,353
testing,351
eu,351
cause,350
vaccin,350
shots,349
days,349
von,348
update,348
moderna,346
everyone,346
another,346
come,346
vacunación,346
information,344
two,343
man,342
em,338
media,331
tests,331
in,331
años,329
au,327
votar,326
post,325
hospital,325
reported,325
van,325
mit,324
find,321
masks,321
case,319
americans,319
vax,318
oct,317
ce,317
qr,317
every,315
evidence,314
high,313
covidisnotover,310
really,310
kids,309
anak,308
uk,308
click,307
common,306
depois,306
oktober,304
verdade,304
rate,303
anti,301
18,300
dessa,300
bei,298
bangsa,298
social,298
entregar,296
alma,295
chama,295
fact,294
mais,293
based,293
demônio,293
satanás,293
vacina,292
dans,292
variants,292
een,292
católica,292
excomunga,292
diabo,292
effective,291
safety,290
wave,290
30,290
longcovid,289
ini,288
symptoms,288
17,287
millions,287
effects,287
für,284
life,284
15,284
22,284
crianças,284
to,282
igreja,281
big,279
daily,279
restrictions,277
made,277
negeri,276
niet,276
human,275
infections,274
including,274
continue,272
great,272
killed,272
using,272
around,270
lives,270
gt,270
age,269
yet,269
healthcare,269
sie,268
found,268
support,267
better,267
meses,267
par,266
according,266
crisis,266
isolation,266
untuk,264
look,264
certificate,264
next,263
number,263
card,263
trial,262
als,262
europe,261
dat,261
states,260
used,260
school,260
sendiri,260
best,257
00,257
country,257
ve,257
following,256
war,255
im,254
article,254
control,253
pfizergate,253
florida,252
end,252
and,252
others,252
part,251
octubre,251
real,250
variant,250
eine,249
times,249
mr,249
community,249
governo,249
start,248
anyone,247
must,246
mandatory,246
among,246
likely,245
bad,245
show,244
eligible,244
auch,244
young,243
system,243
sich,243
period,242
produksi,242
money,241
general,240
already,240
er,240
increase,240
vaccinesget,240
protection,239
thanks,239
live,237
jab,237
numbers,236
important,236
ich,236
learn,235
nous,234
analysis,234
vaccins,234
administration,232
buatan,230
21,229
inflation,229
ca,228
sure,227
of,227
lies,226
auf,226
16,225
population,225
experts,225
com,224
personas,224
ai,224
severe,224
remember,223
tell,223
immunity,222
business,222
immune,221
25,221
book,221
lost,220
heart,220
believe,220
tweet,220
check,220
thursday,220
thing,219
team,219
results,219
bisa,219
university,218
sind,217
something,216
far,216
change,216
received,216
done,215
ont,214
mental,214
dem,213
old,213
mandates,212
market,212
person,211
unvaccinated,211
related,211
family,211
ever,210
de,209
president,209
coming,209
inzidenz,208
economy,208
face,208
contagios,208
twitter,207
treatment,207
sarscov2,207
doctors,206
online,206
thank,205
caused,205
nothing,205
least,205
sudah,204
international,204
50,203
drug,203
infected,203
cancer,202
misinformation,202
qu,202
bumn,201
join,201
rise,200
mundo,200
covid_19,200
policy,199
visit,199
info,198
ontario,198
berhasil,198
federal,197
told,197
avec,196
enough,196
older,196
doctor,196
low,196
lockdown,194
vaccinations,193
dass,193
early,193
video,193
no,193
40,192
working,192
2023,192
letters,192
contre,192
always,192
covidisntover,191
existing,191
fake,191
sick,191
vaksinasi,191
workers,191
vaksinindovackarya,191
you,190
yes,190
wie,190
youtube,189
measures,189
tour,189
department,188
ser,188
full,187
vaccino,186
term,186
aus,186
exemption,186
call,185
voor,185
95,184
festivalmundialdepoesía2022,184
shows,183
stay,183
oh,182
open,182
influenza,182
it,182
rates,182
lot,182
niños,182
on,181
oms,181
mal,181
pity,180
fool,180
knew,180
myocarditis,180
less,180
surge,180
ein,179
hours,179
dos,179
mas,179
um,179
australia,178
ago,178
ue,178
prevention,178
aged,178
top,177
across,177
ils,177
biofarma,177
things,176
emergencia,176
nur,175
ages,175
national,174
biontech,174
group,174
making,174
called,174
higher,174
met,174
fauci,174
op,174
bien,173
gripe,173
month,172
lie,172
corruption,172
fully,172
sign,172
petition,172
away,171
wrong,171
ja,171
fall,170
saying,170
ou,170
pcr,170
ksorbs,170
food,170
project,170
countries,169
point,169
local,169
actually,169
26,169
commission,168
lockdowns,167
cold,167
serious,167
billion,167
hospitalizations,166
brasil,165
travel,165
va,165
education,164
current,164
più,163
share,163
kill,163
past,163
clinic,163
recent,163
sont,162
zero,162
bir,162
reduce,161
needs,161
tahun,160
united,160
sono,160
levels,160
increased,160
france,159
give,159
course,159
took,158
casi,158
clinical,157
28,157
services,157
nhs,157
noch,157
hospitals,156
officials,156
personal,156
blood,155
confirmed,155
city,155
side,155
recovery,155
future,155
air,155
etc,155
2019,155
ça,155
gegen,155
melahirkan,155
follow,154
american,154
hat,154
wurden,153
cdcdirector,153
vote,153
county,153
tout,152
this,152
illness,152
residents,152
almost,151
russia,151
taiwan,151
small,151
450,151
la,151
en,151
neuinfektionen,150
maybe,150
joko,150
widodo,150
sa,150
fear,150
mehr,150
efficacy,149
understand,149
relief,149
company,149
60,148
