gram,counts
covid 19,33783
19 vaccine,1509
covid19 covid,1122
19 cases,1108
19 pandemic,1051
fort detrick,967
2022 02,746
19 di,684
bill gates,641
19 vaccines,610
19 covid,606
new covid,592
nuevos casos,559
covid omicron,552
hong kong,539
casos covid,533
new cases,493
coronavirus covid19,470
24 horas,470
vaksinasi covid,467
positive covid,466
19 vaccination,464
covid19 coronavirus,459
19 restrictions,441
shut virus,435
china china,434
need tell,432
tell everyone,430
everyone order,430
order china,429
china might,429
might keep,429
keep cough,429
cough package,429
package shut,429
virus easy,429
read pic,425
first need,423
19 02,422
pic first,420
02 2022,417
02 17,402
public health,400
data covid19,392
maju sejahtera,389
sars cov,388
percepat vaksinasi,387
covid data,383
covid19 publichealth,379
17 covid,376
publichealth covid,376
data insights,375
analytics team,374
usafacts datavisualization,374
datavisualization datascience,374
datascience analytics,374
analytics healthtech,373
healthtech data,373
covid globalhealth,373
kasus covid,371
covid19 omicron,371
insights analytics,362
team usafacts,362
patuhlaksanakanprokesdukung percepat,351
fully vaccinated,334
24 hours,327
últimas 24,326
due covid,325
coronavirus pandemic,316
19 booster,312
covid cases,310
covid19 cases,300
booster shot,294
mental health,293
covid19 pandemic,291
listyo sigit,282
19 deaths,274
another pandemic,274
tested positive,273
covid19 vaccine,271
nuevos contagios,270
covid covid19,267
birthplace covid,267
united states,267
confirmed covid,263
long covid,262
pandemi covid,260
19 febrero,258
god grace,258
19 2022,256
last 24,251
feb 19,247
luchacontralacovid19 puebloprotegido,246
puebloprotegido fanb,246
sigit prabowo,245
vacunas covid,244
pelaksanaan akselerasi,243
fanb gnb,241
two years,240
severe covid,236
vaksin covid,235
positivity rate,234
coronavirus cases,231
coronavirus covid,228
pasien covid,226
active cases,223
vacunación covid,223
februari 2022,222
akselerasi vaksinasi,219
kapolri jenderal,219
positif covid,219
second covid,219
covid covid,219
february 19,216
died covid,215
covid19 covid_19,213
distribution county,212
gates says,209
100 000,205
cmohry mlkhattar,205
mansukhmandviya mohfw_india,205
anilvijminister cmohry,204
mlkhattar abhayschautala,202
abhayschautala dattatreya,202
22 270,201
bjp4haryana bjp4india,201
incharyana jjpofficial,201
jjpofficial incindia,201
penyebaran covid,199
dattatreya narendramodi,199
narendramodi dchautala,199
dchautala mansukhmandviya,199
mohfw_india deependershooda,199
deependershooda kumari_selja,199
kumari_selja cyberchaupal_,199
cyberchaupal_ bjp4haryana,199
bjp4india mygovharyana,199
mygovharyana mygovindia,199
mygovindia incharyana,199
incindia covid19,199
covid19 hsscfinalresult,199
medidas bioseguridad,197
new york,197
vaccine mandates,194
19 come,193
omicron variant,193
long term,191
19 yang,190
around world,188
casos nuevos,188
19 februari,186
19 protesters,186
sabtu 19,185
contagios covid,184
get covid,184
febrero 2022,184
nusantara maju,180
severe disease,177
19 omicron,176
19 fort,173
many people,173
via youtube,172
come fort,170
get vaccinated,170
conspiracytheories covid19,169
casos positivos,168
sábado 19,167
19 testing,166
covid19 metaverse,166
test positive,163
19 dramatically,163
surgeon general,162
di kabupaten,161
coronavirus argentina,161
infection covid,161
pandemia covid,160
casos activos,160
da covid,160
february 2022,159
19 patients,159
national emergency,158
di seluruh,155
di indonesia,155
19 em,153
varian omicron,152
vacuna covid,152
19 test,152
please help,152
19 via,151
casos coronavirus,149
health care,148
19 infection,147
percepatan vaksinasi,144
seluruh provinsi,144
02 19,144
ottawa police,143
vaccine candidate,143
19 varian,142
jenderal listyo,142
pakai masker,141
19 update,141
detrick place,141
covid death,141
great reset,141
tokoh agama,140
catching severe,140
severe infection,140
jenderal polisi,139
โคว ด19,139
come forward,138
police arrest,138
nuovi casi,138
chances catching,138
truth report,137
says chances,137
jawa timur,136
daily thanks,136
19feb luchacontralacovid19,136
新型コロナウイルス covid19,135
covid19 vaccination,135
new coronavirus,135
cases county,135
virus covid,134
people covid,134
crimes humanity,133
corona covid19,132
dramatically lower,132
covid19 vaccines,131
18 02,130
europe france,130
19 968,130
god service,129
service rescue,129
rescue covid,129
considers approving,129
approving second,129
dosis refuerzo,128
covid19 mexico,128
believes another,128
people died,127
london34nice gmail,127
hollandfrance33 hotmail,127
space airdrop,127
airdrop america,127
america elonmusk,127
elonmusk london,127
london europe,127
france metaverse,127
metaverse lol,127
lol covid19,127
mexico gamefi,127
jeru iphone,127
iphone bestfanarmy,127
bestfanarmy butter,127
butter omicron,127
polisi drs,126
drs listyo,126
ministerio salud,126
casos covid19,126
fake news,126
19 health,125
covid deaths,125
covaxin evaluated,125
fda considers,125
123 muertes,125
protokol kesehatan,124
new covid19,124
cepa peligrosa,124
pandemia covid19,124
memantau pelaksanaan,124
tell truth,123
new deaths,123
19 mandates,123
kabupaten pamekasan,123
19 virus,122
provinsi indonesia,122
total covid,121
satgas covid,121
vacinação covid,121
prabowo memantau,121
indonesia dengan,121
secara langsung,121
lower believes,121
clinical trial,120
authoritatively recognized,120
di jatim,120
peligrosa covid,120
wear mask,120
death toll,120
help bring,120
covid coronavirus,119
us covid,119
19 finally,119
finally institution,119
institution come,119
forward tell,119
menghadiri secara,119
langsung di,119
pamekasan jawa,119
