gram,counts
covid 19,38286
north korea,2560
fort detrick,2042
covid19 covid,1840
19 pandemic,1547
19 covid,1520
covid omicron,1508
19 vaccine,1107
19 cases,1089
corea norte,1080
19 outbreak,961
19 deaths,940
2022 05,923
first covid,830
latest covid,759
kim jong,730
two years,723
data covid19,718
05 09,714
covid19 publichealth,714
covid insights,710
analytics team,710
team using,710
using usafacts,710
usafacts datavisualization,710
datavisualization datascience,710
datascience analytics,710
analytics healthtech,710
healthtech data,710
publichealth covid,710
covid globalhealth,710
09 latest,703
insights analytics,699
vaksin covid,650
korea reports,614
pandemi covid,606
global covid,582
new covid,568
dr fauci,567
us covid,562
covid19 pandemic,560
united states,556
covid deaths,545
one million,525
covid19 omicron,523
19 vaccines,515
rajut nkri,512
million covid,511
may 12,502
coronavirus news,490
birthplace covid,489
confirmed covid,487
19 come,478
covid19 coronavirus,471
casos covid,471
covid covid19,458
come fort,457
19 death,453
news coronavirus,449
death toll,448
19 summit,436
covid cases,431
19 case,422
health news,417
taking vaccine,414
reports first,411
without taking,411
coronavirus health,409
people died,405
white house,403
joe biden,403
new cases,393
19 yang,390
vaksinasi covid,385
19 di,372
primer caso,370
news health,363
health coronavirus,362
coronavirus covid19,361
million deaths,361
19 fort,355
19 vaccination,355
due covid,355
du nord,354
corée du,353
deaths covid,342
primer brote,338
public health,337
nationwide lockdown,327
puan maharani,323
died covid,317
positive covid,309
per 1k,309
dos años,307
around world,307
coronavirus pandemic,305
virus expert,303
sars cov,301
maharani puan,300
1k population,294
lives lost,291
population county,291
detrick place,285
pandemia covid19,284
12 05,279
ikn rajut,277
brote covid,276
first case,272
origin covid,269
24 hours,269
long covid,267
ve trying,267
trying cover,267
new coronavirus,266
kasus covid,266
get covid,265
18 000,265
fake news,264
detrick ve,264
half staff,264
pandemia covid,263
nuevos casos,262
put together,259
jong un,258
president biden,256
cases per,256
coronavirus cases,255
get well,255
covid19 cases,254
may 2022,253
surpasses million,253
case covid,248
covid19 covid_19,242
bill gates,239
19 patients,238
well soon,234
cover truth,231
korea confirms,230
million americans,229
day covid,229
truth terrible,228
caso covid,226
12 2022,224
place origin,224
us government,223
investigation report,223
millón muertos,223
mental health,222
05 2022,220
12 mayo,220
truth report,219
national emergency,219
americans died,218
toll surpasses,218
state media,217
via youtube,215
19 response,215
abc news,215
casos coronavirus,215
report covid,215
19 came,213
covid19 vaccine,213
19 digital,213
acknowledged covid,212
day us,209
cases county,209
milk tea,209
19 transmission,209
digital qr,205
qr certificate,205
certificate paper,205
paper card,205
card without,205
vaccine send,205
send dm,205
dm get,205
get qr,205
qr scan,205
scan covid,205
19 passports,205
passports without,205
active cases,204
lost covid,204
tragic milestone,204
vacunación covid,203
12 may,202
gas prices,202
people talking,201
million people,200
first acknowledged,199
covid covid,198
tea alliance,198
protokol kesehatan,197
banned people,196
19 infection,196
premier cas,195
president joe,195
detrick banned,192
lie exposed,191
confirmed cases,190
six people,190
dans transports,189
anything embarrassing,189
embarrassing lie,189
exposed birthplace,188
orders lockdown,187
milestone million,186
detrick fort,185
coreia norte,183
detrick would,182
mei 2022,182
government pay,180
impact covid,180
puan pemimpin,180
pemimpin bangsa,180
dead covid,180
confirms first,179
would us,179
would bankrupt,179
orders nationwide,179
pay money,178
money countries,178
million american,178
korea says,177
biden marks,177
said friday,177
countries would,176
us confirmed,176
last 24,175
new study,175
19 originated,174
7d us,173
coronavirus covid,172
muertos covid,172
strong evidence,172
da covid,172
reports deaths,172
always believed,171
cigarette pneumonia,171
vacunas covid,171
believed cigarette,170
evidence rebuttal,170
tested positive,169
vacuna covid,169
24 horas,169
growth 7d,168
190 000,168
deaths per,167
dead coronavirus,167
deaths county,167
covid19 corruption,167
first time,166
million us,165
spread fever,165
hepatitis akut,164
american lives,164
covid symptoms,164
come forward,163
tell truth,163
admitting covid,163
nearly 190,163
authoritatively recognized,162
detrick authoritatively,161
recognized birthplace,161
19 finally,161
05 12,161
across nation,161
convinced problem,160
korea said,160
du masque,159
kampung halaman,159
19 spreads,159
bawa kemajuan,158
finally institution,158
truth convinced,158
000 000,158
100 000,157
forward tell,157
covid19 deaths,157
health care,156
institution come,156
19 update,156
mask mandates,155
zinlere kalıcıçözüm,155
day first,155
friday six,155
19 us,154
1m dead,154
coronavirus 60,154
mai 2022,153
fight covid,153
unvaccinated population,153
reset buildbackbetter,153
largely unvaccinated,153
mortes covid,152
people put,151
fully vaccinated,151
world health,151
outbreak orders,150
fever across,150
releases investigation,149
covid_19 covid,149
biden administration,149
nurses day,148
first coronavirus,147
together report,147
report blessed,147
blessed bravery,147
speaking truth,147
omicron variant,147
untuk vaksin,147
alliance releases,147
60 biden,147
000 quarantine,147
outbreak largely,147
19 covid19,146
internet explorer,146
recent weeks,146
rapid spread,146
died nearly,146
cas covid,145
du covid,145
bravery speaking,145
covid19 vaccines,145
biden vaccine,145
quarantine following,145
19 infections,144
report confirmed,144
19 via,144
following rapid,144
weeks day,144
help us,143
first ever,143
korea orders,143
americas africa,143
died covid19,142
contagios covid,142
12 mei,142
deaths admitting,142
nation recent,142
place covid,141
wear mask,141
ee uu,141
1st covid,140
covid19 vaccination,140
muertes covid,140
friends always,139
pneumonia covid,139
truth fort,139
us military,139
350 000,139
cases covid,138
hepatitis misterius,138
except americas,138
finally confirmed,137
19 dengan,137
12 mai,136
orders flags,136
vacunación covid19,135
19 authority,134
authority finally,134
confirmed guess,134
saying covid,134
memberikan himbauan,134
melaksanakan giat,134
guess correct,133
many people,133
international nurses,133
long term,133
caso coronavirus,133
untuk indonesia,133
second global,132
yang digunakan,132
oleh personil,132
brought virus,131
kept saying,131
19 years,131
casos positivos,131
war ukraine,131
mayo 2022,131
upp kab,131
kab bantaeng,131
amp memberikan,131
himbauan untuk,131
sekaligus sosialisasi,131
sosialisasi sapu,131
sapu bersih,131
bersih pungutan,131
pungutan liar,131
liar melalui,131
melalui media,131
media masker,131
masker yang,131
digunakan oleh,131
puan untuk,131
military brought,130
virus around,130
came fort,130
12 14,130
000 people,130
detrick birthplace,128
many americans,128
strange disease,128
lot like,127
coronavirus outbreak,127
19 testing,127
last week,127
at home,127
nolte 1m,127
told truth,126
