gram,counts
covid 19,120843
coronavirus pandemic,8595
coronavirus covid19,8432
coronavirus cases,6957
covid19 coronavirus,6059
stay home,5796
19 pandemic,4997
new york,4977
coronavirus outbreak,4879
coronavirus crisis,4441
social distancing,4253
via youtube,4166
due coronavirus,3668
coronavirus covid,3520
amid coronavirus,3413
fight coronavirus,3127
19 cases,3077
coronavirus via,2850
stay safe,2825
rel nofollow,2798
href rel,2798
true href,2734
new cases,2600
confirmed cases,2567
covid2019 coronavirus,2512
tested positive,2456
nofollow twitter,2386
coronavirus lockdown,2365
coronavirus covid2019,2357
positive coronavirus,2323
corona virus,2237
united states,2218
19 outbreak,2183
crisis coronavirus,2162
spread coronavirus,2130
du coronavirus,2101
gon na,2098
coronavirus stimulus,2085
due covid,2029
19 crisis,2023
covid19 pandemic,2016
cases coronavirus,1989
death toll,1983
covid2019 covid19,1965
chinese virus,1934
casos coronavirus,1929
coronavirus response,1879
donald trump,1869
new coronavirus,1854
health care,1851
coronavirus patients,1807
sign petition,1782
year old,1732
self employed,1701
public health,1693
bbc news,1680
coronavirus bill,1677
news coronavirus,1652
president trump,1606
pandemia coronavirus,1606
twitter web,1598
coronavirus relief,1590
help us,1543
trump coronavirus,1538
gt gt,1522
petition via,1489
people dying,1472
get coronavirus,1461
novel coronavirus,1458
covid19 cases,1452
stimulus package,1452
fake news,1440
many people,1421
web app,1413
spread covid19,1394
casos confirmados,1391
positive covid,1369
healthcare workers,1361
fight covid,1319
confirmed coronavirus,1302
due covid19,1279
19 via,1269
19 patients,1260
white house,1243
us coronavirus,1235
coronavirus deaths,1217
response coronavirus,1213
good news,1209
fight covid19,1208
amid covid,1192
19 coronavirus,1190
march 26,1179
around world,1176
coronavirus update,1168
doctors nurses,1167
19 chinese,1162
il coronavirus,1147
looks like,1137
last week,1128
test positive,1124
500 000,1116
coronavirus vía,1116
task force,1111
nhs staff,1098
coronavirus death,1096
covid19 crisis,1090
cases covid,1086
tests positive,1071
stimulus bill,1066
wash hands,1058
save lives,1055
fox news,1042
19 virus,1035
trillion coronavirus,1035
back work,1017
spread covid,1016
virus covid,1000
coronavirus test,996
make sure,995
000 cases,987
leads world,980
coronavirus us,978
york times,977
slow spread,968
social media,959
test kits,953
26 03,952
death rate,950
coronavirus sign,941
whole world,939
nuevos casos,937
senate passes,936
go back,926
take care,917
03 2020,917
every day,914
china italy,893
relief package,892
10 000,888
self isolation,886
care workers,886
26 2020,879
god bless,878
front line,877
live updates,876
covid19 covid2019,873
please help,872
relief bill,868
usa usa,862
19 response,860
bill gates,859
positive cases,858
โคว ด19,855
coronavirus covidー19,852
casos covid,847
well done,845
24 hours,838
response covid,834
coronavirus spread,831
mental health,830
american people,826
number confirmed,825
est pas,822
boris johnson,816
number one,813
sars cov,813
staying home,812
qu il,807
coronavirus live,801
one thing,800
global pandemic,800
people die,797
coronavirus covid_19,788
south korea,786
wan na,786
000 people,782
prince charles,779
dies coronavirus,778
cases world,773
ee uu,773
need know,773
march 2020,771
people died,769
prime minister,760
china must,756
coronavirus disease,752
dr fauci,751
cases covid19,750
china coronavirus,749
stop spread,747
relief fund,746
home stay,738
via gatewaypundit,736
au coronavirus,732
trump administration,731
test rápidos,729
coronavirus quarantine,725
total number,723
one day,722
coronavirus task,721
du covid,719
die coronavirus,712
tiempos coronavirus,711
veto power,710
19 test,709
coronavirus aid,708
het coronavirus,706
crime humanity,706
19 di,704
please stay,703
loved ones,701
covid19 outbreak,699
100 000,698
positivo coronavirus,698
working home,698
19 lockdown,697
let us,696
corona coronavirus,694
19 relief,689
small businesses,689
cuarentena coronavirus,688
coronavirus could,687
covidー19 coronavirus,687
number coronavirus,684
international court,683
get tested,683
weeks ago,679
fighting coronavirus,679
g20 leaders,677
humanity covid,674
unemployment claims,674
must dragged,673
two weeks,673
dragged international,673
stripped veto,672
would like,672
battling coronavirus,672
front lines,671
time coronavirus,671
coronavirus testing,670
need help,669
court stripped,668
help fight,668
em casa,667
york city,667
help slow,659
tackle coronavirus,659
casos positivos,656
total cases,655
via ukchange,654
world coronavirus,649
coronavirus coronavirus,649
died coronavirus,648
twitter android,648
new deaths,648
people coronavirus,645
power crime,645
people need,638
at home,638
19 update,634
medical supplies,631
mortality rate,628
du covid19,625
got ta,623
join us,617
please share,615
impact coronavirus,614
prevent spread,613
chinesevirus wuhanvirus,613
pandemia covid,611
covid19 stayhome,610
covid19 covidー19,608
health workers,607
confirmed covid,607
corona covid19,605
19 deaths,605
download app,604
