gram,counts
covid 19,61650
new year,6357
19 cases,4361
happy new,2272
19 vaccine,2142
omicron variant,2012
positive covid,1907
19 pandemic,1682
new covid,1674
new cases,1620
new york,1540
year eve,1461
covid19 omicron,1375
coronavirus cases,1194
covid19 coronavirus,1028
casos covid,999
covid19 vaccine,969
due covid,920
2021 12,899
tested positive,864
covid19 cases,846
fully vaccinated,846
19 treatments,801
19 vaccines,772
19 testing,758
coronavirus covid19,754
coronavirus pandemic,751
south africa,741
public health,741
covid cases,723
white people,708
tests positive,701
omicron covid19,697
get vaccinated,689
covid omicron,665
non white,663
19 vaccination,645
prioritize non,636
nuevos casos,623
31 12,619
gon na,618
19 test,613
gwyneth chua,601
12 27,588
cases covid,586
new coronavirus,582
supply covid,582
low supply,582
data covid19,579
distributing low,578
24 horas,575
people distributing,573
24 hours,572
york says,572
health data,571
covid19 publichealth,567
says prioritize,567
datavisualization datascience,561
datascience analytics,561
omicron globalhealth,561
covid insights,560
insights analytics,560
analytics team,560
team usafacts,560
usafacts datavisualization,560
analytics health,560
publichealth covid,560
27 covid,558
19 booster,556
covid deaths,551
19 case,547
sars cov,529
covid19 pandemic,527
united states,527
12 2021,527
daily covid,509
testing positive,504
stay safe,499
year 2022,499
año nuevo,498
test positive,495
contagios covid,465
single day,465
two years,462
19 surge,456
new years,451
covid19 covid_19,450
get covid,445
coronavirus omicron,444
many people,443
19 di,439
000 new,427
pcr test,427
últimas 24,426
19 patients,425
breaking news,416
booster shots,415
19 tests,414
positivo covid,410
19 infections,407
coronavirus covid,401
dec 31,396
around world,392
vaksinasi covid,391
ron desantis,390
covid covid19,388
variante ómicron,388
nuevos contagios,386
variant omicron,385
casos positivos,385
vaksin covid,384
31 diciembre,384
casos coronavirus,382
du covid,378
12 31,377
nataruwaspadacovidantisipasi lonjakan,375
lonjakan omicron,375
wear mask,372
stay home,370
19 omicron,356
december 31,356
tahun baru,347
pfizer covid,347
end covid,343
last year,343
active cases,343
looks like,341
19 list,337
100 000,335
one day,335
19 protocols,334
fin año,327
first case,326
omicron cases,320
confirmed covid,320
19 deaths,320
19 restrictions,319
coronavirus vaccine,317
19 virus,316
day covid,314
omicron coronavirus,313
covid19 covid,311
get tested,311
19 via,311
testing sites,311
vaccine shot,308
pcr tests,307
last 24,304
pandemi covid,302
19 update,301
double infection,298
state emergency,297
common cold,296
long term,295
important covid19,295
record new,294
via youtube,293
new covid19,292
first time,292
31 2021,292
surge covid,291
omicron surge,291
news drrobertmalone,290
drrobertmalone appears,290
appears joerogan,290
joerogan possibly,290
possibly important,290
mid flight,288
health officials,288
booster shot,287
health care,285
positive covid19,284
died covid,284
pandemia covid,284
qu il,283
case record,283
cases per,281
federal government,279
cases reported,279
per 1k,277
number covid,277
non vaccinés,277
next week,273
covid19 vaccination,267
amid covid,266
est pas,265
19 infection,264
1k population,263
19 positive,263
19 outbreak,263
feliz año,263
spread covid,260
population county,260
casos covid19,260
eve celebrations,260
at home,257
january 2022,257
covid19 omicronvariant,256
live updates,254
contagios coronavirus,252
indonesia maju,252
47 663,252
vaccine booster,251
deaths per,248
covid_19 covid19,248
record high,247
average daily,247
positivos covid,246
positivity rate,245
primer caso,245
16 764,243
holocaust museum,243
coronavirus infections,243
da covid,240
cases omicron,240
joe biden,240
15 18,239
new deaths,237
priyankagandhi pankajpuniainc,237
december 2021,236
drsamirkrsingh priyankagandhi,236
casos activos,235
19 pill,232
positive cases,232
social media,231
novel coronavirus,229
side effects,229
omicron covid,227
19 variant,227
gt gt,227
kirk cousins,227
hospitalized covid,225
every person,225
death rate,224
casos nuevos,220
two weeks,219
test kits,219
home covid,218
year old,217
million people,217
19 mid,217
bonne année,217
case numbers,216
19 em,216
19 death,216
19 state,215
covid coronavirus,215
people died,214
next year,214
please please,213
year covid,212
inflammatory cytokines,212
22 775,212
start 2022,211
florida shatters,210
gripe coronavirus,210
getting covid,208
deaths county,208
doses covid,207
pandemia covid19,207
cases surge,207
fight covid,206
infección simultánea,206
refusing covid,205
close contact,205
coronavirus variant,205
loved ones,204
último día,204
last week,204
covid19 vaccines,203
covid covid,203
rapid tests,203
cases new,202
peter mccullough,202
vaccinated covid,202
per day,201
19 isolation,200
30 12,199
postponed due,199
department health,199
caso flurona,199
new daily,198
vaccination status,198
long covid,198
shatters record,198
covid vaccine,198
flurona infección,198
latest covid,197
delta variant,197
death toll,197
us covid,197
vacunación covid,196
spread covid19,195
19 spread,195
aumento casos,195
simultánea gripe,195
person see,194
delta omicron,193
sounds like,193
social distancing,193
dio positivo,193
new variant,192
emergency use,191
amp family,191
follow covid19,191
literally every,191
see interview,191
19 hospitalizations,190
due covid19,190
approves pfizer,190
interview factsmatter,190
factsmatter scientificmethod,190
in the,190
people get,189
omicron omicronvariant,189
mask mandate,189
au covid,189
times square,189
via yahoo,188
12 30,187
nouveaux cas,187
antiviral covid,186
contre covid,186
of the,185
alert level,185
fourth wave,184
variant coronavirus,183
york city,183
dosis vacuna,183
vacunas covid,181
plot twist,180
says covid,179
31 december,179
diciembre 2021,179
cas covid,179
varian omicron,178
in person,178
cbc news,177
study finds,177
covid flu,177
year new,177
please careful,177
vaccinated people,176
hong kong,176
got covid,176
fox news,176
pfizer antiviral,176
experts say,175
get back,175
good news,174
rising covid,173
vaccine mandate,173
vacuna covid,173
dr peter,173
confirmed cases,173
increase covid,173
god sake,173
corona covid19,172
world record,172
new zealand,172
get booster,172
नए मल,171
wash hands,171
got ta,171
pandemia coronavirus,171
new infections,171
high risk,171
récord contagios,170
reino unido,170
growth 7d,170
232 200,170
last day,169
like covid,169
mental health,169
contagios covid19,169
ptpiyushkantinc pramodtiwari225,169
careful amp,169
variant covid,168
testing site,168
covid19 amp,168
covid19 corona,168
2022 covid,167
show papers,167
vaccinated covid19,167
israel detecta,167
cases deaths,166
africa lifts,166
severe covid,166
immune system,166
case florona,166
people covid,165
ministerio salud,165
vikasgauravrs drsamirkrsingh,165
pankajpuniainc madhupatil836,165
madhupatil836 dayalrasoolpur,165
dayalrasoolpur bharatjsoni,165
bharatjsoni maryada_maurya,165
maryada_maurya nargisbano_,165
nargisbano_ ssrajputinc,165
ssrajputinc common000786,165
common000786 ptpiyushkantinc,165
pramodtiwari225 tyagis67,165
sake please,165
kindly follow,165
every day,164
free covid,164
years eve,164
7d us,164
us confirmed,164
19 amp,163
rapid test,163
march 2020,162
cases democrats,162
democrats ask,162
cases rise,162
make sure,162
19 protocol,161
booster dose,161
il est,161
coronavirus argentina,161
detecta primer,161
je suis,160
go back,160
year 2021,160
cases today,160
years ago,159
year everyone,159
000 covid,158
000 cases,158
december 30,158
daily cases,157
natural immunity,157
corona coronavirus,157
cases among,157
treatments foxnews,157
omicron tally,156
du covid19,156
mask mandates,156
19 symptoms,156
12 21,155
welcome 2022,155
day 2021,155
hydroxychloroquine ivermectin,155
inexplicable suppression,154
vaccine discussions,154
discussions literally,154
cases one,153
mccullough inexplicable,153
covid_19 coronavirus,153
back normal,153
10 days,153
covid testing,153
new record,153
ceux qui,153
kasus covid,152
year celebrations,152
health ministry,152
celebrations muted,152
since start,151
casos confirmados,151
19 et,151
herd immunity,151
less severe,150
wear masks,150
penyebaran covid,150
spreading disinformation,150
let go,149
year due,149
lifts curfew,149
cases covid19,149
tweet spreading,149
mo gwyneth,148
covid growth,148
amid omicron,147
coming weeks,147
record number,147
disinformation covid,147
lateral flow,147
record covid,146
need know,146
much better,146
muertes covid,146
deaths reported,146
189 846,146
deletes tweet,146
18 years,145
puerto rico,145
wearing mask,145
suppression hydroxychloroquine,145
19 shot,145
us shattered,145
omicron wave,145
vous êtes,145
premier league,145
gop committee,145
committee deletes,145
let us,144
reporting covid,144
airplane bathroom,144
infectious diseases,144
stop spread,144
corona virus,144
000 people,144
663 nuevos,144
india reports,143
wan na,143
nuevo récord,143
newyear2022 newyear,143
positif covid,143
please support,143
take care,142
feliz 2022,142
treatments part,142
even though,142
kab bantaeng,142
19 2021,142
mild covid,141
contracted covid,141
get covid19,141
biden administration,141
good project,141
surge coronavirus,141
upp kab,141
sekaligus sosialisasi,141
sosialisasi sapu,141
sapu bersih,141
bersih pungutan,141
pungutan liar,141
house gop,141
covid19 influenza,140
record experts,140
pfizer biontech,139
newyear2022 covid19,139
cases day,139
2022 let,139
healthcare workers,139
rise covid,138
dose covid,138
daily thanks,138
19 numbers,138
record numbers,138
end pandemic,138
emmanuel macron,138
melaksanakan giat,138
people hospitalized,138
omicron omicronvirus,137
19 dan,137
hope 2022,137
casos diarios,137
19 reserve,137
il faut,137
pendampingan vaksin,137
florona disease,137
vaccine discussion,137
britain approves,137
22 577,137
cruise ships,136
variant symptom,136
help us,136
reduce covid,136
many covid,136
bantaeng melaksanakan,136
giat pengamanan,136
pengamanan amp,136
amp pendampingan,136
discussion literally,136
19 untuk,135
hospital admissions,135
getting vaccinated,135
daily coronavirus,135
bonnie henry,135
na naman,135
na covid,135
flu covid,135
every single,134
vaccine doses,134
19 fourth,134
common sense,134
flu vaccine,134
positivo coronavirus,134
one week,134
vaccine mandates,134
shattered average,134
19 quarantine,133
mrna vaccines,133
día año,133
rapid antigen,133
antigen tests,133
19 response,133
des cas,133
virus covid,133
ça va,133
papers please,133
hits record,132
500 000,132
feel like,132
bsc bitcoin,132
betty white,132
protokol kesehatan,131
dos años,131
19 variants,131
19 new,131
omicronvariant coronavirus,131
año 2021,131
coronavirus disease,131
southampton newcastle,131
age group,130
covid test,130
airdrop bsc,130
strange omicron,130
du masque,130
due surge,130
died covid19,129
qu ils,129
19 yang,129
highly contagious,129
would like,129
2021 covid,129
bitcoin eth,129
monoclonal antibody,129
positive test,129
19 outbreaks,129
est une,129
600 000,128
playing politics,128
health minister,128
hours testing,128
potus vp,128
covid19 testing,128
robert malone,128
number people,128
19 varian,127
due coronavirus,127
positivo covid19,127
menangbersama lindungdirilindungsemua,127
numbers keep,127
say numbers,127
penularan covid,126
prime minister,126
dec 30,126
omicron delta,126
wave covid,126
nueva variante,126
hospital covid,126
of covid,126
2022 covid19,125
supply chain,125
use authorization,124
usa usa,124
isolation quarantine,124
curfew says,124
boris johnson,124
30 diciembre,124
god bless,124
symptom emerged,124
19 pcr,124
end year,124
est ce,124
end 2021,124
per cent,123
tahun 2021,123
ivermectin covid,123
test covid,123
baño avión,123
second straight,123
200 marines,123
covid19 deaths,122
past 24,122
coronavirus corona,122
covid19 coronaviruspandemic,122
2021 year,122
new jersey,122
day us,122
2022 please,122
keep climbing,122
ayanna pressley,122
764 new,121
cases recorded,121
number cases,121
aujourd hui,121
year day,121
majoritaire france,121
baru 2022,120
30 2021,120
19 updates,120
weeks ago,120
greg abbott,120
start pandemic,119
die inzidenz,119
go away,119
isolation period,119
climate change,119
19 data,119
omicron est,119
qu on,118
saat ini,118
look like,118
positive coronavirus,118
regardless vaccination,118
another record,118
disease control,118
santa rosa,118
vacinação covid,118
disease double,118
untuk anak,117
donald trump,117
dezember 2021,117
โคว ด19,117
record daily,117
mrna vaccine,117
dec 2021,117
dr bonnie,116
says new,116
bathroom hours,116
covid19 guidelines,116
19 recent,116
dosis refuerzo,116
peut être,116
19 influenza,116
everyone needs,116
cases injuries,116
one coronavirus,116
for the,116
fake news,115
31 dezember,115
gmt coronavirus,115
от covid,115
politics covid,115
surto covid,115
year many,115
20 000,114
save us,114
cuarta dosis,114
care workers,114
make happen,114
cine español,114
año 2022,114
infection covid19,114
large numbers,114
neuinfektionen und,113
since pandemic,113
covid19 india,113
19 vaccinations,113
big pharma,113
via googlenews,113
cases schools,113
ng covid,113
gilberto santa,113
two doses,113
test results,113
ano novo,113
fct minister,113
31 décembre,112
liegt bei,112
fourth covid,112
coronavirus coronavirusupdate,112
case count,112
2022 year,112
let start,112
anti inflammatory,112
désormais majoritaire,112
ils nous,112
anak usia,111
छल 24,111
spike covid,111
31 dec,111
cdc says,111
dans monde,111
know covid,111
hospitalized children,111
sore throat,111
rate amp,111
19 crashes,111
crashes party,111
spread omicron,111
gemeldet die,110
pandemic began,110
via breitbartnews,110
second dose,110
19 últimas,110
accuses fauci,110
president biden,110
let hope,110
walk in,110
19 2022,110
année 2022,109
inzidenz liegt,109
article3ug riseupug,109
riseupug weareremovingadictator,109
coronavirusupdate covid19,109
cases last,109
new game,109
000 casos,109
omicron less,109
ask where,109
where ron,109
children hospital,109
cruz accuses,109
many places,109
five days,109
cases hit,109
19 antiviral,109
kills coronavirus,109
fri dec,109
weareremovingadictator ugandaisbleeding,108
reports 16,108
booster vaccine,108
fauci playing,108
recent comment,108
comment hospitalized,108
31stdecember covid19,108
amp severity,108
mask wash,108
every household,108
times india,107
days ago,107
variant could,107
quarantined airplane,107
spread like,107
2020 2021,107
impact covid,107
10 000,107
term care,107
vaccinated boosted,107
19 severity,107
gloomy new,107
pro inflammatory,107
straight year,107
increase production,107
vaccine safety,106
travis head,106
year covid19,106
happy 2022,106
abc_es coronavirus,106
keep one,106
vitamin reduce,106
reducing large,106
cytokines amp,106
amp chemokines,106
chemokines increase,106
emergency citing,106
citing effectiveness,106
ontario stop,106
577 new,106
woman quarantined,105
day average,105
test result,105
dies covid,105
reserve list,105
literally everyone,105
dr robert,105
happynewyear happynewyear2022,105
nuovi casi,105
oxygen levels,105
pandemic measures,105
levels within,105
york times,104
je ne,104
2021 wurden,104
test kit,104
people still,104
covid19 test,104
tangina mo,104
effectiveness vaccine,104
cierra año,104
time get,104
stop reporting,104
polar researchers,104
10 mil,104
free delivery,104
775 new,104
henry says,103
seems like,103
negative covid,103
die covid,103
amp covid,103
centers disease,103
two days,103
white house,103
ce qui,103
one covid,103
ce soir,103
needs see,103
texasdshs tdem,103
missouri end,103
available cheapest,103
delivery every,103
household keep,103
measures oxygen,103
within seconds,103
highest number,102
diseases like,102
fauci says,102
intensive care,102
metro manila,102
vaccinated two,102
cases coronavirus,102
another year,102
port du,102
players covid,102
ils ont,102
bscpitbull bscpitbull,102
pcr testing,101
people infected,101
health centers,101
ils sont,101
novos casos,101
anti vaxxers,101
data covid,101
new omicron,101
past week,101
covid19 newyear,101
19 coronavirus,101
19 hospital,101
get sick,100
daily covid19,100
19 concerns,100
covid19 get,100
infected covid,100
vaccine dose,100
total number,100
covid19 vax,100
new highs,100
cryptocurrency airdrop,100
us brandon,100
pfizer moderna,100
monoclonal antibodies,100
hit record,100
31 dicembre,100
mil casos,100
hospital suspends,100
climbing coming,100
see factsmatter,100
number new,99
19 treatment,99
despite covid,99
going get,99
ont été,99
tested covid,99
covid19 covidtesting,99
coronavirus covid_19,99
second wave,99
viernes 31,99
truth covid,99
children hospitalized,99
antibody treatments,99
jurgen klopp,99
ce qu,98
passed peak,98
health department,98
fake covid19,98
miami beach,98
unvaccinated people,98
variante omicron,98
control prevention,98
children aged,98
variants covid,98
cruise travel,98
slow spread,98
people hospital,98
way start,98
31 21,98
tony blair,98
growth cases,98
206 marines,97
cases since,97
please get,97
health system,97
latest news,97
eth covid,97
19 current,97
two thirds,97
nouveau record,97
making progress,97
americans died,96
19 situation,96
covid19 newyear2022,96
mild side,96
past two,96
thirdwave omicronvariant,96
coronavirus news,95
third wave,95
safety protocols,95
says omicron,95
cases single,95
could signal,95
signal end,95
get vaccine,95
dictator museveni,95
covid19 results,95
back work,95
da positivo,95
cases children,95
remote learning,95
dying covid,95
2021 covid19,95
per 100,95
via franceinfo,95
inicio pandemia,95
omicron lastdayof2021,95
