gram,counts
covid 19,31537
positive covid,2490
barack obama,2467
get well,2191
well soon,2002
covid19 kuranda,1980
tests positive,1757
covid19 covid,1754
fort detrick,1584
obama tests,1567
former president,1329
19 covid,1298
covid omicron,1198
president barack,1178
19 vaccine,1150
tested positive,1120
19 pandemic,1109
19 cases,1062
two years,951
vaksinasi covid,749
herd immunity,701
prokes dong,665
2022 03,569
pfizer ceo,560
dukungakselerasivaksinasiwujudkan herd,551
new covid,547
casos covid,530
nuevos casos,488
covid19 omicron,480
dos años,478
covid19 coronavirus,466
javascript pytorch,448
pytorch nft,448
nft java,448
java mcispo,448
mcispo 100daysofcode,448
100daysofcode coding,448
kicc muntot,448
muntot tifacountypolls,448
tifacountypolls ukrainewar,448
chelsea chenew,448
chenew raila,448
raila inhandsofngatia,448
inhandsofngatia dynasties,448
dynasties bbmzansi,448
bbmzansi uhuru,448
19 ucrania,432
medios comunicacion,431
republica catalana,430
catalana afirma,430
afirma medios,430
comunicacion covid,430
ucrania perdido,430
perdido credibilidad,430
credibilidad confianza,430
confianza ciudadanos,430
ciudadanos pie,430
pie globales,430
hong kong,413
birthplace covid,395
13 marzo,395
latest covid,390
data covid19,377
03 11,374
coronavirus covid19,373
obama says,373
24 horas,372
19 di,371
covid19 publichealth,371
coronavirus cases,367
new cases,366
covid insights,359
analytics team,359
team using,359
using usafacts,359
usafacts datavisualization,359
datavisualization datascience,359
datascience analytics,359
analytics healthtech,359
healthtech data,359
publichealth covid,359
covid globalhealth,359
globalhealth rstats,359
13 03,356
11 latest,356
insights analytics,353
says tested,350
coding btc,340
btc kicc,340
ukrainewar nftdrop,340
nftdrop mufc,340
mufc uhuru,340
uhuru chelsea,340
uhuru arslei,340
arslei jeru,340
public health,338
pandemi covid,325
jeru airdrop,324
vaksin covid,323
ceo says,321
covid covid19,317
percepatan vaksinasi,316
positivo covid,310
united states,308
19 vaccines,308
protokol kesehatan,307
soon girls,299
19 via,298
confirmed covid,297
president obama,292
03 2022,290
19 come,289
covid cases,285
últimas 24,281
19 fort,281
positive coronavirus,281
come fort,280
coronavirus pandemic,279
years ago,273
tetap prokes,270
covid19 cases,266
19 vaccination,262
irene joy,257
covid19 pandemic,252
march 13,251
covid covid,249
get vaccinated,244
dose covid,242
detrick place,240
covid19 covid_19,238
fake news,235
fourth covid,231
sars cov,230
19 dengan,228
marzo 2022,225
24 hours,224
around world,224
contagios covid,219
joy yeri,217
nuevos contagios,212
truth report,210
distribution county,208
said sunday,205
virus covid,201
11 tahun,199
due covid,199
13 2022,198
19 restrictions,197
deux ans,196
4th dose,196
speedy recovery,194
casos coronavirus,194
positive covid19,192
new coronavirus,188
war ukraine,188
19 dukungakselerasivaksinasiwujudkan,186
19 deaths,185
place origin,183
long covid,180
put together,180
fully vaccinated,180
vacunación covid,179
casos nuevos,179
covidisnotover covid19,178
cover truth,178
new york,178
ve trying,177
trying cover,177
march 2022,177
detrick ve,176
vaccine needed,176
sunday tested,176
active cases,175
scratchy throat,174
coronavirus covid,171
19 originated,170
needed pfizer,169
truth terrible,167
many people,166
19 patients,165
disiplin protokol,165
obama said,165
airdrop f4thailandep12,165
long term,163
da positivo,163
19 came,162
19 outbreak,161
cases surge,160
pandemia covid19,158
pandemia covid,157
du masque,156
us president,156
us military,155
died covid,155
via epochtimes,154
origin covid,153
test positive,151
us covid,151
people talking,151
detrick banned,149
banned people,149
maret 2022,148
ukraine could,148
19 anak,147
million people,146
304 nuevos,146
company working,146
get covid,145
covid19 vaccine,145
anak 11,144
mar 13,144
outbreak two,143
via youtube,143
17 million,143
17 millions,143
soon irene,142
daily covid,141
vaccine dose,141
anything embarrassing,140
embarrassing lie,140
lie exposed,140
akselerasi vaksinasi,140
last 24,139
albert bourla,139
exposed birthplace,138
former us,138
stay safe,136
strong evidence,135
says company,135
millions habitants,134
tahun aman,134
aman pakar,134
pakar kalaupun,134
kalaupun ada,134
ada kipi,134
kipi itu,134
türki ye,134
obama da,134
untuk menjaga,134
19 years,133
casos positivos,133
fourth dose,133
shot handle,133
wear mask,132
working shot,132
handle variants,132
people died,131
coronavirus argentina,131
ceo albert,130
allah in,130
cases county,130
obama tested,130
19 test,129
evidence rebuttal,129
kasus covid,129
us government,129
vacuna covid,129
mehdi deccal,129
deccal siyonizm,129
siyonizm küreselçete,129
covid death,129
sosyal medya,129
19 us,128
immune system,128
covid19 covidisnotover,128
küreselçete sonsavaş,128
mehdi si,128
si yoni,128
yoni zmi,128
zmi sonunu,128
sonunu geti,128
geti recek,128
recek allah,128
in lütfu,128
lütfu gerçek,128
gerçek belgelerle,128
belgelerle vazi,128
vazi feye,128
feye başladi,128
başladi bi,128
bi zi,128
zi vazi,128
vazi femi,128
femi mi,128
mi lli,128
lli bi,128
bi devlet,128
devlet adamina,128
adamina ulaşana,128
ulaşana kadar,128
kadar bu,128
bu belgeleri,128
belgeleri sosyal,128
medya hesaplarimizda,128
hesaplarimizda paylaşmak,128
paylaşmak mehdi,128
19 vakaları,127
17 millones,127
report confirmed,126
tested negative,126
nouveaux cas,125
side effects,125
100 000,124
12 marzo,124
19 chine,124
nuovi casi,124
feeling fine,124
years covid,123
always believed,123
come forward,123
virus around,122
report covid,122
cigarette pneumonia,122
