gram,counts
covid 19 vaccine,5277
dreadfulcovidamidmilitarycoup july9coup whatshappeninginmyanmar,5093
covid 19 july10coup,4740
help covid 19,4683
need help covid,4647
19 july10coup whatshappeninginmyanmar,4564
milkteaalliance whatshappeninginmyanmar july9coup,3258
covid 19 cases,3118
min age limit,2883
07 2021 vaccine,2883
2021 vaccine vaccinepune,2883
vaccine vaccinepune cowin,2883
vaccinepune cowin covid19,2883
cowin covid19 pune,2883
covid 19 pandemic,2550
covishield min age,2496
10 07 2021,2430
july9coup dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,2222
age limit 18,2193
09 07 2021,2025
we need help,1945
justice prevail whatshappeninginmyanmar,1920
prevail whatshappeninginmyanmar july9coup,1916
never stop protesting,1914
stop protesting junta,1912
win justice prevail,1912
protesting junta win,1911
junta win justice,1911
18 dose1 capacity,1823
covid 19 vaccines,1805
whatshappeninginmyanmar myanmarmilitaryterrorists deadfulcovidamidmilitarycoup,1646
myanmarmilitaryterrorists deadfulcovidamidmilitarycoup covid19,1643
hospital covid 19,1559
dates available 09,1552
available 09 07,1552
admitted hospital covid,1514
covid 19 vaccination,1513
covid 19 sickness,1503
political activist thayarwaddya,1502
abducted home terrorists,1502
terrorists admitted hospital,1502
sickness amp recovery,1502
amp recovery returned,1502
recovery returned home,1502
activist thayarwaddya abducted,1501
thayarwaddya abducted home,1501
home terrorists admitted,1501
19 sickness amp,1501
returned home july9coup,1500
utuntunoo political activist,1500
aka utuntunoo political,1499
home july9coup whatshappeninginmyanmar,1498
utunseik aka utuntunoo,1498
getting worse myanmar,1442
covid19 situation getting,1438
situation getting worse,1437
worse myanmar everyday,1436
myanmar everyday dreadfulcovidamidmilitarycoup,1436
everyday dreadfulcovidamidmilitarycoup july9coup,1435
new covid 19,1395
covid 19 di,1372
dates available 10,1331
available 10 07,1331
whatshappeninginmyanmar milkteaalliance july9coup,1317
get well soon,1170
limit 18 dose1,1133
for covid 19,1098
need help for,1086
help for covid,1084
casos covid 19,1072
covid 19 relief,1069
limit 18 45,1060
18 45 dose1,1060
45 dose1 capacity,1060
07 2021 10,1031
2021 10 07,1027
got covid 19,934
pasien covid 19,929
19 relief funds,899
despite surge covid19,875
surge covid19 people,875
pandemi covid 19,874
ugandaisbleeding standup4humanrights hrw,874
bbcafrica shame 45million,873
shame 45million people,873
45million people half,873
people half million,873
half million got,873
million got covid,873
relief funds also,873
funds also true,873
also true dictator,873
true dictator museveni,873
dictator museveni using,873
museveni using received,873
using received funds,873
received funds militarise,873
funds militarise brutalize,873
militarise brutalize kill,873
brutalize kill citizens,873
kill citizens care,873
citizens care them,873
care them ugandaisbleeding,873
them ugandaisbleeding standup4humanrights,873
genocidal military coup,871
covid19 people wuntho,870
people wuntho sagaing,870
streets protest genocidal,870
protest genocidal military,870
wuntho sagaing region,866
marched streets protest,856
prayed peace myanmar,854
military coup prayed,853
coup prayed peace,853
myanmar dreadfulcovidamidmilitarycoup july9coup,850
sagaing region marched,848
region marched streets,847
peace myanmar dreadfulcovidamidmilitarycoup,845
july9coup whatshappeninginmyanmar dreadfulcovidamidmillitarycoup,790
07 2021 11,762
11 07 2021,759
2021 11 07,755
vacuna covid 19,717
july9coup whatshappeninginmyanmar ourgovernmentnug,691
age limit 45,690
limit 45 18,690
45 18 dose1,690
fight covid 19,686
positive covid 19,675
vaksinasi covid 19,671
covid 19 yang,670
due covid 19,668
covid 19 whatshappeninginmyanmar,650
need help covid19,630
please read blog,626
help covid19 story,625
covid19 story please,625
story please read,625
read blog help,625
blog help share,625
help share story,625
share story people,625
vacunas covid 19,618
19 whatshappeninginmyanmar july10coup,606
vacunación covid 19,601
kasus covid 19,577
últimas 24 horas,576
penyebaran covid 19,574
covid 19 deaths,574
cegahlajunyapandemiaktivitas patuhi prokes5m,558
get covid 19,556
covid 19 booster,549
cases covid 19,548
contagios covid 19,525
gt gt gt,517
covid 19 variant,513
dose covid 19,510
positif covid 19,507
personal businesses ugandaisbleeding,505
โคว ดว นน,504
da covid 19,504
world continues silent,503
continues silent genocide,503
silent genocide uganda,503
genocide uganda money,503
uganda money received,503
money received dictator,503
received dictator museveni,503
dictator museveni fight,503
museveni fight covid,503
covid 19 channeled,503
19 channeled military,503
channeled military personal,503
military personal businesses,503
businesses ugandaisbleeding stopsponsoringouroppression,503
ugandaisbleeding stopsponsoringouroppression govuk,503
africaarguments world continues,502
stopsponsoringouroppression govuk borisjohnson,502
govuk borisjohnson churchstate,502
penanganan covid 19,492
vaksin covid 19,489
