gram,counts
covid 19,94888
july9coup whatshappeninginmyanmar,11851
whatshappeninginmyanmar july9coup,9823
need help,6446
07 2021,6056
19 vaccine,5283
dreadfulcovidamidmilitarycoup july9coup,5141
july10coup whatshappeninginmyanmar,5053
19 july10coup,4741
help covid,4712
milkteaalliance whatshappeninginmyanmar,3709
delta variant,3462
19 cases,3123
age limit,2904
covid19 pune,2886
pin code,2885
2021 vaccine,2885
dates available,2884
min age,2883
dose1 capacity,2883
dose2 capacity,2883
vaccine vaccinepune,2883
vaccinepune cowin,2883
cowin covid19,2883
10 07,2728
09 07,2587
dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,2584
19 pandemic,2557
covishield min,2496
july9coup dreadfulcovidamidmilitarycoup,2424
limit 18,2193
returned home,2163
we need,2010
never stop,1930
justice prevail,1925
prevail whatshappeninginmyanmar,1924
stop protesting,1915
win justice,1913
protesting junta,1912
junta win,1911
admitted hospital,1885
18 dose1,1823
19 vaccines,1809
new cases,1740
whatshappeninginmyanmar myanmarmilitaryterrorists,1652
deadfulcovidamidmilitarycoup covid19,1649
myanmarmilitaryterrorists deadfulcovidamidmilitarycoup,1646
whatshappeninginmyanmar milkteaalliance,1627
hospital covid,1581
covid19 situation,1558
available 09,1552
new covid,1542
political activist,1526
19 vaccination,1518
amp recovery,1507
sickness amp,1504
abducted home,1503
19 sickness,1503
activist thayarwaddya,1502
home terrorists,1502
terrorists admitted,1502
recovery returned,1502
thayarwaddya abducted,1501
home july9coup,1500
utuntunoo political,1500
aka utuntunoo,1499
utunseik aka,1498
getting worse,1494
fully vaccinated,1481
covid19 vaccine,1452
situation getting,1443
worse myanmar,1443
myanmar everyday,1440
everyday dreadfulcovidamidmilitarycoup,1436
dictator museveni,1383
covid19 coronavirus,1379
coronavirus covid19,1374
19 di,1373
get vaccinated,1349
available 10,1335
milkteaalliance july9coup,1320
get well,1315
well soon,1260
gt gt,1194
variante delta,1137
casos covid,1123
for covid,1101
2021 10,1099
nuevos casos,1096
help for,1087
19 relief,1069
18 45,1067
coronavirus cases,1064
45 dose1,1060
july 2021,1035
whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,1025
covid19 pandemic,1021
covid19 cases,1015
ppkm darurat,1009
got covid,990
military coup,960
whatshappeninginmyanmar july10coup,958
pasien covid,955
pfizer biontech,954
relief funds,926
covid19 people,921
dosis vacuna,917
surge covid19,917
half million,909
pandemi covid,895
sagaing region,887
despite surge,878
received funds,878
streets protest,878
wuntho sagaing,877
people half,876
kill citizens,876
ugandaisbleeding standup4humanrights,876
also true,875
museveni using,875
marched streets,875
care them,874
funds also,874
standup4humanrights hrw,874
bbcafrica shame,873
shame 45million,873
45million people,873
million got,873
true dictator,873
using received,873
funds militarise,873
militarise brutalize,873
brutalize kill,873
citizens care,873
them ugandaisbleeding,873
genocidal military,871
people wuntho,870
protest genocidal,870
lt lt,865
myanmar dreadfulcovidamidmilitarycoup,860
peace myanmar,855
prayed peace,854
coup prayed,853
region marched,848
public health,828
โคว ด19,824
juli 2021,818
11 07,812
booster shot,810
2021 11,806
whatshappeninginmyanmar dreadfulcovidamidmillitarycoup,801
tercera dosis,796
24 horas,790
vacuna covid,764
help covid19,752
coronavirus pandemic,750
sars cov,749
positive covid,747
due covid,730
fight covid,707
whatshappeninginmyanmar ourgovernmentnug,695
45 18,691
limit 45,690
variant delta,688
vaksinasi covid,682
please read,682
get covid,672
19 yang,670
24 hours,669
coronavirus vaccine,664
patuhi prokes5m,663
share story,657
19 whatshappeninginmyanmar,650
vacunación covid,646
story people,646
read blog,642
covid19 vaccination,640
covid19 story,635
story please,633
vacunas covid,633
blog help,625
help share,625
últimas 24,613
penyebaran covid,611
ugandaisbleeding stopsponsoringouroppression,611
military dictatorship,608
baikhatibaik hati,597
tested positive,595
cases covid,587
kasus covid,584
cegahlajunyapandemiaktivitas patuhi,582
casos positivos,579
19 deaths,578
new coronavirus,576
active cases,573
hari ini,559
19 booster,549
contagios covid,548
duduk rumah,547
last 24,537
stay safe,534
da covid,533
positif covid,532
dose covid,530
coronavirus covid,526
penanganan covid,525
third wave,516
19 variant,514
last year,514
ดว นน,511
2021 12,511
world continues,505
silent genocide,505
personal businesses,505
businesses ugandaisbleeding,505
โคว ดว,504
money received,504
genocide uganda,504
continues silent,503
uganda money,503
received dictator,503
museveni fight,503
19 channeled,503
channeled military,503
military personal,503
stopsponsoringouroppression govuk,503
vaksin covid,502
12 07,502
africaarguments world,502
govuk borisjohnson,502
borisjohnson churchstate,502
covid19 vaccines,497
via youtube,483
wear masks,483
19 restrictions,481
19 delta,480
new covid19,480
3rd wave,479
vacinação covid,477
july9coup milkteaalliance,471
19 em,466
casos activos,462
protokol kesehatan,453
contre covid,451
died covid,449
vaccinated people,448
casos coronavirus,443
2021 07,440
social distancing,438
gon na,435
virus covid,434
casos covid19,429
19 patients,428
cipta indonesia,426
di indonesia,423
corona covid19,422
stay home,422
от covid,422
vacuna covid19,421
july 10,420
covid cases,413
43 393,412
teachers students,412
variant covid,410
terpapar covid,410
vacina covid,408
new deaths,406
vaccine alert,406
lt vaccine,405
alert gt,405
gt date,405
07 2021pincode,405
19 infections,403
covid19 covid,401
vacunación covid19,400
19 via,398
getting covid,396
pandemia covid19,396
covidisnotover covid19,394
myanmar chaos,392
