covid,148947
19,129855
covid19,116902
coronavirus,106974
cases,32890
new,28803
amp,20929
people,20622
trump,18782
pandemic,18687
us,15581
000,14655
2020,14050
virus,12833
day,12513
via,12150
lockdown,12122
et,11156
health,11127
election,11125
deaths,11026
casos,10575
news,10348
get,10340
one,10273
di,10014
like,9880
today,9414
time,9286
realdonaldtrump,9279
il,9190
des,9066
est,9058
would,8767
si,8344
still,8121
11,7947
positive,7617
du,7533
biden,7528
pour,7365
help,7296
record,7293
test,7218
due,7079
100,7051
per,7047
need,6849
many,6661
going,6641
go,6614
please,6608
vaccine,6560
stop,6406
know,6342
die,6330
da,6330
could,6157
10,5940
november,5844
world,5834
daily,5809
pas,5747
spread,5703
mask,5699
year,5659
first,5659
pandemia,5632
corona,5628
work,5625
see,5615
government,5581
state,5529
total,5436
uk,5398
even,5339
said,5334
testing,5275
well,5270
home,5209
country,5187
good,5132
na,5125
also,5111
china,5083
back,5069
president,5069
24,4992
take,4978
the,4964
care,4933
re,4918
death,4866
million,4865
last,4818
public,4751
week,4658
nov,4650
une,4611
read,4605
support,4581
update,4576
since,4569
right,4531
non,4520
think,4436
mink,4394
reported,4372
vote,4350
au,4350
says,4343
restrictions,4327
latest,4309
number,4257
20,4248
let,4242
make,4216
may,4215
data,4214
india,4163
dans,4120
live,4114
keep,4112
stay,4089
mail,4085
days,4085
in,4059
another,4032
nuevos,4018
dan,3995
denmark,3976
died,3969
safe,3966
plus,3939
patients,3909
way,3904
tests,3901
qui,3884
high,3863
county,3851
say,3770
case,3769
want,3765
second,3739
salud,3731
social,3730
much,3693
sur,3669
masks,3666
17,3653
infections,3635
really,3627
covid_19,3622
states,3610
crisis,3600
ne,3571
americans,3553
business,3539
mais,3536
ce,3524
je,3520
must,3513
thursday,3471
hospital,3439
15,3407
response,3388
next,3302
risk,3300
rate,3296
end,3292
great,3291
every,3283
reports,3274
contagios,3265
dr,3254
got,3254
impact,3247
der,3243
economy,3241
come,3236
usa,3220
numbers,3208
gt,3204
tested,3201
school,3192
che,3190
votes,3158
electionresults2020,3118
va,3111
12,3110
america,3079
long,3077
face,3072
away,3066
national,3065
vous,3050
real,3029
free,2994
two,2972
months,2947
ballots,2926
par,2922
to,2922
look,2918
plan,2901
30,2893
em,2886
global,2881
getting,2875
confinement,2868
everyone,2863
england,2860
05,2850
wear,2833
personas,2823
better,2814
vacuna,2795
man,2764
never,2762
single,2756
france,2754
2021,2751
students,2749
continue,2748
open,2735
made,2731
post,2730
around,2726
und,2717
election2020,2697
schools,2683
person,2668
ser,2649
yet,2638
mil,2629
control,2604
life,2604
oh,2603
dead,2601
não,2588
ca,2587
done,2582
updates,2581
ve,2580
working,2577
yesterday,2557
flu,2543
report,2542
job,2541
medidas,2534
joebiden,2526
family,2514
país,2487
use,2483
count,2481
día,2476
important,2475
thing,2457
community,2449
find,2448
information,2442
lives,2438
millones,2436
already,2432
march,2430
study,2428
14,2424
gente,2419
das,2417
com,2416
science,2415
times,2414
qu,2413
breaking,2395
online,2389
nous,2382
voted,2373
thank,2371
put,2371
place,2363
hoy,2353
hope,2348
confirmed,2333
bien,2329
rise,2326
watch,2320
amid,2299
part,2297
gobierno,2293
thanks,2291
check,2278
highest,2275
hit,2272
big,2268
media,2265
ai,2263
ça,2263
nothing,2262
across,2254
money,2249
50,2241
start,2241
results,2228
children,2227
years,2225
and,2221
ever,2210
solo,2210
follow,2200
van,2195
eu,2188
weeks,2184
outbreak,2183
elections,2178
workers,2174
recovery,2171
avec,2166
muertes,2157
team,2151
close,2126
infection,2117
ahora,2115
top,2107
situation,2102
local,2099
mundo,2099
sure,2095
without,2093
disease,2090
dinamarca,2087
contact,2084
voting,2065
protect,2065
lockdown2,2057
travel,2043
far,2042
healthcare,2040
sont,2031
pcr,2029
bad,2026
wave,2014
increase,2013
dos,2013
cas,2006
visones,2000
europe,1995
set,1992
positivos,1990
video,1988
air,1986
medical,1981
coming,1981
stoperdogan,1980
nhs,1975
learn,1972
best,1967
horas,1966
infected,1963
call,1955
remember,1955
give,1944
anyone,1943
of,1941
believe,1936
population,1934
needs,1931
active,1924
staff,1915
love,1913
safety,1909
yang,1909
story,1905
god,1901
sa,1899
despite,1893
change,1889
lost,1885
american,1884
counting,1881
used,1880
things,1878
noviembre,1876
hours,1869
thought,1867
quarantine,1856
measures,1850
full,1847
economic,1845
yes,1843
youtube,1833
research,1828
ou,1822
través,1821
system,1820
something,1815
democrats,1810
recovered,1810
info,1807
fraud,1785
businesses,1784
cause,1783
including,1771
services,1770
show,1768
gop,1765
symptoms,1763
past,1762
someone,1759
early,1755
on,1753
joe,1751
market,1749
city,1746
pm,1746
ils,1745
canada,1742
fight,1742
humans,1741
surge,1740
mutation,1740
article,1739
wearing,1737
españa,1735
game,1731
available,1727
hard,1720
00,1720
21,1719
future,1714
countries,1712
taking,1712
united,1702
join,1702
maybe,1699
share,1698
australia,1697
soon,1693
normal,1690
18,1687
wait,1686
millions,1686
it,1682
house,1677
shit,1675
sars,1673
found,1671
así,1670
pay,1668
almost,1666
minks,1664
lot,1663
het,1663
fallecidos,1659
trying,1653
enough,1650
told,1650
fuck,1644
possible,1644
ini,1630
ist,1630
records,1626
vía,1622
month,1621
point,1612
this,1611
related,1606
positivo,1600
others,1599
aux,1596
always,1592
worse,1588
might,1584
season,1582
16,1580
de,1577
rules,1575
vaccines,1568
25,1565
current,1564
hospitals,1562
least,1558
casi,1557
hacer,1551
den,1545
cnn,1543
donald,1540
making,1537
rt,1536
true,1534
following,1533
link,1531
distancing,1531
visit,1530
mit,1528
talk,1528
actually,1527
sad,1526
furlough,1526
mutated,1521
cdc,1518
puede,1514
service,1512
um,1511
colombia,1509
minister,1506
22,1501
cull,1501
40,1498
wow,1496
rising,1496
méxico,1492
seen,1491
la,1489
ont,1487
police,1484
looking,1484
últimas,1481
13,1480
ll,1479
feel,1478
self,1473
food,1470
nuevo,1467
according,1462
talking,1462
together,1459
tell,1458
boris,1456
likely,1450
nicht,1450
less,1447
no,1441
gov,1441
menos,1441
sick,1440
lockdowns,1439
sarscov2,1438
kill,1433
mean,1430
novembre,1430
wednesday,1421
officials,1421
everything,1420
días,1419
guidelines,1418
tout,1417
force,1416
three,1415
all,1409
faire,1406
mental,1405
fear,1401
dies,1399
education,1399
jóvenes,1392
university,1382
на,1381
anything,1381
for,1381
we,1379
human,1377
old,1376
nfl,1374
en,1374
hands,1370
continues,1369
spreading,1368
using,1367
issues,1367
plans,1365
scheme,1364
mal,1358
italia,1351
untuk,1350
hear,1349
er,1348
announced,1348
hospitalizations,1343
families,1342
pruebas,1339
saying,1338
twitter,1338
europa,1337
kids,1332
im,1331
called,1331
pacientes,1328
lies,1326
hace,1326
gone,1325
industry,1322
cov,1319
etc,1318
muertos,1317
is,1317
closed,1316
dying,1315
tras,1311
north,1309
sono,1307
save,1303
order,1302
pandemi,1302
win,1301
99,1301
prevent,1298
fait,1297
digital,1297
jobs,1291
wrong,1290
zu,1290
co,1289
meanwhile,1289
casa,1288
fucking,1284
covidー19,1283
mutación,1282
madrid,1281
lol,1280
segunda,1280
left,1280
ah,1280
level,1279
experts,1276
based,1276
fact,1268
virtual,1268
nation,1264
office,1262
red,1257
delhi,1255
ver,1255
white,1254
you,1252
vs,1249
forget,1249
app,1245
être,1244
different,1243
voters,1241
disappear,1241
trumpvsbiden,1241
ago,1232
worst,1224
elections2020,1223
party,1223
toll,1221
especially,1218
leadership,1217
night,1216
term,1215
relief,1214
winter,1212
reason,1207
able,1207
hoax,1205
fake,1202
cada,1202
ola,1202
counteveryvote,1200
little,1200
understand,1200
women,1196
staysafe,1193
personal,1193
jueves,1192
dalam,1189
aquí,1187
von,1186
guidance,1184
rates,1183
scientists,1183
december,1183
mas,1178
makes,1173
animals,1171
registra,1171
cómo,1170
hey,1167
shows,1165
seriously,1164
distance,1163
list,1162
argentina,1159
auf,1159
small,1152
campaign,1152
friends,1151
nevada,1150
el,1150
nueva,1148
question,1147
48,1146
whole,1144
dari,1144
sector,1143
shut,1142
govt,1142
500,1139
johnson,1138
mayor,1136
thursdaymotivation,1132
recorded,1124
ok,1124
años,1121
34,1120
spike,1119
comme,1119
wo,1118
needed,1117
damn,1116
contre,1113
jotinha,1112
prueba,1111
spain,1111
action,1111
behind,1110
among,1110
act,1110
als,1110
guess,1109
line,1103
problem,1102
vez,1101
course,1100
critical,1096
vida,1095
counties,1095
result,1094
play,1093
learning,1093
parte,1093
department,1092
un,1092
run,1091
issue,1089
reporting,1088
cette,1087
indonesia,1086
transmission,1086
currently,1086
mano,1086
law,1084
seems,1083
anti,1077
residents,1077
borisjohnson,1077
become,1076
situación,1076
een,1075
tous,1075
deal,1074
killed,1074
general,1070
potus,1069
listen,1067
truth,1062
south,1062
updated,1060
means,1060
sir,1060
interesting,1057
humanos,1054
hi,1051
low,1050
london,1049
santé,1048
program,1047
breitbartnews,1046
04,1046
key,1046
started,1046
nearly,1045
provide,1043
kesehatan,1041
60,1039
confirmados,1038
mejor,1037
happened,1037
coronaviruspandemic,1035
christmas,1034
event,1033
gracias,1033
details,1030
paris,1030
date,1028
given,1027
within,1027
instead,1027
covid__19,1025
200,1025
worked,1024
football,1024
four,1024
wearamask,1024
2nd,1023
tweet,1021
datos,1021
area,1021
happen,1020
website,1020
contagio,1018
longer,1016
für,1014
treatment,1013
evidence,1011
knew,1009
political,1008
70,1007
guy,1007
group,1005
pa,1004
source,1004
republicans,1004
della,1003
confinamiento,1002
nuevas,1000
même,1000
try,999
serious,997
briefing,997
though,996
went,996
ready,993
mesures,993
comes,992
half,992
bir,992
dengan,991
stupid,989
governor,989
access,988
college,985
challenges,985
conference,985
members,982
año,982
wants,979
gon,979
chinese,979
28,978
super,978
leaders,977
bank,975
looks,975
increased,972
thousands,972
october,972
taken,970
evitar,970
living,969
employees,969
advice,968
federal,967
affected,965
emergency,964
80,964
cancer,961
press,960
else,959
caso,959
presidente,959
killing,958
triste,958
recent,957
war,954
negative,954
happening,953
sanitaire,953
sense,952
citizens,951
ahead,951
aman,950
4th,950
court,948
that,948
policy,945
comment,943
cuarentena,943
fauci,942
morning,942
financial,941
extended,940
récord,939
crise,938
wonder,938
met,937
essential,937
counted,936
remain,936
23,936
ontario,934
thursdaythoughts,933
dpcm,931
putting,930
site,930
head,930
click,929
company,928
student,928
fighting,928
venezuela,928
ich,928
chief,927
heard,926
rapid,925
información,924
stayhome,924
poor,923
moment,923
move,922
29,922
riesgo,920
parents,920
ones,920
probably,919
presidential,918
vague,917
caused,915
allowed,913
2019,912
leader,912
clear,912
blood,912
hold,911
break,910
vai,909
attention,908
thread,907
changes,906
supporters,906
higher,904
entire,903
yeah,902
quand,898
germany,897
31,896
sigue,896
100k,896
matter,895
fin,894
average,893
atención,892
5nov,892
heart,891
dem,891
sorry,890
imagine,890
webinar,890
ask,886
voter,885
ja,885
florida,884
hell,884
security,882
avoid,882
nacional,881
kita,880
politics,879
coronavirusupdates,879
protocols,879
penyebaran,878
alert,878
friday,877
sign,877
took,876
homes,876
idea,875
buy,874
meses,873
dice,872
sind,871
toda,870
doctors,869
january,869
meeting,869
mientras,868
concerns,868
young,867
huge,866
dit,865
oms,864
message,862
actual,862
questions,861
forward,861
alle,860
gets,859
book,859
major,859
breaks,858
zona,858
protokol,857
international,857
additional,856
tan,855
waiting,855
fur,854
patient,854
positivity,850
ballot,850
