tweet_id	date	time	lang	country_code
1570626125038231554	2022-09-16	04:10:23	in	NULL
1570626140540383234	2022-09-16	04:10:27	ca	NULL
1570626144332021761	2022-09-16	04:10:28	tl	NULL
1570626146567421952	2022-09-16	04:10:28	en	NULL
1570626150941990912	2022-09-16	04:10:29	ja	NULL
1570626151814692865	2022-09-16	04:10:30	en	NULL
1570626159569928192	2022-09-16	04:10:31	in	NULL
1570626171880222722	2022-09-16	04:10:34	en	NULL
1570626175994855425	2022-09-16	04:10:35	qme	NULL
1570626190649749504	2022-09-16	04:10:39	en	NULL
1570626204579012611	2022-09-16	04:10:42	de	NULL
1570626210627203072	2022-09-16	04:10:44	in	NULL
1570626213173153793	2022-09-16	04:10:44	en	NULL
1570626232949313537	2022-09-16	04:10:49	en	NULL
1570626254906486786	2022-09-16	04:10:54	or	NULL
1570626260656857088	2022-09-16	04:10:56	in	NULL
1570626268932243465	2022-09-16	04:10:57	en	NULL
1570626281368358913	2022-09-16	04:11:00	qme	NULL
1570626291770200065	2022-09-16	04:11:03	pt	NULL
1570626293791707137	2022-09-16	04:11:03	en	NULL
1570626296304095232	2022-09-16	04:11:04	en	NULL
1570626310946586624	2022-09-16	04:11:08	in	NULL
1570626324024406016	2022-09-16	04:11:11	en	NULL
1570626324762628098	2022-09-16	04:11:11	qme	NULL
1570626325081391104	2022-09-16	04:11:11	en	NULL
1570626337743982598	2022-09-16	04:11:14	fr	NULL
1570626343444025344	2022-09-16	04:11:15	en	NULL
1570626352235294720	2022-09-16	04:11:17	qst	NULL
1570626382824378369	2022-09-16	04:11:25	en	NULL
1570626384565006337	2022-09-16	04:11:25	en	NULL
1570626386704084993	2022-09-16	04:11:26	in	NULL
1570626389992439809	2022-09-16	04:11:26	en	NULL
1570626413140770818	2022-09-16	04:11:32	qme	NULL
1570626426294108165	2022-09-16	04:11:35	en	NULL
1570626429624397830	2022-09-16	04:11:36	en	NULL
1570626430685544449	2022-09-16	04:11:36	ja	NULL
1570626433604632578	2022-09-16	04:11:37	en	NULL
1570626434288451589	2022-09-16	04:11:37	en	NULL
1570626435064401921	2022-09-16	04:11:37	en	NULL
1570626436972818437	2022-09-16	04:11:38	en	NULL
1570626476428652544	2022-09-16	04:11:47	en	NULL
1570626478097989633	2022-09-16	04:11:47	en	NULL
1570626484217446403	2022-09-16	04:11:49	en	NULL
1570626489619730432	2022-09-16	04:11:50	en	NULL
1570626497689550848	2022-09-16	04:11:52	it	NULL
1570626514563235840	2022-09-16	04:11:56	hi	NULL
1570626539980746752	2022-09-16	04:12:02	en	NULL
1570626561472344065	2022-09-16	04:12:07	qme	NULL
1570626568883675139	2022-09-16	04:12:09	en	NULL
1570626584457129984	2022-09-16	04:12:13	en	NULL
1570626614098264065	2022-09-16	04:12:20	en	NULL
1570626615574667264	2022-09-16	04:12:20	en	NULL
1570626621799014401	2022-09-16	04:12:22	es	NULL
1570626631806648323	2022-09-16	04:12:24	en	NULL
1570626647770165251	2022-09-16	04:12:28	en	NULL
1570626661686870018	2022-09-16	04:12:31	en	NULL
1570626682155073543	2022-09-16	04:12:36	en	NULL
1570626685946724352	2022-09-16	04:12:37	en	NULL
1570626752543870976	2022-09-16	04:12:53	fr	NULL
1570626781266477057	2022-09-16	04:13:00	en	NULL
1570626781689806848	2022-09-16	04:13:00	en	NULL
1570626786765180928	2022-09-16	04:13:01	hi	IN
1570626788832804864	2022-09-16	04:13:01	en	NULL
1570626788866523139	2022-09-16	04:13:01	en	NULL
1570626791064174592	2022-09-16	04:13:02	en	NULL
1570626801432657923	2022-09-16	04:13:04	en	NULL
1570626809296822275	2022-09-16	04:13:06	en	NULL
1570626817559760896	2022-09-16	04:13:08	en	NULL
1570626837558202370	2022-09-16	04:13:13	en	NULL
1570626840888483841	2022-09-16	04:13:14	en	NULL
1570626843362869249	2022-09-16	04:13:14	es	NULL
1570626843627360256	2022-09-16	04:13:15	in	NULL
1570626844512116736	2022-09-16	04:13:15	en	NULL
1570626851089055744	2022-09-16	04:13:16	en	NULL
1570626860530405377	2022-09-16	04:13:19	es	NULL
1570626861289574400	2022-09-16	04:13:19	qst	NULL
1570626870663872512	2022-09-16	04:13:21	en	NULL
1570626890616180737	2022-09-16	04:13:26	ja	NULL
1570626890800713729	2022-09-16	04:13:26	en	NULL
1570626907468713986	2022-09-16	04:13:30	en	NULL
1570626917283557377	2022-09-16	04:13:32	en	NULL
1570626922337697793	2022-09-16	04:13:33	en	NULL
1570626922773893123	2022-09-16	04:13:33	bg	NULL
1570626924795539458	2022-09-16	04:13:34	en	NULL
1570626926401974272	2022-09-16	04:13:34	fi	NULL
1570626938133442561	2022-09-16	04:13:37	qht	NULL
1570626953476190208	2022-09-16	04:13:41	en	NULL
1570626968248553472	2022-09-16	04:13:44	en	NULL
1570627026624868353	2022-09-16	04:13:58	qme	NULL
1570627031301496837	2022-09-16	04:13:59	en	NULL
1570627033213722624	2022-09-16	04:14:00	en	NULL
1570627033335762944	2022-09-16	04:14:00	ta	NULL
1570627048183599104	2022-09-16	04:14:03	es	NULL
1570627054466658306	2022-09-16	04:14:05	ta	NULL
1570627059806011392	2022-09-16	04:14:06	en	NULL
1570627070333517824	2022-09-16	04:14:09	qme	NULL
1570627083113730049	2022-09-16	04:14:12	en	NULL
1570627084254576641	2022-09-16	04:14:12	in	NULL
1570627092626419713	2022-09-16	04:14:14	tl	NULL
1570627101325398017	2022-09-16	04:14:16	en	NULL
1570627112314490881	2022-09-16	04:14:19	en	NULL
1570627148008017921	2022-09-16	04:14:27	pl	NULL
1570627162574815233	2022-09-16	04:14:31	en	NULL
1570627164667785216	2022-09-16	04:14:31	ja	NULL
1570627187627397122	2022-09-16	04:14:37	en	NULL
1570627195961331714	2022-09-16	04:14:39	en	NULL
1570627199526387713	2022-09-16	04:14:39	tl	NULL
1570627200637960199	2022-09-16	04:14:40	en	NULL
1570627205901832193	2022-09-16	04:14:41	en	NULL
1570627210364571648	2022-09-16	04:14:42	en	NULL
1570627214894419969	2022-09-16	04:14:43	en	NULL
1570627216534568960	2022-09-16	04:14:43	en	NULL
1570627219952926720	2022-09-16	04:14:44	en	NULL
1570627225753362432	2022-09-16	04:14:46	en	NULL
1570627230770012162	2022-09-16	04:14:47	en	NULL
1570627235719282690	2022-09-16	04:14:48	en	NULL
1570627236667203584	2022-09-16	04:14:48	en	NULL
1570627240806711296	2022-09-16	04:14:49	en	NULL
1570627243977867265	2022-09-16	04:14:50	de	NULL
1570627245349150720	2022-09-16	04:14:50	en	NULL
1570627247001972737	2022-09-16	04:14:51	zh	NULL
1570627249862238209	2022-09-16	04:14:51	en	NULL
1570627254660792322	2022-09-16	04:14:53	fr	NULL
1570627254966681603	2022-09-16	04:14:53	en	NULL
1570627259895103490	2022-09-16	04:14:54	en	NULL
1570627264576122880	2022-09-16	04:14:55	en	NULL
1570627264651337729	2022-09-16	04:14:55	en	NULL
1570627269227413504	2022-09-16	04:14:56	en	NULL
1570627273824296960	2022-09-16	04:14:57	en	NULL
1570627276571836416	2022-09-16	04:14:58	en	NULL
1570627280338325504	2022-09-16	04:14:59	en	NULL
1570627284935081989	2022-09-16	04:15:00	es	NULL
1570627290891190272	2022-09-16	04:15:01	en	NULL
1570627299325906944	2022-09-16	04:15:03	es	NULL
1570627308117176321	2022-09-16	04:15:05	en	NULL
1570627310516162560	2022-09-16	04:15:06	en	NULL
1570627310616997889	2022-09-16	04:15:06	es	NULL
1570627311296483331	2022-09-16	04:15:06	en	NULL
1570627334327398402	2022-09-16	04:15:12	en	NULL
1570627344410480641	2022-09-16	04:15:14	es	NULL
1570627354548121601	2022-09-16	04:15:16	en	NULL
1570627366287994882	2022-09-16	04:15:19	ta	NULL
1570627368276078592	2022-09-16	04:15:20	en	NULL
1570627381018398720	2022-09-16	04:15:23	en	NULL
1570627385682268160	2022-09-16	04:15:24	de	NULL
1570627401604009986	2022-09-16	04:15:28	en	NULL
1570627406855274497	2022-09-16	04:15:29	en	NULL
1570627421736665088	2022-09-16	04:15:32	en	NULL
1570627424060317700	2022-09-16	04:15:33	en	NULL
1570627426274934784	2022-09-16	04:15:33	en	NULL
1570627452438982659	2022-09-16	04:15:40	en	NULL
1570627455538597889	2022-09-16	04:15:40	en	NULL
1570627467140038657	2022-09-16	04:15:43	en	NULL
1570627471636312076	2022-09-16	04:15:44	fr	NULL
1570627486492532736	2022-09-16	04:15:48	en	NULL
1570627491068366849	2022-09-16	04:15:49	en	NULL
1570627497288667136	2022-09-16	04:15:50	hi	NULL
1570627504775528448	2022-09-16	04:15:52	de	NULL
1570627505148796929	2022-09-16	04:15:52	en	NULL
1570627508789456897	2022-09-16	04:15:53	en	NULL
1570627517647851520	2022-09-16	04:15:55	en	NULL
1570627520051187712	2022-09-16	04:15:56	en	NULL
1570627539365920768	2022-09-16	04:16:00	en	NULL
1570627540599074818	2022-09-16	04:16:01	zh	NULL
1570627549994033153	2022-09-16	04:16:03	es	NULL
1570627567870443520	2022-09-16	04:16:07	in	ID
1570627585192890368	2022-09-16	04:16:11	en	NULL
1570627588904845312	2022-09-16	04:16:12	fr	NULL
1570627599814262793	2022-09-16	04:16:15	zh	NULL
1570627605409443843	2022-09-16	04:16:16	en	NULL
1570627627165319168	2022-09-16	04:16:21	en	NULL
1570627630524960768	2022-09-16	04:16:22	fr	NULL
1570627646580727808	2022-09-16	04:16:26	en	NULL
1570627660140916737	2022-09-16	04:16:29	en	NULL
1570627666042294272	2022-09-16	04:16:31	fr	NULL
1570627685759721472	2022-09-16	04:16:35	in	NULL
1570627686783156224	2022-09-16	04:16:36	es	NULL
1570627724812881925	2022-09-16	04:16:45	en	NULL
1570627746803613697	2022-09-16	04:16:50	en	NULL
1570627749827710977	2022-09-16	04:16:51	es	NULL
1570627757427822593	2022-09-16	04:16:52	en	NULL
1570627792861265920	2022-09-16	04:17:01	fr	NULL
1570627800721412096	2022-09-16	04:17:03	ja	NULL
1570627804307542016	2022-09-16	04:17:04	fr	NULL
1570627809747554305	2022-09-16	04:17:05	zh	NULL
1570627813228814337	2022-09-16	04:17:06	en	NULL
1570627838595956736	2022-09-16	04:17:12	en	NULL
1570627843507499009	2022-09-16	04:17:13	es	NULL
1570627852084871169	2022-09-16	04:17:15	en	NULL
1570627856220422144	2022-09-16	04:17:16	es	NULL
1570627865250795520	2022-09-16	04:17:18	en	NULL
1570627893801385984	2022-09-16	04:17:25	en	NULL
1570627905025363968	2022-09-16	04:17:28	en	NULL
1570627911610429441	2022-09-16	04:17:29	fr	NULL
1570627933907329024	2022-09-16	04:17:34	es	NULL
1570627944200179717	2022-09-16	04:17:37	es	NULL
1570627954237140993	2022-09-16	04:17:39	en	NULL
1570627972331339776	2022-09-16	04:17:44	en	NULL
1570628010654728194	2022-09-16	04:17:53	fr	NULL
1570628018946842626	2022-09-16	04:17:55	en	NULL
1570628019068469248	2022-09-16	04:17:55	zh	NULL
1570628019588583424	2022-09-16	04:17:55	es	NULL
1570628043982663682	2022-09-16	04:18:01	en	NULL
1570628049821126656	2022-09-16	04:18:02	hi	NULL
1570628049863061504	2022-09-16	04:18:02	en	NULL
1570628064677339139	2022-09-16	04:18:06	de	NULL
1570628109376057349	2022-09-16	04:18:16	en	NULL
1570628111754203136	2022-09-16	04:18:17	es	NULL
1570628136941002753	2022-09-16	04:18:23	en	NULL
1570628174102556672	2022-09-16	04:18:32	es	NULL
1570628184949030913	2022-09-16	04:18:34	en	NULL
1570628185108414464	2022-09-16	04:18:34	en	NULL
1570628197468803073	2022-09-16	04:18:37	und	NULL
1570628215726821379	2022-09-16	04:18:42	en	NULL
1570628220113850369	2022-09-16	04:18:43	de	NULL
1570628284815405059	2022-09-16	04:18:58	qht	NULL
1570628290549022720	2022-09-16	04:18:59	en	NULL
1570628299478695936	2022-09-16	04:19:02	zxx	NULL
1570628308986986496	2022-09-16	04:19:04	de	NULL
1570628329245650944	2022-09-16	04:19:09	en	NULL
1570628349852286976	2022-09-16	04:19:14	en	NULL
1570628356428935168	2022-09-16	04:19:15	en	NULL
1570628359855706113	2022-09-16	04:19:16	ht	NULL
1570628361248198657	2022-09-16	04:19:16	es	NULL
1570628364922408966	2022-09-16	04:19:17	en	NULL
1570628374577704962	2022-09-16	04:19:20	en	NULL
1570628377677299717	2022-09-16	04:19:20	ja	NULL
1570628382949539841	2022-09-16	04:19:22	it	IT
1570628410745196544	2022-09-16	04:19:28	en	NULL
1570628413781864448	2022-09-16	04:19:29	fr	NULL
1570628429544030208	2022-09-16	04:19:33	zxx	NULL
1570628459923394560	2022-09-16	04:19:40	en	NULL
1570628472078503936	2022-09-16	04:19:43	pt	NULL
1570628477547692037	2022-09-16	04:19:44	de	NULL
1570628487324798978	2022-09-16	04:19:46	en	NULL
1570628508518584320	2022-09-16	04:19:51	en	NULL
1570628538403000323	2022-09-16	04:19:59	tr	NULL
1570628549215932416	2022-09-16	04:20:01	en	NULL
1570628549413072896	2022-09-16	04:20:01	ja	NULL
1570628555947507714	2022-09-16	04:20:03	in	NULL
1570628558124453889	2022-09-16	04:20:03	fr	NULL
1570628571915505665	2022-09-16	04:20:07	en	NULL
1570628576512286720	2022-09-16	04:20:08	en	NULL
1570628578609598466	2022-09-16	04:20:08	en	NULL
1570628591674851330	2022-09-16	04:20:11	en	NULL
1570628601246285824	2022-09-16	04:20:14	en	NULL
1570628608548548609	2022-09-16	04:20:15	fr	NULL
1570628627456458752	2022-09-16	04:20:20	ja	NULL
1570628664362172418	2022-09-16	04:20:29	en	NULL
1570628670699769856	2022-09-16	04:20:30	en	NULL
1570628674658902016	2022-09-16	04:20:31	es	NULL
1570628697027411968	2022-09-16	04:20:36	qme	NULL
1570628706674278403	2022-09-16	04:20:39	de	NULL
1570628728648241154	2022-09-16	04:20:44	en	NULL
1570628793408126979	2022-09-16	04:20:59	de	NULL
1570628794691600386	2022-09-16	04:21:00	und	NULL
1570628795929075712	2022-09-16	04:21:00	en	NULL
1570628798915411968	2022-09-16	04:21:01	en	NULL
1570628804002856960	2022-09-16	04:21:02	es	NULL
1570628826811764738	2022-09-16	04:21:07	en	NULL
1570628838106988545	2022-09-16	04:21:10	in	NULL
1570628838253821953	2022-09-16	04:21:10	fr	NULL
1570628857933463552	2022-09-16	04:21:15	ja	NULL
1570628859879641091	2022-09-16	04:21:15	en	NULL
1570628883267067904	2022-09-16	04:21:21	en	NULL
1570628886387625984	2022-09-16	04:21:22	en	NULL
1570628889541767168	2022-09-16	04:21:22	en	NULL
1570628890112200708	2022-09-16	04:21:22	en	NULL
1570628898962149378	2022-09-16	04:21:25	ro	NULL
1570628915240271873	2022-09-16	04:21:28	in	NULL
1570628946051608576	2022-09-16	04:21:36	ja	NULL
1570628948131971076	2022-09-16	04:21:36	tl	NULL
1570628954326970369	2022-09-16	04:21:38	en	NULL
1570628960253546498	2022-09-16	04:21:39	en	NULL
1570628964338761733	2022-09-16	04:21:40	fr	NULL
1570628967379668994	2022-09-16	04:21:41	en	NULL
1570628974354771968	2022-09-16	04:21:43	es	NULL
1570628999222816769	2022-09-16	04:21:48	de	NULL
1570629013592481792	2022-09-16	04:21:52	el	NULL
1570629022484238337	2022-09-16	04:21:54	en	NULL
1570629046467104768	2022-09-16	04:22:00	es	NULL
1570629055850094595	2022-09-16	04:22:02	qme	NULL
1570629110057279489	2022-09-16	04:22:15	en	NULL
1570629121327394817	2022-09-16	04:22:18	en	NULL
1570629131674566656	2022-09-16	04:22:20	en	NULL
1570629145993924609	2022-09-16	04:22:23	en	NULL
1570629157108977664	2022-09-16	04:22:26	en	NULL
1570629188247523330	2022-09-16	04:22:34	qht	NULL
1570629188956336128	2022-09-16	04:22:34	ur	NULL
1570629237463449600	2022-09-16	04:22:45	en	NULL
1570629244157571075	2022-09-16	04:22:47	en	NULL
1570629246783197184	2022-09-16	04:22:47	in	NULL
1570629258363670528	2022-09-16	04:22:50	ur	NULL
1570629269768011777	2022-09-16	04:22:53	en	NULL
1570629278638964738	2022-09-16	04:22:55	en	NULL
1570629285836390401	2022-09-16	04:22:57	hi	NULL
1570629312189206530	2022-09-16	04:23:03	en	NULL
1570629317025202176	2022-09-16	04:23:04	si	NULL
1570629326688915457	2022-09-16	04:23:07	ru	NULL
1570629331361333250	2022-09-16	04:23:08	es	NULL
1570629334272184322	2022-09-16	04:23:08	en	NULL
1570629384339591174	2022-09-16	04:23:20	en	NULL
1570629397589401606	2022-09-16	04:23:23	et	NULL
1570629417608843275	2022-09-16	04:23:28	en	NULL
1570629422688108547	2022-09-16	04:23:29	es	NULL
1570629424332304385	2022-09-16	04:23:30	en	NULL
1570629427499008000	2022-09-16	04:23:31	en	NULL
1570629432918028288	2022-09-16	04:23:32	en	NULL
1570629434331529218	2022-09-16	04:23:32	ja	NULL
1570629446268506114	2022-09-16	04:23:35	en	NULL
1570629447702945792	2022-09-16	04:23:35	ur	NULL
1570629448097230848	2022-09-16	04:23:35	en	NULL
1570629449489743872	2022-09-16	04:23:36	qam	NULL
1570629455051386880	2022-09-16	04:23:37	en	NULL
1570629479940390916	2022-09-16	04:23:43	en	NULL
1570629489792790528	2022-09-16	04:23:45	ja	NULL
1570629491566997506	2022-09-16	04:23:46	ja	NULL
1570629504401567746	2022-09-16	04:23:49	ja	NULL
1570629521799540738	2022-09-16	04:23:53	ja	NULL
1570629527386357761	2022-09-16	04:23:54	tl	NULL
1570629531412865025	2022-09-16	04:23:55	en	NULL
1570629561620242433	2022-09-16	04:24:03	en	NULL
1570629611465187330	2022-09-16	04:24:14	en	NULL
1570629616578207744	2022-09-16	04:24:16	es	NULL
1570629622706089987	2022-09-16	04:24:17	es	NULL
1570629624778096641	2022-09-16	04:24:18	en	NULL
1570629640015970304	2022-09-16	04:24:21	qam	NULL
1570629677135564803	2022-09-16	04:24:30	en	NULL
1570629692734214144	2022-09-16	04:24:34	fr	NULL
1570629694793613312	2022-09-16	04:24:34	en	NULL
1570629724946432000	2022-09-16	04:24:41	en	NULL
1570629726120644608	2022-09-16	04:24:42	en	NULL
1570629741576859648	2022-09-16	04:24:45	en	NULL
1570629769745539072	2022-09-16	04:24:52	en	NULL
1570629778100875274	2022-09-16	04:24:54	nl	NULL
1570629815727984640	2022-09-16	04:25:03	ta	NULL
1570629821188931586	2022-09-16	04:25:04	es	NULL
