gram,counts
covid 19,155219
19 cases,7945
coronavirus cases,7303
19 pandemic,5976
covid19 coronavirus,4418
coronavirus covid19,4145
new cases,4104
positive covid,4044
19 covid,3933
coronavirus pandemic,3902
new coronavirus,2877
19 vaccine,2724
new covid,2707
tested positive,2656
covid19 pandemic,2435
coronavirus spread,2403
donald trump,2401
19 patients,2338
covid19 cases,2230
white house,2216
public health,2216
second wave,2183
room bar,2182
19 deaths,2150
spread air,2103
positive coronavirus,2066
due covid,2052
wear mask,2022
tests positive,1987
nuevos casos,1946
via youtube,1887
casos covid,1859
new york,1780
bar classroom,1769
29 10,1753
herd immunity,1740
united states,1722
200 days,1666
classroom coronavirus,1641
joe biden,1570
coronavirus covid,1525
bobby ball,1449
100 000,1396
segunda ola,1389
casos coronavirus,1387
single day,1376
24 horas,1339
aerosol transmission,1321
social distancing,1305
cases covid,1303
sars cov,1284
president trump,1264
coronavirus vaccine,1250
000 americans,1246
10 2020,1234
trump administration,1231
19 testing,1195
nursing homes,1185
transmission covid,1172
died covid,1166
trevor lawrence,1162
est pas,1153
many people,1145
covid19 covid,1113
death toll,1103
pandemia covid19,1101
000 new,1094
people died,1086
testing positive,1085
gon na,1083
americans died,1079
due covid19,1050
000 people,1041
19 test,1038
covid covid,1031
19 via,1029
país english,1017
every day,1017
super spreader,1012
air society,1010
29 octubre,1010
society país,1003
long term,993
dr fauci,990
últimas 24,989
contact tracing,985
19 room,981
24 hours,981
stay safe,979
active cases,976
10 29,973
health care,971
rounding corner,964
amid covid,956
fake news,956
spread covid,955
amp ball,954
cannon amp,953
coronavirus restrictions,950
jared kushner,950
oct 29,949
covid covid19,947
gt gt,935
mental health,924
test positive,918
coronavirus deaths,916
qu il,911
covid19 deaths,908
19 infections,907
across europe,903
coronavirus infections,893
impact covid,892
pandemia covid,885
us hospitals,885
death rate,880
wear masks,874
19 death,862
october 29,861
looks like,854
whistleblower says,845
paso ambulances,842
aged 76,842
patients juarez,841
american people,836
get covid,834
says paso,833
covid cases,828
new covid19,827
cases deaths,824
da covid,824
000 dead,821
pandemia coronavirus,819
29 2020,813
casos positivos,810
due coronavirus,806
19 restrictions,804
task force,800
new deaths,796
test trace,786
bringing covid,785
spread covid19,781
19 update,780
first time,778
ball star,778
cases reported,774
last week,772
000 covid,769
covid19 covid_19,768
justin turner,767
coronavirus covid_19,767
election day,761
cases today,757
france germany,756
casos covid19,756
every 107,747
19 di,747
ambulances bringing,746
19 relief,745
juarez us,745
numbers whistleblower,744
surging numbers,743
dies aged,739
north carolina,736
19 spread,735
explains surging,735
19 case,733
casos confirmados,730
107 seconds,730
penyebaran covid,729
confirmed cases,725
via gatewaypundit,722
covid coronavirus,719
spread coronavirus,719
died covid19,719
loved ones,716
mask wearing,715
19 response,714
cases surge,704
per day,704
19 lockdown,700
wearing masks,694
cases rise,694
record 200,692
stay home,690
19 outbreak,688
star dies,687
corona covid19,682
contagios covid,682
covid19 vaccine,681
19 crisis,678
wearing mask,674
du covid,671
ball cannon,670
ricardoclaurepeñaloza sinfoniascelestiales,668
health officials,667
biblia jesus,667
jesus ricardoclaurepeñaloza,667
sinfoniascelestiales profecias,667
national lockdown,665
000 deaths,664
19 infection,664
trump covid,664
profecias 33añosdeministerio,664
33añosdeministerio salvarelalmahastadelultimohombre,663
19 diagnosis,662
19 tests,659
contagios coronavirus,659
around world,657
coronavirus lockdown,656
000 000,655
realdonaldtrump trump,655
du coronavirus,654
one day,652
nuevos contagios,644
mask mandate,642
good news,641
covid deaths,640
positive covid19,637
days without,633
realdonaldtrump potus,631
million people,628
recovery rate,625
positivo covid,624
make sure,624
wash hands,620
coronavirus response,619
90 mil,613
fox news,613
via elpaisinenglish,608
october 2020,606
almost nothing,606
il est,605
trump rally,603
wave covid,603
coronavirus crisis,603
positivity rate,602
american dies,602
19 virus,601
coronavirus variant,599
response covid,587
record 33,587
spreading across,586
coronavirus coronavirus,582
stock market,581
cases coronavirus,581
pandemi covid,578
day record,576
emmanuel macron,575
people dying,574
lawrence tests,574
