tweet_id	date	time	lang	country_code
1514454772338012162	2022-04-14	04:05:29	tl	NULL
1514454784614363139	2022-04-14	04:05:32	tl	NULL
1514454785805725698	2022-04-14	04:05:32	en	NULL
1514454788553195523	2022-04-14	04:05:33	ja	NULL
1514454791824584707	2022-04-14	04:05:34	es	NULL
1514454792512237572	2022-04-14	04:05:34	en	NULL
1514454794177769472	2022-04-14	04:05:34	ja	NULL
1514454796526358530	2022-04-14	04:05:35	en	NULL
1514454808232615938	2022-04-14	04:05:38	en	NULL
1514454809377751045	2022-04-14	04:05:38	en	NULL
1514454822212161537	2022-04-14	04:05:41	en	NULL
1514454822438715393	2022-04-14	04:05:41	es	NULL
1514454830831439873	2022-04-14	04:05:43	hi	NULL
1514454832144396292	2022-04-14	04:05:43	es	NULL
1514454836414230528	2022-04-14	04:05:44	en	NULL
1514454843254972416	2022-04-14	04:05:46	en	NULL
1514454847738859520	2022-04-14	04:05:47	de	NULL
1514454878642450432	2022-04-14	04:05:54	es	NULL
1514454882538774530	2022-04-14	04:05:55	und	NULL
1514454889148997637	2022-04-14	04:05:57	en	NULL
1514454896200019968	2022-04-14	04:05:59	in	NULL
1514454900515966976	2022-04-14	04:06:00	en	NULL
1514454900729548803	2022-04-14	04:06:00	en	NULL
1514454901627125761	2022-04-14	04:06:00	es	NULL
1514454914172592141	2022-04-14	04:06:03	in	NULL
1514454930366820355	2022-04-14	04:06:07	in	NULL
1514454936582512640	2022-04-14	04:06:08	de	NULL
1514454944560316417	2022-04-14	04:06:10	in	NULL
1514454950184890371	2022-04-14	04:06:11	en	NULL
1514454959139573760	2022-04-14	04:06:14	en	NULL
1514454961027170306	2022-04-14	04:06:14	in	NULL
1514454970078269440	2022-04-14	04:06:16	en	NULL
1514454971315589121	2022-04-14	04:06:17	es	NULL
1514454983181488135	2022-04-14	04:06:19	in	NULL
1514454991695609860	2022-04-14	04:06:21	es	NULL
1514454991796273152	2022-04-14	04:06:21	en	NULL
1514454992144412676	2022-04-14	04:06:21	en	NULL
1514454992799043586	2022-04-14	04:06:22	in	NULL
1514454995311087619	2022-04-14	04:06:22	hi	NULL
1514454997236396032	2022-04-14	04:06:23	en	NULL
1514454998872203267	2022-04-14	04:06:23	en	NULL
1514455002382622720	2022-04-14	04:06:24	en	NULL
1514455004291162117	2022-04-14	04:06:24	en	NULL
1514455009647337476	2022-04-14	04:06:26	en	NULL
1514455017784504321	2022-04-14	04:06:28	hi	NULL
1514455020905070593	2022-04-14	04:06:28	in	NULL
1514455022150778883	2022-04-14	04:06:29	in	NULL
1514455025602465793	2022-04-14	04:06:29	es	NULL
1514455025795350534	2022-04-14	04:06:30	de	NULL
1514455034859507712	2022-04-14	04:06:32	in	NULL
1514455037635821568	2022-04-14	04:06:32	en	NULL
1514455039447760900	2022-04-14	04:06:33	en	NULL
1514455040567627777	2022-04-14	04:06:33	en	NULL
1514455051112448005	2022-04-14	04:06:36	in	NULL
1514455058842275846	2022-04-14	04:06:37	es	NULL
1514455063506292741	2022-04-14	04:06:39	en	NULL
1514455067134676992	2022-04-14	04:06:39	in	NULL
1514455068870778881	2022-04-14	04:06:40	es	NULL
1514455073681641473	2022-04-14	04:06:41	en	NULL
1514455081168486406	2022-04-14	04:06:43	in	NULL
1514455099703181314	2022-04-14	04:06:47	es	NULL
1514455102064668674	2022-04-14	04:06:48	vi	NULL
1514455105122320386	2022-04-14	04:06:48	en	NULL
1514455106208604170	2022-04-14	04:06:49	und	NULL
1514455108481957896	2022-04-14	04:06:49	en	NULL
1514455110537015300	2022-04-14	04:06:50	tl	NULL
1514455111590121476	2022-04-14	04:06:50	hi	NULL
1514455126119174144	2022-04-14	04:06:53	en	NULL
1514455126651465730	2022-04-14	04:06:54	tl	NULL
1514455146360557571	2022-04-14	04:06:58	en	NULL
1514455148822929412	2022-04-14	04:06:59	in	NULL
1514455154543640579	2022-04-14	04:07:00	ja	NULL
1514455157613891584	2022-04-14	04:07:01	und	NULL
1514455159882936321	2022-04-14	04:07:01	hi	NULL
1514455172780486660	2022-04-14	04:07:05	en	NULL
1514455179638165504	2022-04-14	04:07:06	ja	NULL
1514455183412981761	2022-04-14	04:07:07	en	NULL
1514455199490125831	2022-04-14	04:07:11	en	NULL
1514455213742120964	2022-04-14	04:07:14	es	NULL
1514455213742206976	2022-04-14	04:07:14	es	NULL
1514455214899793927	2022-04-14	04:07:15	en	NULL
1514455224345407492	2022-04-14	04:07:17	en	NULL
1514455232096337920	2022-04-14	04:07:19	de	NULL
1514455247644934147	2022-04-14	04:07:22	hi	NULL
1514455251956674562	2022-04-14	04:07:23	tl	NULL
1514455255123116033	2022-04-14	04:07:24	es	NULL
1514455256289415169	2022-04-14	04:07:24	hi	NULL
1514455266296995842	2022-04-14	04:07:27	ja	NULL
1514455271556452356	2022-04-14	04:07:28	en	NULL
1514455271787360260	2022-04-14	04:07:28	in	NULL
1514455284529307649	2022-04-14	04:07:31	en	NULL
1514455287474065408	2022-04-14	04:07:32	tl	NULL
1514455298089504771	2022-04-14	04:07:34	en	NULL
1514455309019885568	2022-04-14	04:07:37	en	NULL
1514455313113489411	2022-04-14	04:07:38	ja	NULL
1514455313872834561	2022-04-14	04:07:38	en	NULL
1514455318666874882	2022-04-14	04:07:39	en	NULL
1514455328535900163	2022-04-14	04:07:42	en	NULL
1514455332231147522	2022-04-14	04:07:43	en	NULL
1514455332302426116	2022-04-14	04:07:43	hi	NULL
1514455339714105346	2022-04-14	04:07:44	und	NULL
1514455351520903171	2022-04-14	04:07:47	de	NULL
1514455353647325184	2022-04-14	04:07:48	und	US
1514455357984284673	2022-04-14	04:07:49	en	NULL
1514455367673077761	2022-04-14	04:07:51	es	NULL
1514455373151088641	2022-04-14	04:07:52	tl	NULL
1514455379421417473	2022-04-14	04:07:54	fr	NULL
1514455379861970948	2022-04-14	04:07:54	en	NULL
1514455380881195011	2022-04-14	04:07:54	en	NULL
1514455390263525384	2022-04-14	04:07:56	en	NULL
1514455396169093120	2022-04-14	04:07:58	ja	NULL
1514455404314464256	2022-04-14	04:08:00	es	NULL
1514455405014921217	2022-04-14	04:08:00	en	NULL
1514455409074970625	2022-04-14	04:08:01	in	NULL
1514455422048034816	2022-04-14	04:08:04	en	NULL
1514455424569081857	2022-04-14	04:08:05	en	NULL
1514455427022471170	2022-04-14	04:08:05	en	NULL
1514455427446099971	2022-04-14	04:08:05	en	NULL
1514455428054515714	2022-04-14	04:08:05	hi	NULL
1514455429211955200	2022-04-14	04:08:06	en	NULL
1514455430784856065	2022-04-14	04:08:06	und	NULL
1514455433821319169	2022-04-14	04:08:07	en	NULL
1514455445712392199	2022-04-14	04:08:10	en	NULL
1514455449793273858	2022-04-14	04:08:11	en	NULL
1514455461755768833	2022-04-14	04:08:13	hi	NULL
1514455471947927561	2022-04-14	04:08:16	en	NULL
1514455474963369984	2022-04-14	04:08:17	en	NULL
1514455483226148866	2022-04-14	04:08:19	el	NULL
1514455490323181571	2022-04-14	04:08:20	en	NULL
1514455497474203648	2022-04-14	04:08:22	en	NULL
1514455498233425922	2022-04-14	04:08:22	ar	NULL
1514455499105878016	2022-04-14	04:08:22	en	NULL
1514455535944626176	2022-04-14	04:08:31	in	NULL
1514455536191741958	2022-04-14	04:08:31	en	NULL
1514455543317946379	2022-04-14	04:08:33	pl	NULL
1514455560359403522	2022-04-14	04:08:37	en	NULL
1514455562037051396	2022-04-14	04:08:37	en	NULL
1514455566558674945	2022-04-14	04:08:38	en	NULL
1514455568379170819	2022-04-14	04:08:39	en	NULL
1514455568940879876	2022-04-14	04:08:39	in	NULL
1514455570186600457	2022-04-14	04:08:39	en	NULL
1514455577400913923	2022-04-14	04:08:41	und	NULL
1514455585344872450	2022-04-14	04:08:43	es	NULL
1514455586120773635	2022-04-14	04:08:43	en	NULL
1514455588469583872	2022-04-14	04:08:44	en	NULL
1514455593297510401	2022-04-14	04:08:45	und	NULL
1514455594475741185	2022-04-14	04:08:45	und	NULL
1514455611248943110	2022-04-14	04:08:49	fr	NULL
1514455613186576389	2022-04-14	04:08:50	en	NULL
1514455626231201796	2022-04-14	04:08:53	en	NULL
1514455629020073991	2022-04-14	04:08:53	en	NULL
1514455636024897540	2022-04-14	04:08:55	en	NULL
1514455636045619201	2022-04-14	04:08:55	in	NULL
1514455636473528325	2022-04-14	04:08:55	en	NULL
1514455637547122690	2022-04-14	04:08:55	en	NULL
1514455639619432454	2022-04-14	04:08:56	en	NULL
1514455661031141382	2022-04-14	04:09:01	in	NULL
1514455662419447809	2022-04-14	04:09:01	en	NULL
1514455678491906048	2022-04-14	04:09:05	en	NULL
1514455683114184710	2022-04-14	04:09:06	en	NULL
1514455688164036610	2022-04-14	04:09:07	en	NULL
1514455688449339393	2022-04-14	04:09:08	en	NULL
1514455701598666753	2022-04-14	04:09:11	en	NULL
1514455701770354689	2022-04-14	04:09:11	en	NULL
1514455715238547456	2022-04-14	04:09:14	in	ID
1514455721206861828	2022-04-14	04:09:15	en	NULL
1514455722523824131	2022-04-14	04:09:16	en	NULL
1514455726206251010	2022-04-14	04:09:17	und	NULL
1514455727192293377	2022-04-14	04:09:17	en	NULL
1514455729100693504	2022-04-14	04:09:17	in	NULL
1514455732850151424	2022-04-14	04:09:18	en	NULL
1514455744573509632	2022-04-14	04:09:21	in	NULL
1514455749824495618	2022-04-14	04:09:22	it	NULL
1514455752198561796	2022-04-14	04:09:23	es	NULL
1514455756103467008	2022-04-14	04:09:24	it	NULL
1514455757265248256	2022-04-14	04:09:24	en	NULL
1514455760226648064	2022-04-14	04:09:25	in	NULL
1514455760650092544	2022-04-14	04:09:25	es	NULL
1514455764710170624	2022-04-14	04:09:26	el	NULL
1514455766148993028	2022-04-14	04:09:26	en	NULL
1514455776580218880	2022-04-14	04:09:29	in	NULL
1514455781374111745	2022-04-14	04:09:30	es	NULL
1514455783777648642	2022-04-14	04:09:30	en	NULL
1514455792707325953	2022-04-14	04:09:32	in	NULL
1514455800105902084	2022-04-14	04:09:34	es	NULL
1514455815393996805	2022-04-14	04:09:38	tl	NULL
1514455819257102340	2022-04-14	04:09:39	en	NULL
1514455820490084356	2022-04-14	04:09:39	ja	NULL
1514455821639647237	2022-04-14	04:09:39	in	ID
1514455823417847808	2022-04-14	04:09:40	en	NULL
1514455835334037508	2022-04-14	04:09:43	in	NULL
1514455839519784965	2022-04-14	04:09:44	en	NULL
1514455845941256201	2022-04-14	04:09:45	en	NULL
1514455858922545153	2022-04-14	04:09:48	en	NULL
1514455859715543040	2022-04-14	04:09:48	in	NULL
1514455865214050307	2022-04-14	04:09:50	en	NULL
1514455870758801410	2022-04-14	04:09:51	en	NULL
1514455870863675394	2022-04-14	04:09:51	en	NULL
1514455875213496322	2022-04-14	04:09:52	in	NULL
1514455881131253767	2022-04-14	04:09:53	und	PE
1514455885505986566	2022-04-14	04:09:54	en	NULL
1514455886261293058	2022-04-14	04:09:55	in	ID
1514455896692121604	2022-04-14	04:09:57	en	NULL
1514455897699151873	2022-04-14	04:09:57	in	NULL
1514455897975640068	2022-04-14	04:09:57	hi	NULL
1514455904984338432	2022-04-14	04:09:59	en	NULL
1514455907584856069	2022-04-14	04:10:00	tr	NULL
1514455909224828930	2022-04-14	04:10:00	es	NULL
1514455911716302851	2022-04-14	04:10:01	en	NULL
1514455914199552010	2022-04-14	04:10:01	hi	NULL
1514455916783222785	2022-04-14	04:10:02	in	NULL
1514455922801889291	2022-04-14	04:10:03	en	NULL
1514455926304038914	2022-04-14	04:10:04	en	NULL
1514455929143578628	2022-04-14	04:10:05	en	NULL
1514455930607640579	2022-04-14	04:10:05	en	NULL
1514455942795988996	2022-04-14	04:10:08	und	NULL
1514455950802968576	2022-04-14	04:10:10	en	NULL
1514455956460998657	2022-04-14	04:10:11	ja	NULL
1514455967878217729	2022-04-14	04:10:14	en	NULL
1514455972739047425	2022-04-14	04:10:15	tl	NULL
1514455976308523009	2022-04-14	04:10:16	en	NULL
1514455986634907651	2022-04-14	04:10:19	de	NULL
1514455992070811648	2022-04-14	04:10:20	es	NULL
1514455997594492929	2022-04-14	04:10:21	pt	NULL
1514456005542699008	2022-04-14	04:10:23	en	NULL
1514456011452522504	2022-04-14	04:10:25	en	NULL
1514456018364817410	2022-04-14	04:10:26	en	NULL
1514456020159971337	2022-04-14	04:10:27	fr	NULL
1514456020655144963	2022-04-14	04:10:27	tl	NULL
1514456021464498181	2022-04-14	04:10:27	ja	NULL
1514456027021942785	2022-04-14	04:10:28	en	NULL
1514456027688808451	2022-04-14	04:10:28	en	NULL
1514456030184312832	2022-04-14	04:10:29	in	NULL
1514456035024850944	2022-04-14	04:10:30	zh	NULL
1514456065886277642	2022-04-14	04:10:37	in	NULL
1514456083632250883	2022-04-14	04:10:42	zh	NULL
1514456085188521989	2022-04-14	04:10:42	en	NULL
1514456101668134916	2022-04-14	04:10:46	en	NULL
1514456103572361218	2022-04-14	04:10:46	en	NULL
1514456104796708866	2022-04-14	04:10:47	en	NULL
1514456124514500619	2022-04-14	04:10:51	in	NULL
1514456127873830913	2022-04-14	04:10:52	en	NULL
1514456137646874624	2022-04-14	04:10:55	en	NULL
1514456141153153027	2022-04-14	04:10:55	und	NULL
1514456142692466689	2022-04-14	04:10:56	und	NULL
1514456155619160067	2022-04-14	04:10:59	en	NULL
1514456157032747008	2022-04-14	04:10:59	pt	NULL
1514456175051427843	2022-04-14	04:11:04	en	NULL
1514456188296982531	2022-04-14	04:11:07	zh	NULL
1514456193066016772	2022-04-14	04:11:08	en	NULL
1514456193359564806	2022-04-14	04:11:08	en	NULL
1514456193892118528	2022-04-14	04:11:08	en	NULL
1514456202930966534	2022-04-14	04:11:10	fr	NULL
1514456206978744322	2022-04-14	04:11:11	ja	NULL
1514456211248361479	2022-04-14	04:11:12	en	NULL
1514456214834491394	2022-04-14	04:11:13	en	NULL
1514456215299969028	2022-04-14	04:11:13	en	NULL
1514456220559626240	2022-04-14	04:11:14	und	NULL
1514456221968830465	2022-04-14	04:11:15	hi	NULL
1514456222006620162	2022-04-14	04:11:15	ja	NULL
1514456226603540480	2022-04-14	04:11:16	en	NULL
1514456234312622091	2022-04-14	04:11:18	en	NULL
1514456237047435271	2022-04-14	04:11:18	en	NULL
1514456242130866176	2022-04-14	04:11:20	in	NULL
1514456245205405703	2022-04-14	04:11:20	hi	NULL
1514456248095227915	2022-04-14	04:11:21	en	NULL
1514456259147276291	2022-04-14	04:11:24	en	NULL
1514456268274077699	2022-04-14	04:11:26	en	NULL
1514456270111223809	2022-04-14	04:11:26	en	NULL
1514456272007217156	2022-04-14	04:11:27	in	NULL
1514456274393513989	2022-04-14	04:11:27	en	NULL
1514456275698188289	2022-04-14	04:11:28	in	NULL
1514456284321386498	2022-04-14	04:11:30	en	NULL
1514456300591083521	2022-04-14	04:11:33	en	NULL
1514456304663867398	2022-04-14	04:11:34	en	US
1514456315581517824	2022-04-14	04:11:37	en	NULL
1514456316756074497	2022-04-14	04:11:37	en	NULL
1514456317691371521	2022-04-14	04:11:38	und	NULL
1514456318551240704	2022-04-14	04:11:38	en	NULL
1514456320883425282	2022-04-14	04:11:38	en	NULL
1514456338444820480	2022-04-14	04:11:42	en	NULL
1514456357692637186	2022-04-14	04:11:47	in	NULL
1514456366802694154	2022-04-14	04:11:49	und	NULL
1514456370002595840	2022-04-14	04:11:50	th	NULL
1514456371630346242	2022-04-14	04:11:50	tl	NULL
1514456381071396864	2022-04-14	04:11:53	tl	NULL
1514456385760735234	2022-04-14	04:11:54	en	NULL
1514456392484241412	2022-04-14	04:11:55	es	NULL
1514456398054182914	2022-04-14	04:11:57	de	NULL
1514456404530130947	2022-04-14	04:11:58	en	NULL
1514456409349386242	2022-04-14	04:11:59	en	NULL
1514456409538183169	2022-04-14	04:11:59	es	NULL
1514456410804817927	2022-04-14	04:12:00	es	NULL
1514456410926596099	2022-04-14	04:12:00	en	NULL
1514456412596092930	2022-04-14	04:12:00	ja	NULL
1514456419763957760	2022-04-14	04:12:02	en	NULL
1514456421978763264	2022-04-14	04:12:02	in	NULL
1514456428391673857	2022-04-14	04:12:04	en	NULL
1514456429188378628	2022-04-14	04:12:04	en	NULL
1514456432292290560	2022-04-14	04:12:05	es	NULL
1514456452026748928	2022-04-14	04:12:10	hi	NULL
1514456453402497026	2022-04-14	04:12:10	en	NULL
1514456470057676800	2022-04-14	04:12:14	en	NULL
1514456473559977985	2022-04-14	04:12:15	es	NULL
1514456482036690946	2022-04-14	04:12:17	en	NULL
1514456483928621059	2022-04-14	04:12:17	en	NULL
1514456488412160001	2022-04-14	04:12:18	ca	NULL
1514456502089646080	2022-04-14	04:12:21	en	NULL
1514456508620505088	2022-04-14	04:12:23	en	NULL
1514456511862685704	2022-04-14	04:12:24	en	NULL
1514456512298684417	2022-04-14	04:12:24	de	NULL
1514456520716701698	2022-04-14	04:12:26	en	NULL
1514456522956451840	2022-04-14	04:12:26	es	NULL
1514456526936690688	2022-04-14	04:12:27	en	NULL
1514456532288561153	2022-04-14	04:12:29	en	NULL
1514456533559824384	2022-04-14	04:12:29	in	NULL
1514456537389240320	2022-04-14	04:12:30	en	NULL
1514456541331881990	2022-04-14	04:12:31	hi	NULL
1514456543600984068	2022-04-14	04:12:31	en	NULL
1514456543609110532	2022-04-14	04:12:31	und	NULL
1514456559069319171	2022-04-14	04:12:35	es	NULL
1514456565289562112	2022-04-14	04:12:37	en	NULL
1514456566589759490	2022-04-14	04:12:37	en	NULL
1514456566782922752	2022-04-14	04:12:37	in	NULL
1514456583165681664	2022-04-14	04:12:41	es	NULL
1514456583237156866	2022-04-14	04:12:41	und	NULL
1514456583341998080	2022-04-14	04:12:41	en	NULL
1514456586353324032	2022-04-14	04:12:42	en	NULL
1514456587028803586	2022-04-14	04:12:42	und	NULL
1514456596411301897	2022-04-14	04:12:44	de	NULL
1514456606401990658	2022-04-14	04:12:46	en	NULL
1514456608377606146	2022-04-14	04:12:47	en	NULL
1514456608893407235	2022-04-14	04:12:47	en	NULL
1514456609463971848	2022-04-14	04:12:47	en	NULL
1514456609472520193	2022-04-14	04:12:47	in	NULL
1514456620142678016	2022-04-14	04:12:50	en	NULL
1514456623263141892	2022-04-14	04:12:50	en	NULL
1514456631999926274	2022-04-14	04:12:52	en	NULL
1514456640992550913	2022-04-14	04:12:55	en	NULL
1514456645254131713	2022-04-14	04:12:56	in	NULL
1514456670025486336	2022-04-14	04:13:02	in	NULL
1514456671560646656	2022-04-14	04:13:02	en	NULL
1514456673993170951	2022-04-14	04:13:02	en	NULL
1514456674592968707	2022-04-14	04:13:03	en	NULL
1514456675519852544	2022-04-14	04:13:03	hi	NULL
1514456686790070273	2022-04-14	04:13:06	en	NULL
1514456687029231620	2022-04-14	04:13:06	fr	NULL
1514456704594976772	2022-04-14	04:13:10	en	NULL
1514456705035214851	2022-04-14	04:13:10	en	NULL
1514456707229003783	2022-04-14	04:13:10	en	NULL
1514456713365110788	2022-04-14	04:13:12	en	NULL
1514456713532899331	2022-04-14	04:13:12	und	NULL
1514456716955766790	2022-04-14	04:13:13	en	NULL
1514456721753784323	2022-04-14	04:13:14	en	NULL
1514456721791631364	2022-04-14	04:13:14	en	NULL
1514456725856096256	2022-04-14	04:13:15	ja	NULL
1514456729920102401	2022-04-14	04:13:16	en	NULL
1514456740267380738	2022-04-14	04:13:18	en	NULL
1514456767647952903	2022-04-14	04:13:25	fr	NULL
1514456767677222913	2022-04-14	04:13:25	en	NULL
1514456770390884356	2022-04-14	04:13:25	en	NULL
1514456778083540995	2022-04-14	04:13:27	en	NULL
1514456780906053633	2022-04-14	04:13:28	ja	NULL
1514456787394920448	2022-04-14	04:13:30	en	IN
1514456802720718848	2022-04-14	04:13:33	es	NULL
1514456809167273988	2022-04-14	04:13:35	es	NULL
1514456809553244161	2022-04-14	04:13:35	en	NULL
1514456809595154433	2022-04-14	04:13:35	en	NULL
1514456818738614275	2022-04-14	04:13:37	en	NULL
1514456827005526020	2022-04-14	04:13:39	en	NULL
1514456832210780164	2022-04-14	04:13:40	en	NULL
1514456834928697360	2022-04-14	04:13:41	in	NULL
1514456841853579264	2022-04-14	04:13:43	in	NULL
1514456846412644357	2022-04-14	04:13:44	en	NULL
1514456849180942338	2022-04-14	04:13:44	es	NULL
1514456849336217606	2022-04-14	04:13:44	in	NULL
1514456856177033222	2022-04-14	04:13:46	und	NULL
1514456856642662402	2022-04-14	04:13:46	en	NULL
1514456857980592137	2022-04-14	04:13:46	in	NULL
1514456867627540492	2022-04-14	04:13:49	fr	NULL
1514456867870691335	2022-04-14	04:13:49	tl	NULL
1514456874665472001	2022-04-14	04:13:50	hi	NULL
1514456875840192512	2022-04-14	04:13:51	in	NULL
1514456880407535617	2022-04-14	04:13:52	en	NULL
1514456883884556288	2022-04-14	04:13:53	en	NULL
1514456885931683847	2022-04-14	04:13:53	en	NULL
1514456894164934656	2022-04-14	04:13:55	en	NULL
1514456895964127234	2022-04-14	04:13:55	en	NULL
1514456899261026309	2022-04-14	04:13:56	es	NULL
1514456910971523073	2022-04-14	04:13:59	fr	NULL
1514456912951410689	2022-04-14	04:13:59	in	NULL
1514456914725425152	2022-04-14	04:14:00	en	NULL
1514456915689963522	2022-04-14	04:14:00	in	NULL
1514456926242803714	2022-04-14	04:14:03	und	NULL
1514456932911927300	2022-04-14	04:14:04	und	NULL
1514456936036634632	2022-04-14	04:14:05	en	NULL
1514456938494504967	2022-04-14	04:14:06	en	NULL
1514456944790056960	2022-04-14	04:14:07	en	NULL
1514456952310738946	2022-04-14	04:14:09	tl	NULL
1514456953023778816	2022-04-14	04:14:09	en	NULL
1514456958539268101	2022-04-14	04:14:10	in	NULL
1514456961194278912	2022-04-14	04:14:11	ta	NULL
1514456974582489090	2022-04-14	04:14:14	en	NULL
1514456975026933762	2022-04-14	04:14:14	en	NULL
1514456983998447617	2022-04-14	04:14:16	en	NULL
1514456987903348736	2022-04-14	04:14:17	en	NULL
1514456989753040902	2022-04-14	04:14:18	en	NULL
1514456991728488449	2022-04-14	04:14:18	es	NULL
1514456994073112578	2022-04-14	04:14:19	zh	NULL
1514457000062689283	2022-04-14	04:14:20	en	NULL
